1338974231,60.005,121.562
1338974232,59.984,121.486
1338974233,59.983,121.554
1338974234,59.978,121.557
1338974235,60.007,121.578
1338974236,59.984,121.557
1338974237,59.981,121.559
1338974238,59.978,121.546
1338974240,59.984,121.543
1338974241,59.984,121.543
1338974242,59.981,121.542
1338974243,59.978,121.552
1338974244,59.978,121.595
1338974245,59.983,121.633
1338974246,59.981,121.668
1338974247,59.98,121.654
1338974248,59.978,121.637
1338974249,59.978,121.639
1338974250,59.978,121.62
1338974251,59.978,121.626
1338974252,59.977,121.62
1338974253,59.977,121.603
1338974254,59.977,121.589
1338974255,59.977,121.63
1338974257,59.978,121.673
1338974258,59.978,121.621
1338974259,59.978,121.674
1338974260,59.978,121.627
1338974261,59.978,121.669
1338974262,59.978,121.606
1338974263,59.978,121.607
1338974264,59.979,121.642
1338974265,59.977,121.681
1338974266,59.977,121.654
1338974267,59.977,121.665
1338974268,59.978,121.65
1338974269,59.978,121.644
1338974270,59.978,121.659
1338974271,59.978,121.72
1338974272,59.978,121.72
1338974274,59.978,121.871
1338974275,59.978,122.164
1338974276,59.978,122.116
1338974277,59.978,122.145
1338974278,59.978,122.09
1338974279,59.978,122.131
1338974280,59.978,122.103
1338974281,59.978,122.167
1338974282,59.978,122.106
1338974283,59.979,122.135
1338974284,59.981,122.136
1338974285,59.981,122.149
1338974286,59.979,122.119
1338974287,59.978,122.134
1338974288,59.978,122.124
1338974289,60.004,122.154
1338974291,59.981,122.033
1338974292,59.982,122.103
1338974293,59.978,122.087
1338974294,59.978,122.12
1338974295,59.978,122.117
1338974296,59.981,122.132
1338974297,59.982,122.11
1338974298,59.981,122.11
1338974299,59.978,122.097
1338974300,59.978,122.096
1338974301,59.982,122.083
1338974302,59.982,122.125
1338974303,59.979,122.092
1338974304,59.978,122.135
1338974305,59.978,122.1
1338974306,59.981,122.131
1338974308,59.982,122.069
1338974309,59.982,122.066
1338974310,59.978,122.095
1338974311,59.978,122.062
1338974312,60.006,122.045
1338974313,59.984,122.039
1338974314,59.982,122.044
1338974315,59.978,122.05
1338974316,59.978,122.046
1338974317,59.983,122.025
1338974318,59.983,122.048
1338974319,59.978,122.025
1338974320,59.978,122.07
1338974321,59.987,122.01
1338974322,59.985,122.066
1338974323,59.978,122.056
1338974325,59.991,122.083
1338974326,59.982,122.013
1338974327,60.011,122.109
1338974328,59.988,122.045
1338974329,60.005,122.077
1338974330,59.992,122.074
1338974331,59.978,122.111
1338974332,60.015,122.092
1338974333,59.984,122.118
1338974334,60.011,122.081
1338974335,59.988,122.119
1338974336,60.004,122.078
1338974337,59.995,122.126
1338974338,60.005,122.051
1338974339,59.994,122.08
1338974340,60.005,122.055
1338974342,59.994,122.064
1338974343,60.008,122.033
1338974344,59.991,122.059
1338974345,60.012,122.049
1338974346,59.987,121.996
1338974347,60.015,122.063
1338974348,59.984,122.065
1338974349,60.017,122.061
1338974350,59.982,122.073
1338974351,60.017,122.068
1338974352,59.982,122.067
1338974353,60.017,122.077
1338974354,59.982,121.995
1338974355,60.017,122.066
1338974356,59.982,122.048
1338974357,60.017,122.1
1338974359,59.982,122.081
1338974360,60.024,122.138
1338974361,60.004,122.093
1338974362,59.995,122.116
1338974363,60.013,122.112
1338974364,59.986,122.141
1338974365,60.024,122.107
1338974366,60.005,122.085
1338974367,59.994,122.071
1338974368,60.018,122.107
1338974369,59.981,122.064
1338974370,59.999,122.089
1338974371,60.012,122.076
1338974372,59.988,122.06
1338974373,60.022,122.081
1338974374,60.005,122.058
1338974376,59.994,122.029
1338974377,60.016,122.083
1338974378,59.983,122.014
1338974379,59.999,122.075
1338974380,60.016,122.003
1338974381,59.983,122.061
1338974382,60.001,121.955
1338974383,60.015,122.034
1338974384,59.984,122.015
1338974385,60.001,122.057
1338974386,60.009,122.038
1338974387,59.99,122.07
1338974388,60.02,122.052
1338974389,59.979,122.111
1338974390,59.999,122.061
1338974391,60.01,122.091
1338974393,59.989,122.075
1338974394,60.019,122.072
1338974395,59.98,122.083
1338974396,60.001,121.999
1338974397,60.007,122.07
1338974398,59.992,122.041
1338974399,60.011,122.07
1338974400,59.988,122.032
1338974401,60.018,122.017
1338974402,59.981,121.961
1338974403,60.019,121.842
1338974404,59.98,121.684
1338974405,60.017,121.689
1338974406,59.983,121.62
1338974407,60.015,121.603
1338974408,59.984,121.581
1338974410,59.988,121.589
1338974411,59.988,121.589
1338974412,60.003,121.634
1338974413,59.993,121.63
1338974414,59.978,121.685
1338974415,60.017,121.635
1338974416,59.983,121.688
1338974417,60.006,121.648
1338974418,59.991,121.691
1338974419,59.978,121.679
1338974420,60.013,121.694
1338974421,59.986,121.599
1338974422,60.003,121.639
1338974423,59.992,121.606
1338974424,59.978,121.634
1338974425,60.015,121.663
1338974427,59.984,121.698
1338974428,60.008,121.655
1338974429,59.991,121.678
1338974430,59.978,121.644
1338974431,59.994,121.685
1338974432,59.978,121.637
1338974433,60.015,121.648
1338974434,59.984,121.658
1338974435,60.013,121.686
1338974436,59.986,121.673
1338974437,60.011,121.649
1338974438,59.988,121.712
1338974439,60.01,121.671
1338974440,59.989,121.734
1338974441,60.008,121.7
1338974442,59.991,121.764
1338974444,60.007,121.7
1338974445,59.993,121.771
1338974446,59.996,121.739
1338974447,59.996,121.739
1338974448,59.978,121.721
1338974449,59.977,121.758
1338974450,59.977,121.758
1338974451,59.995,121.752
1338974452,59.978,121.712
1338974453,60.017,121.747
1338974454,59.982,121.715
1338974455,59.989,121.744
1338974456,59.978,121.739
1338974457,60.014,121.666
1338974458,60.014,121.666
1338974459,59.978,121.695
1338974461,59.989,121.719
1338974462,59.989,121.719
1338974463,59.978,121.772
1338974464,59.978,121.772
1338974465,59.986,121.753
1338974466,59.978,121.734
1338974467,60.007,121.773
1338974468,60.007,121.773
1338974469,59.989,121.618
1338974470,59.978,121.645
1338974471,59.984,121.679
1338974472,59.985,121.61
1338974473,59.978,121.663
1338974474,59.978,121.612
1338974475,59.984,121.689
1338974476,59.986,121.631
1338974478,59.978,121.63
1338974479,60.007,121.643
1338974480,59.984,121.615
1338974481,59.981,121.659
1338974482,59.978,121.606
1338974483,59.985,121.636
1338974484,59.983,121.581
1338974485,59.978,121.617
1338974486,59.978,121.565
1338974487,59.987,121.646
1338974488,59.986,121.578
1338974489,59.978,121.637
1338974490,60.008,121.556
1338974491,59.986,121.66
1338974492,59.978,121.622
1338974493,59.978,121.656
1338974495,59.986,121.603
1338974496,59.985,121.653
1338974497,59.978,121.662
1338974498,59.978,121.672
1338974499,60.006,121.636
1338974500,59.981,121.65
1338974501,59.983,121.643
1338974502,59.978,121.661
1338974503,59.978,121.646
1338974504,59.982,121.648
1338974505,59.981,121.617
1338974506,59.981,121.645
1338974507,59.978,121.579
1338974508,59.978,121.613
1338974509,59.984,121.558
1338974510,59.983,121.58
1338974512,59.978,121.568
1338974513,59.978,121.626
1338974514,60.008,121.622
1338974515,59.985,121.642
1338974516,59.979,121.642
1338974517,59.978,121.585
1338974518,60.003,121.507
1338974519,59.983,121.639
1338974520,59.983,121.624
1338974521,59.978,121.59
1338974522,59.978,121.594
1338974523,60.004,121.575
1338974524,59.983,121.621
1338974525,59.982,121.554
1338974526,59.978,121.575
1338974527,59.978,121.554
1338974529,60.004,121.603
1338974530,59.98,121.592
1338974531,59.981,121.621
1338974532,59.979,121.551
1338974533,59.978,121.561
1338974534,59.978,121.524
1338974535,59.981,121.534
1338974536,59.983,121.471
1338974537,59.98,121.547
1338974538,59.978,121.488
1338974539,59.978,121.559
1338974540,59.978,121.512
1338974541,59.953,121.539
1338974542,59.977,121.497
1338974543,59.977,121.529
1338974544,59.979,121.531
1338974546,59.981,121.549
1338974547,59.978,121.528
1338974548,59.978,121.559
1338974549,59.978,121.536
1338974550,59.982,121.573
1338974551,59.981,121.518
1338974552,59.978,121.548
1338974553,59.978,121.482
1338974554,60.004,121.521
1338974555,59.984,121.466
1338974556,59.983,121.524
1338974557,59.978,121.491
1338974558,59.978,121.54
1338974559,59.983,121.504
1338974560,59.985,121.552
1338974561,59.978,121.537
1338974563,59.978,121.549
1338974564,59.985,121.57
1338974565,59.986,121.535
1338974566,59.978,121.567
1338974567,60.009,121.484
1338974568,59.988,121.536
1338974569,59.978,121.491
1338974570,60.007,121.519
1338974571,59.99,121.492
1338974572,59.978,121.504
1338974573,60.011,121.495
1338974574,59.989,121.54
1338974575,59.978,121.517
1338974576,59.99,121.577
1338974577,59.985,121.405
1338974578,59.978,121.554
1338974580,59.987,121.532
1338974581,59.983,121.556
1338974582,60.003,121.544
1338974583,59.989,121.561
1338974584,59.98,121.533
1338974585,60.004,121.577
1338974586,59.989,121.541
1338974587,59.978,121.545
1338974588,60.01,121.574
1338974589,59.989,121.65
1338974590,59.978,121.582
1338974591,59.991,121.658
1338974592,59.983,121.61
1338974593,60.006,121.667
1338974594,59.993,121.602
1338974595,59.978,121.633
1338974597,59.993,121.631
1338974598,59.979,121.627
1338974599,60.009,121.606
1338974600,59.991,121.625
1338974601,59.978,121.598
1338974602,59.99,121.632
1338974603,59.984,121.607
1338974604,59.978,121.503
1338974605,59.99,121.597
1338974606,59.98,121.556
1338974607,60.008,121.559
1338974608,59.991,121.538
1338974609,59.978,121.587
1338974610,59.995,121.535
1338974611,59.978,121.529
1338974612,59.995,121.525
1338974614,59.979,121.525
1338974615,60.02,121.518
1338974616,59.979,121.518
1338974617,59.999,121.458
1338974618,60.003,121.516
1338974619,59.996,121.524
1338974620,60.008,121.538
1338974621,59.991,121.502
1338974622,60.011,121.544
1338974623,59.988,121.529
1338974624,60.01,121.58
1338974625,59.989,121.524
1338974626,60.006,121.587
1338974627,59.993,121.532
1338974628,59.978,121.598
1338974629,59.994,121.55
1338974631,59.978,121.575
1338974632,60.016,121.522
1338974633,59.983,121.588
1338974634,60.007,121.54
1338974635,59.993,121.601
1338974636,59.978,121.525
1338974637,59.992,121.558
1338974638,59.98,121.51
1338974639,60.009,121.79
1338974640,59.988,121.947
1338974641,59.978,121.971
1338974642,60.006,121.947
1338974643,59.986,121.975
1338974644,59.98,121.931
1338974645,59.978,121.906
1338974646,60.007,121.966
1338974648,59.986,121.931
1338974649,59.978,121.969
1338974650,59.978,121.956
1338974651,59.985,121.955
1338974652,59.987,121.947
1338974653,59.978,121.961
1338974654,59.978,121.96
1338974655,59.983,121.991
1338974656,59.986,121.913
1338974657,59.978,121.978
1338974658,60.003,121.925
1338974659,59.984,121.993
1338974660,59.984,121.952
1338974661,59.978,121.967
1338974662,60.006,121.948
1338974663,59.99,121.978
1338974665,59.978,121.949
1338974666,60.01,121.995
1338974667,59.989,121.946
1338974668,59.978,121.987
1338974669,59.99,121.933
1338974670,59.982,121.987
1338974671,60.005,121.945
1338974672,59.989,122.003
1338974673,59.979,121.981
1338974674,60.008,122.028
1338974675,59.991,121.973
1338974676,59.978,122.03
1338974677,59.992,122.006
1338974678,59.982,122.038
1338974679,60.011,121.988
1338974680,59.988,122.052
1338974682,60.004,122.017
1338974683,59.994,122.047
1338974684,59.978,122.015
1338974685,59.994,122.026
1338974686,59.978,122.017
1338974687,60.013,121.98
1338974688,59.986,122.025
1338974689,60.004,121.983
1338974690,59.992,122.014
1338974691,59.978,121.978
1338974692,60.014,122.033
1338974693,59.985,121.972
1338974694,60.007,122.006
1338974695,59.992,121.985
1338974696,59.978,122.026
1338974697,60.014,122.008
1338974699,59.986,122.028
1338974700,59.978,121.988
1338974701,60.01,122.036
1338974702,60.01,122.036
1338974703,59.989,121.961
1338974704,60.003,122.04
1338974705,59.995,121.978
1338974706,59.978,122.047
1338974707,59.996,122.027
1338974708,59.978,122.045
1338974709,59.995,122.061
1338974710,59.979,122.053
1338974711,60.021,121.993
1338974712,59.978,122.043
