1337678215,59.978,121.42
1337678216,60.004,121.461
1337678217,59.986,121.447
1337678218,59.981,121.431
1337678219,59.978,121.445
1337678220,60.011,121.433
1337678221,59.988,121.423
1337678222,59.978,121.476
1337678223,60.006,121.502
1337678224,59.988,121.471
1337678225,59.978,121.473
1337678226,60.003,121.44
1337678227,59.987,121.478
1337678228,59.982,121.464
1337678229,59.978,121.481
1337678230,59.986,121.47
1337678231,59.986,121.433
1337678232,59.978,121.454
1337678233,60.008,121.457
1337678234,59.987,121.442
1337678235,59.978,121.467
1337678236,59.978,121.42
1337678237,59.985,121.445
1337678238,59.986,121.446
1337678239,59.978,121.452
1337678240,60.007,121.442
1337678241,59.985,121.434
1337678242,59.98,121.433
1337678243,59.978,121.437
1337678244,59.988,121.46
1337678245,59.985,121.449
1337678246,59.978,121.475
1337678247,59.987,121.461
1337678248,59.986,121.476
1337678249,59.978,121.443
1337678250,60.009,121.451
1337678251,59.984,121.412
1337678252,59.979,121.428
1337678253,59.978,121.415
1337678254,60.006,121.427
1337678255,59.982,121.427
1337678256,59.981,121.419
1337678257,59.978,121.447
1337678259,59.978,121.412
1337678260,60.004,121.424
1337678261,59.982,121.384
1337678262,59.982,121.417
1337678263,59.978,121.414
1337678264,59.978,121.443
1337678265,60.005,121.397
1337678266,59.982,121.412
1337678267,59.983,121.428
1337678268,59.978,121.421
1337678269,59.978,121.433
1337678270,59.983,121.416
1337678271,59.985,121.391
1337678272,59.979,121.404
1337678273,59.978,121.413
1337678274,59.978,121.403
1337678275,59.982,121.4
1337678276,59.982,121.398
1337678277,59.979,121.427
1337678278,59.978,121.41
1337678279,59.978,121.343
1337678280,60.003,121.399
1337678281,59.982,121.498
1337678282,59.98,121.461
1337678283,59.98,121.497
1337678284,59.978,121.459
1337678285,59.978,121.461
1337678286,59.978,121.438
1337678287,59.953,121.488
1337678288,59.976,121.415
1337678289,59.978,121.463
1337678290,59.976,121.414
1337678291,59.975,121.412
1337678292,59.974,121.458
1337678293,59.975,121.406
1337678294,59.977,121.454
