1337505411,60.002,123.203
1337505412,60.009,123.213
1337505413,59.989,123.209
1337505415,60.023,123.185
1337505416,60.005,123.199
1337505417,59.994,123.224
1337505418,60.02,123.211
1337505419,60.005,123.191
1337505420,59.993,123.188
1337505421,60.025,123.156
1337505423,60.01,123.154
1337505424,59.989,123.171
1337505425,60.002,123.17
1337505426,60.021,123.124
1337505427,60.008,123.063
1337505428,59.991,123.134
1337505429,60.027,123.044
1337505431,60.022,123.169
1337505432,60.011,123.15
1337505433,59.988,123.186
1337505434,59.999,123.162
1337505435,60.028,123.188
1337505436,60.021,123.206
1337505437,60.01,123.191
1337505438,59.989,123.239
1337505440,60.002,123.247
1337505441,60.018,123.242
1337505442,60.006,123.245
1337505443,59.995,123.213
1337505444,60.022,123.246
1337505445,60.007,123.168
1337505446,59.993,123.244
1337505448,60.023,123.162
1337505449,60.005,123.22
1337505450,59.994,123.192
1337505451,60.018,123.283
1337505452,59.981,123.255
1337505453,60,123.231
1337505454,60.008,123.213
1337505456,59.991,123.226
1337505457,60.016,123.157
1337505458,59.983,123.168
1337505459,60.025,123.159
1337505460,60.005,123.165
1337505461,59.994,123.089
1337505462,60.016,123.142
1337505464,59.983,123.044
1337505465,60,123.147
1337505466,60.012,123.3
1337505467,59.987,123.521
1337505468,60.023,123.534
1337505469,60.004,123.537
1337505470,59.995,123.549
1337505472,60.008,123.556
1337505473,59.992,123.552
1337505474,60.007,123.365
1337505475,59.992,123.587
1337505476,60.007,123.526
1337505477,59.992,123.59
1337505478,59.978,123.468
1337505480,59.994,123.592
1337505481,59.978,123.537
1337505482,60.012,123.585
1337505483,59.987,123.571
1337505484,59.978,123.578
1337505485,59.989,123.583
1337505486,59.983,123.568
1337505488,59.978,123.571
1337505489,59.988,123.567
1337505490,59.982,123.528
1337505491,60.004,123.547
1337505492,59.991,123.494
1337505493,59.978,123.565
1337505494,60.01,123.484
1337505495,59.989,123.439
1337505497,59.978,123.507
1337505498,60.014,123.521
1337505499,59.986,123.516
1337505500,60.006,123.548
1337505501,59.993,123.532
1337505502,59.978,123.542
1337505503,59.997,123.514
1337505505,59.978,123.538
1337505506,59.996,123.508
1337505507,59.978,123.515
1337505508,59.997,123.494
1337505509,59.978,123.518
1337505510,59.997,123.474
1337505511,60.003,123.542
1337505513,59.996,123.491
1337505514,60.003,123.522
1337505515,59.997,123.539
1337505516,59.978,123.555
1337505517,59.996,123.559
1337505518,59.978,123.496
1337505519,59.993,123.514
1337505521,59.979,123.461
1337505522,60.016,123.518
1337505523,59.983,123.449
1337505524,60.008,123.482
1337505525,59.991,123.418
1337505526,59.991,123.498
1337505527,59.992,123.43
1337505529,59.979,123.515
1337505530,60.013,123.459
1337505531,59.986,123.482
1337505532,60.007,123.49
1337505533,59.993,123.518
1337505534,59.978,123.497
1337505535,59.992,123.46
1337505537,59.98,123.507
1337505538,60.005,123.477
1337505539,59.988,123.38
1337505540,59.979,123.472
1337505541,60.003,123.395
1337505542,59.987,123.511
1337505543,59.982,123.442
1337505545,59.978,123.539
1337505546,60.01,123.508
1337505547,59.985,123.511
1337505548,59.978,123.513
1337505549,59.978,123.519
1337505550,59.984,123.484
1337505551,59.986,123.47
1337505552,59.978,123.467
1337505554,59.978,123.476
1337505555,59.983,123.408
1337505556,59.986,123.4
1337505557,59.978,123.441
1337505558,60.003,123.418
1337505559,59.986,123.466
1337505560,59.983,123.459
1337505562,59.978,123.478
1337505563,60.003,123.457
1337505564,59.984,123.486
1337505565,59.982,123.486
1337505566,59.978,123.48
1337505567,59.978,123.443
1337505568,59.978,123.506
1337505570,59.981,123.409
1337505571,59.981,123.483
1337505572,59.98,123.458
1337505573,59.978,123.523
1337505574,59.978,123.521
1337505575,59.978,123.522
1337505576,59.979,123.498
1337505578,59.98,123.501
1337505579,59.978,123.481
1337505580,59.977,123.492
1337505581,59.978,123.449
1337505582,59.978,123.485
1337505583,59.978,123.433
1337505584,59.978,123.5
1337505586,59.978,123.458
1337505587,59.952,123.488
1337505588,59.976,123.428
1337505589,59.977,123.476
1337505590,59.975,123.419
1337505591,59.975,123.462
1337505592,59.976,123.448
1337505594,59.976,123.497
1337505595,59.975,123.474
1337505596,59.973,123.501
1337505597,59.975,123.439
1337505598,59.978,123.461
1337505599,59.978,123.446
1337505600,59.978,123.42
1337505602,59.978,123.49
1337505603,59.978,123.059
1337505604,59.978,123.363
1337505605,59.978,123.14
1337505606,59.978,123.127
1337505607,59.979,123.046
1337505608,59.981,123.055
1337505609,59.982,122.97
1337505611,59.978,123.022
1337505612,59.978,122.973
1337505613,59.978,123.002
1337505614,59.98,122.998
1337505615,59.981,123.034
1337505616,59.979,123.001
1337505617,59.978,123.032
1337505619,59.978,123.01
1337505620,59.978,123.04
1337505621,59.978,123.049
1337505622,59.977,123.05
1337505623,59.976,123.027
1337505624,59.977,123.023
1337505625,59.979,122.994
1337505627,59.98,123.037
1337505628,59.978,122.95
1337505629,59.978,123.016
1337505630,60.004,122.973
1337505631,59.983,122.951
1337505632,59.984,122.93
1337505633,59.978,122.958
1337505635,60.004,122.942
1337505636,59.988,122.983
1337505637,59.98,122.939
1337505638,59.978,122.986
1337505639,59.988,122.974
1337505640,59.981,122.99
1337505641,60.003,122.954
1337505643,59.99,122.916
1337505644,59.978,122.976
1337505645,60.007,122.953
1337505646,59.99,123.025
1337505647,59.978,123
1337505648,60.01,123.031
1337505649,59.986,122.995
1337505651,59.978,123.047
1337505652,60.003,123.004
1337505653,59.989,123.011
1337505654,59.979,123.003
