1339751846,59.988,123.035
1339751847,60.015,123
1339751848,59.984,122.937
1339751849,60.017,122.967
1339751850,59.982,123.01
1339751851,60.022,123
1339751852,60.003,123.015
1339751853,59.996,123.006
1339751854,60.01,123.009
1339751855,59.989,123.005
1339751856,60.013,123.031
1339751857,59.986,123.018
1339751858,59.982,123.012
1339751859,59.982,123.012
1339751860,60.024,123.028
1339751861,60.004,123.02
1339751862,59.995,123.015
1339751863,60.016,123.038
1339751864,59.983,122.998
1339751865,60,123.033
1339751866,60.012,122.909
1339751867,59.987,122.373
1339751868,60.021,122.769
1339751869,59.978,122.757
1339751870,59.996,122.821
1339751871,59.978,122.773
1339751872,59.993,122.778
1339751873,59.978,122.754
1339751874,60.016,122.767
1339751875,59.983,122.671
1339751876,60.01,122.725
1339751877,59.99,122.707
1339751878,60.006,122.691
1339751879,59.994,122.718
1339751880,60.006,122.735
1339751881,59.993,122.717
1339751882,60.004,122.736
1339751883,59.994,122.752
1339751884,59.978,122.744
1339751885,59.993,122.751
1339751886,59.979,122.754
1339751887,60.011,122.838
1339751889,59.988,122.813
1339751890,60.004,122.828
1339751891,59.991,122.809
1339751892,59.978,122.821
1339751893,60.014,122.82
1339751894,59.985,122.831
1339751895,60.004,122.81
1339751896,59.992,122.494
1339751897,59.978,122.724
1339751898,60.017,122.684
1339751899,59.982,122.641
1339751900,60.013,122.681
1339751901,59.986,122.7
1339751902,60.011,122.671
1339751903,59.988,122.701
1339751904,60.009,122.709
1339751905,59.99,122.706
1339751906,60.008,122.685
1339751907,59.992,122.604
1339751908,59.978,122.623
1339751909,59.99,122.629
1339751910,59.982,122.61
1339751911,59.978,122.606
1339751912,59.986,122.618
1339751913,59.985,122.6
1339751914,59.978,122.567
1339751915,59.978,122.57
1339751916,59.982,122.643
1339751917,59.981,122.678
1339751918,59.981,122.647
1339751919,59.978,122.645
1339751920,59.978,122.612
1339751921,59.983,122.614
1339751922,59.983,122.61
1339751923,59.98,122.614
1339751924,59.978,122.618
1339751925,60.003,122.624
1339751926,59.984,122.625
1339751927,59.983,122.654
1339751928,59.978,122.683
1339751929,59.978,122.649
1339751930,59.985,122.712
1339751931,59.985,122.694
1339751932,59.978,122.713
1339751933,59.978,122.701
1339751934,59.985,122.704
1339751935,59.985,122.736
1339751936,59.978,122.708
1339751937,60.006,122.692
1339751938,59.984,122.706
1339751939,59.981,122.697
1339751940,59.978,122.706
1339751941,60.003,122.689
1339751942,59.983,122.712
1339751943,59.981,122.727
1339751944,59.978,122.737
1339751945,59.978,122.756
1339751946,60.005,122.744
1339751947,59.983,122.767
1339751948,59.983,122.746
1339751949,59.978,122.764
1339751950,59.978,122.743
1339751951,59.984,122.724
1339751952,59.984,122.734
1339751953,59.978,122.782
1339751954,59.978,122.78
1339751955,60.004,122.777
1339751956,59.983,122.748
1339751957,59.981,122.747
