1335950164,59.978,122.817
1335950165,59.978,122.67
1335950166,59.972,122.385
1335950167,59.963,122.578
1335950168,59.94,122.451
1335950169,59.951,122.693
1335950170,59.978,122.523
1335950171,59.968,122.673
1335950172,59.964,122.58
1335950173,59.944,122.695
1335950174,59.954,122.845
1335950175,59.978,122.847
1335950176,59.974,122.964
1335950177,59.969,122.633
1335950178,59.968,122.938
1335950179,59.967,122.659
1335950180,59.944,122.824
1335950181,59.949,122.396
1335950182,59.954,122.566
1335950183,59.978,122.328
1335950184,59.977,122.617
1335950185,59.968,122.365
1335950186,59.965,122.748
1335950187,59.942,122.379
1335950188,59.951,123.076
1335950189,59.978,122.399
1335950190,59.97,122.825
1335950191,59.963,122.379
1335950192,59.943,122.858
1335950193,59.951,122.387
1335950194,59.978,122.677
1335950195,59.974,122.433
1335950196,59.965,122.629
1335950198,59.964,122.5
1335950199,59.946,123.138
1335950200,59.978,122.651
1335950201,59.973,123.054
1335950202,59.96,122.556
1335950203,59.942,122.877
1335950204,59.953,122.567
1335950205,59.976,122.799
1335950206,59.963,122.582
1335950207,59.939,122.796
1335950208,59.95,122.721
1335950209,59.978,122.751
1335950210,59.966,122.736
1335950211,59.936,122.718
1335950212,59.949,122.804
1335950213,59.978,122.611
1335950214,59.97,122.81
1335950215,59.964,122.596
1335950216,59.941,122.937
1335950217,59.95,122.575
1335950218,59.978,122.926
1335950219,59.978,122.496
1335950220,59.97,122.777
1335950221,59.967,122.465
1335950222,59.968,122.808
1335950223,59.968,122.48
1335950224,59.948,122.778
1335950225,59.952,122.49
1335950226,59.978,122.856
1335950227,59.978,122.512
1335950228,59.973,123.204
1335950229,59.966,122.502
1335950230,59.967,123.235
1335950231,59.966,122.502
1335950232,59.948,122.965
1335950233,59.978,122.472
1335950234,59.978,122.796
1335950235,59.978,122.42
1335950236,59.976,122.608
1335950237,59.972,122.224
1335950238,59.966,122.673
1335950239,59.966,122.303
1335950240,59.968,122.533
1335950241,59.944,122.173
1335950242,59.951,122.331
1335950243,59.978,122.146
1335950244,59.978,122.327
1335950245,59.977,122.262
1335950246,59.973,122.314
1335950247,59.969,122.426
1335950248,59.97,122.313
1335950249,59.971,122.504
1335950250,59.972,122.312
1335950251,59.973,122.607
1335950252,59.973,122.389
1335950253,59.973,122.622
1335950254,59.973,122.186
1335950255,59.974,122.521
1335950256,59.976,122.079
1335950257,59.976,122.676
1335950258,59.976,122.134
1335950259,59.978,122.6
1335950260,59.978,122.12
1335950261,59.978,122.655
1335950262,59.978,122.058
1335950263,59.979,122.489
1335950264,59.978,122.106
1335950265,59.978,122.471
1335950267,59.978,122.118
1335950268,59.978,122.763
1335950269,59.978,122.099
1335950270,59.978,122.735
1335950271,59.978,122.125
1335950272,59.979,122.602
1335950273,59.978,122.191
1335950274,59.978,122.678
1335950275,59.978,122.242
1335950276,59.978,122.55
1335950277,59.979,122.249
1335950278,59.978,122.434
1335950279,59.978,122.143
1335950280,59.978,122.356
1335950281,59.978,122.312
1335950282,59.953,122.363
1335950283,59.975,122.398
1335950284,59.975,122.323
1335950285,59.975,122.438
1335950286,59.973,122.214
1335950287,59.973,122.343
1335950288,59.972,122.095
1335950289,59.97,122.499
1335950290,59.947,122.211
1335950291,59.951,122.505
1335950292,59.978,122.072
1335950293,59.979,122.541
1335950294,59.973,122.128
1335950295,59.965,122.455
1335950296,59.937,122.117
1335950297,59.949,122.517
1335950298,59.978,122.074
1335950299,59.972,122.534
1335950300,59.962,122.035
1335950301,59.941,122.41
1335950302,59.948,122.023
1335950303,59.978,122.365
1335950304,59.976,122.026
1335950305,59.966,122.707
1335950306,59.963,122.039
1335950307,59.945,122.456
1335950308,59.978,122.048
1335950309,59.976,122.477
1335950310,59.967,122.075
1335950311,59.965,122.399
1335950312,59.943,122.181
1335950313,59.949,122.695
1335950314,59.954,122.434
1335950315,59.979,122.579
1335950316,59.978,122.248
1335950317,59.978,122.336
1335950318,59.978,122.263
1335950319,59.978,122.294
1335950320,59.978,122.355
1335950321,59.978,122.223
1335950322,59.977,122.194
1335950323,59.976,122.19
1335950324,59.976,122.563
1335950325,59.975,122.38
1335950326,59.974,122.701
1335950327,59.975,122.342
1335950328,59.976,122.607
1335950329,59.977,122.083
1335950330,59.978,122.357
1335950331,59.978,122.064
1335950332,59.978,122.405
1335950333,59.978,122.089
1335950334,59.978,122.492
1335950336,59.952,122.09
1335950337,59.975,122.591
1335950338,59.974,122.096
1335950339,59.975,122.883
1335950340,59.974,122.107
1335950341,59.974,122.784
1335950342,59.973,122.111
1335950343,59.971,122.667
1335950344,59.971,122.161
1335950345,59.971,122.516
1335950346,59.972,122.162
1335950347,59.973,122.509
1335950348,59.974,122.229
1335950349,59.974,122.613
1335950350,59.975,122.267
1335950351,59.974,122.557
1335950352,59.975,122.257
1335950353,59.974,122.51
1335950354,59.974,122.422
1335950355,59.974,122.474
1335950356,59.972,122.544
1335950357,59.97,122.516
1335950358,59.972,122.824
1335950359,59.972,122.802
1335950360,59.97,122.874
1335950361,59.969,122.61
1335950362,59.946,122.753
1335950363,59.95,122.524
1335950364,59.978,122.769
1335950365,59.978,122.513
1335950366,59.978,122.79
1335950367,59.978,122.538
1335950368,59.978,122.945
1335950369,59.975,122.534
1335950370,59.969,123.008
1335950371,59.968,122.522
1335950372,59.969,122.99
1335950373,59.969,122.534
1335950374,59.971,123.289
1335950375,59.947,122.799
1335950376,59.951,123.363
1335950377,59.978,123.082
1335950378,59.978,123.372
1335950379,59.978,123.285
1335950380,59.978,123.385
1335950381,59.977,123.372
1335950382,59.974,123.386
1335950383,59.974,123.406
1335950384,59.973,123.4
1335950385,59.973,123.431
1335950386,59.975,123.438
1335950387,59.978,123.438
1335950388,59.978,123.444
1335950389,59.978,123.405
1335950390,59.978,123.404
1335950391,59.978,123.367
1335950392,59.978,123.387
1335950393,59.978,123.378
1335950394,59.978,123.379
1335950395,59.978,123.375
1335950396,59.98,123.098
1335950397,59.982,123.26
1335950398,59.978,123.28
1335950399,59.978,123.293
1335950400,60.01,123.286
1335950401,59.988,123.263
1335950402,59.978,123.285
1335950403,60.013,123.285
1335950405,59.986,123.264
1335950406,60.003,123.265
1335950407,59.996,123.235
1335950408,60.003,123.241
1335950409,59.996,123.256
1335950410,59.978,123.23
1335950411,59.998,123.244
1335950412,60.008,123.278
1335950413,59.991,123.234
1335950414,60.022,123.261
1335950415,60.006,123.259
1335950416,59.993,123.256
1335950417,60.025,123.251
1335950418,60.011,123.227
1335950419,59.988,123.205
1335950420,60.027,123.211
1335950421,60.012,123.183
1335950422,59.987,123.191
1335950423,60.027,123.195
1335950424,60.012,123.202
1335950425,59.987,123.227
1335950426,60.001,123.226
1335950427,60.018,123.233
1335950428,60.006,123.255
1335950429,59.996,123.226
1335950430,60.022,123.224
1335950431,60.007,123.242
1335950432,59.993,123.14
1335950433,60.025,123.215
1335950434,60.012,123.248
1335950435,59.987,123.209
1335950436,60,123.231
1335950437,60.023,123.247
1335950438,60.013,123.234
1335950439,59.987,123.278
1335950440,59.998,123.229
1335950441,60.027,123.245
1335950442,60.02,123.242
1335950443,60.012,123.233
1335950444,60.013,123.194
1335950445,59.995,123.197
1335950446,60.027,123.186
1335950447,60.027,123.187
1335950448,60.018,123.188
1335950449,60.011,123.157
1335950450,59.991,123.199
1335950451,59.999,123.188
1335950452,60.027,123.173
1335950453,60.021,123.209
1335950454,60.012,123.192
1335950455,60.012,123.226
1335950456,59.996,123.232
1335950457,60.027,123.221
1335950458,60.027,123.14
1335950459,60.025,123.217
1335950460,60.02,123.236
1335950461,60.016,123.229
1335950462,60.016,123.227
1335950463,60.015,123.23
1335950464,59.994,123.227
1335950465,59.999,123.194
1335950466,60.026,123.262
1335950467,60.027,123.306
1335950468,60.027,123.289
1335950469,60.022,123.285
1335950470,60.015,123.242
