1338110219,60.024,122.036
1338110220,60.018,122.015
1338110221,60.014,122.071
1338110222,60.014,122.046
1338110223,59.995,122.064
1338110224,60.002,122.05
1338110225,60.027,122.029
1338110226,60.018,122.042
1338110227,60.012,122.036
1338110228,59.99,122.044
1338110229,60.001,122.024
1338110230,60.027,122
1338110231,60.017,121.986
1338110232,60.011,121.973
1338110233,59.992,122.001
1338110234,60.002,121.981
1338110235,60.026,121.993
1338110237,60.016,121.955
1338110238,60.01,122.008
1338110239,59.994,121.997
1338110240,60.027,122.002
1338110241,60.025,122.012
1338110242,60.016,122.009
1338110243,60.011,122.044
1338110244,59.993,122.023
1338110245,60.002,122.024
1338110246,60.027,122.035
1338110247,60.02,122.052
1338110248,60.012,122.071
1338110249,60.013,122.034
1338110250,59.995,122.036
1338110251,60.001,122.052
1338110252,60.027,122.024
1338110253,60.027,122.023
1338110254,60.027,122.017
1338110255,60.027,122.002
1338110256,60.025,121.989
1338110257,60.021,121.99
1338110258,60.019,121.952
1338110259,60.019,121.996
1338110260,60.018,121.994
1338110261,60.018,122.026
1338110262,60.019,121.998
1338110263,60.019,122.036
1338110264,60.02,122.032
1338110265,60.02,122.033
1338110266,60.019,122.049
1338110267,60.019,122.061
1338110268,60.019,122.075
1338110269,60.02,122.069
1338110271,60.021,122.06
1338110272,59.996,122.033
1338110273,59.997,122.016
1338110274,59.998,122.046
1338110275,60.022,121.999
1338110276,60.02,122.029
1338110277,60.021,121.994
1338110278,60.022,122.014
1338110279,60.022,122.036
1338110280,60.021,122.038
1338110281,60.022,122.065
1338110282,60.022,122.081
1338110283,60.023,122.09
1338110284,60.028,122.069
1338110285,60.028,122.069
1338110286,60.027,122.065
1338110287,60.027,122.027
1338110288,60.051,122.012
1338110289,60.029,122.021
1338110290,60.031,121.998
1338110291,60.027,121.953
1338110292,60.027,121.966
1338110293,60.027,122.011
1338110294,60.027,122.083
1338110295,60.026,122.058
1338110296,60.026,122.104
1338110297,60.026,122.096
1338110298,60.025,122.103
