1338196634,59.949,122.294
1338196635,59.978,121.863
1338196636,59.978,122.229
1338196637,59.972,121.915
1338196638,59.964,121.833
1338196639,59.964,121.679
1338196640,59.947,121.846
1338196641,59.978,121.695
1338196642,59.977,121.699
1338196643,59.969,121.79
1338196644,59.963,121.695
1338196645,59.943,121.916
1338196646,59.952,121.693
1338196647,59.977,121.919
1338196648,59.966,121.792
1338196649,59.963,122.216
1338196650,59.947,121.867
1338196651,59.978,122.326
1338196652,59.975,121.813
1338196653,59.967,122.38
1338196654,59.963,121.775
1338196655,59.944,122.425
1338196656,59.952,121.616
1338196658,59.978,122.378
1338196659,59.971,121.556
1338196660,59.963,122.349
1338196661,59.966,121.617
1338196662,59.948,122.337
1338196663,59.978,121.673
1338196664,59.978,122.277
1338196665,59.971,121.692
1338196666,59.963,122.154
1338196667,59.941,121.758
1338196668,59.95,122.29
1338196669,59.978,121.76
1338196670,59.974,122.034
1338196671,59.966,121.734
1338196672,59.962,121.882
1338196673,59.948,121.655
1338196674,59.978,121.722
1338196675,59.978,121.645
1338196676,59.971,121.576
1338196677,59.967,121.774
1338196678,59.967,121.78
1338196679,59.968,122.16
1338196680,59.948,122.032
1338196681,59.978,122.277
1338196682,59.978,121.942
1338196683,59.978,122.39
1338196684,59.978,121.858
1338196685,59.972,122.276
1338196686,59.967,121.769
1338196687,59.968,122.339
1338196688,59.967,121.662
1338196689,59.946,122.369
1338196690,59.952,121.667
1338196691,59.978,122.513
1338196692,59.978,121.806
1338196693,59.978,122.581
1338196694,59.978,121.948
1338196695,59.978,122.564
1338196696,59.978,121.854
1338196697,59.978,122.402
1338196698,59.973,121.858
1338196699,59.969,122.194
1338196700,59.969,121.67
1338196701,59.969,121.966
1338196702,59.968,121.683
1338196703,59.945,122.008
1338196705,59.949,121.798
1338196706,59.953,121.977
1338196707,59.978,121.768
1338196708,59.978,121.895
1338196709,59.978,121.876
1338196710,59.978,122.114
1338196711,59.978,122.185
1338196712,59.978,122.002
1338196713,59.977,122.328
1338196714,59.973,122.114
1338196715,59.967,122.357
1338196716,59.968,122.143
1338196717,59.967,122.541
1338196718,59.945,121.973
1338196719,59.952,122.519
1338196720,59.978,122.026
1338196721,59.978,122.595
1338196722,59.976,121.83
1338196723,59.97,122.552
1338196724,59.969,121.808
1338196725,59.968,122.599
1338196726,59.967,121.746
1338196727,59.946,122.54
1338196728,59.951,121.83
1338196729,59.978,122.515
1338196730,59.978,121.9
1338196731,59.978,122.534
1338196732,59.974,121.981
1338196733,59.971,122.42
1338196734,59.968,122.037
1338196735,59.967,122.429
1338196736,59.968,122.068
1338196737,59.946,122.386
1338196738,59.949,122.183
1338196739,59.978,122.333
1338196740,59.978,122.2
1338196741,59.977,122.286
1338196742,59.97,122.258
1338196743,59.965,122.066
1338196744,59.965,122.149
1338196745,59.948,121.964
1338196746,59.953,122.239
1338196747,59.978,121.985
1338196748,59.978,122.296
1338196749,59.978,121.975
1338196750,59.974,122.321
1338196752,59.97,122.051
1338196753,59.969,122.528
1338196754,59.971,121.827
1338196755,59.972,122.408
1338196756,59.975,121.735
1338196757,59.975,122.436
1338196758,59.975,121.671
1338196759,59.975,122.426
1338196760,59.978,121.612
1338196761,59.979,122.401
1338196762,59.979,121.646
1338196763,59.979,122.44
1338196764,59.978,121.793
1338196765,59.977,122.352
1338196766,59.977,121.779
1338196767,59.978,122.263
1338196768,59.977,121.801
1338196769,59.977,122.215
1338196770,59.978,121.861
1338196771,59.978,122.28
1338196772,59.978,121.967
1338196773,59.978,122.245
1338196774,59.978,122.162
1338196775,59.978,122.195
1338196776,59.977,122.232
1338196777,59.979,122.121
1338196778,59.978,122.2
1338196779,59.978,121.92
1338196780,59.978,122.183
1338196781,60.002,121.926
1338196782,59.979,122.24
1338196783,59.981,121.875
1338196784,59.981,122.245
1338196785,59.978,121.74
1338196786,59.978,122.178
1338196787,59.983,121.747
1338196788,59.985,122.432
1338196789,59.98,121.872
1338196790,59.979,122.523
1338196791,59.988,121.862
1338196792,59.984,122.573
1338196793,60.008,122.527
1338196794,60.008,122.527
1338196795,59.987,121.764
1338196796,59.978,122.497
1338196797,59.978,121.672
1338196799,59.988,122.408
1338196800,59.983,121.843
1338196801,59.978,122.311
1338196802,59.988,121.851
1338196803,59.983,122.283
1338196804,59.978,121.971
1338196805,59.989,122.223
1338196806,59.982,122.117
1338196807,59.978,122.291
1338196808,59.986,122.155
1338196809,59.987,122.213
1338196810,59.987,122.146
1338196811,60.005,122.05
1338196812,59.986,122.195
1338196813,59.98,122.09
1338196814,59.978,122.199
1338196815,59.987,121.901
1338196816,59.986,122.309
1338196817,59.978,121.917
1338196818,60.006,122.267
