1336900598,59.978,121.765
1336900599,59.985,121.575
1336900600,59.985,121.77
1336900601,59.978,121.662
1336900602,60.006,121.782
1336900603,59.984,121.554
1336900604,59.981,121.66
1336900605,59.978,121.454
1336900606,60.006,121.742
1336900607,59.985,121.56
1336900608,59.981,121.79
1336900609,59.978,121.689
1336900610,60.005,121.811
1336900612,59.986,121.711
1336900613,59.979,121.829
1336900614,59.978,121.699
1336900615,59.987,121.806
1336900616,59.986,121.71
1336900617,59.978,121.818
1336900618,60.012,121.806
1336900619,59.988,121.873
1336900620,59.978,121.858
1336900621,59.989,121.848
1336900622,59.985,121.828
1336900623,60.005,121.817
1336900624,59.993,121.887
1336900625,59.978,121.796
1336900626,59.992,121.824
1336900627,59.979,121.766
1336900628,60.014,121.865
1336900629,59.985,121.785
1336900630,60.006,121.938
1336900631,59.993,121.809
1336900632,59.978,121.962
1336900633,59.994,121.758
1336900634,59.978,121.952
1336900635,60.017,121.714
1336900637,59.983,121.909
1336900638,60.013,121.849
1336900639,59.987,121.935
1336900640,60.01,121.865
1336900641,59.991,121.877
1336900642,60.008,121.672
1336900643,59.992,121.891
1336900644,60.014,121.729
1336900645,59.986,121.849
1336900646,60.024,121.643
1336900647,60.007,121.86
1336900648,59.993,121.64
1336900649,60.019,121.885
1336900650,60.006,121.684
1336900651,59.995,121.877
1336900652,60.025,121.78
1336900653,60.01,121.912
1336900654,59.989,121.819
1336900655,60.028,121.562
1336900656,60.014,121.707
1336900657,59.986,121.753
1336900658,60,121.725
1336900659,60.017,121.734
1336900660,60.008,121.698
1336900662,59.995,121.657
1336900663,60.026,121.704
1336900664,60.013,121.644
1336900665,60,121.713
1336900666,60.021,121.613
1336900667,60.007,121.749
1336900668,59.992,121.708
1336900669,60.026,121.835
1336900670,60.009,121.747
1336900671,59.991,121.868
1336900672,60.028,121.782
1336900673,60.012,121.884
1336900674,59.988,121.759
1336900675,60.027,121.882
1336900676,60.008,121.815
1336900677,59.991,121.939
1336900678,60.016,121.696
1336900679,59.983,121.913
1336900680,60.021,121.704
1336900681,59.978,121.965
1336900682,59.993,121.834
1336900683,59.982,121.975
1336900684,60.009,121.854
