1336641391,60.017,122.17
1336641392,60.016,122.213
1336641393,60.015,122.173
1336641394,60.017,122.201
1336641395,59.995,122.156
1336641396,59.999,122.143
1336641398,60.027,122.187
1336641399,60.027,122.213
1336641400,60.027,122.198
1336641401,60.026,122.219
1336641402,60.018,122.236
1336641403,60.014,122.219
1336641404,60.014,122.257
1336641405,59.994,122.234
1336641406,59.999,122.261
1336641407,60.027,122.263
1336641408,60.027,122.281
1336641409,60.023,122.267
1336641411,60.016,122.258
1336641412,60.015,122.27
1336641413,60.014,122.228
1336641414,59.995,122.244
1336641415,60,122.215
1336641416,60.027,122.255
1336641417,60.027,122.242
1336641418,60.027,122.25
1336641419,60.027,122.256
1336641420,60.027,122.261
1336641421,60.027,122.296
1336641423,60.027,122.261
1336641424,60.027,122.305
1336641425,60.027,122.307
1336641426,60.026,122.304
1336641427,60.027,122.307
1336641428,60.027,122.274
1336641429,60.027,122.302
1336641430,60.027,122.315
1336641431,60.027,122.294
1336641432,60.027,122.299
1336641433,60.027,122.3
1336641434,60.027,122.278
1336641436,60.002,122.268
1336641437,59.999,122.278
1336641438,60.023,122.255
1336641439,60.025,122.253
1336641440,60.027,122.252
1336641441,60.026,122.285
1336641442,60.027,122.274
1336641443,60.027,122.304
1336641444,60.027,122.308
1336641445,60.029,122.301
1336641446,60.029,122.301
1336641448,60.029,122.312
1336641449,60.027,122.275
1336641450,60.027,122.248
1336641451,60.027,122.226
1336641452,60.026,122.223
1336641453,60.023,122.22
1336641454,60.025,122.247
1336641455,60.023,122.241
1336641456,60.022,122.211
1336641457,60.022,122.287
1336641458,60.023,122.324
1336641459,60.02,122.324
1336641461,60.021,122.319
1336641462,60.024,122.307
1336641463,60.027,122.305
1336641464,60.027,122.247
1336641465,60.027,122.257
1336641466,60.027,122.226
1336641467,60.027,122.197
1336641468,60.027,122.195
1336641469,60.027,122.196
1336641470,60.027,122.157
1336641471,60.027,122.188
1336641473,60.027,122.189
1336641474,60.027,122.213
1336641475,60.027,122.242
