1338715029,59.994,121.576
1338715030,60.027,120.867
1338715031,60.016,121.628
1338715032,60.008,120.855
1338715033,59.995,121.428
1338715034,60.027,120.883
1338715035,60.019,121.407
1338715036,60.009,120.931
1338715037,59.992,121.538
1338715038,60.027,121.068
1338715039,60.021,121.544
1338715040,60.007,121.215
1338715041,59.992,121.552
1338715042,60.027,121.286
1338715043,60.016,121.518
1338715044,60.008,121.298
1338715045,59.996,121.405
1338715046,60.025,121.231
1338715047,60.009,121.276
1338715048,59.99,121.215
1338715049,60.025,121.065
1338715050,60.007,121.239
1338715051,59.992,120.997
1338715052,60.017,121.333
1338715053,59.982,120.981
1338715055,60.001,121.478
1338715056,60.008,121.039
1338715057,59.991,121.505
1338715058,60.02,120.976
1338715059,59.979,121.515
1338715060,59.999,120.853
1338715061,60.011,121.489
1338715062,59.988,120.832
1338715063,60.023,121.534
1338715064,60.003,120.841
1338715065,59.997,121.532
1338715066,60.01,120.87
1338715067,59.989,121.581
1338715068,60.015,121.004
1338715069,59.984,121.507
1338715070,60.021,121.081
1338715071,59.979,121.519
1338715072,59.998,121.097
1338715073,60.003,121.42
1338715074,59.996,121.076
1338715075,59.994,121.058
1338715076,59.994,121.058
1338715077,60.011,121.252
1338715078,59.988,121.274
1338715079,60.011,121.359
1338715080,59.988,121.372
1338715081,60.012,121.271
1338715082,59.988,121.415
1338715083,60.009,121.17
1338715084,59.99,121.38
1338715085,60.003,120.974
1338715086,59.994,121.397
1338715087,59.978,120.969
1338715088,59.995,121.513
1338715089,59.978,120.975
1338715090,60.018,121.556
1338715091,59.981,120.921
1338715092,60.015,121.556
1338715093,59.984,120.856
1338715094,60.011,121.698
1338715095,59.989,120.853
1338715096,60.01,121.601
1338715097,59.989,121.013
1338715098,60.011,121.652
1338715099,59.989,120.986
1338715100,60.01,121.488
1338715101,59.989,120.944
1338715102,60.011,121.397
1338715103,59.988,120.984
1338715104,60.008,121.292
1338715105,59.991,120.979
1338715106,60.005,121.205
1338715108,59.994,121.154
1338715109,59.978,121.31
1338715110,59.993,121.337
1338715111,59.979,121.36
1338715112,60.008,121.379
1338715113,59.989,121.264
1338715114,59.978,121.485
1338715115,60.013,121.244
1338715116,59.986,121.43
1338715117,59.978,121.143
1338715118,59.99,121.565
1338715119,59.98,121.07
1338715120,60.006,121.599
1338715121,59.988,120.998
1338715122,59.978,121.633
1338715123,60.003,120.908
1338715124,59.985,121.572
1338715125,59.982,120.923
1338715126,59.978,121.702
1338715127,59.978,121.12
1338715128,59.978,121.762
1338715129,59.978,121.091
1338715130,59.954,121.61
1338715131,59.976,121.061
1338715132,59.975,121.594
1338715133,59.974,121.035
1338715134,59.974,121.488
1338715135,59.974,120.814
1338715136,59.975,121.134
1338715137,59.971,120.768
1338715138,59.971,120.862
1338715139,59.971,120.8
1338715140,59.971,120.801
1338715141,59.947,120.811
1338715142,59.949,120.797
1338715143,59.952,120.938
1338715144,59.978,120.825
1338715145,59.978,120.994
1338715146,59.972,120.688
1338715147,59.963,121.06
1338715148,59.94,120.703
1338715149,59.951,121.052
1338715150,59.976,120.619
1338715151,59.965,121.326
1338715152,59.937,120.766
1338715153,59.95,121.351
1338715154,59.978,120.612
1338715155,59.97,121.24
1338715156,59.962,120.506
1338715157,59.943,121.308
1338715158,59.978,120.467
1338715159,59.978,121.208
1338715161,59.969,120.559
