1337073392,59.977,122.07
1337073393,59.973,122.474
1337073394,59.969,122.151
1337073395,59.973,122.571
1337073396,59.973,122.024
1337073397,59.973,122.5
1337073398,59.973,121.904
1337073399,59.973,122.535
1337073400,59.971,121.92
1337073401,59.973,122.816
1337073402,59.973,122.094
1337073403,59.971,122.775
1337073404,59.969,121.907
1337073405,59.969,122.684
1337073406,59.969,121.973
1337073407,59.945,122.587
1337073408,59.951,121.953
1337073409,59.978,122.46
1337073410,59.974,121.928
1337073411,59.964,122.34
1337073412,59.963,122.017
1337073413,59.948,122.424
1337073414,59.978,122.13
1337073416,59.972,122.392
1337073417,59.96,122.258
1337073418,59.943,122.461
1337073419,59.978,122.373
1337073420,59.972,122.497
1337073421,59.959,122.494
1337073422,59.944,122.391
1337073423,59.978,122.469
1337073424,59.965,122.244
1337073425,59.938,122.381
1337073426,59.953,122.135
1337073427,59.971,122.423
1337073428,59.957,122.047
1337073429,59.948,122.404
1337073430,59.971,121.907
1337073431,59.959,122.485
1337073432,59.945,121.885
1337073433,59.977,122.492
1337073434,59.962,121.949
1337073435,59.94,122.645
1337073436,59.952,121.961
1337073437,59.973,122.764
1337073438,59.961,121.917
1337073439,59.942,122.686
1337073440,59.952,121.854
1337073441,59.978,122.311
1337073442,59.971,122.027
1337073443,59.965,122.605
1337073444,59.969,122.04
1337073445,59.974,122.495
1337073446,59.974,121.942
1337073447,59.976,122.276
1337073448,59.976,121.958
1337073449,59.977,122.263
1337073450,59.978,122.054
1337073451,59.978,122.257
1337073452,59.978,122.105
1337073453,59.978,122.145
1337073454,59.978,122.202
1337073455,59.978,122.24
1337073456,59.977,122.437
1337073457,59.976,122.341
1337073458,59.976,122.454
1337073459,59.977,122.144
1337073460,59.976,122.448
1337073461,59.974,122.111
1337073462,59.975,122.543
1337073464,59.977,122.025
1337073465,59.978,122.473
1337073466,59.978,121.873
1337073467,59.978,122.429
1337073468,59.978,121.804
1337073469,59.978,122.44
1337073470,59.978,121.746
1337073471,59.978,122.62
1337073472,59.978,121.79
1337073473,59.978,122.579
1337073474,59.978,121.748
1337073475,59.977,122.384
1337073476,59.973,121.831
1337073477,59.971,122.614
1337073478,59.971,122.025
1337073479,59.975,122.525
1337073480,59.975,121.949
1337073481,59.978,122.28
1337073482,59.978,121.918
1337073483,59.978,122.3
1337073484,59.978,122.116
1337073485,59.978,122.385
1337073486,59.979,122.144
1337073487,59.978,122.177
1337073488,59.979,122.102
1337073489,59.979,122.108
1337073490,59.978,122.096
1337073491,59.978,121.99
1337073492,59.978,122.143
1337073493,59.978,121.946
1337073494,59.98,122.332
1337073495,59.981,122.193
1337073496,59.981,122.426
1337073497,59.978,122.023
1337073498,59.978,122.427
1337073499,59.983,122.044
1337073500,59.986,122.47
1337073501,59.978,121.833
1337073502,59.978,122.55
1337073503,59.985,121.969
1337073504,59.986,122.634
1337073505,59.978,121.854
1337073506,59.992,122.65
1337073507,59.982,121.868
1337073508,60.005,122.629
1337073509,59.992,121.877
1337073510,59.978,122.565
1337073511,59.991,121.765
1337073513,59.983,122.359
1337073514,59.978,121.875
1337073515,59.989,122.286
1337073516,59.983,121.827
1337073517,59.978,122.259
1337073518,59.988,121.976
1337073519,59.983,122.299
1337073520,60.007,122.237
1337073521,59.992,122.492
1337073522,59.98,122.267
1337073523,59.994,122.229
1337073524,59.978,122.145
1337073525,59.997,122.089
1337073526,59.978,122.122
1337073527,59.997,121.959
1337073528,59.978,122.257
1337073529,59.997,122.026
1337073530,59.978,122.316
1337073531,59.998,121.996
1337073532,60.012,122.38
1337073533,59.987,121.939
1337073534,60.019,122.37
1337073535,59.979,121.959
1337073536,59.998,122.513
1337073537,60.015,121.917
1337073538,59.984,122.514
1337073539,60,121.793
1337073540,60.005,122.564
1337073541,59.994,121.814
1337073542,60.015,122.624
1337073543,59.983,121.809
1337073544,60.023,122.467
1337073545,59.978,121.775
1337073546,59.998,122.466
1337073547,60.01,121.883
1337073548,59.989,122.508
1337073549,60.022,121.992
1337073550,60.005,122.672
1337073551,59.994,122.222
1337073552,60.017,122.659
1337073553,59.982,122.289
1337073554,60.002,122.423
1337073555,60.005,122.124
1337073556,59.994,122.281
1337073557,60.011,122.032
1337073558,59.988,122.035
1337073559,60.016,121.973
1337073561,59.983,122.17
1337073562,60.016,122.261
1337073563,59.982,122.053
1337073564,60.015,122.257
1337073565,59.984,121.965
1337073566,60.008,122.188
1337073567,59.991,121.839
1337073568,59.978,122.305
1337073569,59.989,121.977
1337073570,59.983,122.572
1337073571,60.008,121.968
1337073572,59.991,122.529
1337073573,59.978,121.509
1337073574,59.994,122.496
1337073575,59.978,121.756
1337073576,60.015,122.568
1337073577,59.984,121.69
1337073578,60.012,122.315
1337073579,59.987,121.528
1337073580,60.005,122.216
1337073581,59.991,121.511
1337073582,59.978,122.254
1337073583,59.994,121.586
1337073584,59.981,122.116
1337073585,60.008,121.544
1337073586,59.99,121.996
1337073587,59.978,121.612
1337073588,60.017,121.985
1337073589,59.982,121.75
1337073590,60.009,122.137
1337073591,59.991,121.884
1337073592,59.978,122.039
1337073593,59.992,121.847
1337073594,59.981,121.899
1337073595,60.008,121.962
1337073596,59.991,121.974
1337073597,59.978,122.087
1337073598,59.992,122.029
1337073599,59.98,122.211
1337073600,60.011,121.894
1337073601,59.989,122.231
1337073602,59.978,121.834
1337073603,59.991,122.261
1337073604,59.978,121.759
1337073605,60.01,122.272
1337073606,59.989,121.671
1337073607,59.978,122.2
1337073609,59.992,121.619
1337073610,59.978,122.248
1337073611,60.014,121.612
1337073612,59.985,122.433
1337073613,60.005,121.71
1337073614,59.994,122.518
1337073615,60.004,121.992
1337073616,59.996,122.43
1337073617,60.003,121.751
1337073618,59.996,122.356
1337073619,60.006,121.704
1337073620,59.993,122.297
1337073621,60.008,121.652
1337073622,59.991,122.171
1337073623,60.009,121.68
1337073624,59.99,121.989
1337073625,60.011,121.637
1337073626,59.989,121.962
1337073627,60.007,121.755
1337073628,59.993,121.876
1337073629,59.978,121.892
1337073630,59.997,121.985
1337073631,59.978,121.994
1337073632,59.994,121.981
1337073633,59.978,122.015
1337073634,60.013,121.913
1337073635,59.986,122.188
1337073636,60.007,121.9
1337073637,59.992,122.182
1337073638,59.978,121.828
1337073639,60.017,122.185
1337073640,59.982,121.772
1337073641,60.006,122.265
1337073642,59.991,121.665
1337073643,59.978,122.277
1337073644,60.014,121.686
1337073645,59.985,122.555
1337073646,60.004,121.979
1337073647,59.993,122.561
1337073648,59.978,121.707
1337073649,60.014,122.438
1337073650,59.985,121.653
1337073651,60.008,122.347
1337073652,59.991,121.633
1337073653,59.978,122.266
1337073654,59.995,121.632
1337073655,59.978,122.189
1337073656,59.996,121.701
1337073658,59.978,122.258
1337073659,59.994,121.838
1337073660,59.978,122.215
1337073661,60.017,122.046
1337073662,59.982,122.294
1337073663,60.012,122.039
1337073664,59.987,122.118
1337073665,59.978,122.009
1337073666,59.992,121.991
1337073667,59.978,121.988
1337073668,60.009,121.988
1337073669,59.991,121.947
1337073670,59.978,121.869
1337073671,59.99,122.128
1337073672,59.984,121.852
1337073673,59.978,122.198
1337073674,59.992,121.795
1337073675,59.98,122.288
1337073676,60.017,121.834
1337073677,59.985,122.319
1337073678,60.015,121.709
1337073679,59.984,122.287
1337073680,60.023,121.613
1337073681,60.002,122.344
1337073682,59.997,121.599
1337073683,60.013,122.498
1337073684,59.986,121.659
1337073685,60.003,122.505
1337073686,60.01,121.723
1337073687,59.988,122.578
1337073688,60.002,121.865
1337073689,60.013,122.55
1337073690,59.985,122.004
1337073691,60.027,122.419
1337073692,60.006,121.807
1337073693,59.993,122.285
1337073694,60.015,121.807
1337073695,59.983,122.143
1337073696,60.017,121.843
1337073697,59.982,122.157
1337073698,60.026,121.986
1337073699,59.978,122.24
1337073700,59.997,122.214
1337073701,60.003,122.523
1337073702,59.995,122.452
1337073703,60.009,122.227
1337073704,59.99,122.187
1337073706,60.01,122.061
1337073707,59.989,122.247
1337073708,60.015,121.939
1337073709,59.983,122.259
1337073710,60.023,121.919
1337073711,59.978,122.218
1337073712,59.995,121.74
1337073713,59.978,122.274
1337073714,59.994,121.697
1337073715,59.98,122.246
1337073716,59.977,121.658
1337073717,59.984,122.467
1337073718,59.985,121.784
1337073719,59.978,122.569
1337073720,59.978,121.791
1337073721,59.98,122.493
1337073722,59.982,121.669
1337073723,59.98,122.489
1337073724,59.978,121.675
1337073725,60.007,122.379
1337073726,59.984,121.706
1337073727,59.982,122.286
1337073728,59.978,121.715
1337073729,60.005,122.179
1337073730,59.985,121.826
1337073731,59.98,122.255
1337073732,59.978,121.907
1337073733,59.978,122.377
1337073734,59.981,122.107
