1338887836,59.978,123.273
1338887837,59.978,123.273
1338887838,59.978,123.21
1338887839,59.978,123.212
1338887840,59.978,123.23
1338887841,59.953,123.189
1338887842,59.976,123.245
1338887843,59.975,123.087
1338887844,59.977,123.194
1338887845,59.979,123.122
1338887846,59.978,123.23
1338887847,59.978,123.203
1338887848,59.978,123.251
1338887849,59.978,123.27
1338887850,59.978,123.263
1338887851,59.953,123.238
1338887852,59.975,123.271
1338887853,59.978,123.228
1338887854,59.978,123.257
1338887855,59.978,123.236
1338887856,59.978,123.267
1338887857,59.978,123.166
1338887858,59.978,123.222
1338887859,59.978,123.177
1338887860,59.978,123.24
1338887861,59.954,123.229
1338887862,59.95,123.367
1338887863,59.975,123.341
1338887864,59.975,123.341
1338887865,59.975,123.277
1338887866,59.976,123.314
1338887867,59.975,123.25
1338887868,59.976,123.355
1338887869,59.975,123.296
1338887870,59.976,123.365
1338887871,59.977,123.306
1338887872,59.978,123.322
1338887873,59.978,123.271
1338887874,59.978,123.23
1338887875,59.978,123.29
1338887876,59.978,123.217
1338887877,59.978,123.269
1338887878,59.98,123.223
1338887879,59.982,123.317
1338887880,59.978,123.221
1338887881,59.978,123.294
1338887882,60.003,123.243
1338887883,59.982,123.279
1338887884,59.981,123.212
1338887885,59.978,123.304
1338887886,59.978,123.259
1338887887,59.978,123.309
1338887888,59.978,123.284
1338887889,59.978,123.271
1338887890,59.976,123.255
1338887891,59.976,123.321
1338887892,59.979,123.259
1338887893,59.978,123.317
1338887895,59.978,123.318
1338887896,59.978,123.318
1338887897,59.978,123.253
1338887898,59.982,123.276
1338887899,59.98,123.326
1338887900,59.981,123.287
1338887901,59.978,123.311
1338887902,60.005,123.279
1338887903,59.985,123.284
1338887904,59.982,123.345
1338887905,59.978,123.221
1338887906,59.989,123.321
1338887907,59.985,123.254
1338887908,59.978,123.324
1338887909,59.989,123.324
1338887910,59.981,123.31
1338887911,60.008,123.316
1338887912,59.991,123.328
1338887913,59.978,123.306
1338887914,59.992,123.35
1338887915,59.982,123.266
1338887916,60.006,123.345
1338887917,59.99,123.299
1338887918,59.978,123.363
1338887919,60.008,123.296
1338887920,59.987,123.311
1338887921,59.978,123.304
1338887922,59.978,123.337
1338887923,59.984,123.284
1338887924,59.982,123.259
1338887925,59.982,123.259
1338887926,59.983,123.329
1338887927,59.979,123.234
1338887928,59.978,123.333
1338887929,59.978,123.302
1338887930,59.986,123.33
1338887931,59.984,123.287
1338887932,60.003,123.256
1338887933,59.992,123.31
1338887934,59.978,123.307
1338887935,60.021,123.291
1338887936,59.978,123.251
1338887937,59.995,123.306
1338887938,59.979,123.247
1338887939,59.997,123.329
1338887940,59.978,123.264
1338887941,59.999,123.35
1338887942,60.005,123.239
1338887943,59.995,123.367
1338887944,60.01,123.334
1338887945,59.989,123.338
1338887946,60.018,123.331
1338887947,59.981,123.333
1338887948,60.001,123.305
1338887949,60.008,123.324
1338887950,59.991,123.228
1338887951,60.025,123.259
1338887952,60.009,123.187
1338887953,59.99,122.915
1338887954,60.027,122.968
1338887955,60.027,122.939
