1338801438,60.016,121.703
1338801439,59.995,121.706
1338801440,60.001,121.713
1338801441,60.027,121.673
1338801442,60.027,121.674
1338801443,60.021,121.692
1338801444,60.014,121.698
1338801445,60.016,121.695
1338801446,60.015,121.7
1338801447,59.996,121.699
1338801448,60.003,121.716
1338801449,60.027,121.693
1338801450,60.021,121.708
1338801451,60.012,121.644
1338801452,59.987,121.704
1338801453,59.997,121.616
1338801454,60.027,121.691
1338801455,60.017,121.662
1338801456,60.01,121.675
1338801457,59.993,121.675
1338801459,60.027,121.638
1338801460,60.023,121.635
1338801461,60.011,121.625
1338801462,59.988,121.463
1338801463,60.001,121.547
1338801464,60.018,121.617
1338801465,59.981,121.622
1338801466,59.998,121.658
1338801467,60.014,121.306
1338801468,59.985,121.537
1338801469,60.002,121.46
1338801470,60.007,121.539
1338801471,59.992,121.507
1338801472,60.017,121.518
1338801473,59.982,121.505
1338801474,60,121.483
1338801475,60.01,121.507
1338801476,59.989,121.499
1338801477,60.019,121.496
1338801478,59.98,121.488
1338801479,59.999,121.497
1338801480,60.011,121.468
1338801481,59.988,121.499
1338801482,60.02,121.515
1338801483,59.979,121.5
1338801484,59.998,121.507
1338801485,60.009,121.486
1338801486,59.99,121.52
1338801487,60.021,121.483
1338801488,60.003,121.502
1338801489,59.996,121.505
1338801490,60.016,121.421
1338801491,59.982,121.482
1338801492,59.998,121.506
1338801493,60.016,121.506
1338801494,59.983,121.513
1338801495,59.999,121.538
1338801496,60.016,121.537
1338801498,59.983,121.553
1338801499,60,121.552
1338801500,60.016,121.612
1338801501,59.983,121.561
1338801502,59.998,121.613
1338801503,60.018,121.568
1338801504,60.005,121.577
1338801505,59.997,121.569
1338801506,60.019,121.594
1338801507,60.004,121.569
1338801508,59.997,121.586
1338801509,60.014,121.576
1338801510,59.985,121.573
1338801511,60.023,121.577
1338801512,59.978,121.545
1338801513,59.999,121.568
1338801514,60.003,121.582
1338801515,59.996,121.576
1338801516,60.005,121.582
1338801517,59.994,121.564
1338801518,60.005,121.582
1338801519,59.994,121.591
1338801520,59.978,121.598
1338801521,59.995,121.576
1338801522,59.978,121.586
1338801523,60.016,121.575
1338801524,59.983,121.592
1338801525,60.011,121.595
1338801526,59.988,121.614
1338801527,60.007,121.581
1338801528,59.992,121.564
1338801529,60.007,121.563
1338801530,59.992,121.58
1338801531,60.004,121.526
1338801532,59.995,121.552
1338801533,60.003,121.487
1338801534,59.995,121.487
1338801535,59.978,121.494
1338801537,59.995,121.581
1338801538,59.978,121.597
1338801539,59.995,121.596
1338801540,59.98,121.606
1338801541,60.016,121.678
1338801542,59.984,121.706
1338801543,60.014,121.701
1338801544,59.985,121.749
1338801545,60.013,121.705
1338801546,59.986,121.765
1338801547,60.014,121.746
1338801548,59.985,121.736
1338801549,60.018,121.737
1338801550,59.981,121.769
1338801551,60.021,121.739
1338801552,59.978,121.761
1338801553,59.999,121.749
1338801554,60.008,121.758
1338801555,59.992,121.757
1338801556,60.013,121.748
1338801557,59.986,121.77
1338801558,60.023,121.783
1338801559,60.003,121.777
1338801560,59.996,121.793
1338801561,60.011,121.796
1338801562,59.988,121.791
1338801563,60.019,121.78
1338801564,59.98,121.801
1338801565,59.999,121.78
1338801566,59.978,121.842
1338801567,59.998,121.789
1338801568,60.005,121.82
1338801569,59.994,121.794
1338801570,60.003,121.789
1338801571,59.995,121.662
1338801572,59.978,121.679
1338801573,59.994,121.657
1338801574,59.979,121.663
1338801575,60.011,121.668
1338801577,59.988,121.68
1338801578,59.978,121.728
1338801579,59.991,121.681
1338801580,59.979,121.717
1338801581,60.008,121.689
1338801582,59.991,121.706
1338801583,59.978,121.689
1338801584,59.992,121.696
1338801585,59.98,121.684
1338801586,60.009,121.672
1338801587,59.99,121.671
1338801588,59.978,121.689
1338801589,59.989,121.692
1338801590,59.984,121.699
1338801591,59.978,121.695
1338801592,59.99,121.705
1338801593,59.979,121.671
1338801594,60.006,121.676
1338801595,59.989,121.656
1338801596,59.978,121.678
1338801597,60.007,121.68
1338801598,59.991,121.683
1338801599,59.978,121.714
1338801600,60.01,121.688
1338801601,59.989,121.692
1338801602,59.978,121.68
1338801603,60.011,121.686
1338801604,59.988,121.695
1338801605,59.978,121.689
1338801606,59.993,121.681
1338801607,59.979,121.648
1338801608,60.017,121.691
1338801609,59.982,121.667
1338801610,60.018,121.722
1338801611,60.008,121.649
1338801612,59.994,121.688
1338801613,59.994,121.676
1338801614,60.027,121.71
1338801616,60.027,121.744
1338801617,60.027,121.724
1338801618,60.027,121.731
1338801619,60.027,121.717
1338801620,60.027,121.718
1338801621,60.027,121.672
1338801622,60.027,121.68
1338801623,60.027,121.693
1338801624,60.027,121.739
1338801625,60.027,121.722
1338801626,60.027,121.741
1338801627,60.027,121.763
1338801628,60.027,121.791
1338801629,60.027,121.775
1338801630,60.027,121.808
1338801631,60.027,121.791
1338801632,60.001,121.808
1338801633,59.998,121.783
1338801634,59.998,121.786
1338801635,59.999,121.796
1338801636,59.999,121.794
1338801637,59.999,121.779
1338801638,60,121.764
1338801639,59.999,121.767
1338801640,60.025,121.759
1338801641,60.023,121.754
1338801642,60.023,121.762
1338801643,60.023,121.759
1338801644,60.023,121.766
1338801645,60.022,121.746
1338801646,60.021,121.757
1338801647,60.02,121.779
1338801648,60.022,121.829
1338801649,60.02,121.757
1338801650,60.02,121.811
1338801651,60.019,121.774
1338801652,60.018,121.782
1338801653,60.017,121.439
1338801655,60.018,121.681
1338801656,60.017,121.674
1338801657,59.994,121.653
1338801658,59.999,121.637
1338801659,60.002,121.538
1338801660,60.027,121.624
1338801661,60.027,121.64
1338801662,60.027,121.664
1338801663,60.023,121.654
1338801664,60.019,121.683
1338801665,60.018,121.669
1338801666,60.019,121.716
1338801667,60.017,121.687
1338801668,60.017,121.719
1338801669,60.019,121.683
1338801670,60.021,121.724
1338801671,60.023,121.692
1338801672,60.024,121.676
1338801673,60.024,121.661
1338801674,60.025,121.653
1338801675,60.024,121.653
1338801676,60.027,121.626
1338801677,60.027,121.641
1338801678,60.027,121.63
1338801679,60.027,121.621
1338801680,60.027,121.638
1338801681,60.027,121.644
1338801682,60.025,121.661
1338801683,60.023,121.658
1338801684,60.024,121.67
1338801685,60.023,121.651
1338801686,60.024,121.689
1338801687,60.023,121.648
1338801688,60.026,121.648
1338801689,60.027,121.623
1338801690,60.027,121.636
1338801691,60.027,121.614
1338801692,60.027,121.597
1338801693,60.027,121.622
1338801695,60.027,121.63
1338801696,60.001,121.625
1338801697,59.998,121.718
1338801698,59.997,121.73
1338801699,59.998,121.754
1338801700,60.001,121.776
1338801701,60.027,121.763
1338801702,60.027,121.773
1338801703,60.02,121.776
1338801704,60.012,121.774
1338801705,59.988,121.741
1338801706,60.01,121.746
1338801707,60.01,121.746
1338801708,59.988,121.75
1338801709,60.001,121.722
1338801710,60.019,121.702
1338801711,59.995,121.727
1338801712,59.995,121.727
1338801713,60.018,121.688
1338801714,59.981,121.725
1338801715,60,121.728
1338801716,60.008,121.701
1338801717,59.992,121.676
1338801718,60.018,121.687
1338801719,59.981,121.677
1338801720,59.999,121.684
1338801721,60.01,121.678
1338801722,59.989,121.66
1338801723,60.017,121.692
1338801724,59.982,121.719
1338801725,60,121.715
1338801726,60.004,121.736
1338801727,59.996,121.727
1338801728,60.004,121.748
1338801729,59.996,121.732
1338801730,60.005,121.742
1338801731,59.994,121.756
1338801732,60.004,121.774
1338801734,59.995,121.764
1338801735,60.004,121.768
1338801736,59.996,121.769
1338801737,60.003,121.767
1338801738,59.997,121.777
1338801739,60.004,121.776
1338801740,59.996,121.803
1338801741,60.005,121.772
1338801742,59.994,121.782
1338801743,60.009,121.754
1338801744,59.99,121.79
1338801745,60.013,121.783
1338801746,59.987,121.815
1338801747,60.013,121.764
1338801748,59.986,121.769
1338801749,60.012,121.742
1338801750,59.987,121.78
1338801751,60.009,121.752
1338801752,59.99,121.76
1338801753,60.006,121.748
1338801754,59.994,121.738
1338801755,60.008,121.767
1338801756,59.991,121.728
1338801757,60.012,121.731
1338801758,59.987,121.739
1338801759,60.02,121.741
1338801760,59.979,121.769
1338801761,59.998,121.785
1338801762,60.012,121.771
1338801763,59.987,121.757
1338801764,60.02,121.811
1338801765,59.979,121.764
1338801766,59.998,121.834
1338801767,60.017,121.84
1338801768,59.982,121.773
1338801769,59.999,121.787
1338801770,60.013,121.776
1338801771,59.985,121.718
1338801773,60.001,121.754
1338801774,60.012,121.802
1338801775,59.986,121.803
1338801776,60.027,121.826
1338801777,60.016,121.804
1338801778,59.983,121.853
1338801779,59.998,121.862
1338801780,60.021,121.874
1338801781,60.005,121.895
1338801782,59.994,121.895
1338801783,60.026,121.854
1338801784,60.014,121.888
1338801785,59.985,121.869
1338801786,59.997,121.897
1338801787,60.027,121.898
1338801788,60.017,121.903
1338801789,60.007,121.909
1338801790,59.995,121.935
1338801791,60.027,121.92
1338801792,60.023,121.964
1338801793,60.009,121.955
1338801794,59.99,121.985
1338801795,60.002,121.919
1338801796,60.023,121.935
1338801797,60.006,121.92
1338801798,59.994,121.947
1338801799,60.024,121.951
1338801800,60.009,121.922
1338801801,59.99,121.933
1338801802,60.022,121.95
1338801803,60.008,121.937
1338801804,59.991,121.943
1338801805,60.024,121.928
1338801806,60.008,121.931
1338801807,59.992,121.943
1338801808,60.027,121.913
1338801809,60.014,121.909
1338801810,59.985,121.901
1338801812,59.999,121.881
1338801813,60.022,121.908
1338801814,60.008,121.9
1338801815,59.991,121.909
1338801816,60.027,121.874
1338801817,60.015,121.886
1338801818,59.984,121.822
1338801819,59.998,121.76
1338801820,60.018,121.793
1338801821,60.006,121.735
1338801822,59.996,121.807
1338801823,60.022,121.776
1338801824,60.007,121.801
1338801825,59.993,121.79
1338801826,60.025,121.808
1338801827,60.009,121.813
1338801828,59.99,121.8
1338801829,60.022,121.778
