1336554996,60.012,122.636
1336554997,60.012,122.636
1336554998,59.987,122.584
1336554999,60.008,122.591
1336555000,60.008,122.591
1336555001,59.99,122.614
1336555002,59.978,122.586
1336555003,60.012,122.643
1336555004,59.988,122.615
1336555005,59.978,122.639
1336555006,59.981,122.69
1336555007,59.981,122.69
1336555008,60.007,122.672
1336555010,59.99,122.662
1336555011,59.978,122.643
1336555012,60.008,122.643
1336555013,59.978,122.647
1336555014,59.978,122.647
1336555015,60.005,122.602
1336555016,59.989,122.636
1336555017,59.978,122.637
1336555018,60.007,122.678
1336555019,59.991,122.633
1336555020,59.978,122.677
1336555021,59.994,122.625
1336555022,59.98,122.66
1336555023,60.015,122.634
1336555024,59.985,122.663
1336555025,60.011,122.616
1336555026,60.011,122.615
1336555027,60.011,122.615
1336555028,59.988,122.638
1336555029,60.018,122.613
1336555030,59.981,122.646
1336555031,60.001,122.616
1336555032,60.007,122.636
1336555033,59.992,122.632
1336555034,60.018,122.678
1336555036,59.981,122.628
1336555037,59.999,122.663
1336555038,60.011,122.615
1336555039,60.021,122.662
1336555040,60.021,122.662
1336555041,59.998,122.677
1336555042,59.998,122.677
1336555043,60.011,122.711
1336555044,59.988,122.684
1336555045,60.021,122.696
1336555046,59.978,122.706
1336555047,60.015,122.677
1336555048,59.984,122.686
1336555049,59.984,122.686
1336555050,60.009,122.169
1336555051,59.99,122.51
1336555052,60.018,122.509
1336555053,59.981,122.495
1336555054,59.997,122.496
1336555055,59.978,122.526
1336555056,59.995,122.505
1336555057,59.979,122.521
1336555058,60.016,122.551
1336555059,59.983,122.528
1336555061,60.01,122.534
1336555062,59.989,122.546
1336555063,60.003,122.519
1336555064,59.992,122.562
1336555065,59.978,122.559
1336555066,60.012,122.522
1336555067,59.987,122.533
1336555068,59.978,122.541
1336555069,59.989,122.564
1336555070,59.984,122.555
1336555071,59.978,122.541
1336555072,59.989,122.557
1336555073,59.984,122.534
1336555074,59.978,122.561
1336555075,59.986,122.55
1336555076,59.986,122.535
1336555077,59.978,122.553
1336555078,59.978,122.53
1336555079,59.983,122.592
1336555080,59.982,122.563
1336555081,59.979,122.598
1336555082,59.978,122.588
1336555083,59.978,122.599
1336555084,59.983,122.574
1336555085,59.983,122.606
1336555087,59.978,122.494
1336555088,59.978,122.549
1336555089,59.985,122.527
1336555090,59.985,122.591
1336555091,59.978,122.546
1336555092,60.003,122.569
1336555093,59.989,122.539
1336555094,59.98,122.569
1336555095,60.008,122.521
1336555096,59.992,122.597
1336555097,59.978,122.55
1336555098,59.993,122.575
1336555099,59.98,122.548
1336555100,60.013,122.581
1336555101,59.987,122.575
1336555102,60.004,122.606
1336555103,59.992,122.579
1336555104,59.978,122.589
1336555105,60.005,122.588
1336555106,59.987,122.659
1336555107,59.979,122.599
1336555108,59.978,122.636
1336555109,59.986,122.613
1336555110,59.986,122.669
1336555111,59.978,122.652
1336555113,60.008,122.65
1336555114,59.986,122.668
1336555115,59.978,122.673
1336555116,59.978,122.655
1336555117,59.985,122.661
1336555118,59.984,122.655
1336555119,59.978,122.663
1336555120,60.003,122.665
1336555121,59.987,122.65
1336555122,59.982,122.679
1336555123,59.978,122.638
1336555124,60.007,122.644
1336555125,59.987,122.679
1336555126,59.978,122.677
1336555127,60.005,122.669
1336555128,59.988,122.628
1336555129,59.978,122.655
1336555130,60.005,122.654
1336555131,59.989,122.656
1336555132,59.978,122.695
1336555133,60.004,122.682
1336555134,59.992,122.685
1336555135,59.978,122.645
1336555136,59.991,122.651
1336555137,59.983,122.655
1336555139,60.004,122.685
1336555140,59.995,122.626
1336555141,59.978,122.633
1336555142,59.994,122.637
1336555143,59.978,122.64
1336555144,60.015,122.636
1336555145,59.984,122.626
1336555146,60.01,122.642
1336555147,59.989,122.633
1336555148,60.005,122.295
1336555149,59.994,122.537
1336555150,60.003,122.568
1336555151,59.995,122.539
1336555152,59.978,122.525
1336555153,59.996,122.525
1336555154,59.978,122.54
1336555155,59.995,122.528
1336555156,59.978,122.558
1336555157,59.996,122.586
1336555158,59.978,122.59
1336555159,59.997,122.553
1336555160,59.978,122.584
1336555161,59.995,122.529
1336555162,59.979,122.577
1336555163,60.012,122.501
1336555165,59.987,122.554
1336555166,59.978,122.503
1336555167,59.987,122.506
1336555168,59.984,122.5
1336555169,59.978,122.515
1336555170,59.988,122.515
1336555171,59.987,122.548
1336555172,59.978,122.556
1336555173,60.007,122.577
1336555174,59.987,122.559
1336555175,59.978,122.568
1336555176,60.006,122.564
1336555177,59.988,122.584
1336555178,59.978,122.552
1336555179,60.004,122.587
1336555180,59.988,122.55
1336555181,59.979,122.556
1336555182,59.978,122.532
1336555183,59.985,122.567
1336555184,59.986,122.566
1336555185,59.978,122.59
1336555186,59.978,122.542
1336555187,59.983,122.583
1336555188,59.985,122.532
1336555190,59.978,122.563
1336555191,59.978,122.514
1336555192,59.982,122.539
1336555193,59.982,122.528
1336555194,59.979,122.503
1336555195,59.978,122.499
1336555196,60.008,122.502
1336555197,59.983,122.512
1336555198,59.981,122.518
1336555199,59.978,122.51
1336555200,59.978,122.506
1336555201,59.985,122.497
1336555202,59.984,122.488
1336555203,59.978,122.49
1336555204,59.978,122.488
1336555205,59.985,122.524
1336555206,59.985,122.488
1336555207,59.978,122.472
1336555208,60.003,122.493
1336555209,59.986,122.501
1336555210,59.983,122.487
1336555211,59.978,122.525
1336555212,60.005,122.519
1336555213,59.984,122.54
1336555214,59.983,122.538
1336555216,59.978,122.582
1336555217,60.011,122.544
1336555218,59.988,122.52
1336555219,59.978,122.5
1336555220,60.011,122.492
1336555221,59.988,122.507
1336555222,59.978,122.502
1336555223,60.014,122.496
1336555224,59.985,122.493
1336555225,60.003,122.491
1336555226,59.991,122.482
1336555227,59.978,122.503
1336555228,60.011,122.481
1336555229,59.988,122.479
1336555230,59.978,122.475
1336555231,59.99,122.479
1336555232,59.983,122.446
1336555233,59.978,122.48
1336555234,60.008,122.461
1336555235,59.984,122.475
1336555236,59.979,122.449
1336555237,59.978,122.508
1336555238,60.006,122.445
1336555239,59.982,122.437
1336555240,59.981,122.431
1336555242,59.978,122.453
1336555243,59.978,122.436
1336555244,60.004,122.493
1336555245,59.983,122.437
1336555246,59.982,122.498
1336555247,59.978,122.453
1336555248,59.978,122.49
1336555249,60.008,122.435
1336555250,59.986,122.471
1336555251,59.978,122.435
1336555252,59.978,122.464
1336555253,59.987,122.449
1336555254,59.986,122.464
1336555255,59.978,122.442
1336555256,60.003,122.466
1336555257,59.986,122.413
1336555258,59.983,122.469
1336555259,59.978,122.419
1336555260,59.978,122.445
1336555261,59.983,122.447
1336555262,59.982,122.457
1336555263,59.978,122.465
1336555264,59.978,122.522
1336555265,59.978,122.508
1336555266,59.979,122.548
1336555268,59.979,122.485
1336555269,59.981,122.549
1336555270,59.978,122.513
1336555271,59.978,122.602
1336555272,59.978,122.533
1336555273,59.983,122.578
1336555274,59.985,122.525
1336555275,59.978,122.579
1336555276,60.006,122.532
1336555277,59.989,122.512
1336555278,59.978,122.509
1336555279,60.011,122.513
1336555280,59.989,122.502
1336555281,60.003,122.497
1336555282,59.993,122.528
1336555283,59.978,122.489
1336555284,59.996,122.515
1336555285,59.978,122.487
1336555286,59.996,122.498
1336555287,59.978,122.508
1336555288,59.993,122.485
1336555289,59.981,122.518
1336555290,60.012,122.486
1336555291,59.987,122.517
1336555292,59.978,122.514
1336555294,59.991,122.491
1336555295,59.98,122.445
1336555296,60.006,122.475
1336555297,59.99,122.49
1336555298,59.978,122.487
1336555299,60.011,122.494
1336555300,59.988,122.459
1336555301,59.978,122.485
1336555302,59.992,122.501
1336555303,59.979,122.469
1336555304,60.016,122.486
1336555305,59.983,122.471
1336555306,60.014,122.511
1336555307,59.985,122.494
1336555308,60.013,122.506
1336555309,59.986,122.466
1336555310,60.011,122.488
1336555311,59.988,122.515
1336555312,60.012,122.516
1336555313,59.988,122.502
1336555314,60.012,122.523
1336555315,59.987,122.493
1336555316,60.01,122.529
1336555317,59.989,122.512
1336555319,60.012,122.53
1336555320,59.988,122.487
1336555321,60.016,122.512
1336555322,59.983,122.48
1336555323,60.02,122.532
1336555324,59.979,122.497
1336555325,59.999,122.532
1336555326,59.978,122.504
1336555327,59.996,122.517
1336555328,59.979,122.518
1336555329,59.996,122.548
1336555330,59.978,122.521
1336555331,59.994,122.56
1336555332,59.978,122.491
1336555333,60.018,122.527
1336555334,59.981,122.492
1336555335,60.015,122.479
1336555336,59.984,122.461
1336555337,60.01,122.483
1336555338,59.989,122.456
1336555339,60.005,122.483
1336555340,59.994,122.455
1336555341,59.978,122.5
1336555342,59.995,122.473
1336555343,59.978,122.496
1336555345,60.015,122.469
1336555346,59.984,122.507
1336555347,60.006,122.471
1336555348,59.989,122.489
1336555349,59.978,122.453
1336555350,60.003,122.486
1336555351,59.986,122.46
1336555352,59.982,122.46
1336555353,59.978,122.448
1336555354,59.986,122.43
1336555355,59.985,122.436
1336555356,59.978,122.441
1336555357,59.978,122.463
1336555358,59.988,122.413
1336555359,59.984,122.458
1336555360,59.978,122.462
1336555361,59.989,122.476
1336555362,59.984,122.483
1336555363,60.005,122.49
1336555364,59.994,122.462
1336555365,59.978,122.472
1336555366,59.992,122.505
1336555367,59.98,122.506
1336555368,60.014,122.502
1336555369,59.985,122.487
1336555371,60.009,122.456
1336555372,59.99,122.498
1336555373,60.006,122.49
1336555374,59.993,122.487
1336555375,60.013,122.434
1336555376,59.986,122.476
1336555377,60.02,122.498
1336555378,59.979,122.511
1336555379,60,122.509
1336555380,60.005,122.501
1336555381,59.994,122.501
1336555382,60.009,122.473
1336555383,59.99,122.479
1336555384,60.005,122.488
1336555385,59.994,122.521
1336555386,59.978,122.506
1336555387,59.993,122.503
1336555388,59.978,122.507
1336555389,60.015,122.53
1336555390,59.984,122.521
1336555391,60.014,122.539
1336555392,59.985,122.501
1336555393,60.011,122.522
1336555394,59.988,122.497
1336555395,60.005,122.522
1336555397,59.992,122.488
1336555398,59.978,122.514
1336555399,60.012,122.486
1336555400,59.988,122.411
1336555401,59.978,122.336
1336555402,60.009,122.366
1336555403,59.987,122.338
1336555404,59.978,122.261
1336555405,59.978,122.452
1336555406,59.985,122.514
1336555407,59.985,122.454
1336555408,59.978,122.468
1336555409,59.978,122.468
1336555410,59.98,122.504
1336555411,59.98,122.454
1336555412,59.98,122.475
1336555413,59.976,122.424
1336555414,59.978,122.459
1336555415,59.978,122.434
1336555416,59.978,122.442
1336555417,59.978,122.39
1336555418,59.978,122.415
1336555419,59.978,122.397
1336555420,59.978,122.415
1336555421,59.978,122.373
1336555423,59.978,122.375
1336555424,59.978,122.334
1336555425,59.978,122.346
1336555426,59.978,122.32
1336555427,59.978,122.333
1336555428,59.978,122.307
1336555429,59.978,122.336
1336555430,59.978,122.349
1336555431,59.978,122.322
1336555432,59.978,122.356
1336555433,59.978,122.351
1336555434,59.978,122.328
1336555435,59.979,122.341
1336555436,59.978,122.351
1336555437,59.978,122.377
1336555438,59.978,122.367
1336555439,59.978,122.389
1336555440,59.978,122.374
1336555441,59.976,122.405
1336555442,59.973,122.391
1336555443,59.968,122.418
1336555444,59.971,122.41
1336555445,59.972,122.373
1336555446,59.97,122.38
1336555448,59.97,122.382
1336555449,59.969,122.358
1336555450,59.97,122.36
1336555451,59.949,122.306
1336555452,59.949,122.294
1336555453,59.952,122.3
1336555454,59.978,122.319
1336555455,59.978,122.297
1336555456,59.978,122.314
