1338110220,60.027,122.86
1338110221,60.027,122.896
1338110222,60.02,122.887
1338110223,60.013,122.919
1338110224,60.013,122.919
1338110225,59.994,122.933
1338110226,60.001,122.91
1338110227,60.027,122.92
1338110228,60.018,122.885
1338110229,60.009,122.915
1338110230,59.992,122.836
1338110231,60.002,122.887
1338110232,60.026,122.824
1338110233,60.016,122.878
1338110234,60.01,122.839
1338110235,59.993,122.882
1338110237,60.027,122.85
1338110238,60.025,122.878
1338110239,60.014,122.886
1338110240,60.011,122.898
1338110241,59.995,122.876
1338110242,60.027,122.894
1338110243,60.025,122.89
1338110244,60.015,122.896
1338110245,60.012,122.922
1338110246,59.993,122.87
1338110247,60.001,122.927
1338110248,60.027,122.912
1338110249,60.021,122.953
1338110250,60.013,122.914
1338110251,60.014,122.95
1338110252,59.992,122.902
1338110253,59.997,122.934
1338110254,60.001,122.882
1338110255,60.027,122.909
1338110256,60.027,122.862
1338110257,60.027,122.88
1338110258,60.027,122.83
1338110259,60.027,122.841
1338110260,60.027,122.83
1338110261,60.025,122.886
1338110262,60.023,122.847
1338110263,60.021,122.879
1338110264,60.019,122.869
1338110265,60.02,122.926
1338110266,60.019,122.903
1338110267,60.019,122.933
1338110268,60.019,122.929
1338110269,60.018,122.969
1338110271,60.02,122.922
1338110272,60.02,122.948
1338110273,60.019,122.874
1338110274,60.02,122.902
1338110275,60.022,122.878
1338110276,60.022,122.888
1338110277,60.02,122.857
1338110278,60.021,122.887
1338110279,60.022,122.882
1338110280,60.022,122.901
1338110281,60.021,122.93
1338110282,60.021,122.909
1338110283,60.022,122.97
1338110284,60.023,122.923
1338110285,60.027,122.958
1338110286,60.027,122.91
1338110287,60.027,122.958
1338110288,60.028,122.869
1338110289,60.028,122.903
1338110290,60.029,122.882
1338110291,60.027,122.889
1338110292,60.027,122.831
1338110293,60.027,122.859
1338110294,60.028,122.87
1338110295,60.027,122.969
1338110296,60.026,122.914
1338110297,60.026,123.006
1338110298,60.027,122.928
1338110299,60.027,122.997
1338110300,60.027,122.945
1338110301,60.027,122.992
1338110302,60.027,122.964
1338110303,60.026,122.966
1338110305,60.024,122.945
1338110306,60.023,122.966
1338110307,60.023,122.929
1338110308,60.024,122.954
1338110309,60.023,122.9
1338110310,60.022,122.965
1338110311,60.021,122.95
1338110312,60.022,123
1338110313,60.023,122.979
1338110314,60.022,123.046
1338110315,60.022,123.009
1338110316,60.022,123.003
1338110317,60.023,122.997
1338110318,60.024,122.955
1338110319,60.026,123.026
1338110320,60.027,122.982
1338110321,60.027,123.004
1338110322,60.027,122.969
1338110323,60.026,122.988
1338110324,60.027,122.961
1338110325,60.025,122.953
1338110326,60.021,122.953
1338110327,60.016,122.975
1338110328,60.016,122.935
1338110329,60.017,122.966
1338110330,60.016,122.919
1338110331,59.995,122.936
1338110332,60.001,122.921
1338110333,60.027,123.001
1338110334,60.027,122.994
1338110335,60.023,123.03
1338110336,60.017,122.985
1338110337,60.013,123.02
1338110339,59.988,122.977
1338110340,59.997,122.992
1338110341,60.027,122.966
1338110342,60.027,122.943
1338110343,60.019,122.891
1338110344,60.011,122.922
1338110345,59.989,122.895
1338110346,60,122.918
1338110347,60.027,122.845
1338110348,60.016,122.904
1338110349,60.011,122.877
1338110350,59.992,122.905
1338110351,60.001,122.891
1338110352,60.026,122.904
1338110353,60.017,122.874
1338110354,60.013,122.877
1338110355,59.99,122.92
1338110356,59.998,122.887
1338110357,60.027,122.92
1338110358,60.022,122.875
1338110359,60.012,122.863
1338110360,60.012,122.878
1338110361,59.996,122.941
1338110362,60.027,122.95
1338110363,60.025,122.969
1338110364,60.015,122.939
1338110365,60.01,122.986
1338110366,59.995,122.943
1338110367,60.027,122.991
1338110368,60.02,122.988
1338110369,60.01,123.052
1338110370,59.989,123.03
1338110371,59.997,123.049
1338110373,60.027,123.024
1338110374,60.02,123.041
1338110375,60.009,123.025
1338110376,59.99,123.06
1338110377,60.002,123.036
1338110378,60.018,123.074
1338110379,60.006,123.014
1338110380,59.995,123.081
1338110381,60.022,123.048
1338110382,60.007,123.067
1338110383,59.992,123.013
1338110384,60.02,123.042
1338110385,60.003,123.019
1338110386,59.996,123.063
1338110387,60.016,123.055
1338110388,59.983,123.085
1338110389,60.001,123.054
1338110390,60.012,123.069
1338110391,59.987,123.072
1338110392,60.002,123.042
1338110393,60.015,123.038
