1338196633,59.978,120.449
1338196634,59.978,120.558
1338196635,59.971,120.45
1338196636,59.966,120.575
1338196637,59.965,121.264
1338196638,59.947,121.371
1338196639,59.978,121.331
1338196640,59.978,121.346
1338196641,59.969,121.343
1338196642,59.964,121.289
1338196643,59.941,121.318
1338196644,59.95,121.219
1338196645,59.978,121.283
1338196646,59.969,121.258
1338196647,59.962,120.641
1338196648,59.944,120.451
1338196649,59.978,120.612
1338196650,59.977,120.45
1338196651,59.967,120.621
1338196652,59.964,120.438
1338196653,59.943,120.674
1338196654,59.952,120.436
1338196655,59.978,120.691
1338196656,59.972,120.393
1338196658,59.964,120.661
1338196659,59.964,120.383
1338196660,59.949,120.594
1338196661,59.978,120.337
1338196662,59.978,120.565
1338196663,59.971,120.371
1338196664,59.963,120.598
1338196665,59.964,120.427
1338196666,59.949,120.555
1338196667,59.978,120.372
1338196668,59.975,121.207
1338196669,59.966,121.163
1338196670,59.964,121.24
1338196671,59.944,121.224
1338196672,59.979,121.296
1338196673,59.978,121.269
1338196674,59.971,121.3
1338196675,59.965,121.274
1338196676,59.967,121.222
1338196677,59.946,121.332
1338196678,59.951,120.565
1338196679,59.978,120.443
1338196680,59.978,120.377
1338196681,59.978,120.49
1338196682,59.975,120.34
1338196683,59.969,120.505
1338196684,59.967,120.365
1338196685,59.967,120.575
1338196686,59.944,120.372
1338196687,59.949,120.623
1338196688,59.978,120.411
1338196689,59.978,120.651
1338196690,59.978,120.377
1338196691,59.978,120.609
1338196692,59.978,120.369
1338196693,59.975,120.586
1338196694,59.972,120.377
1338196695,59.969,120.607
1338196696,59.968,120.452
1338196697,59.969,120.633
1338196698,59.969,121.135
1338196699,59.945,121.398
1338196700,59.949,121.257
1338196701,59.952,121.369
1338196702,59.978,121.253
1338196703,59.978,121.346
1338196705,59.978,121.316
1338196706,59.978,121.337
1338196707,59.978,121.357
1338196708,59.976,121.385
1338196709,59.974,120.671
1338196710,59.972,120.582
1338196711,59.969,120.63
1338196712,59.968,120.573
1338196713,59.967,120.647
1338196714,59.968,120.512
1338196715,59.948,120.58
1338196716,59.953,120.471
1338196717,59.978,120.616
1338196718,59.978,120.427
1338196719,59.974,120.59
