1338542220,59.978,121.801
1338542221,59.978,122.388
1338542222,59.984,121.819
1338542223,59.984,122.446
1338542224,59.979,121.881
1338542225,59.978,122.421
1338542226,59.986,121.923
1338542227,59.987,122.386
1338542228,59.978,122.107
1338542229,60.005,122.417
1338542230,59.987,122.11
1338542231,59.98,122.263
1338542232,59.978,122.12
1338542233,59.989,122.311
1338542234,59.982,122.253
1338542235,59.978,122.248
1338542236,59.989,122.214
1338542237,59.98,122.197
1338542238,60.005,122.293
1338542239,59.991,122.185
1338542240,59.978,122.408
1338542241,60.015,122.125
1338542242,59.985,122.472
1338542243,59.978,122.101
1338542244,59.988,122.455
1338542245,59.982,121.954
1338542246,60.003,122.42
1338542248,59.989,121.884
1338542249,59.98,122.474
1338542250,59.978,121.855
1338542251,59.99,122.504
1338542252,59.981,121.822
1338542253,59.978,122.451
1338542254,59.988,121.832
1338542255,59.982,122.347
1338542256,59.978,121.88
1338542257,59.989,122.379
1338542258,59.981,121.999
1338542259,60.005,122.662
1338542260,59.99,122.051
1338542261,59.978,122.549
1338542262,60.012,122.236
1338542263,59.987,122.488
1338542264,60.003,122.112
1338542265,59.993,122.25
1338542266,59.978,122.031
1338542267,59.996,122.195
1338542268,59.978,122.541
1338542269,59.998,122.585
1338542270,60.003,122.701
1338542271,59.996,122.711
1338542272,60.008,122.806
1338542273,59.991,122.648
1338542274,60.017,122.921
1338542275,59.982,122.496
1338542276,60.024,122.831
1338542277,60.003,122.345
1338542278,59.996,122.669
1338542279,60.012,122.25
1338542280,59.987,122.859
1338542281,60.022,122.255
1338542282,60.003,123.029
1338542283,59.996,122.255
1338542284,60.02,123.084
1338542285,60.004,122.276
1338542286,59.996,123.107
1338542287,60.017,122.429
1338542288,59.982,123.168
1338542289,60,122.43
1338542290,60.012,123.004
1338542291,59.987,122.46
1338542292,60.024,123.024
1338542293,60.005,122.613
1338542294,59.994,122.982
1338542295,60.015,122.719
1338542296,59.984,122.927
1338542297,60.027,122.658
1338542298,60.017,122.73
1338542299,60.008,122.455
1338542300,59.995,122.532
1338542301,60.027,122.585
1338542302,60.017,122.517
1338542303,60.011,122.701
1338542305,59.991,122.625
1338542306,59.997,122.72
1338542307,60.001,122.5
1338542308,60.027,122.778
1338542309,60.027,122.489
1338542310,60.027,123.027
1338542311,60.027,122.571
1338542312,60.023,123.019
1338542313,60.02,122.422
1338542314,60.018,123.008
1338542315,60.018,122.317
1338542316,60.019,122.923
1338542317,60.018,122.263
1338542318,60.02,122.887
1338542319,60.02,122.295
1338542320,60.022,122.856
1338542321,60.022,122.368
1338542322,60.021,122.95
1338542323,60.019,122.376
1338542324,60.021,122.918
1338542325,60.021,122.377
1338542326,60.02,123.028
1338542327,60.02,122.629
1338542328,60.018,123.089
1338542329,60.018,122.71
1338542330,60.019,122.953
1338542331,60.018,122.631
1338542332,59.996,122.819
1338542333,59.999,122.501
1338542334,60.001,122.554
1338542335,60.027,122.59
1338542336,60.027,122.533
1338542337,60.027,122.635
1338542338,60.027,122.319
1338542339,60.027,122.548
1338542340,60.024,122.307
1338542341,60.021,122.625
1338542342,60.017,122.32
1338542343,60.015,122.821
1338542344,60.016,122.364
1338542345,60.018,122.856
1338542346,59.995,122.194
1338542347,59.998,122.72
1338542348,60.001,122.135
1338542349,60.027,122.651
1338542350,60.027,122.077
1338542351,60.027,122.837
1338542352,60.027,122.117
1338542353,60.023,122.959
1338542354,60.018,122.193
1338542355,60.014,122.788
1338542356,59.988,122.188
1338542357,59.998,122.753
1338542358,60.027,122.178
1338542359,60.024,122.637
1338542361,60.014,121.991
1338542362,60.01,122.522
1338542363,59.997,122.279
1338542364,60.027,122.41
1338542365,60.023,122.116
1338542366,60.015,122.311
1338542367,60.013,122.271
1338542368,59.992,122.328
1338542369,59.998,122.452
1338542370,60.027,122.376
1338542371,60.027,122.422
1338542372,60.027,122.347
1338542373,60.022,122.557
1338542374,60.016,122.286
1338542375,60.013,122.642
1338542376,59.99,122.266
1338542377,59.998,122.645
1338542378,60.027,122.152
1338542379,60.027,122.52
1338542380,60.025,122.006
1338542381,60.02,122.771
1338542382,60.016,121.989
1338542383,60.016,122.536
1338542384,60.015,121.977
1338542385,59.994,122.564
1338542386,59.998,121.953
1338542387,60.003,122.427
1338542388,60.027,121.954
1338542389,60.027,122.551
1338542390,60.027,121.964
1338542391,60.025,122.291
1338542392,60.022,121.828
1338542393,60.016,122.287
1338542394,60.013,121.852
1338542395,59.99,122.135
1338542396,59.997,121.711
1338542397,60.027,121.974
1338542398,60.023,121.739
1338542399,60.012,121.842
1338542400,59.987,121.711
1338542401,59.998,121.766
1338542402,60.027,122.021
1338542403,60.016,121.92
1338542404,60.01,122.105
1338542405,59.994,121.879
1338542406,60.027,122.067
1338542407,60.017,121.698
1338542408,60.01,121.963
1338542409,59.992,121.68
1338542410,60.001,122.114
1338542411,60.027,121.543
1338542412,60.025,122.285
1338542413,60.018,121.591
1338542414,60.014,122.21
1338542415,60.014,121.587
1338542416,59.993,122.193
1338542418,59.997,121.497
1338542419,59.998,122.049
1338542420,59.998,121.479
1338542421,60,122.303
1338542422,60.001,121.579
1338542423,60.001,122.32
1338542424,60.001,121.616
1338542425,60.002,122.083
1338542426,60.001,121.558
1338542427,59.999,122.024
1338542428,59.999,121.695
1338542429,60.023,122.019
1338542430,60.021,121.685
1338542431,60.021,121.923
1338542432,59.996,121.74
1338542433,59.997,121.902
1338542434,59.998,121.798
1338542435,60,121.832
1338542436,60.027,121.852
1338542437,60.027,121.843
1338542438,60.027,121.95
1338542439,60.023,121.785
1338542440,60.017,122.044
1338542441,60.014,121.722
1338542442,60.015,122.076
1338542443,59.993,121.768
1338542444,59.999,122.189
1338542445,60.027,121.794
1338542446,60.027,122.296
1338542447,60.021,121.619
1338542448,60.015,122.528
1338542449,60.013,121.692
1338542450,59.992,122.34
1338542451,60,121.578
1338542452,60.027,122.453
1338542453,60.024,121.697
1338542454,60.011,122.408
1338542455,59.988,121.663
1338542456,60.001,122.283
1338542457,60.024,121.627
1338542458,60.012,122.286
1338542459,59.987,121.666
1338542460,60,122.16
1338542461,60.023,121.755
1338542462,60.011,122.075
1338542463,59.988,121.796
1338542464,60.027,122.07
1338542465,60.014,121.851
1338542466,59.984,122.033
1338542467,59.997,121.932
1338542468,60.018,122.08
1338542469,59.981,122.06
1338542470,59.998,121.998
1338542471,60.02,122.107
1338542472,60.006,121.965
1338542474,59.994,121.997
1338542475,60.023,121.8
1338542476,60.007,122.196
1338542477,59.992,121.82
1338542478,60.023,122.139
1338542479,60.004,121.725
1338542480,59.994,122.183
1338542481,60.015,121.661
1338542482,59.984,122.155
1338542483,60.002,121.623
1338542484,60.005,122.282
1338542485,59.993,121.663
1338542486,60.012,122.462
1338542487,59.987,121.663
1338542488,60.02,122.305
1338542489,59.979,121.62
1338542490,59.999,122.32
1338542491,60.004,121.68
1338542492,59.996,122.33
1338542493,60.009,121.759
1338542494,59.989,122.335
1338542495,60.015,121.804
1338542496,59.984,122.175
1338542497,60.002,121.811
1338542498,60.011,122.069
1338542499,59.988,121.807
1338542500,60.026,122.084
1338542501,60.01,121.846
1338542502,59.989,121.926
1338542503,60.027,121.81
1338542504,60.014,121.815
1338542505,59.985,122.004
1338542506,60,121.886
1338542507,60.017,122.006
1338542508,60.007,121.788
1338542509,59.995,122.151
1338542510,60.023,121.846
1338542511,60.008,122.158
1338542512,59.991,121.884
1338542513,60.026,122.223
1338542514,60.011,121.682
1338542515,59.988,122.184
1338542516,60.025,121.594
1338542517,60.009,122.222
1338542518,59.99,121.607
1338542519,60.026,122.248
1338542520,60.01,121.538
1338542521,59.989,122.357
1338542522,60.025,121.596
1338542523,60.008,122.302
1338542524,59.991,121.629
1338542525,60.027,122.24
1338542526,60.011,121.605
1338542527,59.988,122.189
1338542528,60.027,121.631
1338542529,60.012,122.119
1338542531,59.987,121.7
1338542532,60.003,122.097
1338542533,60.012,121.814
1338542534,59.987,122.029
1338542535,60,121.799
1338542536,60.025,121.985
1338542537,60.012,122.005
1338542538,59.987,122.107
1338542539,59.999,122.074
1338542540,60.027,121.966
1338542541,60.019,122.038
1338542542,60.011,121.866
1338542543,59.99,122.037
1338542544,59.998,121.881
1338542545,60.027,122.145
1338542546,60.027,121.866
1338542547,60.021,122.675
1338542548,60.011,122.191
1338542549,59.987,122.687
1338542550,59.997,122.147
1338542551,60.028,122.755
1338542552,60.024,122.07
1338542553,60.014,122.924
1338542554,60.009,122.126
1338542555,59.996,122.878
1338542556,60.027,122.084
1338542557,60.013,122.764
1338542558,59.985,122.088
1338542559,60.001,122.697
1338542560,60.015,122.153
1338542561,59.984,122.682
1338542562,60,122.218
1338542563,60.009,122.758
1338542564,59.99,122.321
1338542565,60.021,122.682
1338542566,59.978,122.247
1338542567,59.999,122.565
1338542568,60.007,122.277
1338542569,59.992,122.488
1338542570,60.01,122.191
1338542571,59.989,122.284
1338542572,60.015,122.287
1338542573,59.984,122.432
1338542574,60.019,122.516
1338542575,59.98,122.394
1338542576,60.001,122.484
1338542577,60.005,122.232
1338542578,59.994,122.435
1338542579,59.994,122.135
1338542580,59.983,122.476
1338542581,60.001,122.065
1338542582,60.014,122.47
1338542583,59.985,122.042
1338542584,60.027,122.644
1338542585,60.01,122.085
1338542587,59.989,122.844
1338542588,60.025,122.091
1338542589,60.008,122.814
1338542590,59.99,122.057
1338542591,60.023,122.793
1338542592,60.005,122.003
1338542593,59.994,122.632
1338542594,60.019,122.011
1338542595,59.98,122.71
1338542596,59.999,121.998
1338542597,60.011,122.719
1338542598,59.988,122.163
1338542599,60.023,122.688
1338542600,59.978,122.275
1338542601,59.997,122.703
1338542602,60.012,122.318
1338542603,59.987,122.534
1338542604,60.024,122.224
1338542605,60.005,122.435
1338542606,59.994,122.364
1338542607,60.009,122.441
1338542608,59.989,122.339
1338542609,60.013,122.591
1338542610,59.986,122.643
1338542611,60.011,122.402
1338542612,59.988,122.446
1338542613,60.003,122.248
1338542614,59.993,122.436
1338542615,59.978,122.194
1338542616,60.015,122.507
1338542617,59.984,122.201
1338542618,60.01,122.695
1338542619,59.989,122.205
1338542620,59.978,122.787
1338542621,59.988,122.281
1338542622,59.986,122.917
1338542623,59.978,122.045
1338542624,59.988,122.816
1338542625,59.983,122.083
1338542626,59.978,122.892
1338542627,60.002,122.062
1338542628,59.985,122.758
1338542629,59.982,122.067
1338542630,59.978,122.609
1338542631,59.978,122.123
1338542632,59.978,122.645
1338542633,59.979,122.095
1338542634,59.979,122.64
1338542635,59.978,122.231
1338542636,59.977,122.703
1338542637,59.978,122.394
1338542638,59.978,122.577
1338542639,59.978,122.28
1338542640,59.98,122.399
1338542641,59.98,122.371
