1340529450,60.003,121.838
1340529451,59.984,121.848
1340529452,59.983,121.833
1340529453,59.978,121.824
1340529454,59.978,121.803
1340529455,59.983,121.806
1340529457,59.99,121.824
1340529458,59.978,121.827
1340529459,60.011,121.821
1340529460,59.978,121.826
1340529461,59.978,121.826
1340529462,59.996,121.822
1340529463,59.978,121.856
1340529464,59.997,121.861
1340529465,59.978,121.955
1340529466,59.995,121.969
1340529468,59.978,121.984
1340529469,59.997,122.008
1340529470,59.978,122.01
1340529471,59.998,121.999
1340529472,60.007,122.007
1340529473,59.992,121.999
1340529474,60.013,121.957
1340529475,59.985,121.986
1340529476,60.024,121.946
1340529477,60.004,121.901
1340529479,59.995,121.917
1340529480,60.012,121.899
1340529481,59.988,121.899
1340529482,60.017,121.877
1340529483,59.982,121.898
1340529484,60.001,121.903
1340529485,60.009,121.871
1340529486,59.99,121.828
1340529487,60.021,121.855
1340529488,60.004,121.857
1340529490,59.995,121.82
1340529491,60.018,121.858
1340529492,59.981,121.852
1340529493,59.999,121.841
1340529494,60.014,121.854
1340529495,59.985,121.871
1340529496,60.001,121.893
1340529497,59.991,121.891
1340529498,59.991,121.891
1340529499,60.016,121.938
1340529501,59.983,121.923
1340529502,60.019,121.917
1340529503,59.979,121.933
1340529504,59.998,121.901
1340529505,59.978,121.906
1340529506,59.996,121.91
1340529507,59.978,121.921
1340529508,59.994,121.899
1340529509,59.98,121.624
1340529510,60.021,121.712
1340529512,59.996,121.756
1340529513,59.978,121.734
1340529514,60,121.747
1340529515,60.006,121.69
1340529516,59.993,121.729
1340529517,60.01,121.744
1340529518,59.989,121.778
1340529519,60.016,121.797
1340529520,59.983,121.792
1340529521,60.023,121.74
1340529522,59.978,121.797
1340529524,59.998,121.818
1340529525,60.006,121.837
1340529526,59.993,121.843
1340529527,60.012,121.854
1340529528,59.987,121.836
1340529529,60.017,121.839
1340529530,59.982,121.82
1340529531,60.023,121.821
1340529532,60.003,121.833
1340529533,59.996,121.812
1340529535,60.01,121.799
1340529536,59.989,121.816
1340529537,60.015,121.824
1340529538,59.984,121.817
1340529539,60.014,121.813
1340529540,59.985,121.796
1340529541,60.013,121.788
1340529542,59.986,121.795
1340529543,60.011,121.78
1340529544,59.988,121.797
1340529546,60.01,121.81
1340529547,59.989,121.821
1340529548,60.005,121.813
1340529549,59.994,121.787
1340529550,59.978,121.797
1340529551,59.994,121.806
1340529552,59.978,121.811
1340529553,60.017,121.79
1340529554,59.982,121.793
1340529555,60.018,121.785
1340529557,59.981,121.815
1340529558,60.018,121.84
1340529559,59.98,121.821
1340529560,60.02,121.818
1340529561,59.979,121.854
1340529562,59.999,121.853
1340529563,59.978,121.833
1340529564,59.997,121.857
1340529565,60.005,121.868
1340529566,60.005,121.847
1340529568,60.006,121.838
1340529569,59.993,121.821
1340529570,60.009,121.818
1340529571,59.99,121.842
1340529572,59.992,121.825
1340529573,60.004,121.833
1340529574,59.993,121.825
1340529575,59.978,121.832
1340529576,59.994,121.785
1340529577,59.981,121.832
1340529579,60.01,121.828
1340529580,59.989,121.819
1340529581,59.978,121.848
1340529582,59.989,121.869
1340529583,59.986,121.825
1340529584,59.978,121.852
1340529585,59.988,121.854
1340529586,59.987,121.839
1340529587,59.978,121.836
1340529588,59.986,121.835
1340529590,59.987,121.867
1340529591,59.978,121.868
1340529592,60.004,121.844
1340529593,59.986,121.832
1340529594,59.982,121.8
1340529595,59.978,121.811
1340529596,60.009,121.82
1340529597,59.987,121.813
1340529598,59.978,121.822
1340529599,60.003,121.811
1340529600,59.987,121.772
1340529602,59.983,121.814
1340529603,59.978,121.8
1340529604,60.009,121.801
1340529605,59.987,121.818
1340529606,59.978,121.809
1340529607,60.007,121.829
1340529608,59.988,121.829
1340529609,59.978,121.826
1340529610,60.007,121.856
1340529611,59.986,121.852
1340529613,59.984,121.844
1340529614,59.978,121.861
1340529615,60.006,121.867
1340529616,59.985,121.88
1340529617,59.98,121.857
1340529618,59.978,121.868
1340529619,59.987,121.86
1340529620,59.985,121.876
1340529621,59.978,121.851
1340529622,60.007,121.845
1340529624,59.989,121.858
1340529625,59.978,121.864
1340529626,60.003,121.942
1340529627,60.003,121.942
1340529628,59.988,121.96
1340529629,59.982,121.974
1340529630,60.007,121.974
1340529631,59.992,121.981
1340529632,59.978,121.964
1340529633,59.994,121.994
1340529635,59.979,121.961
1340529636,60.019,122.016
1340529637,59.98,121.994
1340529638,60.017,121.987
1340529639,59.982,122.012
1340529640,60.022,122.011
1340529641,59.978,122.004
1340529642,59.996,121.981
1340529643,59.978,121.96
1340529644,59.999,121.962
1340529646,60.005,121.969
1340529647,59.994,121.992
1340529648,60.014,121.979
1340529649,59.985,121.97
1340529650,60.026,121.977
1340529651,60.009,121.976
1340529652,59.99,121.985
1340529653,60.024,121.959
1340529654,60.007,121.974
1340529655,59.992,122.001
1340529657,60.024,121.989
1340529658,60.012,121.985
1340529659,59.988,121.968
1340529660,60,122.004
1340529661,60.021,122.002
1340529662,60.008,122.002
1340529663,59.991,121.978
1340529664,60.002,121.998
1340529665,60.026,122.027
1340529666,60.013,122.017
1340529667,60.011,122.024
1340529669,59.995,122.017
1340529670,60.003,122.059
1340529671,60.027,122.021
1340529672,60.027,122.04
1340529673,60.026,122.049
1340529674,60.025,122.051
1340529675,60.023,122.076
1340529676,60.023,122.125
1340529677,60.024,122.085
1340529678,60.026,122.075
1340529680,60.027,122.086
1340529681,60.027,122.082
1340529682,60.027,122.067
1340529683,60.027,122.089
1340529684,60.027,122.078
1340529685,60.027,122.113
1340529686,60.027,122.155
1340529687,60.027,122.156
1340529688,60.027,122.169
1340529689,60.027,122.023
1340529691,60.027,122.107
1340529692,60.027,122.135
1340529693,60.027,122.116
1340529694,60.027,122.095
1340529695,60.027,122.08
1340529696,60.027,122.024
1340529697,60.027,122.002
1340529698,60.027,122.029
1340529699,60.027,122.039
1340529700,60.027,122.023
1340529702,60.027,122.03
1340529703,60.027,122.057
1340529704,60.027,122.033
1340529705,60.027,121.974
1340529706,60.027,122.017
1340529707,60.027,122.033
1340529708,60.027,122.021
1340529709,60.027,122.018
1340529710,60.027,122.026
1340529711,60.027,122.017
1340529713,60.027,122.016
1340529714,60.027,122.005
1340529715,60.027,121.993
1340529716,60.027,121.985
1340529717,60.027,121.998
1340529718,60.027,121.996
1340529719,60.027,121.996
1340529720,60.027,121.999
1340529721,60.027,121.965
1340529722,60.027,122.012
1340529724,60.027,122.01
1340529725,60.027,122.04
1340529726,60.027,122.011
1340529727,60.027,122.031
1340529728,60.027,122.018
1340529729,60.027,122.009
1340529730,60.027,122.034
1340529731,60.027,122.048
1340529732,60.027,122.053
1340529733,60.027,122.045
1340529734,60.024,122.027
1340529736,60.023,122.01
1340529737,60.023,121.992
1340529738,60.025,122.026
1340529739,60.026,121.995
1340529740,60.025,122.019
1340529741,60.026,122.032
1340529742,60.027,122.051
1340529743,60.027,122.067
1340529744,60.027,122.079
1340529745,60.027,122.063
1340529747,60.028,121.065
1340529748,60.026,121.946
1340529749,60.026,121.906
1340529750,60.028,121.908
1340529751,60.027,121.897
1340529752,60.027,121.898
1340529753,60.027,121.86
1340529754,60.027,121.834
1340529755,60.028,121.866
1340529756,60.026,121.776
1340529758,60.025,121.774
1340529759,60.025,121.793
1340529760,60.027,121.782
1340529761,60.027,121.804
