1339233439,59.988,122.142
1339233440,60.002,122.11
1339233441,60.017,122.177
1339233442,59.982,122.124
1339233443,59.997,122.161
1339233444,60.022,122.107
1339233445,60.009,122.177
1339233446,59.99,122.138
1339233447,60.027,122.146
1339233448,60.014,122.144
1339233449,59.984,122.156
1339233450,59.998,122.139
1339233451,60.018,122.152
1339233452,59.981,122.107
1339233453,59.997,122.165
1339233454,60.015,122.111
1339233455,59.984,122.14
1339233456,60.002,122.097
1339233457,60.011,122.144
1339233458,59.988,122.11
1339233459,60.027,122.153
1339233460,60.009,122.093
1339233461,59.99,122.129
1339233462,60.023,121.764
1339233463,60.008,122.042
1339233465,59.991,122.012
1339233466,60.027,122.057
1339233467,60.011,122.016
1339233468,59.988,122.053
1339233469,60.027,122.068
1339233470,60.012,122.052
1339233471,59.987,122.094
1339233472,60.027,122.032
1339233473,60.01,122.105
1339233474,59.989,122.046
1339233475,60.022,122.104
1339233476,60.003,122.069
1339233477,59.996,122.073
1339233478,60.011,122.034
1339233479,59.988,122.046
1339233480,60.021,122.035
1339233481,59.978,122.07
1339233482,59.999,122.025
1339233483,60.006,122.065
1339233484,59.994,122.01
1339233485,60.011,122.078
1339233486,59.989,122.006
1339233487,60.014,122.053
1339233488,59.985,122.027
1339233489,60.017,122.034
1339233490,59.982,122.062
1339233491,60.021,122.095
1339233492,59.978,122.041
1339233493,59.999,122.108
1339233494,60.003,122.05
1339233495,59.996,122.055
1339233496,60.006,122.067
1339233497,59.994,122.129
1339233498,60.006,122.082
1339233499,59.994,122.121
1339233500,60.004,122.051
1339233501,59.995,122.118
1339233502,60.005,122.083
1339233503,59.995,122.047
1339233504,60.006,122.073
1339233505,59.994,122.047
1339233506,60.007,122.072
1339233507,59.992,122.035
1339233508,60.009,122.077
1339233509,59.99,122.015
1339233510,60.012,122.047
1339233511,59.987,122.018
1339233512,60.016,122.055
1339233513,59.982,122.046
1339233514,60.015,122.088
1339233515,59.984,122.05
1339233517,60.011,122.081
1339233518,59.988,122.062
1339233519,60.008,122.09
1339233520,59.991,122.077
1339233521,59.978,122.123
1339233522,59.993,122.069
1339233523,59.978,122.129
1339233524,60.017,122.097
1339233525,59.982,122.08
1339233526,60.008,122.031
1339233527,59.991,122.105
1339233528,59.978,122.083
1339233529,59.992,122.101
1339233530,59.978,122.118
1339233531,60.012,122.14
1339233532,59.987,122.079
1339233533,60.005,122.084
1339233534,59.993,122.075
1339233535,59.978,122.099
1339233536,60.016,122.064
1339233537,59.983,122.064
1339233538,60.009,122.074
1339233539,59.99,122.029
1339233540,60.004,122.083
1339233541,59.995,122.03
1339233542,59.979,122.082
1339233543,59.994,122.057
1339233544,59.979,122.085
1339233545,59.996,122.038
1339233546,59.979,122.095
1339233547,60.02,122.051
1339233548,59.979,121.987
1339233549,60,122.027
1339233550,60.004,122.089
1339233551,59.996,122.057
1339233552,60.011,122.1
1339233553,59.989,122.077
1339233554,60.019,122.08
1339233555,59.98,121.97
1339233556,60,121.841
1339233557,60.006,121.778
1339233558,59.993,121.745
1339233559,60.016,121.669
1339233560,59.983,121.666
1339233561,60,121.637
1339233562,60.016,121.64
1339233563,59.983,121.631
1339233564,59.998,121.674
1339233565,60.023,121.615
1339233566,60.008,121.661
1339233567,59.991,121.597
1339233569,60.026,121.673
1339233570,60.012,121.631
1339233571,59.987,121.626
1339233572,60.002,121.612
1339233573,60.015,121.586
1339233574,59.984,121.648
1339233575,59.999,121.591
1339233576,60.019,121.647
1339233577,59.98,121.62
1339233578,59.997,121.728
1339233579,60.022,121.692
1339233580,60.01,121.742
1339233581,59.989,121.705
1339233582,60,121.744
1339233583,60.027,121.734
1339233584,60.019,121.755
1339233585,60.011,121.747
1339233586,59.989,121.76
1339233587,59.997,121.743
1339233588,60.027,121.748
1339233589,60.027,121.706
1339233590,60.026,121.762
1339233591,60.019,121.702
1339233592,60.016,121.761
1339233593,60.016,121.769
1339233594,60.016,121.826
1339233595,60.017,121.794
1339233596,59.995,121.793
1339233597,59.997,121.74
1339233598,59.997,121.804
1339233599,59.999,121.778
1339233600,60.002,121.82
1339233601,60.027,121.79
1339233602,60.027,121.85
1339233603,60.027,121.772
1339233604,60.027,121.876
1339233605,60.027,121.827
1339233606,60.023,121.844
1339233607,60.019,121.911
1339233608,60.018,121.898
1339233609,60.018,121.911
1339233610,60.018,121.881
1339233611,60.019,121.788
1339233612,60.019,121.805
1339233613,60.017,121.916
1339233614,59.993,121.872
1339233615,59.997,121.871
1339233616,59.999,121.811
1339233617,60,121.836
1339233618,60.002,121.788
1339233619,60.027,121.838
1339233621,60.027,121.793
1339233622,60.027,121.833
1339233623,60.027,121.77
1339233624,60.027,121.824
1339233625,60.027,121.798
1339233626,60.026,121.862
1339233627,60.023,121.866
1339233628,60.019,121.909
1339233629,60.015,121.869
1339233630,60.015,121.938
1339233631,60.015,121.88
1339233632,59.995,121.94
1339233633,60.001,121.916
1339233634,60.027,121.926
1339233635,60.024,121.909
1339233636,60.017,121.935
1339233637,60.013,121.889
1339233638,59.989,121.929
1339233639,59.997,121.871
1339233640,60.027,121.909
1339233641,60.026,121.892
1339233642,60.017,121.889
1339233643,60.012,121.93
1339233644,59.99,121.893
1339233645,59.999,121.901
1339233646,60.027,121.863
1339233647,60.026,121.914
1339233648,60.018,121.882
1339233649,60.015,121.898
1339233650,60.015,121.867
1339233651,59.993,121.934
1339233652,59.999,121.852
