1340529451,59.978,122.487
1340529452,59.984,122.494
1340529453,59.983,122.488
1340529454,59.978,122.481
1340529455,59.978,122.452
1340529457,59.987,122.45
1340529458,59.99,122.461
1340529459,59.982,122.464
1340529460,60.008,122.454
1340529461,59.979,122.443
1340529462,59.979,122.443
1340529463,59.997,122.416
1340529464,59.978,122.402
1340529465,59.996,122.404
1340529466,59.978,122.163
1340529468,59.996,122.178
1340529469,59.979,122.1
1340529470,60.021,122.067
1340529471,59.979,122.06
1340529472,59.999,122.054
1340529473,60.004,122.05
1340529474,59.995,122.056
1340529475,60.01,122.017
1340529476,59.989,122.059
1340529477,60.021,122.036
1340529479,59.978,121.98
1340529480,59.998,121.998
1340529481,60.008,121.983
1340529482,59.991,121.989
1340529483,60.013,121.968
1340529484,59.986,121.982
1340529485,60.025,122.007
1340529486,60.006,121.97
1340529487,59.993,121.932
1340529488,60.018,121.949
1340529490,59.981,121.965
1340529491,59.998,121.914
1340529492,60.015,121.969
1340529493,59.984,121.966
1340529494,60.002,121.956
1340529495,60.011,121.973
1340529496,59.988,121.988
1340529497,60.025,122.007
1340529498,59.994,122
1340529499,59.994,122
1340529501,60.012,122.037
1340529502,59.987,122.02
1340529503,60.017,122.012
1340529504,59.983,122.036
1340529505,60.02,122.002
1340529506,59.979,122.003
1340529507,59.996,122.01
1340529508,59.979,122.029
1340529509,60.016,121.993
1340529510,59.983,121.731
1340529512,60.018,121.815
1340529513,60.018,121.87
1340529514,59.981,121.842
1340529515,60.024,121.86
1340529516,60.004,121.8
1340529517,59.996,121.85
1340529518,60.007,121.854
1340529519,59.992,121.9
1340529520,60.013,121.908
1340529521,59.986,121.907
1340529522,60.02,121.861
1340529524,59.979,121.897
1340529525,60,121.929
1340529526,60.003,121.96
1340529527,59.996,121.969
1340529528,60.009,121.97
1340529529,59.99,121.961
1340529530,60.013,121.964
1340529531,59.986,121.95
1340529532,60.02,121.965
1340529533,59.979,121.937
1340529535,59.999,121.944
1340529536,60.007,121.933
1340529537,59.992,121.949
1340529538,60.012,121.955
1340529539,59.987,121.962
1340529540,60.011,121.936
1340529541,59.989,121.914
1340529542,60.01,121.917
1340529543,59.989,121.924
1340529544,60.008,121.891
1340529546,59.991,121.927
1340529547,60.007,121.935
1340529548,59.993,121.95
1340529549,59.978,121.956
1340529550,59.994,121.905
1340529551,59.978,121.918
1340529552,59.994,121.935
1340529553,59.979,121.931
1340529554,60.014,121.892
1340529555,59.985,121.903
1340529557,60.015,121.91
1340529558,59.984,121.937
1340529559,60.015,121.955
1340529560,59.984,121.94
1340529561,60.017,121.929
1340529562,59.982,121.976
1340529563,60.021,121.968
1340529564,59.978,121.95
1340529565,59.999,121.977
1340529566,60.003,121.98
1340529568,60.003,121.956
1340529569,60.003,121.955
1340529570,59.996,121.936
1340529571,60.006,121.941
1340529572,59.993,121.963
1340529573,59.995,121.942
1340529574,59.978,121.949
1340529575,59.993,121.955
1340529576,59.978,121.938
1340529577,60.015,121.92
1340529579,59.985,121.954
1340529580,60.007,121.951
1340529581,59.99,121.951
1340529582,59.978,121.962
1340529583,60.01,121.984
1340529584,59.99,121.936
1340529585,59.978,121.975
1340529586,60.01,121.973
1340529587,59.989,121.959
1340529588,59.978,121.955
1340529590,60.007,121.956
1340529591,59.986,121.989
1340529592,59.978,121.991
1340529593,59.978,121.969
1340529594,59.986,121.966
1340529595,59.985,121.927
1340529596,59.978,121.941
1340529597,60.007,121.95
1340529598,59.987,121.937
1340529599,59.979,121.948
1340529600,59.978,121.95
1340529602,59.986,121.922
1340529603,59.985,121.968
1340529604,59.978,121.943
1340529605,60.008,121.947
1340529606,59.986,121.964
1340529607,59.978,121.95
1340529608,60.005,121.976
1340529609,59.988,121.983
1340529610,59.979,121.972
1340529611,60.004,121.993
1340529613,59.986,121.997
1340529614,59.984,121.994
1340529615,59.978,122
1340529616,60.004,122.011
1340529617,59.985,122.026
1340529618,59.983,121.994
1340529619,59.978,122.002
1340529620,60.011,121.999
1340529621,59.986,122.015
1340529622,59.978,121.99
1340529624,60.004,121.985
1340529625,59.989,121.999
1340529626,59.979,122.008
1340529627,59.978,122.117
1340529628,59.978,122.117
1340529629,59.988,122.133
1340529630,59.985,122.156
1340529631,60.004,122.142
1340529632,59.991,122.154
1340529633,59.978,122.137
1340529635,60.017,122.159
1340529636,59.982,122.139
1340529637,60.016,122.195
1340529638,59.983,122.164
1340529639,60.014,122.164
1340529640,59.985,122.182
1340529641,60.019,122.19
1340529642,59.98,122.182
1340529643,59.995,122.151
1340529644,59.979,122.137
1340529646,60.022,122.138
1340529647,59.978,122.134
1340529648,59.997,122.151
1340529649,60.011,122.158
1340529650,59.988,122.139
1340529651,60.023,122.152
1340529652,60.006,122.163
1340529653,59.993,122.164
1340529654,60.02,122.149
1340529655,60.004,122.157
1340529657,59.996,122.187
1340529658,60.021,122.148
1340529659,60.008,122.168
1340529660,59.991,122.151
1340529661,60.027,122.183
1340529662,60.018,122.179
1340529663,60.008,122.186
1340529664,59.994,122.16
1340529665,60.027,122.177
1340529666,60.022,122.197
1340529667,60.01,122.198
1340529669,59.989,122.22
1340529670,59.999,122.205
1340529671,60.027,122.232
1340529672,60.027,122.19
1340529673,60.026,122.197
1340529674,60.023,122.22
1340529675,60.022,122.199
1340529676,60.02,122.193
1340529677,60.02,122.016
1340529678,60.022,122.043
1340529680,60.022,122.04
1340529681,60.025,122.044
1340529682,60.026,122.035
1340529683,60.027,122.023
1340529684,60.027,122.044
1340529685,60.027,122.045
1340529686,60.027,122.074
1340529687,60.027,122.114
1340529688,60.027,122.108
1340529689,60.027,122.125
1340529691,60.027,121.976
1340529692,60.027,122.08
1340529693,60.027,122.087
1340529694,60.027,122.081
1340529695,60.027,122.059
1340529696,60.027,122.04
1340529697,60.027,121.996
1340529698,60.027,121.979
1340529699,60.027,122.004
1340529700,60.027,122.006
1340529702,60.027,122.004
1340529703,60.027,122.002
1340529704,60.026,122.023
1340529705,60.025,122.01
1340529706,60.025,121.951
1340529707,60.026,121.995
1340529708,60.027,122.027
1340529709,60.027,122.008
1340529710,60.027,122.015
1340529711,60.027,122.022
1340529713,60.027,121.999
1340529714,60.027,122.012
1340529715,60.027,121.985
1340529716,60.027,121.982
1340529717,60.027,121.967
1340529718,60.027,121.99
1340529719,60.027,121.987
1340529720,60.027,121.983
1340529721,60.027,121.986
1340529722,60.027,121.955
1340529724,60.027,122.003
1340529725,60.027,122
1340529726,60.027,122.026
1340529727,60.027,121.99
1340529728,60.027,122.012
1340529729,60.027,122.006
1340529730,60.027,122
1340529731,60.027,122.017
1340529732,60.027,122.031
1340529733,60.027,122.019
1340529734,60.027,122.027
1340529736,60.002,121.997
1340529737,59.999,121.981
1340529738,60.023,121.964
1340529739,60.025,121.985
1340529740,60.025,121.976
1340529741,60.025,121.996
1340529742,60.025,122.012
1340529743,60.027,122.028
1340529744,60.027,122.045
1340529745,60.027,122.052
1340529747,60.027,122.035
1340529748,60.003,122.364
1340529749,60.027,122.078
1340529750,60.026,122.034
1340529751,60.028,122.049
1340529752,60.027,122.045
1340529753,60.027,122.048
1340529754,60.027,122.022
1340529755,60.027,122.015
1340529756,60.028,122.031
1340529758,60.026,122.345
1340529759,60.025,122.471
1340529760,60.025,122.491
1340529761,60.025,122.484
1340529762,60.027,122.501
1340529763,60.027,122.504
1340529764,60.027,122.492
1340529765,60.027,122.46
1340529766,60.027,122.472
1340529767,60.027,122.477
1340529769,60.027,122.45
1340529770,60.001,122.408
1340529771,60.025,122.434
1340529772,60.024,122.459
1340529773,60.024,122.474
1340529774,60.023,122.503
1340529775,60.021,122.509
1340529776,60.021,122.504
1340529777,60.022,122.504
1340529778,60.023,122.519
1340529780,60.023,122.52
1340529781,60.024,122.532
1340529782,60.026,122.49
1340529783,60.027,122.463
1340529784,60.027,122.467
1340529785,60.027,122.446
1340529786,60.027,122.401
1340529787,60.027,122.411
1340529788,60.026,122.426
1340529789,60.026,122.411
1340529791,60.025,122.412
1340529792,60.025,122.409
1340529793,60.026,122.456
1340529794,60.026,122.489
1340529795,60.027,122.492
1340529796,60.027,122.486
1340529797,60.027,122.485
1340529798,60.027,122.505
1340529799,60.027,122.483
1340529800,60.027,122.45
1340529802,60.027,122.454
1340529803,60.002,122.476
1340529804,60.024,122.434
1340529805,60.023,122.452
1340529806,60.021,122.445
1340529807,60.021,122.463
1340529808,60.021,122.479
1340529809,60.021,122.501
1340529810,60.019,122.497
1340529811,60.019,122.482
1340529812,60.018,122.478
1340529814,59.994,122.477
1340529815,59.997,122.477
1340529816,60,122.518
1340529817,60.027,122.506
1340529818,60.027,122.491
1340529819,60.026,122.483
1340529820,60.022,122.466
1340529821,60.019,122.481
1340529822,60.016,122.453
1340529823,60.016,122.464
1340529825,60.015,122.461
1340529826,59.994,122.399
1340529827,59.999,122.215
1340529828,60.027,122.378
1340529829,60.027,122.417
1340529830,60.02,122.432
1340529831,60.011,122.432
