master:corner,1335781899,1
master:corner,1335782099,0
master:corner,1335782099,0
master:corner,1335782149,1
master:corner,1335782150,1
master:corner,1335782224,0
master:corner,1335782224,0
master:corner,1335782234,1
master:corner,1335782234,1
master:corner,1335782310,0
master:corner,1335782310,0
master:corner,1335782526,1
master:corner,1335782527,1
master:corner,1335782601,0
master:corner,1335782601,0
master:corner,1335782625,1
master:corner,1335782625,1
master:corner,1335782720,0
master:corner,1335782720,0
master:corner,1335783547,1
master:corner,1335783547,1
master:corner,1335783586,0
master:corner,1335783586,0
master:corner,1335783631,1
master:corner,1335783631,1
master:corner,1335783690,0
master:corner,1335783690,0
basement:corner,1335785713,1
basement:corner,1335785753,0
basement:corner,1335785753,0
master:corner,1335786751,1
master:corner,1335786751,1
master:corner,1335786791,0
master:corner,1335786791,0
master:corner,1335786931,1
master:corner,1335786931,1
master:corner,1335786966,0
master:corner,1335786966,0
master:corner,1335787014,1
master:corner,1335787015,1
master:corner,1335787149,0
master:corner,1335787149,0
master:corner,1335787242,1
master:corner,1335787243,1
master:corner,1335787278,0
master:corner,1335787278,0
master:corner,1335787506,1
master:corner,1335787506,1
master:corner,1335787535,0
master:corner,1335787535,0
master:corner,1335787636,1
master:corner,1335787637,1
master:corner,1335787691,0
master:corner,1335787691,0
master:corner,1335788526,1
master:corner,1335788526,1
master:corner,1335788611,0
master:corner,1335788611,0
master:corner,1335788642,1
master:corner,1335788642,1
master:corner,1335788671,0
master:corner,1335788671,0
master:corner,1335788716,1
master:corner,1335788716,1
master:corner,1335788752,0
master:corner,1335788752,0
master:corner,1335788790,1
master:corner,1335788790,1
master:corner,1335788844,0
master:corner,1335788845,0
master:corner,1335788893,1
master:corner,1335788893,1
master:corner,1335788958,0
master:corner,1335788958,0
basement:corner,1335789140,1
basement:corner,1335789141,1
basement:corner,1335789141,1
basement:corner,1335789201,0
basement:corner,1335789202,0
basement:corner,1335791716,1
basement:corner,1335791716,1
basement:corner,1335791786,0
basement:corner,1335791786,0
master:corner,1335793820,1
master:corner,1335793820,1
master:corner,1335793864,0
master:corner,1335793864,0
master:corner,1335793919,1
master:corner,1335793919,1
master:corner,1335793919,1
master:corner,1335794005,0
master:corner,1335795211,1
master:corner,1335795211,1
master:corner,1335795310,0
master:corner,1335795310,0
master:corner,1335795364,1
master:corner,1335795364,1
master:corner,1335795580,0
master:corner,1335795580,0
master:corner,1335795649,1
master:corner,1335795649,1
master:corner,1335795688,0
master:corner,1335795688,0
master:corner,1335796334,1
master:corner,1335796335,1
master:corner,1335796416,0
master:corner,1335796416,0
basement:corner,1335796472,1
basement:corner,1335796472,1
basement:corner,1335796557,0
basement:corner,1335796557,0
basement:corner,1335820573,1
basement:corner,1335820573,1
basement:corner,1335820623,0
basement:corner,1335820623,0
basement:corner,1335824761,1
basement:corner,1335824761,1
basement:corner,1335824806,0
basement:corner,1335824806,0
basement:corner,1335825286,1
basement:corner,1335825286,1
basement:corner,1335825326,0
basement:corner,1335825326,0
master:corner,1335829358,1
master:corner,1335829358,1
master:corner,1335829423,0
master:corner,1335829423,0
master:corner,1335829624,1
master:corner,1335829624,1
master:corner,1335829734,0
master:corner,1335829735,0
master:corner,1335831660,1
master:corner,1335831660,1
master:corner,1335831705,0
basement:corner,1335832020,1
basement:corner,1335832020,1
basement:corner,1335832070,0
basement:corner,1335832070,0
basement:corner,1335838051,1
basement:corner,1335838051,1
basement:corner,1335838100,0
basement:corner,1335838101,0
master:corner,1335840812,1
master:corner,1335840812,1
master:corner,1335840917,0
master:corner,1335840917,0
master:corner,1335841015,1
master:corner,1335841015,1
master:corner,1335841095,0
master:corner,1335841095,0
master:corner,1335841812,1
master:corner,1335841813,1
master:corner,1335841887,0
master:corner,1335841887,0
master:corner,1335841889,1
master:corner,1335841890,1
master:corner,1335841929,0
master:corner,1335841929,0
master:corner,1335842136,1
master:corner,1335842136,1
master:corner,1335842165,0
master:corner,1335842166,0
master:corner,1335842198,1
master:corner,1335842199,1
master:corner,1335842298,0
master:corner,1335842298,0
master:corner,1335842720,1
master:corner,1335842720,1
master:corner,1335842749,0
master:corner,1335842749,0
master:corner,1335842750,1
master:corner,1335845307,1
master:corner,1335845307,1
master:corner,1335845347,0
master:corner,1335845347,0
master:corner,1335845348,1
master:corner,1335847579,1
master:corner,1335847579,1
master:corner,1335847618,0
master:corner,1335847618,0
master:corner,1335847731,1
master:corner,1335847731,1
master:corner,1335847771,0
master:corner,1335847771,0
master:corner,1335850278,1
master:corner,1335850278,1
master:corner,1335850307,0
master:corner,1335850308,0
master:corner,1335855139,1
master:corner,1335855140,1
master:corner,1335855169,0
master:corner,1335855169,0
master:corner,1335855176,1
master:corner,1335855176,1
master:corner,1335855205,0
master:corner,1335855205,0
