livingroom:corner,1343467727,1
livingroom:corner,1343467728,1
master:corner,1343467747,1
livingroom:corner,1343467762,0
livingroom:corner,1343467763,0
master:corner,1343467786,0
master:corner,1343467786,0
master:corner,1343470044,1
master:corner,1343470044,1
master:corner,1343470073,0
master:corner,1343470074,0
master:corner,1343475625,1
master:corner,1343475625,1
master:corner,1343475654,0
master:corner,1343475655,0
master:corner,1343475801,1
master:corner,1343475801,1
master:corner,1343475841,0
master:corner,1343475841,0
guest:corner,1343475879,1
guest:corner,1343475909,0
guest:corner,1343475909,0
guest:corner,1343475914,1
guest:corner,1343475914,1
livingroom:corner,1343475941,1
livingroom:corner,1343475941,1
guest:corner,1343475943,0
guest:corner,1343475943,0
livingroom:corner,1343475976,0
livingroom:corner,1343475976,0
livingroom:corner,1343475983,1
livingroom:corner,1343475983,1
livingroom:corner,1343476034,0
livingroom:corner,1343476034,0
livingroom:corner,1343476163,1
livingroom:corner,1343476164,1
livingroom:corner,1343476193,0
livingroom:corner,1343476193,0
livingroom:corner,1343476641,1
livingroom:corner,1343476642,1
livingroom:corner,1343476671,0
livingroom:corner,1343476671,0
livingroom:corner,1343476690,1
livingroom:corner,1343476691,1
livingroom:corner,1343476720,0
livingroom:corner,1343476720,0
master:corner,1343476888,1
master:corner,1343476888,1
master:corner,1343476918,0
master:corner,1343476918,0
master:corner,1343477112,1
master:corner,1343477113,1
master:corner,1343477282,0
master:corner,1343477283,0
livingroom:corner,1343477290,1
livingroom:corner,1343477291,1
master:corner,1343477293,1
master:corner,1343477293,1
master:corner,1343477322,0
master:corner,1343477322,0
livingroom:corner,1343477330,0
livingroom:corner,1343477330,0
bedroom:corner,1343477493,1
master:corner,1343477506,1
master:corner,1343477506,1
bedroom:corner,1343477527,0
bedroom:corner,1343477528,0
livingroom:corner,1343477544,1
livingroom:corner,1343477545,1
master:corner,1343477555,0
master:corner,1343477556,0
livingroom:corner,1343477579,0
livingroom:corner,1343477659,1
livingroom:corner,1343477659,1
livingroom:corner,1343477704,0
livingroom:corner,1343477704,0
livingroom:corner,1343477779,0
livingroom:corner,1343477779,0
livingroom:corner,1343477949,1
livingroom:corner,1343477949,1
livingroom:corner,1343477998,0
livingroom:corner,1343477999,0
livingroom:corner,1343478481,1
livingroom:corner,1343478482,1
livingroom:corner,1343478511,0
livingroom:corner,1343478519,1
livingroom:corner,1343478519,1
livingroom:corner,1343478549,0
livingroom:corner,1343478549,0
livingroom:corner,1343478652,1
livingroom:corner,1343478652,1
livingroom:corner,1343478691,0
livingroom:corner,1343478692,0
livingroom:corner,1343478723,1
livingroom:corner,1343478724,1
livingroom:corner,1343478758,0
livingroom:corner,1343478758,0
livingroom:corner,1343479020,1
livingroom:corner,1343479050,0
livingroom:corner,1343479050,0
livingroom:corner,1343479050,0
livingroom:corner,1343479083,1
livingroom:corner,1343479083,1
livingroom:corner,1343479128,0
livingroom:corner,1343479128,0
livingroom:corner,1343479294,1
livingroom:corner,1343479294,1
livingroom:corner,1343479324,0
livingroom:corner,1343479324,0
livingroom:corner,1343479587,1
livingroom:corner,1343479587,1
livingroom:corner,1343479643,0
livingroom:corner,1343479681,1
livingroom:corner,1343479681,1
livingroom:corner,1343479682,1
bedroom:corner,1343479800,1
bedroom:corner,1343479800,1
livingroom:corner,1343479812,0
livingroom:corner,1343479812,0
bedroom:corner,1343479834,0
bedroom:corner,1343479834,0
master:corner,1343479853,1
master:corner,1343479853,1
bedroom:corner,1343479863,1
livingroom:corner,1343479873,1
livingroom:corner,1343479873,1
bedroom:corner,1343479902,0
bedroom:corner,1343479902,0
master:corner,1343479918,0
master:corner,1343479918,0
livingroom:corner,1343479999,0
livingroom:corner,1343479999,0
livingroom:corner,1343480066,1
livingroom:corner,1343480066,1
livingroom:corner,1343480125,0
livingroom:corner,1343480126,0
livingroom:corner,1343480132,1
livingroom:corner,1343480132,1
livingroom:corner,1343480177,0
livingroom:corner,1343480177,0
livingroom:corner,1343480217,1
livingroom:corner,1343480218,1
livingroom:corner,1343480247,0
livingroom:corner,1343480247,0
master:corner,1343480319,1
master:corner,1343480348,0
master:corner,1343480349,0
livingroom:corner,1343480579,1
livingroom:corner,1343480579,1
livingroom:corner,1343480640,0
livingroom:corner,1343480640,0
livingroom:corner,1343480779,1
livingroom:corner,1343480779,1
livingroom:corner,1343480819,0
livingroom:corner,1343480819,0
livingroom:corner,1343480819,1
livingroom:corner,1343481468,1
livingroom:corner,1343481468,1
livingroom:corner,1343481507,0
livingroom:corner,1343481507,0
livingroom:corner,1343481522,1
livingroom:corner,1343481522,1
livingroom:corner,1343481566,0
livingroom:corner,1343481567,0
livingroom:corner,1343481634,1
livingroom:corner,1343481634,1
livingroom:corner,1343481664,0
livingroom:corner,1343481664,0
livingroom:corner,1343481704,1
livingroom:corner,1343481704,1
livingroom:corner,1343481734,0
livingroom:corner,1343481734,0
livingroom:corner,1343481845,1
livingroom:corner,1343481845,1
livingroom:corner,1343481846,1
livingroom:corner,1343481959,1
livingroom:corner,1343481959,1
livingroom:corner,1343482033,0
livingroom:corner,1343482034,0
livingroom:corner,1343482053,1
livingroom:corner,1343482053,1
livingroom:corner,1343482143,0
livingroom:corner,1343482143,0
livingroom:corner,1343482155,1
livingroom:corner,1343482185,0
livingroom:corner,1343482185,0
livingroom:corner,1343482216,1
livingroom:corner,1343482216,1
livingroom:corner,1343482270,0
livingroom:corner,1343482271,0
livingroom:corner,1343482273,1
livingroom:corner,1343482274,1
livingroom:corner,1343482303,0
livingroom:corner,1343482303,0
livingroom:corner,1343482318,1
livingroom:corner,1343482319,1
basement:corner,1343482359,1
livingroom:corner,1343482373,0
livingroom:corner,1343482373,0
guest:corner,1343482415,1
