1341100800,933.5
1341100801,925.4
1341100802,921.8
1341100803,926.5
1341100804,926.3
1341100805,925.2
1341100806,922.5
1341100807,925.3
1341100808,925.6
1341100809,925
1341100810,923.7
1341100811,924.4
1341100812,926.4
1341100813,928.1
1341100814,925.6
1341100815,926.3
1341100816,928.1
1341100817,952.7
1341100818,922.3
1341100819,924.3
1341100820,928.8
1341100821,924.3
1341100822,929.4
1341100823,930.7
1341100824,959.1
1341100825,931.3
1341100826,930.5
1341100827,930.3
1341100828,924.8
1341100829,922
1341100830,924.2
1341100831,925.6
1341100832,925.9
1341100833,933.3
1341100834,929.5
1341100835,929.9
1341100836,934.6
1341100837,928.2
1341100838,922.5
1341100839,930.6
1341100840,925.8
1341100841,920.9
1341100842,923.7
1341100843,925.4
1341100844,924.3
1341100845,928.1
1341100846,925.9
1341100847,926.7
1341100848,945
1341100849,927.5
1341100850,935.6
1341100851,946.7
1341100853,924.7
1341100854,925.1
1341100855,929.8
1341100856,923.4
1341100857,923.9
1341100858,925.3
1341100859,927.4
1341100860,924.6
1341100861,930.6
1341100862,922.6
1341100863,928.5
1341100864,921.8
1341100865,921.2
1341100866,923.2
1341100867,923
1341100868,923.8
1341100869,924.3
1341100870,923.8
1341100871,922.6
1341100872,926.1
1341100873,923.4
1341100874,921.6
1341100875,923.8
1341100876,924.4
1341100877,924.8
1341100878,950.2
1341100879,918.9
1341100880,948.7
1341100881,935.4
1341100882,923
1341100883,922.8
1341100884,924.6
1341100885,927.9
1341100886,921.3
1341100887,920.7
1341100888,922.3
1341100889,921.9
1341100890,922
1341100891,921.9
1341100892,928
1341100893,921.2
1341100894,921.7
1341100895,922
1341100896,923.6
1341100897,922
1341100898,927.8
1341100899,922.7
1341100900,927.4
1341100901,923.7
1341100902,918.3
1341100903,923
1341100904,922.6
1341100905,920.3
1341100906,920.6
1341100907,920.4
1341100908,920.7
1341100909,920
1341100910,920.1
1341100911,926.3
1341100912,919.1
1341100913,945.4
1341100914,919
1341100915,938.5
1341100916,941.6
1341100917,919.6
1341100918,921.2
1341100919,923.4
1341100920,928.8
1341100921,917.2
1341100922,920.2
1341100923,928.1
1341100924,928.4
1341100925,927.9
1341100926,930.9
1341100927,937.1
1341100928,929.6
1341100929,928.8
1341100930,931.7
1341100931,929.8
1341100932,924.6
1341100933,930.8
1341100934,931.7
1341100935,924
1341100936,926.5
1341100937,948.8
1341100938,934
1341100939,929.2
1341100940,926.4
1341100941,928.2
1341100942,930.1
1341100943,929.9
1341100944,927.1
1341100945,927.6
1341100946,930.5
1341100947,926.3
1341100948,929.4
1341100949,929.2
1341100950,953.2
1341100951,925.3
1341100952,974.4
1341100953,1030.6
1341100954,899.4
1341100955,902.2
1341100956,901.1
1341100957,901.6
1341100958,908.9
1341100959,899.3
1341100960,901.8
1341100961,900
1341100962,901.1
1341100963,901.7
1341100964,900
1341100965,903.6
1341100966,891.5
1341100967,896.6
1341100968,902.2
1341100969,895.8
1341100970,895.9
1341100971,892.7
1341100972,901.5
1341100973,893.1
1341100974,890.9
1341100975,892.6
1341100976,891.5
1341100977,892.8
1341100978,896.5
1341100979,891.4
1341100980,893.3
1341100981,891.1
1341100982,898.5
1341100983,899.3
1341100984,892.5
1341100985,897.4
1341100986,893.2
1341100987,894.4
1341100988,919.2
1341100989,893.3
1341100990,914.5
1341100991,906.6
1341100992,894.3
1341100993,896.4
1341100994,893.9
1341100995,902.8
1341100996,890.1
1341100997,892.9
1341100998,892.6
1341100999,893.4
1341101000,897.8
1341101001,893
1341101002,900.7
1341101003,894.8
1341101004,892.5
1341101005,894.8
1341101006,898
1341101007,892.9
1341101008,894.4
1341101009,896.1
1341101010,898.7
1341101011,894.4
1341101012,896
1341101013,895.1
1341101014,895.2
1341101015,898.6
1341101016,895
1341101017,896.8
1341101018,895
1341101019,900
1341101020,895.9
1341101021,896.6
1341101022,895.6
1341101023,900.2
1341101024,895.7
1341101025,907.7
1341101026,912.5
1341101027,894.3
1341101028,926.8
1341101029,900.5
1341101030,896.1
1341101031,894.2
1341101032,898.4
1341101033,899.3
1341101034,901.6
1341101035,902
1341101036,897.7
1341101037,898.6
1341101038,894.7
1341101039,895.2
1341101040,894.8
1341101041,895.5
1341101042,893.3
1341101043,894.8
1341101044,893.6
1341101045,894.6
1341101046,895.6
1341101047,893.3
1341101048,896.9
1341101049,895.7
1341101050,894
1341101051,893.5
1341101052,896.1
1341101053,898.3
1341101054,890.2
1341101055,893.7
1341101056,892.8
1341101057,894.3
1341101058,897.5
1341101059,890.5
1341101060,892
1341101061,892.9
1341101062,893.8
1341101063,893.6
1341101064,891.5
1341101065,892.3
1341101066,891.3
1341101067,893.1
1341101068,893.9
1341101069,893.7
1341101070,896.8
1341101071,892.2
1341101072,892.7
1341101073,895.9
1341101074,892.1
1341101075,894.9
1341101076,891.5
1341101077,892.3
1341101078,893.2
1341101079,894.1
1341101080,893.4
1341101081,894
1341101082,894.5
1341101083,896.2
1341101084,894.3
1341101085,893.3
1341101086,894.7
1341101087,894.6
1341101088,893.2
1341101089,893.1
1341101090,894.5
1341101091,892.5
1341101092,892.2
1341101093,892.4
1341101094,895.2
1341101095,1722.5
1341101096,3608.6
1341101097,2433.9
1341101098,2444.2
1341101099,2444
1341101100,2440.7
1341101101,2414.6
1341101103,2231.5
1341101104,2229.4
1341101106,2229.3
1341101107,2228.8
1341101116,2560.9
1341101117,2561.5
1341101118,2561.7
1341101119,2559.2
1341101120,2557.2
1341101121,2557.6
1341101122,2555.3
1341101123,2554.5
1341101124,2557.3
1341101125,2558
1341101126,2555.8
1341101127,2557
1341101128,2557.9
1341101129,2562.3
1341101130,2558.3
1341101131,2558.9
1341101132,2559.4
1341101133,2560.9
1341101134,2560.8
1341101135,2558.7
1341101136,2561.1
1341101137,2550.6
1341101138,2552.2
1341101139,2559.2
1341101140,2553.1
1341101141,2554.4
1341101142,2556.8
1341101143,2555.5
1341101144,2554.3
1341101145,2555.7
1341101146,2556.4
1341101147,2558.1
1341101159,2552.9
1341101160,2552.3
1341101161,2554.2
1341101162,2555.8
1341101163,2556.8
1341101168,2558.3
1341101169,2578.4
1341101170,2555.4
1341101173,2551.1
1341101174,2553.5
1341101175,2554.8
1341101176,2553.2
1341101177,2555.6
1341101178,2554.2
1341101179,2556.2
1341101180,2558.4
1341101181,2554.8
1341101182,2565.7
1341101183,2555.6
1341101184,2553.7
1341101185,2552.6
1341101186,2551.3
1341101187,2559.3
1341101188,2546.1
1341101189,2549.3
1341101190,2550
1341101191,2553.6
1341101192,2549.4
1341101193,2550.6
1341101194,2551.9
1341101195,2550.3
1341101196,2550.9
1341101197,2550.4
1341101198,2552.2
1341101199,2552.1
1341101200,2548.3
1341101201,2549.4
1341101202,2552.8
1341101203,2550.9
1341101204,2549.4
1341101205,2549.8
1341101206,2551.9
1341101207,2549.5
1341101208,2548.4
1341101209,2547.4
1341101210,2550.5
1341101211,2549.8
1341101212,2547.6
1341101213,2548.5
1341101214,2548.7
1341101215,2549.2
1341101216,2549.7
1341101217,2548
1341101218,2548
1341101219,2547.8
1341101220,2547.9
1341101221,2549.2
1341101222,2551.3
1341101223,2549
1341101224,2548.5
1341101225,2543.8
1341101226,2549.5
1341101227,2545.3
