1337731200,430.2
1337731201,430.3
1337731202,433.4
1337731203,428.3
1337731204,432.4
1337731205,434
1337731206,430.8
1337731207,431.7
1337731208,433
1337731209,430.8
1337731210,434.3
1337731211,434.7
1337731212,439.7
1337731213,434.7
1337731214,429.9
1337731215,430
1337731216,435.6
1337731217,430.1
1337731218,428
1337731219,432
1337731220,428.7
1337731221,432.5
1337731222,429
1337731223,429
1337731224,431.1
1337731225,428.8
1337731226,430
1337731227,433.8
1337731228,429.7
1337731229,429.3
1337731230,432.2
1337731231,428.4
1337731232,428.8
1337731233,440.5
1337731234,429.8
1337731235,429.2
1337731236,429.8
1337731237,433.1
1337731238,429.2
1337731239,430.6
1337731240,437.1
1337731241,435.2
1337731242,429.4
1337731243,430.7
1337731244,432.8
1337731245,430.5
1337731246,428.7
1337731247,432.8
1337731248,430.9
1337731249,430.8
1337731250,428.8
1337731251,434.8
1337731252,429.8
1337731253,431.3
1337731254,438.7
1337731255,428.3
1337731256,428.2
1337731257,430
1337731258,429.8
1337731259,436.4
1337731260,428.2
1337731261,430.6
1337731262,428.2
1337731263,435.3
1337731264,431.8
1337731265,429.5
1337731266,429.9
1337731267,434.6
1337731268,433.3
1337731269,428.9
1337731270,429.2
1337731271,430.5
1337731272,436.6
1337731273,430.4
1337731274,428.3
1337731275,429.5
1337731276,432.2
1337731277,432.2
1337731278,426.8
1337731279,426.8
1337731280,429.2
1337731281,439.9
1337731282,428.3
1337731283,428.2
1337731284,427.5
1337731285,427.4
1337731286,431.3
1337731287,430
1337731288,428.8
1337731289,428
1337731290,428.4
1337731291,438.5
1337731292,431.8
1337731293,427.5
1337731294,427.2
1337731295,427.6
1337731296,431.4
1337731297,429.1
1337731298,428.2
1337731299,431.3
1337731300,428.7
1337731301,431.1
1337731302,427.7
1337731303,428.1
1337731304,434.1
1337731305,429.9
1337731306,428.4
1337731307,432.5
1337731308,428.2
1337731309,431.3
1337731310,427.6
1337731311,428.6
1337731312,431.2
1337731313,428.9
1337731314,432
1337731315,428.5
1337731316,429.8
1337731317,431
1337731318,431.1
1337731319,430.8
1337731320,428.6
1337731321,432.8
1337731322,428.6
1337731323,431.7
1337731324,428.9
1337731325,430.4
1337731326,431.4
1337731327,429.4
1337731328,433.8
1337731329,429.5
1337731330,429.9
1337731331,432
1337731332,430.3
1337731333,436.5
1337731334,430.9
1337731335,435.1
1337731336,429.8
1337731337,429.3
1337731338,433.1
1337731339,430.3
1337731340,433.8
1337731341,431.3
1337731342,433.1
1337731343,431.2
1337731344,429.7
1337731345,432.9
1337731346,428.3
1337731347,432.7
1337731348,430
1337731349,433
1337731350,428.9
1337731351,432.4
1337731352,430
1337731353,429.6
1337731354,432.6
1337731355,429.7
1337731356,436.3
1337731357,428.8
1337731358,431.8
1337731359,430.4
1337731360,432.5
1337731361,428.6
1337731362,428.5
1337731363,432.2
1337731364,430.3
1337731365,432
1337731366,429.2
1337731367,432.5
1337731368,428.4
1337731369,435.3
1337731370,427.4
1337731371,431
1337731372,428.8
1337731373,430.6
1337731374,427.5
1337731375,427.4
1337731376,432.6
1337731377,428.6
1337731378,431.6
1337731379,428
1337731380,431.4
1337731381,427.5
1337731382,432.4
1337731383,428.6
1337731384,430.5
1337731385,429.9
1337731386,427
1337731387,430.3
1337731388,428.3
1337731389,432.2
1337731390,428.9
1337731391,430
1337731392,427.3
1337731393,428.1
1337731394,431
1337731395,426.8
1337731396,429.6
1337731397,427.7
1337731398,427.5
1337731399,430.9
1337731400,428.5
1337731401,431
1337731402,429.6
1337731403,426.7
1337731404,429.7
1337731405,427.2
1337731406,430.3
1337731407,428.8
1337731408,430.7
1337731409,427.8
1337731410,430.8
1337731411,428.2
1337731412,427.5
1337731413,431.8
1337731414,426.5
1337731415,431.3
1337731416,427.5
1337731417,431.5
1337731418,430.3
1337731419,427.4
1337731420,430.9
1337731421,427.5
1337731422,432
1337731423,428.6
1337731424,431.3
1337731425,428.8
1337731426,428.7
1337731427,433
1337731428,427.9
1337731429,432
1337731430,428.7
1337731431,432.9
1337731432,429
1337731433,432.8
1337731434,430.3
1337731435,432.1
1337731436,429.2
1337731437,436.5
1337731438,429.4
1337731439,428.9
1337731440,429.4
1337731441,432
1337731442,428.3
1337731443,431.6
1337731444,428.2
1337731445,431.3
1337731446,428.9
1337731447,428.8
1337731448,433.1
1337731449,428.5
1337731450,427.1
1337731451,430.5
1337731452,427.9
1337731453,428
1337731454,432
1337731455,428.6
1337731456,431.7
1337731457,429.2
1337731458,428.8
1337731459,431.8
1337731460,431
1337731461,427.6
1337731462,432.9
1337731463,428.6
1337731464,426.8
1337731465,427
1337731466,424.6
1337731467,428.6
1337731468,426
1337731469,426.5
1337731470,433.3
1337731471,427.2
1337731472,427.9
1337731473,432.2
1337731474,427.9
1337731475,431
1337731476,429.2
1337731477,430.5
1337731478,429.4
1337731479,431
1337731480,430.8
1337731481,426.3
1337731482,431.1
1337731483,427.6
1337731484,431.8
1337731485,426.2
1337731486,430
1337731487,427.8
1337731488,430.5
1337731489,428.5
1337731490,431.4
1337731491,428.5
1337731492,428.5
1337731493,434.4
1337731494,429.4
1337731495,433
1337731496,428.2
1337731497,428.2
1337731498,436.1
1337731499,428.8
1337731500,431.8
1337731501,427.7
1337731502,426
1337731503,434.8
1337731504,428
1337731505,427.7
1337731506,429.9
1337731507,426.6
1337731508,430.8
1337731509,433.1
1337731510,428
1337731511,428.2
1337731512,430.8
1337731513,428.2
1337731514,429.3
1337731515,435.4
1337731516,428.1
1337731517,428.7
1337731518,430.8
1337731519,427.7
1337731520,431.7
1337731521,431.2
1337731522,426.5
1337731523,432.2
1337731524,427.6
1337731525,428.4
1337731526,428.9
1337731527,427
1337731528,429.6
1337731529,430.5
1337731530,427.5
1337731531,432.4
1337731532,427.9
1337731533,430.7
1337731534,426.7
1337731535,429.8
1337731536,428.4
1337731537,430.1
1337731538,426.2
1337731539,427.1
1337731540,429.9
1337731541,426.4
1337731542,429.5
1337731543,425
1337731544,426.7
1337731545,429
1337731546,425.2
1337731547,429.3
1337731548,426.3
1337731549,429.2
1337731550,425.5
1337731551,427.6
1337731552,429.9
1337731553,427.7
1337731554,430.2
1337731555,427.1
1337731556,427.1
1337731557,430.1
1337731558,427.7
1337731559,430.1
1337731560,432
1337731561,426.2
1337731562,430.8
1337731563,429.8
1337731564,430
1337731565,425.6
1337731566,427
1337731567,426.7
1337731568,434.5
1337731569,430.2
1337731570,427.8
1337731571,427.6
1337731572,428.4
1337731573,431.3
1337731574,428
1337731575,427.9
1337731576,435.3
1337731577,428.3
1337731578,430.2
1337731579,427
1337731580,428.3
1337731581,437.6
1337731582,427.2
1337731583,427.8
1337731584,426.8
1337731585,429
1337731586,431.6
1337731587,431.6
1337731588,427.7
1337731589,428.4
1337731590,434
1337731591,432.1
1337731592,428.6
1337731593,428.7
