1341187200,6778.9
1341187201,6767.6
1341187202,6786.1
1341187203,6779.7
1341187204,6739.9
1341187205,6775.3
1341187206,6757.3
1341187207,6777.6
1341187208,6742.5
1341187209,6768.6
1341187210,6763.6
1341187211,6764.3
1341187212,6768.4
1341187213,6716.5
1341187214,6749.7
1341187215,6771.8
1341187216,6748.2
1341187217,6752
1341187218,6775.1
1341187219,6742.3
1341187220,6775.2
1341187221,6758.1
1341187222,6765.7
1341187223,6744.8
1341187224,6770.2
1341187225,6723.9
1341187226,6765
1341187227,6753.7
1341187228,6755.4
1341187229,6752.7
1341187230,6751.8
1341187231,6765.3
1341187232,6739.6
1341187233,6762.6
1341187234,6760.5
1341187235,6753.3
1341187236,6734.4
1341187237,6758.8
1341187238,6754.7
1341187239,6758.9
1341187240,6741.9
1341187241,6751
1341187242,6713.1
1341187243,6720.7
1341187244,6740
1341187245,6754.7
1341187246,6746.3
1341187247,6737.5
1341187248,6726.6
1341187249,6739.4
1341187250,6731.3
1341187251,6749
1341187252,6756
1341187253,6742.9
1341187254,6749.7
1341187255,6731.2
1341187256,6746.4
1341187257,6730.8
1341187258,6748.2
1341187259,6724.4
1341187260,6701.4
1341187261,6752.4
1341187262,6735.8
1341187263,6743.5
1341187264,6737.2
1341187265,6737
1341187266,6741.7
1341187267,6751.5
1341187268,6724.7
1341187269,6741.3
1341187270,6736.2
1341187271,6744.5
1341187272,6706.3
1341187273,6723.2
1341187274,6711.6
1341187275,6719.2
1341187276,6727.9
1341187277,6731.2
1341187278,6724.3
1341187279,6736
1341187280,6714.7
1341187281,6721.4
1341187282,6734.4
1341187283,6728.1
1341187284,6740.2
1341187285,6701.3
1341187286,6741.7
1341187287,6742.1
1341187288,6747.5
1341187289,6716.9
1341187290,6739.2
1341187291,6739.6
1341187292,6730.4
1341187293,6755.5
1341187294,6722.6
1341187295,6697.1
1341187296,6734
1341187297,6745.4
1341187298,6738.9
1341187299,6730.3
1341187300,6698.7
1341187301,6743.1
1341187302,6737.5
1341187303,6735.9
1341187304,6750.2
1341187305,6740.5
1341187306,6737.4
1341187307,6742.5
1341187308,6739.9
1341187309,6734.2
1341187310,6728.7
1341187311,6741.2
1341187312,6739.9
1341187313,6708.4
1341187314,6734
1341187315,6731.7
1341187316,6754.7
1341187317,6727.7
1341187318,6698.9
1341187319,6739.9
1341187320,6735.3
1341187321,6732.2
1341187322,6754.4
1341187323,6729.7
1341187324,6735.4
1341187325,6724.2
1341187326,6749.3
1341187327,6721.7
1341187328,6746.9
1341187329,6728.5
1341187330,6721.5
1341187331,6733.8
1341187332,6735.7
1341187333,6724.1
1341187334,6726.9
1341187335,6697.5
1341187336,6708.5
1341187337,6710.7
1341187338,6743.6
1341187339,6702.6
1341187340,6736
1341187341,6712.8
1341187342,6694.1
1341187343,6703.9
1341187344,6709.2
1341187345,6732.5
1341187346,6722.3
1341187347,6710.7
1341187348,6726.7
1341187349,6706.8
1341187350,6736.1
1341187351,6701.9
1341187352,6693.5
1341187353,6730.1
1341187354,6727.9
1341187355,6723
1341187356,6718.3
1341187357,6721.1
1341187358,6727.2
1341187359,6721
1341187360,6735.3
1341187361,6708.6
1341187362,6718.9
1341187363,6731.9
1341187364,6704.8
1341187365,6712.1
1341187366,6733.1
1341187367,6738.4
1341187368,6753.8
1341187369,6753.4
1341187370,6734.5
1341187371,6750.7
1341187372,6749.3
1341187373,6744
1341187374,6761.3
1341187375,6744.5
1341187376,6762.7
1341187377,6768.5
1341187378,6748.4
1341187379,6764
1341187380,6765.9
1341187381,6738.9
1341187382,6770.3
1341187383,6747
1341187384,6745.4
1341187385,6731.6
1341187386,6778.5
1341187387,6765.2
1341187388,6751.7
1341187389,6768.9
1341187390,6758.8
1341187391,6747.5
1341187392,6764.9
1341187393,6754.8
1341187394,6766.2
1341187395,6757.3
1341187396,6749.4
1341187397,6759
1341187398,6728.8
1341187399,6713.1
1341187400,6704.3
1341187401,6723.8
1341187402,6695.3
1341187403,6737.6
1341187404,6726.6
1341187405,6740.4
1341187406,6735.5
1341187407,6710.7
1341187408,6720.8
1341187409,6740.5
1341187410,6724.1
1341187411,6717.7
1341187412,6727.5
1341187413,6699.4
1341187414,6718.1
1341187415,6721
1341187416,6754.9
1341187417,6729.6
1341187418,6712.2
1341187419,6728.5
1341187420,6722.5
1341187421,6727.2
1341187422,6719
1341187423,6730.7
1341187424,6680.7
1341187425,6618.3
1341187426,6635
1341187427,6615.2
1341187428,6596.1
1341187429,6599.9
1341187430,6623.6
1341187431,6623.3
1341187432,6627.3
1341187433,6618.8
1341187434,6604.1
1341187435,6586.5
1341187436,6588.7
1341187437,6573.4
1341187438,6576.4
1341187439,6593.6
1341187440,6563.1
1341187441,6594.8
1341187442,6576.3
1341187443,6570.6
1341187444,6569.7
1341187445,6583.3
1341187446,6592
1341187447,6579.9
1341187448,6555.1
1341187449,6556.3
1341187450,6561.8
1341187451,6555.7
1341187452,6556.5
1341187453,6581.9
1341187454,6575.3
1341187455,6574.3
1341187456,6586.4
1341187457,6583.4
1341187458,6575.8
1341187459,6606.2
1341187460,6582
1341187461,6586.1
1341187462,6574.5
1341187463,6587.9
1341187464,6577.5
1341187465,6578.7
1341187466,6581.7
1341187467,6572.2
1341187468,6564.6
1341187469,6562.6
1341187470,6582.4
1341187471,6563
1341187472,6577.5
1341187473,6582.7
1341187474,6558.7
1341187475,6551.6
1341187476,6575.9
1341187477,6594.9
1341187478,6575.2
1341187479,6549.4
1341187480,6542.7
1341187481,6592.7
1341187482,6584.2
1341187483,6544.8
1341187484,6598.5
1341187485,6629
1341187486,6610.9
1341187487,6639.6
1341187488,6586
1341187489,6618.8
1341187490,6636.2
1341187491,6602.8
1341187492,6603.5
1341187493,6643.5
1341187494,6603.1
1341187495,6613.8
1341187496,6607.7
1341187497,6637.5
1341187498,6628.3
1341187499,6570.2
1341187500,6575.2
1341187501,6564.1
1341187502,6546.8
1341187503,6549.6
1341187504,6564.9
1341187505,6513.1
1341187506,6555.8
1341187507,6546
1341187508,6537.7
1341187509,6553.4
1341187510,6568.2
1341187511,6562.6
1341187512,6566.2
1341187513,6579.3
1341187514,6571.6
1341187515,6538.4
1341187516,6584.5
1341187517,6557.3
1341187518,6566.7
1341187519,6543.6
1341187520,6576.3
1341187521,6542.9
1341187522,6568.9
1341187523,6551.7
1341187524,6567
1341187525,6572.3
1341187526,6574.7
1341187527,6556.9
1341187528,6561.2
1341187529,6569.7
1341187530,6557.6
1341187531,6549.2
1341187532,6571.5
1341187533,6559.3
1341187534,6558.9
1341187535,6569.1
1341187536,6566.7
1341187537,6572.5
1341187538,6566.1
1341187539,6565.8
1341187540,6560
1341187541,6519.2
1341187542,6563.2
1341187543,6563.1
1341187544,6559.5
1341187545,6554
1341187546,6571.3
1341187547,6544.9
1341187548,6551.9
1341187549,6573.9
1341187550,6539.9
1341187551,6571
1341187552,6552.4
1341187553,6564.7
1341187554,6564
1341187555,6546.8
1341187556,6541
1341187557,6576.6
1341187558,6562.7
1341187559,6542.2
1341187560,6571.7
1341187561,6557.7
1341187562,6551.4
1341187563,6585.9
1341187564,6582.9
1341187565,6574.2
1341187566,6559.4
1341187567,6582.9
1341187568,6578.8
1341187569,6553.5
1341187570,6588.6
1341187571,6553
1341187572,6572.8
1341187573,6569.2
1341187574,6575.5
1341187575,6548.1
1341187576,6556
1341187577,6577.3
1341187578,6558.9
1341187579,6553.1
1341187580,6569.4
