1341360000,970.8
1341360001,969
1341360002,969.4
1341360003,968.8
1341360004,970.1
1341360005,973.1
1341360006,970.6
1341360007,962.9
1341360008,971.5
1341360009,968.7
1341360010,969.7
1341360011,972.6
1341360012,977.2
1341360013,977.8
1341360014,971
1341360015,975.1
1341360016,973.1
1341360017,978.7
1341360018,970.2
1341360019,975.6
1341360020,975.4
1341360021,973.2
1341360022,972.4
1341360023,976.3
1341360024,997.2
1341360025,970.8
1341360026,973.8
1341360027,996.9
1341360028,993.8
1341360029,974.8
1341360030,977.1
1341360031,982.7
1341360032,970.7
1341360033,972.8
1341360034,972.6
1341360035,971.9
1341360036,980.4
1341360037,975
1341360038,974.4
1341360039,972.7
1341360040,972.5
1341360041,974.1
1341360042,975.3
1341360043,979.4
1341360044,980.6
1341360045,971.4
1341360046,976.7
1341360047,980.6
1341360048,972
1341360049,977.4
1341360050,979.3
1341360051,984.8
1341360052,981.7
1341360053,977.7
1341360054,1003.9
1341360055,968.1
1341360056,973.9
1341360057,979.8
1341360058,969.5
1341360059,971.9
1341360060,966
1341360061,969.9
1341360062,971.1
1341360063,976.8
1341360064,963
1341360065,977.4
1341360066,968.8
1341360067,967.3
1341360068,968.5
1341360069,972.5
1341360070,782.8
1341360071,763.3
1341360072,765.2
1341360073,760.5
1341360074,764.2
1341360075,767.4
1341360076,755.3
1341360077,749.6
1341360078,771.5
1341360079,749
1341360080,762.2
1341360081,768.3
1341360082,747.9
1341360083,749.6
1341360084,759.8
1341360085,744.9
1341360086,748
1341360087,746.7
1341360088,751.8
1341360089,745.7
1341360090,750
1341360091,753.7
1341360092,745
1341360093,751.3
1341360094,745.8
1341360095,749.4
1341360096,744.4
1341360097,737.4
1341360098,745.1
1341360099,742.2
1341360100,744.5
1341360101,744.6
1341360102,747.1
1341360103,742.5
1341360104,742.7
1341360105,747
1341360106,741
1341360107,768.2
1341360108,759.3
1341360109,747.2
1341360110,772.6
1341360111,743.2
1341360112,745.3
1341360113,746.9
1341360114,736.2
1341360115,752.5
1341360116,736.6
1341360117,741.5
1341360118,738.5
1341360119,742.3
1341360120,745.7
1341360121,748
1341360122,746.4
1341360123,753.8
1341360124,745.5
1341360125,744.3
1341360126,740.4
1341360127,742.2
1341360128,739.9
1341360129,740.5
1341360130,748.2
1341360131,757.3
1341360132,738.4
1341360133,739.6
1341360134,741.7
1341360135,740.7
1341360136,743.9
1341360137,741.2
1341360138,743
1341360139,747.7
1341360140,750.3
1341360141,739.9
1341360142,753
1341360143,745.5
1341360144,773.9
1341360145,746.3
1341360146,747.6
1341360147,746.2
1341360148,749.3
1341360149,745.8
1341360150,763.6
1341360151,775.9
