1335398400,297.5
1335398401,296.7
1335398402,298.2
1335398403,296.5
1335398404,296
1335398405,297.1
1335398406,297.7
1335398407,296.5
1335398408,297.3
1335398409,297.3
1335398410,297.4
1335398411,297
1335398412,296.9
1335398413,298.1
1335398414,297
1335398415,296.8
1335398416,297.2
1335398417,296.5
1335398418,297
1335398419,296.9
1335398420,296.4
1335398421,297.7
1335398422,300.5
1335398423,296.9
1335398424,296.5
1335398425,295.4
1335398426,297
1335398427,297.7
1335398428,296.4
1335398429,296.4
1335398430,296.7
1335398431,297.6
1335398432,298.3
1335398433,297.3
1335398434,298.2
1335398435,295.6
1335398436,296.5
1335398437,297.1
1335398438,297.7
1335398439,296.9
1335398440,295.9
1335398441,296.4
1335398442,296
1335398443,297
1335398444,297.8
1335398445,299
1335398446,297.3
1335398447,299
1335398448,299.8
1335398449,300.3
1335398450,299.1
1335398451,297.8
1335398452,297.7
1335398453,299.2
1335398454,298.8
1335398455,298
1335398456,297.7
1335398457,297.5
1335398458,297
1335398459,298.2
1335398460,296.8
1335398461,297.5
1335398462,296.7
1335398463,297.9
1335398464,297.7
1335398465,297.8
1335398466,297.5
1335398467,297.1
1335398468,297.8
1335398469,297.1
1335398470,298.1
1335398471,296.8
1335398472,297.3
1335398473,298.3
1335398474,297.4
1335398475,297.4
1335398476,298.9
1335398477,298.8
1335398478,296.9
1335398479,298.6
1335398480,297.8
1335398481,296.9
1335398482,298
1335398483,301.4
1335398484,298.2
1335398485,297.8
1335398486,296.2
1335398487,298.4
1335398488,299.5
1335398489,298.3
1335398490,297.7
1335398491,297.8
1335398492,297.4
1335398493,299
1335398494,297.4
1335398495,296.9
1335398496,298.1
1335398497,297.8
1335398498,297.7
1335398499,297.3
1335398500,298
1335398501,298.4
1335398502,297.5
1335398503,297.6
1335398504,298.1
1335398505,298.3
1335398506,297.9
1335398507,297.1
1335398508,297.8
1335398509,297.2
1335398510,297.4
1335398511,297.9
1335398512,298.2
1335398513,298.2
1335398514,298.1
1335398515,297.6
1335398516,296.4
1335398517,296.6
1335398518,297.8
1335398519,297.2
1335398520,297
1335398521,298.3
1335398522,298
1335398523,296.4
1335398524,299
1335398525,297.1
1335398526,296.7
1335398527,300.1
1335398528,297.5
1335398529,298.4
1335398530,297.1
1335398531,296.4
1335398532,296.4
1335398533,296.5
1335398534,296.9
1335398535,296.4
1335398536,297.4
1335398537,297.2
1335398538,297
1335398539,296.4
1335398540,297.3
1335398541,297.6
1335398542,297.9
1335398543,297.2
1335398544,295.5
1335398545,298.4
1335398546,297
1335398547,298.1
1335398548,296.4
1335398549,296.5
1335398550,297.2
1335398551,298.1
1335398552,297.1
1335398553,296.8
1335398554,297.1
1335398555,296.4
1335398556,298
1335398557,295.8
1335398558,298.4
1335398559,297.5
1335398560,295.8
1335398561,296.2
1335398562,297.2
1335398563,295.9
1335398564,296.9
1335398565,295.8
1335398566,297.6
1335398567,296.1
1335398568,296.4
1335398569,297.4
1335398570,300.3
1335398571,306.1
1335398572,330
1335398573,354.3
1335398574,346.9
1335398575,443.3
1335398576,463.4
1335398577,443.2
1335398578,440.1
1335398579,425.4
1335398580,422.2
1335398581,417.9
1335398582,414.3
1335398583,417.5
1335398584,411.7
1335398585,411.4
1335398586,409.5
1335398587,406.6
1335398588,410.2
1335398589,405.6
1335398590,407.3
1335398591,405.5
1335398592,404.5
1335398593,408
1335398594,409.1
1335398595,407.7
1335398596,387.4
1335398597,352.3
1335398598,352.9
1335398599,351.3
1335398600,353.7
1335398601,350.3
1335398602,352.5
1335398603,350.5
1335398604,352.5
1335398605,350.9
1335398606,350.5
1335398607,351.3
1335398608,352.2
1335398609,351.9
1335398610,352
1335398611,351.2
1335398612,351.4
1335398613,351.5
1335398614,350.9
1335398615,351.2
1335398616,351.6
1335398617,350.9
1335398618,350.2
1335398619,350.2
1335398620,350.3
1335398621,349.5
1335398622,349.7
1335398623,348.6
1335398624,349.7
1335398625,349.3
1335398626,349.9
1335398627,348.4
1335398628,348.6
1335398629,350.6
1335398630,349.1
1335398631,349.2
1335398632,349.2
1335398633,349
1335398634,352.7
1335398635,350.3
1335398636,347.8
1335398637,350.1
1335398638,348
1335398639,350
1335398640,347.9
1335398641,351.1
1335398642,350.5
1335398643,354.7
1335398644,358.4
1335398645,364.1
1335398646,371
1335398647,380.1
1335398648,395
1335398649,413
1335398650,434
1335398651,459.5
1335398652,485.5
1335398653,515.4
1335398654,544.3
1335398655,575
1335398656,607.7
1335398657,642
1335398658,674.6
1335398659,712
1335398660,748.4
1335398661,780.9
1335398662,766.3
1335398663,760.9
1335398664,766.3
1335398665,762
1335398666,764.2
1335398667,761.6
1335398668,761.9
1335398669,761.5
1335398670,761.1
1335398671,762.1
1335398672,759.7
1335398673,759.9
1335398674,765.6
1335398675,760
1335398676,759.2
1335398677,759.5
1335398678,758.9
1335398679,759.8
1335398680,759.8
1335398681,761.1
1335398682,760.1
1335398683,757.9
1335398684,760.4
1335398685,758.9
1335398686,762
1335398687,747.9
1335398688,755.6
1335398689,753.2
1335398690,754.2
1335398691,752.2
1335398692,755.5
1335398693,752.9
1335398694,751.4
1335398695,750.7
1335398696,756.2
1335398697,751.5
1335398698,751.5
1335398699,754.6
1335398700,751.9
1335398701,751.5
1335398702,756
1335398703,753.4
1335398704,752.7
1335398705,752
1335398706,754.4
1335398707,754.6
1335398708,753.6
1335398709,750.8
1335398710,753.2
1335398711,751.3
1335398712,753.3
1335398713,750.1
1335398714,752.7
1335398715,750.8
1335398716,754.6
1335398717,754.2
1335398718,753.9
1335398719,753.4
1335398720,752.4
1335398721,755.1
1335398722,749.8
1335398723,751.3
1335398724,750.1
1335398725,750.5
1335398726,751.8
1335398727,750.5
1335398728,750.7
1335398729,751.5
1335398730,751.7
1335398731,749.7
1335398732,750.6
1335398733,752
1335398734,755.2
1335398735,745
1335398736,754.5
1335398737,750.1
1335398738,750.8
1335398739,749.6
1335398740,751
1335398741,749.2
1335398742,750.8
1335398743,748.2
1335398744,749
1335398745,750.8
1335398746,746.3
1335398747,748.5
1335398748,748.8
1335398749,749.5
1335398750,750.1
1335398751,746.7
1335398752,750
1335398753,751
1335398754,749.1
1335398755,749.7
1335398756,749.3
1335398757,750.1
1335398758,751
1335398759,747.5
1335398760,752
1335398761,748.5
1335398762,750
1335398763,746.7
1335398764,750.3
1335398765,747.8
1335398766,758.5
1335398767,752.1
1335398768,749.3
1335398769,750.3
1335398770,748.1
1335398771,748.9
1335398772,750.2
1335398773,749.3
1335398774,745.6
1335398775,750.9
1335398776,748.7
1335398777,749.1
1335398778,750.9
1335398779,748.1
1335398780,748.8
1335398781,748.2
1335398782,747.3
1335398783,750
1335398784,747.6
1335398785,747.2
1335398786,748.9
1335398787,751.2
1335398788,745.8
1335398789,749.6
1335398790,747
1335398791,751.3
1335398792,753.3
1335398793,752.7
1335398794,746.1
1335398795,751
1335398796,747.9
1335398797,742.2
1335398798,750.5
1335398799,745
1335398800,745.7
1335398801,748.7
1335398802,749.7
1335398803,748
1335398804,747.2
1335398805,751.7
1335398806,749.4
1335398807,749.6
1335398808,746.1
1335398809,749
1335398810,747.9
1335398811,748.7
1335398812,747.1
1335398813,749.5
1335398814,749.1
1335398815,746.4
1335398816,747.7
1335398817,750.7
1335398818,746.9
1335398819,746.6
1335398820,745.6
1335398821,745.3
1335398822,747.6
1335398823,748.5
1335398824,747.6
1335398825,747.8
1335398826,744.3
1335398827,749.4
1335398828,745.4
1335398829,745.3
1335398830,745.8
1335398831,749.2
1335398832,746.7
1335398833,746.7
1335398834,747.5
1335398835,745.9
1335398836,746.7
1335398837,746.8
1335398838,745
1335398839,751.9
1335398840,742.5
1335398841,751.8
1335398842,746
1335398843,743.6
1335398844,748.7
1335398845,745.9
1335398846,745.9
1335398847,746.3
1335398848,748.8
1335398849,748
1335398850,746.7
1335398851,747.7
1335398852,748.8
1335398853,748.1
1335398854,744.9
1335398855,745.1
1335398856,745.5
1335398857,740.8
1335398858,742.3
1335398859,748.4
1335398860,745.8
1335398861,744.3
1335398862,744.6
1335398863,745.3
1335398864,745.3
1335398865,744.9
1335398866,742.3
1335398867,743.9
1335398868,743.5
1335398869,744.1
1335398870,744
1335398871,744.2
1335398872,746.5
1335398873,744
1335398874,747.7
1335398875,741
1335398876,746.5
1335398877,745.9
1335398878,743.9
1335398879,740.4
1335398880,730.3
1335398881,732.7
1335398882,730.6
1335398883,729
1335398884,734
1335398885,732.2
1335398886,698.8
1335398887,694.6
1335398888,694.5
1335398889,695.8
1335398890,697.6
1335398891,694.9
1335398892,695.7
1335398893,695.7
1335398894,697.7
1335398895,696.4
1335398896,697.2
1335398897,697.6
1335398898,696.4
1335398899,697.1
1335398900,698.9
1335398901,694.7
1335398902,698.6
1335398903,697.2
1335398904,697.9
1335398905,697.1
1335398906,698.3
1335398907,697.2
1335398908,699.6
1335398909,699.8
1335398910,700.5
1335398911,703.8
1335398912,696.1
1335398913,700.5
1335398914,698.4
1335398915,698.5
1335398916,697.9
1335398917,700
1335398918,699.9
