1340928000,716.6
1340928001,713.3
1340928002,715.6
1340928003,715.6
1340928004,718.6
1340928005,715
1340928006,728.2
1340928007,715.8
1340928008,717.7
1340928009,725.4
1340928010,723.8
1340928011,715.9
1340928012,721
1340928013,711.7
1340928014,721.9
1340928015,711.1
1340928016,719.8
1340928017,715.8
1340928018,715.7
1340928019,714.7
1340928020,714
1340928021,715
1340928022,713.2
1340928023,717.1
1340928024,717
1340928025,714.7
1340928026,745.1
1340928027,707.6
1340928028,715.1
1340928029,736.9
1340928030,735.1
1340928031,713.4
1340928032,718.7
1340928033,719.1
1340928034,716.2
1340928035,713.2
1340928036,714.9
1340928037,717.9
1340928038,716.9
1340928039,723.5
1340928040,712.4
1340928041,716.3
1340928042,713.9
1340928043,719.1
1340928044,714.7
1340928045,714.9
1340928046,716.6
1340928047,717.5
1340928048,712.6
1340928049,717.7
1340928050,714.7
1340928051,714.2
1340928052,715.2
1340928053,724.8
1340928054,729.7
1340928055,712.8
1340928056,744.2
1340928057,719.9
1340928058,714.6
1340928059,712.7
1340928060,722.6
1340928061,708.1
1340928062,710.4
1340928063,595.1
1340928064,595.3
1340928065,593.7
1340928066,604.8
1340928067,589.9
1340928068,592.5
1340928069,595.2
1340928070,598.1
1340928071,596.1
1340928072,597.7
1340928073,598.5
1340928074,599.5
1340928075,594.6
1340928076,594.8
1340928077,592.6
1340928078,595
1340928079,594.7
1340928080,593.7
1340928081,606.2
1340928082,621.1
1340928083,598.7
1340928084,601.9
1340928085,621.3
1340928086,596.3
1340928087,594.2
1340928088,593.1
1340928089,593.4
1340928090,600.9
1340928091,593
1340928092,595.4
1340928093,591.6
1340928094,593.3
1340928095,593.7
1340928096,597.8
1340928097,595.8
1340928098,598.8
1340928099,593.2
1340928100,598.2
1340928101,590.2
1340928102,594.5
1340928103,592.9
1340928104,596.8
1340928105,591.8
1340928106,597.8
1340928107,593.5
1340928108,592.5
1340928109,592.7
1340928110,593.9
1340928111,594.7
1340928112,596.2
1340928113,594.9
1340928114,596.4
1340928115,590.4
1340928116,600.1
1340928117,608.9
1340928118,597.9
1340928119,596.6
1340928120,618.3
1340928121,589.9
1340928122,589.9
1340928123,590.8
1340928124,600.1
1340928125,589
1340928126,589.3
1340928127,591.3
1340928128,595.7
1340928129,597.8
1340928130,595.6
1340928131,597.8
1340928132,590.8
1340928133,593.9
1340928134,595.1
1340928135,597.1
1340928136,595.4
1340928137,601
1340928138,599.2
1340928139,595.4
1340928140,597.9
1340928141,600.8
1340928142,595.7
1340928143,594.6
1340928144,596
1340928145,595.3
1340928146,594.3
1340928147,595
1340928148,596.7
1340928149,595
1340928150,599.1
1340928151,594.6
1340928152,605.1
1340928153,610.6
1340928154,592
1340928155,621.1
1340928156,607.7
1340928157,592.9
1340928158,594.8
1340928159,598.5
1340928160,601.1
1340928161,592.1
1340928162,592
1340928163,593.9
1340928164,595.5
1340928165,598.7
1340928166,596.1
1340928167,598.2
1340928168,590.7
1340928169,592
1340928170,597.7
1340928171,593.9
1340928172,592.1
1340928173,596.4
1340928174,598.6
1340928175,592.8
1340928176,593
1340928177,596.5
1340928178,593.2
1340928179,593.4
1340928180,596.1
1340928181,593.3
1340928182,595.1
1340928183,594.4
1340928184,604.9
1340928185,598.1
1340928186,600.1
1340928187,593.7
1340928188,593.8
1340928189,621.8
1340928190,589.9
1340928191,617.4
1340928192,611.8
1340928193,593.2
1340928194,596.4
1340928195,595.4
1340928196,601.7
1340928197,589.8
1340928198,590.7
1340928199,592.2
1340928200,594.9
1340928201,593.7
1340928202,595.9
1340928203,601
1340928204,603.7
1340928205,594.8
1340928206,603
1340928207,598.3
1340928208,599.2
1340928209,594
1340928210,594.3
1340928211,596.6
1340928212,595.3
1340928213,594.4
1340928214,594.1
1340928215,596
1340928216,597.2
1340928217,597.7
1340928218,594.9
1340928219,595.3
1340928220,595.1
1340928221,599.2
1340928222,592.9
1340928223,597
1340928224,594.9
1340928225,597
1340928226,620.1
1340928227,594.6
1340928228,610.5
1340928229,611
1340928230,593.2
1340928231,595.3
1340928232,591.4
1340928233,594.1
1340928234,596.3
1340928235,592.4
1340928236,591
1340928237,601.9
1340928238,608.7
1340928239,592.5
1340928240,592.3
1340928241,594.5
1340928242,592.1
1340928243,594.9
1340928244,590
1340928245,591.9
1340928246,590.1
1340928247,592
1340928248,592.2
1340928249,593.8
1340928250,592.2
1340928251,591.4
1340928252,591
1340928253,593.8
1340928254,590.7
1340928255,591.2
1340928256,597.2
1340928257,588.2
1340928258,592.3
1340928259,590.5
1340928260,594
1340928261,593
1340928262,590.7
1340928263,592.9
1340928264,592.9
1340928265,593
1340928266,592.1
1340928267,591.3
1340928268,592.3
1340928269,593.2
1340928270,597.1
1340928271,594.9
1340928272,598.5
1340928273,596.2
1340928274,593.2
1340928275,590.9
1340928276,593.9
1340928277,588.9
1340928278,595
1340928279,592.7
1340928280,593.6
1340928281,592.2
1340928282,592.1
1340928283,591.6
1340928284,596.8
1340928285,593.1
1340928286,594
1340928287,588.3
1340928288,590.3
1340928289,592.7
1340928290,590.8
1340928291,589
1340928292,589.5
1340928293,594.2
1340928294,593.6
1340928295,589.3
1340928296,592.6
1340928297,591.8
1340928298,590.5
1340928299,589.4
1340928300,589.9
1340928301,594.1
1340928302,588.9
1340928303,589.6
1340928304,588.3
1340928305,590.3
1340928306,591.5
1340928307,589.2
1340928308,586.6
1340928309,590.5
1340928310,586.6
1340928311,590.1
1340928312,588.8
1340928313,589.7
1340928314,587.8
1340928315,588.6
1340928316,594.7
1340928317,588
1340928318,591.4
1340928319,590.5
1340928320,592.3
1340928321,589.5
1340928322,589.9
1340928323,596.1
1340928324,591
1340928325,593.2
1340928326,589.5
1340928327,592.5
1340928328,590.8
1340928329,593.6
1340928330,591.1
1340928331,591.1
1340928332,592.8
1340928333,591.7
1340928334,592
1340928335,589.1
1340928336,594
1340928337,598
1340928338,588.6
1340928339,598.1
1340928340,593.1
1340928341,593.7
1340928342,590.6
1340928343,592
1340928344,590.9
1340928345,591.9
1340928346,592.3
1340928347,588.9
1340928348,589.8
1340928349,589.6
1340928350,592.1
1340928351,589.8
1340928352,589.7
1340928353,591.3
1340928354,590.7
1340928355,588.4
1340928356,592.1
1340928357,589.4
1340928358,591.3
1340928359,591.3
1340928360,593.2
1340928361,589.6
1340928362,591.7
1340928363,591
1340928364,592.5
1340928365,589.7
1340928366,592.5
1340928367,588.3
1340928368,587.5
1340928369,588.5
1340928370,588.1
1340928371,587.5
1340928372,592.1
1340928373,587.3
1340928374,588.2
1340928375,587.9
1340928376,593.9
1340928377,586.6
1340928378,589.9
1340928379,584.7
1340928380,587.9
1340928381,588.5
1340928382,586.7
1340928383,588.7
1340928384,586.3
1340928385,590.5
1340928386,586.1
1340928387,586.8
1340928388,587
1340928389,586.4
1340928390,591.7
1340928391,585.1
1340928392,587.1
1340928393,590
1340928394,586.3
1340928395,589.1
1340928396,588.2
1340928397,589.7
1340928398,588.3
1340928399,588.9
1340928400,589.5
1340928401,587.5
1340928402,591.9
1340928403,585.5
1340928404,591.8
1340928405,596.9
1340928406,592.3
1340928407,588.3
1340928408,587.6
1340928409,586.7
1340928410,589.9
1340928411,583.3
1340928412,587.5
1340928413,593.1
1340928414,588.4
1340928415,587.1
1340928416,584.1
1340928417,589.3
1340928418,585.1
1340928419,589.6
1340928420,586.5
1340928421,588.8
1340928422,587.4
1340928423,586.8
1340928424,586.8
1340928425,589.8
1340928426,588.4
1340928427,586.6
1340928428,586.3
1340928429,585.5
1340928430,588.6
1340928431,588.5
1340928432,584.1
1340928433,584.8
1340928434,587.1
1340928435,585.6
1340928436,590.6
1340928437,584.1
1340928438,587.1
1340928439,585.2
1340928440,587.6
1340928441,586
1340928442,588.2
1340928443,585
1340928444,588.5
1340928445,584.2
1340928446,585.4
1340928447,587.5
1340928448,584.6
1340928449,584.5
1340928450,587.2
1340928451,588.9
1340928452,587.9
1340928453,585.8
1340928454,586.6
1340928455,587.5
1340928456,586.1
1340928457,588.4
1340928458,586.5
1340928459,585.9
1340928460,586.1
1340928461,589.6
1340928462,584.8
1340928463,587.4
1340928464,588.1
1340928465,586.7
1340928466,591.9
1340928467,584
1340928468,588.7
1340928469,592.9
1340928470,592.1
1340928471,594.2
1340928472,592
1340928473,585
1340928474,590.9
1340928475,585.4
1340928476,585.2
1340928477,585.5
1340928478,585.4
1340928479,585.6
1340928480,585.8
1340928481,587.5
1340928482,585.8
1340928483,588.7
1340928484,586.5
1340928485,583.6
1340928486,589.6
1340928487,587.2
1340928488,585.8
1340928489,585
1340928490,589.3
1340928491,586.3
1340928492,585.5
1340928493,587.7
1340928494,586.2
1340928495,584.5
1340928496,590.2
1340928497,582.5
1340928498,585.9
1340928499,585.7
1340928500,583.1
1340928501,588.7
1340928502,583.3
1340928503,584.8
1340928504,583.1
1340928505,587.4
1340928506,583
1340928507,584.6
1340928508,585.5
1340928509,588.3
1340928510,586
1340928511,585.8
1340928512,587.4
1340928513,590.5
1340928514,587.5
1340928515,586.6
1340928516,590.6
1340928517,586.3
1340928518,586.7
1340928519,586.6
1340928520,588.9
1340928521,585.5
1340928522,585.1
1340928523,584.1
1340928524,585.4
1340928525,587.7
1340928526,593.5
1340928527,581.7
1340928528,586.2
1340928529,585.3
1340928530,585.6
1340928531,588.1
1340928532,585.6
1340928533,602.7
1340928534,597.9
1340928535,603
1340928536,590.3
1340928537,589.8
1340928538,586.4
1340928539,588.3
1340928540,589.5
1340928541,591.1
1340928542,579.7
1340928543,584.2
1340928544,584.3
1340928545,585.9
1340928546,589.8
1340928547,586.8
1340928548,584.1
1340928549,584.9
1340928550,586
1340928551,587.3
1340928552,586.7
1340928553,584.7
1340928554,583.2
1340928555,583.9
1340928556,590.7
1340928557,588.6
1340928558,580.6
1340928559,587.3
1340928560,590.1
1340928561,585.6
1340928562,585.5
1340928563,586.1
1340928564,585.9
1340928565,586.3
1340928566,584
1340928567,587.3
1340928568,585.2
1340928569,586.5
1340928570,585.7
1340928571,586.8
1340928572,585.3
1340928573,585.8
1340928574,584.8
1340928575,585
1340928576,588
1340928577,585.6
1340928578,586.3
1340928579,587.4
1340928580,586.2
1340928581,590.7
1340928582,581.9
1340928583,584.9
1340928584,586.7
1340928585,588.5
1340928586,591
1340928587,582.4
1340928588,588.2
1340928589,585.6
1340928590,586.9
1340928591,589.2
1340928592,588.5
1340928593,586.5
1340928594,585.7
1340928595,583.9
1340928596,586
1340928597,585.7
1340928598,587.5
1340928599,584.4
1340928600,585.1
1340928601,593.2
1340928602,582.8
1340928603,592.8
1340928604,587.1
1340928605,590.8
1340928606,592.6
1340928607,586
1340928608,586.2
1340928609,595.3
1340928610,584.4
1340928611,590.8
1340928612,586.6
1340928613,585.9
1340928614,584.7
1340928615,585
1340928616,591.8
1340928617,584.5
1340928618,582.5
1340928619,588
1340928620,584.5
1340928621,587.6
1340928622,586
1340928623,588.1
1340928624,590.4
1340928625,586.4
1340928626,585.6
1340928627,584.9
1340928628,588
1340928629,586.8
1340928630,586
1340928631,589
1340928632,586.5
1340928633,584.2
1340928634,587.8
1340928635,584
1340928636,584.1
1340928637,583.2
1340928638,587.1
1340928639,585
1340928640,584.3
1340928641,587.7
1340928642,586.9
1340928643,584.8
1340928644,586.3
1340928645,584.2
1340928646,589.4
1340928647,583.8
1340928648,583
1340928649,584.7
1340928650,583.2
1340928651,587.6
1340928652,586.1
1340928653,585.8
1340928654,586.3
1340928655,586.5
1340928656,588.6
1340928657,585.2
1340928658,585
1340928659,587.5
1340928660,584.7
1340928661,585.8
1340928662,587.1
1340928663,584.6
1340928664,585.6
1340928665,587.2
1340928666,586.3
1340928667,588.8
1340928668,590.9
1340928669,593.2
1340928670,591
1340928671,593.3
1340928672,590.7
1340928673,584.3
1340928674,586.6
1340928675,590.5
1340928676,585.5
1340928677,586.2
1340928678,589.5
1340928679,586.7
1340928680,585.3
1340928681,586.2
1340928682,598.4
1340928683,584.9
1340928684,589.1
1340928685,586.4
1340928686,587.9
1340928687,588.5
1340928688,585.7
1340928689,584.7
1340928690,582.3
1340928691,586.9
1340928692,583.9
1340928693,583.8
1340928694,584.7
1340928695,585.7
1340928696,579.6
1340928697,586.3
1340928698,583.6
1340928699,584.6
1340928700,588.2
1340928701,587.3
1340928702,585.4
1340928703,585.6
1340928704,584.7
1340928705,588.2
1340928706,586.1
1340928707,585.7
1340928708,584.1
1340928709,585.3
1340928710,586.3
1340928711,586.2
1340928712,586.9
1340928713,586.7
1340928714,586
1340928715,586.5
1340928716,587.7
1340928717,584
1340928718,585.3
1340928719,588.4
1340928720,586.7
1340928721,584
1340928722,586.1
1340928723,584.1
1340928724,585.2
1340928725,584.8
1340928726,588.1
1340928727,584
1340928728,585.2
1340928729,586.4
1340928730,585.2
1340928731,584.5
1340928732,587.1
1340928733,583
1340928734,589.5
1340928735,593.1
1340928736,589
1340928737,584.3
1340928738,594.9
1340928739,591.1
1340928740,592.3
1340928741,584.9
1340928742,587.6
1340928743,585.6
1340928744,587.4
1340928745,585
1340928746,588.1
1340928747,585.2
1340928748,586.6
1340928749,587.8
1340928750,586.9
1340928751,587.1
1340928752,588.9
1340928753,586.9
1340928754,587
1340928755,587.5
1340928756,588.6
1340928757,588.8
1340928758,585.4
1340928759,585.6
1340928760,584.9
1340928761,587.8
1340928762,587.1
1340928763,587.2
1340928764,587
1340928765,588.5
1340928766,590.7
1340928767,586.6
1340928768,585
1340928769,585.1
1340928770,589.3
1340928771,587.7
1340928772,589.6
1340928773,586.9
1340928774,594.4
1340928775,589.2
1340928776,587.1
1340928777,586.7
1340928778,586.6
1340928779,590.8
1340928780,587.9
1340928781,589.4
1340928782,587.6
1340928783,588.2
1340928784,587.4
1340928785,588.4
1340928786,585.9
1340928787,585.7
1340928788,586.4
1340928789,589.7
1340928790,585.6
1340928791,588.3
1340928792,587.3
1340928793,588.1
1340928794,588.2
1340928795,588
1340928796,589.6
1340928797,590.2
1340928798,588.4
1340928799,589.2
1340928800,595.7
1340928801,586.2
1340928802,591.8
1340928803,593
1340928804,592.5
1340928805,590.8
1340928806,588.5
1340928807,595.3
1340928808,583.5
1340928809,586.3
1340928810,588.8
1340928811,589.1
1340928812,588.5
1340928813,592.3
1340928814,587.5
1340928815,588.9
1340928816,590.4
1340928817,588.6
1340928818,586.7
1340928819,590.8
1340928820,589.1
1340928821,589
1340928822,586.3
1340928823,587.7
1340928824,587.7
1340928825,591.4
1340928826,589.1
1340928827,590.2
1340928828,589.8
1340928829,588.4
1340928830,606.2
1340928831,587.3
1340928832,588.8
1340928833,588.9
1340928834,589.1
1340928835,587.4
1340928836,590
1340928837,586.7
1340928838,595
1340928839,607.4
1340928840,591.5
1340928841,587.9
1340928842,588.7
1340928843,587.3
1340928844,591.7
1340928845,587.7
1340928846,589
1340928847,589.4
1340928848,589.1
1340928849,587.8
1340928850,590.4
1340928851,587.3
1340928852,586.7
1340928853,592.6
1340928854,587
1340928855,590
1340928856,588.6
1340928857,586
1340928858,587.9
1340928859,592
1340928860,587.9
1340928861,588.5
1340928862,588.5
1340928863,586
1340928864,587.2
1340928865,590.5
1340928866,587.7
1340928867,590.9
1340928868,591.3
1340928869,592.7
1340928870,592.3
1340928871,593.7
1340928872,587.1
1340928873,586.3
1340928874,587.4
1340928875,588.1
1340928876,590.3
1340928877,587
1340928878,588.2
1340928879,586.2
1340928880,582.8
1340928881,588
1340928882,584.4
1340928883,585.4
1340928884,586.8
1340928885,588.6
1340928886,583.9
