1334707200,386.2
1334707201,387.7
1334707202,385.6
1334707203,387.4
1334707204,385.3
1334707205,389.4
1334707206,389
1334707207,386.9
1334707208,386.2
1334707209,386.7
1334707210,386.7
1334707211,387.4
1334707212,388.8
1334707213,386.4
1334707214,388.2
1334707215,387.7
1334707216,386
1334707217,383.1
1334707218,391.3
1334707219,388
1334707220,386.5
1334707221,385.9
1334707222,387.9
1334707223,388.8
1334707224,388.5
1334707225,388.6
1334707226,389.4
1334707227,387.3
1334707228,387.5
1334707229,388.4
1334707230,392
1334707231,391.5
1334707232,386
1334707233,389.4
1334707234,387.9
1334707235,390.2
1334707236,386.3
1334707237,387.3
1334707238,390.2
1334707239,388.5
1334707240,387.5
1334707241,385.5
1334707242,385.9
1334707243,391.1
1334707244,387.1
1334707245,387.8
1334707246,389.6
1334707247,388.5
1334707248,387.1
1334707249,389
1334707250,387.1
1334707251,387.7
1334707252,387.3
1334707253,386.7
1334707254,387.2
1334707255,390.2
1334707256,389.5
1334707257,389.2
1334707258,389.6
1334707259,390.2
1334707260,389.4
1334707261,387.7
1334707262,386.8
1334707263,389.4
1334707264,387.3
1334707265,386.3
1334707266,387.6
1334707267,387.9
1334707268,389.5
1334707269,390.3
1334707270,389.6
1334707271,388.9
1334707272,389
1334707273,388.4
1334707274,386.8
1334707275,387
1334707276,387.8
1334707277,387.9
1334707278,386.9
1334707279,386.8
1334707280,387.4
1334707281,388.3
1334707282,387
1334707283,389.8
1334707284,386.6
1334707285,387.8
1334707286,387.8
1334707287,386.2
1334707288,385.6
1334707289,387.4
1334707290,388.4
1334707291,386.4
1334707292,388
1334707293,387.6
1334707294,391.2
1334707295,386.5
1334707296,386.9
1334707297,388.7
1334707298,387.4
1334707299,388.7
1334707300,389.7
1334707301,389.2
1334707302,390.6
1334707303,389.6
1334707304,388.5
1334707305,389
1334707306,387.4
1334707307,386.5
1334707308,385.7
1334707309,387.3
1334707310,389.5
1334707311,389.5
1334707312,388.4
1334707313,387.2
1334707314,385.6
1334707315,386.8
1334707316,388.2
1334707317,387.5
1334707318,385.7
1334707319,387.5
1334707320,390.3
1334707321,387.6
1334707322,386.5
1334707323,387.3
1334707324,389.4
1334707325,386.4
1334707326,388
1334707327,389.7
1334707328,387.2
1334707329,387.6
1334707330,389.7
1334707331,388.8
1334707332,387.5
1334707333,388.2
1334707334,387.2
1334707335,388.4
1334707336,388.8
1334707337,390.1
1334707338,388.1
1334707339,387.6
1334707340,387.3
1334707341,387.9
1334707342,387.5
1334707343,389
1334707344,387.2
1334707345,387.6
1334707346,388.4
1334707347,386.2
1334707348,385.8
1334707349,389.6
1334707350,387.8
1334707351,390.8
1334707352,389.1
1334707353,387.2
1334707354,388.1
1334707355,389
1334707356,389
1334707357,386.7
1334707358,387.6
1334707359,389.6
1334707360,387
1334707361,387.6
1334707362,388.9
1334707363,387.5
1334707364,387.3
1334707365,387.9
1334707366,388.4
1334707367,386.4
1334707368,386.1
1334707369,386.9
1334707370,389.6
1334707371,390.2
1334707372,387.6
1334707373,387.9
1334707374,388.9
1334707375,388.6
1334707376,391
1334707377,388.7
1334707378,388.6
1334707379,388.8
1334707380,386.7
1334707381,388.5
1334707382,390.5
1334707383,388.8
1334707384,387.9
1334707385,387.3
1334707386,386.5
1334707387,389
1334707388,388.2
1334707389,387.3
1334707390,386.5
1334707391,388.7
1334707392,387.8
1334707393,386.9
1334707394,388.5
1334707395,387.5
1334707396,391.2
1334707397,387.9
1334707398,387.6
1334707399,388.5
1334707400,387.7
1334707401,388
1334707402,389.5
1334707403,387
1334707404,389
1334707405,388.2
1334707406,387
1334707407,388.4
1334707408,388.9
