1316736004,3.9460,0.0025,3.9361,3.4383,3.9361,12.2899
1316736009,3.9460,0.0025,3.9361,3.4383,3.9361,12.2899
1316736014,3.9460,0.0025,3.9361,3.4383,3.9312,12.2899
1316736019,3.9460,0.0025,3.9361,3.4383,3.9312,12.2899
1316736024,3.9460,0.0025,3.9361,3.4383,3.9361,12.2899
1316736029,3.9460,0.0025,3.9361,3.4383,3.9361,12.2899
1316736034,3.9460,0.0025,3.9361,3.4383,3.9361,12.2899
1316736039,3.9460,0.0025,3.9361,3.4383,3.9361,12.2899
1316736044,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736049,3.9460,0.0025,3.9361,3.4383,3.9361,12.2899
1316736054,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736059,3.9460,0.0025,3.9361,3.4333,3.9312,12.2899
1316736064,3.9460,0.0025,3.9361,3.4383,3.9312,12.2849
1316736069,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736074,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736079,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736084,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736089,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736094,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736099,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736104,3.9460,0.0025,3.9361,3.4383,3.9312,12.2849
1316736109,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736114,3.9460,0.0025,3.9361,3.4383,3.9312,12.2849
1316736119,3.9460,0.0025,3.9361,3.4383,3.9312,12.2849
1316736124,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736129,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736134,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736139,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736144,3.9460,0.0025,3.9361,3.4383,3.9312,12.2849
1316736149,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736154,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736159,3.9460,0.0025,3.9361,3.4333,3.9312,12.2849
1316736164,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736169,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736174,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736179,3.9460,0.0025,3.9411,3.4383,3.9312,12.2849
1316736184,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736189,3.9460,0.0025,3.9361,3.4333,3.9361,12.2849
1316736194,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736199,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736204,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736209,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736214,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736219,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736224,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736229,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736234,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736239,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736244,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736249,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736254,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736259,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
1316736264,3.9460,0.0025,3.9361,3.4383,3.9361,12.2849
