1317859204,3.9460,0.0025,3.9361,3.0587,3.9361,12.8096
1317859209,3.9460,0.0025,3.9361,3.0587,3.9361,12.8096
1317859214,3.9460,0.0025,3.9361,3.0587,3.9361,12.8096
1317859219,3.9460,0.0025,3.9411,3.0587,3.9361,12.8096
1317859224,3.9460,0.0025,3.9361,3.0587,3.9361,12.8096
1317859229,3.9460,0.0025,3.9411,3.0587,3.9361,12.8096
1317859234,3.9460,0.0025,3.9361,3.0587,3.9361,12.8096
1317859239,3.9460,0.0025,3.9361,3.0587,3.9312,12.8096
1317859244,3.9460,0.0025,3.9361,3.1524,3.9361,12.8096
1317859249,3.9460,0.0025,3.9361,3.0587,3.9312,12.8096
1317859254,3.9460,0.0025,3.9361,3.0587,3.9361,12.8096
1317859259,3.9460,0.0025,3.9361,3.0587,3.9361,12.8096
1317859264,3.9460,0.0025,3.9361,3.0587,3.9361,12.8096
1317859269,3.9460,0.0025,3.9361,3.0587,3.9361,12.8096
1317859274,3.9460,0.0025,3.9411,3.1376,3.9361,12.8096
1317859279,3.9460,0.0025,3.9361,3.1869,3.9361,12.8096
1317859284,3.9460,0.0025,3.9361,3.1770,3.9312,12.8096
1317859289,3.9460,0.0025,3.9361,3.1671,3.9361,12.8096
1317859294,3.9460,0.0025,3.9411,3.1524,3.9312,12.8096
1317859299,3.9460,0.0025,3.9361,3.0636,3.9312,12.8096
1317859304,3.9460,0.0025,3.9361,3.0636,3.9312,12.8096
1317859309,3.9460,0.0025,3.9361,3.0587,3.9361,12.8096
1317859314,3.9460,0.0025,3.9361,3.0686,3.9361,12.8096
1317859319,3.9460,0.0025,3.9361,3.0538,3.9361,12.8096
1317859324,3.9460,0.0025,3.9361,3.0587,3.9361,12.8096
1317859329,3.9460,0.0025,3.9361,3.0538,3.9361,12.8096
1317859334,3.9460,0.0025,3.9361,3.0538,3.9361,12.8096
1317859339,3.9460,0.0025,3.9411,3.0587,3.9361,12.8096
1317859344,3.9460,0.0025,3.9361,3.0538,3.9361,12.8096
1317859349,3.9460,0.0025,3.9411,3.0538,3.9361,12.8096
1317859354,3.9460,0.0025,3.9361,3.1277,3.9312,12.8096
1317859359,3.9460,0.0025,3.9361,3.0488,3.9361,12.8096
1317859364,3.9460,0.0025,3.9361,3.0488,3.9361,12.8096
1317859369,3.9460,0.0025,3.9361,3.0488,3.9361,12.8096
1317859374,3.9460,0.0025,3.9361,3.0538,3.9312,12.8096
1317859379,3.9460,0.0025,3.9361,3.0488,3.9361,12.8096
