1316476804,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316476809,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476814,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476819,3.9460,0.0025,3.9411,3.4333,3.9361,12.6734
1316476824,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476829,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316476834,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476839,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476844,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316476849,3.9460,0.0025,3.9361,3.4383,3.9312,12.6734
1316476854,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476859,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476864,3.9460,0.0025,3.9411,3.4333,3.9312,12.6734
1316476869,3.9460,0.0025,3.9361,3.4383,3.9312,12.6734
1316476874,3.9460,0.0025,3.9411,3.4333,3.9312,12.6734
1316476879,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316476884,3.9460,0.0025,3.9411,3.4333,3.9361,12.6734
1316476889,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476894,3.9460,0.0025,3.9411,3.4333,3.9361,12.6734
1316476899,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476904,3.9460,0.0025,3.9361,3.4383,3.9312,12.6734
1316476909,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476914,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476919,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476924,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476929,3.9460,0.0025,3.9361,3.4383,3.9312,12.6734
1316476934,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476939,3.9460,0.0025,3.9411,3.4333,3.9312,12.6734
1316476944,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316476949,3.9460,0.0025,3.9361,3.4383,3.9312,12.6734
1316476954,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476959,3.9460,0.0025,3.9361,3.4383,3.9361,12.6734
1316476964,3.9460,0.0025,3.9361,3.4383,3.9312,12.6734
1316476969,3.9460,0.0025,3.9361,3.4383,3.9361,12.6734
1316476974,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476979,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316476984,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316476989,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316476994,3.9460,0.0025,3.9411,3.4333,3.9312,12.6734
1316476999,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316477004,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316477009,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316477014,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316477019,3.9460,0.0025,3.9411,3.4333,3.9361,12.6734
1316477024,3.9460,0.0025,3.9361,3.4383,3.9312,12.6734
1316477029,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316477034,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316477039,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316477044,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316477049,3.9460,0.0025,3.9411,3.4333,3.9361,12.6734
1316477054,3.9460,0.0025,3.9411,3.4333,3.9312,12.6734
1316477059,3.9460,0.0025,3.9411,3.4333,3.9312,12.6734
1316477064,3.9460,0.0025,3.9411,3.4333,3.9361,12.6734
1316477069,3.9460,0.0025,3.9411,3.4333,3.9361,12.6734
1316477074,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316477079,3.9460,0.0025,3.9361,3.4383,3.9361,12.6734
1316477084,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316477089,3.9460,0.0025,3.9361,3.4383,3.9312,12.6734
1316477094,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316477099,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316477104,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316477109,3.9460,0.0025,3.9361,3.4383,3.9361,12.6734
1316477114,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316477119,3.9460,0.0025,3.9411,3.4333,3.9312,12.6734
1316477124,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316477129,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316477134,3.9460,0.0025,3.9361,3.4383,3.9312,12.6734
1316477139,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316477144,3.9460,0.0025,3.9361,3.4383,3.9361,12.6734
1316477149,3.9460,0.0025,3.9361,3.4333,3.9361,12.6734
1316477154,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
1316477159,3.9460,0.0025,3.9361,3.4333,3.9312,12.6734
