1315440004,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440009,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440014,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440019,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440024,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440029,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440034,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440039,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440044,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440049,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440054,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440059,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440064,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440069,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440074,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440079,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440084,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440089,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440094,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440099,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440104,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440109,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440114,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440119,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440124,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440129,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440134,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440139,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440144,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
1315440149,3.9460,0.0025,3.9361,3.4383,3.9361,12.9509
1315440154,3.9460,0.0025,3.9411,3.4383,3.9361,12.9509
