1318982404,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1318982409,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982414,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1318982419,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982424,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1318982429,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1318982434,3.9460,0.0025,3.9361,3.4432,3.9312,-888.8800
1318982439,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1318982444,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982449,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1318982454,3.9509,0.0025,3.9361,3.4432,3.9312,-888.8800
1318982459,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1318982464,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982469,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1318982474,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982479,3.9460,0.0025,3.9411,3.4432,3.9361,12.0477
1318982484,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982489,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982494,3.9509,0.0025,3.9361,3.4432,3.9312,12.0477
1318982499,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982504,3.9509,0.0025,3.9361,3.4432,3.9361,12.0477
1318982509,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982514,3.9460,0.0025,3.9361,3.4432,3.9361,12.0477
1318982519,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982524,3.9509,0.0025,3.9361,3.4432,3.9312,12.0477
1318982529,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982534,3.9509,0.0025,3.9411,3.4432,3.9361,12.0477
1318982539,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982544,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982549,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1318982554,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982559,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1318982564,3.9509,0.0025,3.9361,3.4432,3.9312,-888.8800
1318982569,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1318982574,3.9509,0.0025,3.9361,3.4432,3.9312,-888.8800
1318982579,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1318982584,3.9509,0.0025,3.9361,3.4432,3.9312,-888.8800
1318982589,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1318982594,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982599,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982604,3.9460,0.0025,3.9411,3.4432,3.9361,12.0477
1318982609,3.9460,0.0025,3.9361,3.4432,3.9361,12.0477
1318982614,3.9460,0.0025,3.9361,3.4432,3.9361,12.0477
1318982619,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982624,3.9509,0.0025,3.9361,3.4432,3.9312,12.0477
1318982629,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982634,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982639,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982644,3.9460,0.0025,3.9361,3.4432,3.9361,12.0477
1318982649,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982654,3.9460,0.0025,3.9361,3.4432,3.9361,12.0477
1318982659,3.9460,0.0025,3.9361,3.4432,3.9312,12.0477
1318982664,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982669,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982674,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982679,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982684,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1318982689,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1318982694,3.9460,0.0025,3.9361,3.4432,3.9312,-888.8800
1318982699,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
