1319241604,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241609,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241614,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241619,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241624,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241629,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241634,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241639,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241644,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241649,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241654,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241659,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241664,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241669,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319241674,3.9509,0.0025,3.9361,3.4432,3.9361,12.4867
1319241679,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319241684,3.9509,0.0025,3.9361,3.4432,3.9361,12.4867
1319241689,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319241694,3.9509,0.0025,3.9361,3.4432,3.9361,12.4867
1319241699,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319241704,3.9509,0.0025,3.9411,3.4432,3.9361,12.4867
1319241709,3.9509,0.0025,3.9361,3.4432,3.9361,12.4867
1319241714,3.9460,0.0025,3.9411,3.4481,3.9361,12.4867
1319241719,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319241724,3.9460,0.0025,3.9411,3.4432,3.9361,12.4867
1319241729,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319241734,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241739,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241744,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241749,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241754,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241759,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241764,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241769,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241774,3.9460,0.0025,3.9361,3.4481,3.9361,-888.8800
1319241779,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241784,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241789,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241794,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241799,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241804,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241809,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241814,3.9460,0.0025,3.9411,3.4481,3.9312,-888.8800
1319241819,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241824,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241829,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241834,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241839,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241844,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241849,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241854,3.9460,0.0025,3.9411,3.4481,3.9361,12.4867
1319241859,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319241864,3.9460,0.0025,3.9411,3.4481,3.9361,12.4867
1319241869,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319241874,3.9509,0.0025,3.9411,3.4432,3.9361,12.4867
1319241879,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319241884,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241889,3.9460,0.0025,3.9411,3.4432,3.9361,12.4867
1319241894,3.9509,0.0025,3.9361,3.4432,3.9361,12.4867
1319241899,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319241904,3.9509,0.0025,3.9361,3.4432,3.9361,12.4867
1319241909,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319241914,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241919,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241924,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241929,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241934,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241939,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241944,3.9509,0.0025,3.9411,3.4432,3.9312,-888.8800
1319241949,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241954,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241959,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241964,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241969,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241974,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241979,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241984,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319241989,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319241994,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319241999,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319242004,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319242009,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319242014,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319242019,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319242024,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319242029,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319242034,3.9460,0.0025,3.9411,3.4432,3.9361,12.4867
1319242039,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319242044,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319242049,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319242054,3.9460,0.0025,3.9411,3.4432,3.9361,12.4867
1319242059,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319242064,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319242069,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319242074,3.9460,0.0025,3.9411,3.4432,3.9361,12.4867
1319242079,3.9460,0.0025,3.9411,3.4432,3.9361,12.4867
1319242084,3.9509,0.0025,3.9411,3.4481,3.9361,12.4867
1319242089,3.9460,0.0025,3.9361,3.4432,3.9361,12.4867
1319242094,3.9509,0.0025,3.9411,3.4481,3.9361,12.4817
1319242099,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319242104,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319242109,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319242114,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319242119,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319242124,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319242129,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319242134,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319242139,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319242144,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319242149,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319242154,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319242159,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319242164,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319242169,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319242174,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319242179,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319242184,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319242189,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319242194,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319242199,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
