1319500804,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319500809,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500814,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319500819,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500824,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319500829,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500834,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319500839,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500844,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319500849,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500854,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319500859,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500864,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319500869,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500874,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319500879,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500884,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319500889,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500894,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319500899,3.9509,0.0025,3.9411,3.4481,3.9411,-888.8800
1319500904,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319500909,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500914,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319500919,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319500924,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500929,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500934,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319500939,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500944,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319500949,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500954,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319500959,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500964,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319500969,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500974,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319500979,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319500984,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319500989,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319500994,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319500999,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501004,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501009,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501014,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501019,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501024,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501029,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501034,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501039,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501044,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501049,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501054,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501059,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501064,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501069,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501074,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501079,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501084,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501089,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501094,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501099,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501104,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501109,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501114,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501119,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501124,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501129,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501134,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501139,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501144,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501149,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501154,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501159,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501164,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501169,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501174,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501179,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501184,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501189,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501194,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501199,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501204,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501209,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501214,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501219,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501224,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501229,3.9509,0.0025,3.9361,3.4432,3.9411,-888.8800
1319501234,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501239,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501244,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501249,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501254,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501259,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501264,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501269,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501274,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501279,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501284,3.9509,0.0025,3.9361,3.4432,3.9361,12.7743
1319501289,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501294,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501299,3.9460,0.0025,3.9361,3.4481,3.9361,-888.8800
1319501304,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501309,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501314,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501319,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501324,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501329,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501334,3.9460,0.0025,3.9411,3.4432,3.9312,-888.8800
1319501339,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501344,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501349,3.9460,0.0025,3.9411,3.4432,3.9411,-888.8800
1319501354,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501359,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501364,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501369,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501374,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501379,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501384,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501389,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501394,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501399,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501404,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501409,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501414,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501419,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501424,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501429,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501434,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501439,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501444,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501449,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501454,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501459,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501464,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501469,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501474,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501479,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501484,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501489,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501494,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501499,3.9509,0.0025,3.9411,3.4481,3.9361,12.7743
1319501504,3.9509,0.0025,3.9361,3.4432,3.9361,12.7743
1319501509,3.9509,0.0025,3.9411,3.4481,3.9361,12.7743
1319501514,3.9509,0.0025,3.9411,3.4432,3.9361,12.7743
1319501519,3.9460,0.0025,3.9361,3.4432,3.9361,12.7743
1319501524,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501529,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501534,3.9460,0.0025,3.9411,3.4432,3.9411,-888.8800
1319501539,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501544,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501549,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501554,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501559,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501564,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501569,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501574,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501579,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501584,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501589,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501594,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501599,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501604,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501609,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501614,3.9509,0.0025,3.9361,3.4432,3.9361,12.7743
1319501619,3.9509,0.0025,3.9411,3.4481,3.9361,12.7743
1319501624,3.9460,0.0025,3.9411,3.4432,3.9361,12.7743
1319501629,3.9460,0.0025,3.9411,3.4481,3.9361,12.7743
1319501634,3.9460,0.0025,3.9411,3.4432,3.9361,12.7743
1319501639,3.9460,0.0025,3.9411,3.4432,3.9361,12.7743
1319501644,3.9460,0.0025,3.9411,3.4432,3.9361,12.7743
1319501649,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501654,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501659,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501664,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501669,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501674,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501679,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501684,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501689,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501694,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501699,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501704,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501709,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501714,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501719,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501724,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501729,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501734,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501739,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501744,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501749,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501754,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501759,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501764,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501769,3.9509,0.0025,3.9361,3.4432,3.9361,12.7743
1319501774,3.9460,0.0025,3.9361,3.4432,3.9361,12.7743
1319501779,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501784,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501789,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501794,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501799,3.9509,0.0025,3.9361,3.4432,3.9411,-888.8800
1319501804,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501809,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501814,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501819,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501824,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501829,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501834,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501839,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319501844,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319501849,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319501854,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
