1319760004,3.9509,0.0025,3.9411,3.4432,3.9361,12.0578
1319760009,3.9509,0.0025,3.9361,3.4432,3.9361,12.0578
1319760014,3.9460,0.0025,3.9411,3.4432,3.9361,12.0578
1319760019,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760024,3.9460,0.0025,3.9411,3.4432,3.9361,12.0578
1319760029,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760034,3.9460,0.0025,3.9361,3.4432,3.9312,12.0628
1319760039,3.9460,0.0025,3.9361,3.4432,3.9312,12.0628
1319760044,3.9460,0.0025,3.9411,3.4432,3.9361,12.0628
1319760049,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760054,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760059,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760064,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760069,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760074,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760079,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760084,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760089,3.9509,0.0025,3.9361,3.4481,3.9361,-888.8800
1319760094,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760099,3.9509,0.0025,3.9411,3.4481,3.9411,-888.8800
1319760104,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760109,3.9460,0.0025,3.9411,3.4432,3.9361,12.0628
1319760114,3.9509,0.0025,3.9411,3.4432,3.9361,12.0578
1319760119,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760124,3.9460,0.0025,3.9411,3.4432,3.9361,12.0578
1319760129,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760134,3.9460,0.0025,3.9411,3.4432,3.9361,12.0578
1319760139,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760144,3.9460,0.0025,3.9411,3.4432,3.9361,12.0628
1319760149,3.9460,0.0025,3.9361,3.4432,3.9361,12.0628
1319760154,3.9460,0.0025,3.9411,3.4432,3.9361,12.0628
1319760159,3.9460,0.0025,3.9361,3.4432,3.9361,12.0628
1319760164,3.9460,0.0025,3.9361,3.4432,3.9312,12.0628
1319760169,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760174,3.9460,0.0025,3.9411,3.4432,3.9411,-888.8800
1319760179,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760184,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760189,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760194,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760199,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760204,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760209,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760214,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760219,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760224,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760229,3.9460,0.0025,3.9411,3.4481,3.9361,-888.8800
1319760234,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760239,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760244,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760249,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760254,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760259,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760264,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760269,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760274,3.9509,0.0025,3.9411,3.4481,3.9411,-888.8800
1319760279,3.9509,0.0025,3.9361,3.4432,3.9312,-888.8800
1319760284,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760289,3.9509,0.0025,3.9361,3.4432,3.9361,12.0628
1319760294,3.9509,0.0025,3.9361,3.4432,3.9361,12.0578
1319760299,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760304,3.9509,0.0025,3.9361,3.4432,3.9361,12.0578
1319760309,3.9460,0.0025,3.9361,3.4432,3.9312,12.0578
1319760314,3.9509,0.0025,3.9361,3.4432,3.9361,12.0578
1319760319,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760324,3.9509,0.0025,3.9361,3.4432,3.9361,12.0578
1319760329,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760334,3.9509,0.0025,3.9411,3.4432,3.9361,12.0578
1319760339,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760344,3.9509,0.0025,3.9411,3.4481,3.9361,12.0578
1319760349,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760354,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760359,3.9460,0.0025,3.9411,3.4432,3.9411,-888.8800
1319760364,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760369,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760374,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760379,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760384,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760389,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760394,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319760399,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760404,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319760409,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760414,3.9509,0.0025,3.9411,3.4432,3.9312,12.0578
1319760419,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760424,3.9509,0.0025,3.9361,3.4432,3.9312,12.0578
1319760429,3.9460,0.0025,3.9361,3.4432,3.9312,12.0578
1319760434,3.9509,0.0025,3.9361,3.4432,3.9361,12.0578
1319760439,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760444,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760449,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760454,3.9460,0.0025,3.9411,3.4432,3.9361,12.0578
1319760459,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760464,3.9460,0.0025,3.9411,3.4432,3.9361,12.0578
1319760469,3.9460,0.0025,3.9361,3.4432,3.9361,12.0578
1319760474,3.9509,0.0025,3.9361,3.4432,3.9361,-888.8800
1319760479,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
