1314921604,3.9460,0.0025,3.9361,3.4333,3.9361,11.9972
1314921609,3.9460,0.0025,3.9361,3.4333,3.9361,11.9972
1314921614,3.9460,0.0025,3.9361,3.4333,3.9361,11.9972
1314921619,3.9460,0.0025,3.9361,3.4383,3.9361,11.9972
1314921624,3.9460,0.0025,3.9361,3.4383,3.9361,11.9972
1314921629,3.9460,0.0025,3.9361,3.4383,3.9361,11.9972
1314921634,3.9460,0.0025,3.9361,3.4333,3.9361,11.9972
1314921639,3.9460,0.0025,3.9361,3.4383,3.9361,11.9972
1314921644,3.9460,0.0025,3.9361,3.4383,3.9361,11.9972
1314921649,3.9460,0.0025,3.9361,3.4333,3.9361,11.9972
1314921654,3.9460,0.0025,3.9361,3.4383,3.9361,11.9922
1314921659,3.9460,0.0025,3.9361,3.4383,3.9312,11.9972
1314921664,3.9460,0.0025,3.9361,3.4383,3.9361,11.9972
1314921669,3.9460,0.0025,3.9361,3.4333,3.9361,11.9972
1314921674,3.9460,0.0025,3.9361,3.4333,3.9361,11.9922
1314921679,3.9460,0.0025,3.9361,3.4383,3.9361,11.9922
1314921684,3.9460,0.0025,3.9361,3.4383,3.9361,11.9922
1314921689,3.9460,0.0025,3.9361,3.4333,3.9312,11.9922
1314921694,3.9460,0.0025,3.9361,3.4383,3.9361,11.9922
1314921699,3.9460,0.0025,3.9361,3.4333,3.9361,11.9922
1314921704,3.9460,0.0025,3.9361,3.4333,3.9361,11.9922
1314921709,3.9460,0.0025,3.9361,3.4333,3.9361,11.9922
1314921714,3.9460,0.0025,3.9361,3.4333,3.9361,11.9922
1314921719,3.9460,0.0025,3.9361,3.4333,3.9361,11.9922
1314921724,3.9460,0.0025,3.9361,3.4383,3.9361,11.9922
1314921729,3.9460,0.0025,3.9361,3.4333,3.9361,11.9922
1314921734,3.9460,0.0025,3.9361,3.4383,3.9312,11.9922
1314921739,3.9460,0.0025,3.9361,3.4383,3.9361,11.9922
1314921744,3.9460,0.0025,3.9361,3.4383,3.9361,11.9922
1314921749,3.9460,0.0025,3.9361,3.4333,3.9361,11.9922
1314921754,3.9460,0.0025,3.9361,3.4333,3.9361,11.9922
1314921759,3.9460,0.0025,3.9361,3.4383,3.9361,11.9922
1314921764,3.9460,0.0025,3.9361,3.4333,3.9312,11.9922
1314921769,3.9460,0.0025,3.9361,3.4383,3.9361,11.9922
1314921774,3.9460,0.0025,3.9361,3.4333,3.9361,11.9922
1314921779,3.9460,0.0025,3.9361,3.4383,3.9361,11.9922
1314921784,3.9460,0.0025,3.9361,3.4383,3.9361,11.9922
1314921789,3.9460,0.0025,3.9361,3.4333,3.9361,11.9922
1314921794,3.9460,0.0025,3.9411,3.4333,3.9361,11.9872
1314921799,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921804,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921809,3.9460,0.0025,3.9361,3.4383,3.9361,11.9872
1314921814,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921819,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921824,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921829,3.9460,0.0025,3.9361,3.4383,3.9361,11.9872
1314921834,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921839,3.9460,0.0025,3.9361,3.4383,3.9361,11.9872
1314921844,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921849,3.9460,0.0025,3.9361,3.4383,3.9361,11.9872
1314921854,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921859,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921864,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921869,3.9460,0.0025,3.9361,3.4383,3.9361,11.9872
1314921874,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921879,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921884,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921889,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921894,3.9411,0.0025,3.9361,3.4333,3.9312,11.9872
1314921899,3.9460,0.0025,3.9361,3.4383,3.9361,11.9872
1314921904,3.9460,0.0025,3.9361,3.4333,3.9361,11.9872
1314921909,3.9460,0.0025,3.9361,3.4333,3.9361,11.9821
1314921914,3.9460,0.0025,3.9361,3.4383,3.9312,11.9821
1314921919,3.9460,0.0025,3.9361,3.4333,3.9361,11.9821
1314921924,3.9460,0.0025,3.9361,3.4383,3.9361,11.9821
1314921929,3.9460,0.0025,3.9361,3.4333,3.9361,11.9821
1314921934,3.9460,0.0025,3.9361,3.4383,3.9361,11.9821
1314921939,3.9460,0.0025,3.9361,3.4383,3.9361,11.9821
1314921944,3.9460,0.0025,3.9361,3.4383,3.9361,11.9821
1314921949,3.9460,0.0025,3.9361,3.4333,3.9361,11.9821
1314921954,3.9460,0.0025,3.9361,3.4383,3.9361,11.9821
1314921959,3.9460,0.0025,3.9361,3.4383,3.9361,11.9821
1314921964,3.9460,0.0025,3.9361,3.4333,3.9361,11.9821
1314921969,3.9460,0.0025,3.9361,3.4383,3.9361,11.9821
1314921974,3.9460,0.0025,3.9361,3.4383,3.9361,11.9821
1314921979,3.9460,0.0025,3.9361,3.4383,3.9361,11.9821
1314921984,3.9460,0.0025,3.9361,3.4333,3.9361,11.9821
1314921989,3.9460,0.0025,3.9361,3.4383,3.9361,11.9821
1314921994,3.9460,0.0025,3.9361,3.4333,3.9361,11.9821
1314921999,3.9460,0.0025,3.9361,3.4333,3.9361,11.9821
1314922004,3.9460,0.0025,3.9361,3.4383,3.9361,11.9821
1314922009,3.9460,0.0025,3.9361,3.4333,3.9361,11.9821
1314922014,3.9460,0.0025,3.9361,3.4333,3.9361,11.9821
1314922019,3.9460,0.0025,3.9361,3.4383,3.9361,11.9771
1314922024,3.9460,0.0025,3.9361,3.4383,3.9361,11.9771
1314922029,3.9460,0.0025,3.9361,3.4333,3.9361,11.9821
1314922034,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922039,3.9460,0.0025,3.9361,3.4383,3.9361,11.9771
1314922044,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922049,3.9460,0.0025,3.9361,3.4383,3.9361,11.9771
1314922054,3.9460,0.0025,3.9361,3.4383,3.9361,11.9771
1314922059,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922064,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922069,3.9460,0.0025,3.9361,3.4383,3.9361,11.9771
1314922074,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922079,3.9460,0.0025,3.9361,3.4383,3.9312,11.9771
1314922084,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922089,3.9460,0.0025,3.9361,3.4383,3.9361,11.9771
1314922094,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922099,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922104,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922109,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922114,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922119,3.9460,0.0025,3.9361,3.4383,3.9361,11.9771
1314922124,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922129,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922134,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922139,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922144,3.9460,0.0025,3.9361,3.4383,3.9361,11.9771
1314922149,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922154,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922159,3.9460,0.0025,3.9361,3.4333,3.9361,11.9771
1314922164,3.9460,0.0025,3.9361,3.4383,3.9361,11.9720
1314922169,3.9460,0.0025,3.9361,3.4333,3.9361,11.9720
1314922174,3.9460,0.0025,3.9361,3.4333,3.9312,11.9720
1314922179,3.9460,0.0025,3.9361,3.4383,3.9361,11.9720
1314922184,3.9460,0.0025,3.9361,3.4383,3.9361,11.9720
1314922189,3.9460,0.0025,3.9361,3.4383,3.9361,11.9720
1314922194,3.9460,0.0025,3.9361,3.4333,3.9361,11.9720
1314922199,3.9460,0.0025,3.9361,3.4383,3.9312,11.9720
1314922204,3.9460,0.0025,3.9361,3.4383,3.9361,11.9720
1314922209,3.9460,0.0025,3.9361,3.4333,3.9361,11.9720
1314922214,3.9460,0.0025,3.9361,3.4333,3.9361,11.9720
1314922219,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922224,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922229,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922234,3.9460,0.0025,3.9361,3.4333,3.9361,11.9720
1314922239,3.9460,0.0025,3.9361,3.4333,3.9361,11.9720
1314922244,3.9460,0.0025,3.9361,3.4383,3.9361,11.9720
1314922249,3.9460,0.0025,3.9361,3.4333,3.9312,11.9670
1314922254,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922259,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922264,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922269,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922274,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922279,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922284,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922289,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922294,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922299,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922304,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922309,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922314,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922319,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922324,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922329,3.9460,0.0025,3.9411,3.4333,3.9361,11.9670
1314922334,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922339,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922344,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922349,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922354,3.9411,0.0025,3.9361,3.4333,3.9361,11.9670
1314922359,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922364,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922369,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922374,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922379,3.9460,0.0025,3.9361,3.4383,3.9361,11.9670
1314922384,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922389,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922394,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922399,3.9460,0.0025,3.9361,3.4333,3.9361,11.9670
1314922404,3.9460,0.0025,3.9361,3.4383,3.9361,11.9619
1314922409,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922414,3.9460,0.0025,3.9361,3.4383,3.9361,11.9619
1314922419,3.9460,0.0025,3.9361,3.4383,3.9361,11.9619
1314922424,3.9460,0.0025,3.9361,3.4383,3.9361,11.9619
1314922429,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922434,3.9460,0.0025,3.9361,3.4383,3.9361,11.9619
1314922439,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922444,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922449,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922454,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922459,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922464,3.9460,0.0025,3.9361,3.4333,3.9312,11.9619
1314922469,3.9460,0.0025,3.9361,3.4383,3.9361,11.9619
1314922474,3.9460,0.0025,3.9361,3.4383,3.9361,11.9619
1314922479,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922484,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922489,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922494,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922499,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922504,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922509,3.9460,0.0025,3.9361,3.4383,3.9361,11.9569
1314922514,3.9460,0.0025,3.9361,3.4333,3.9361,11.9619
1314922519,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922524,3.9460,0.0025,3.9361,3.4383,3.9361,11.9569
1314922529,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922534,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922539,3.9460,0.0025,3.9361,3.4383,3.9361,11.9569
1314922544,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922549,3.9460,0.0025,3.9361,3.4333,3.9312,11.9569
1314922554,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922559,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922564,3.9460,0.0025,3.9361,3.4383,3.9361,11.9569
1314922569,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922574,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922579,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922584,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922589,3.9460,0.0025,3.9361,3.4333,3.9361,11.9569
1314922594,3.9460,0.0025,3.9361,3.4383,3.9361,11.9569
1314922599,3.9411,0.0025,3.9361,3.4383,3.9361,11.9569
1314922604,3.9460,0.0025,3.9361,3.4383,3.9312,11.9518
