frontporch:light,1343052931,20,0,8
guestbath:sinklight,1343052932,60,1,8
guestbath:sinklight,1343052934,60,0,8
guestbath:overheadlight,1343052936,100,0,8
guestbath:fan,1343052937,50,0,8
kitchen:sink,1343052941,65,0,18
kitchenhall:lights1,1343052944,195,0,18
bedroom:lights,1343052947,260,1,20
masterbath:overheadlight,1343052951,100,1,20
masterbath:fan,1343052954,50,1,20
masterbath:sinklight,1343052957,60,1,20
bedroom:maincloset,1343052961,20,0,20
bedroom:linencloset,1343052964,20,0,20
bedroom:closet,1343052967,20,0,20
hall:lights1,1343052981,195,0,8
guest:lights,1343052987,260,0,8
stairs:lights1,1343052994,65,0,8
guestbath:fan,1343053001,50,0,8
guestbath:overheadlight,1343053005,100,0,8
guestbath:sinklight,1343053007,60,0,8
frontporch:light,1343053011,20,0,8
bedroom:lights,1343053165,260,0,20
masterbath:overheadlight,1343053173,100,1,20
masterbath:fan,1343053176,50,1,20
masterbath:sinklight,1343053180,60,0.75,20
bedroom:lights,1343053183,260,0,20
bedroom:maincloset,1343053186,20,0,20
bedroom:closet,1343053193,20,0,20
bedroom:linencloset,1343053196,20,0,20
masterbath:overheadlight,1343053764,100,0,20
masterbath:fan,1343053765,50,0,20
masterbath:sinklight,1343053766,60,0,20
masterbath:overheadlight,1343053774,100,0,20
masterbath:fan,1343053777,50,0,20
masterbath:sinklight,1343053780,60,0,20
bedroom:lights,1343053783,260,0,20
bedroom:maincloset,1343053787,20,0,20
bedroom:linencloset,1343053790,20,0,20
bedroom:closet,1343053793,20,0,20
kitchen:sink,1343053905,65,0,18
kitchen:lights,1343053908,260,0,18
kitchen:lights,1343053915,260,0,18
kitchen:sink,1343053919,65,0,18
kitchenhall:lights1,1343053922,195,0,18
masterbath:overheadlight,1343065365,100,1,20
masterbath:overheadlight,1343065373,100,1,20
masterbath:fan,1343065376,50,0.75,20
masterbath:sinklight,1343065379,60,0,20
bedroom:maincloset,1343065386,20,0,20
bedroom:lights,1343065389,260,0,20
bedroom:linencloset,1343065392,20,0,20
bedroom:closet,1343065395,20,0,20
masterbath:sinklight,1343065546,60,0,20
masterbath:fan,1343065547,50,0,20
masterbath:overheadlight,1343065547,100,0,20
masterbath:overheadlight,1343065554,100,0,20
masterbath:fan,1343065557,50,0,20
masterbath:sinklight,1343065561,60,0,20
bedroom:maincloset,1343065568,20,0,20
bedroom:lights,1343065571,260,0,20
bedroom:linencloset,1343065574,20,0,20
bedroom:closet,1343065578,20,0,20
masterbath:sinklight,1343065782,60,1,20
masterbath:overheadlight,1343065789,100,0,20
masterbath:fan,1343065793,50,0,20
masterbath:sinklight,1343065797,60,1,20
bedroom:lights,1343065799,260,0,20
bedroom:linencloset,1343065806,20,0,20
bedroom:maincloset,1343065809,20,0,20
bedroom:closet,1343065813,20,0,20
masterbath:sinklight,1343065814,60,0,20
masterbath:overheadlight,1343065822,100,0,20
masterbath:fan,1343065825,50,0,20
masterbath:sinklight,1343065828,60,0,20
bedroom:lights,1343065831,260,0,20
bedroom:maincloset,1343065835,20,0,20
bedroom:linencloset,1343065838,20,0,20
bedroom:closet,1343065841,20,0,20
master:dcloset,1343066093,20,1,22
master:lights,1343066101,260,0,22
master:dcloset,1343066104,20,1,22
master:jcloset,1343066107,20,0,22
master:lights,1343066791,260,0,22
master:dcloset,1343066794,20,0,22
master:jcloset,1343066798,20,0,22
hall:lights1,1343084561,195,0,8
guest:lights,1343084565,260,0,8
guestbath:fan,1343084568,50,0,8
guestbath:overheadlight,1343084571,100,1,8
guestbath:sinklight,1343084575,60,0,8
frontporch:light,1343084578,20,0,8
stairs:lights1,1343084586,65,0,8
guestbath:overheadlight,1343084703,100,0,8
hall:lights1,1343084711,195,0,8
guest:lights,1343084714,260,0,8
guestbath:fan,1343084717,50,0,8
guestbath:overheadlight,1343084721,100,0,8
guestbath:sinklight,1343084724,60,0,8
frontporch:light,1343084727,20,0,8
stairs:lights1,1343084731,65,0,8
guestbath:overheadlight,1343085412,100,1,8
hall:lights1,1343085419,195,0,8
guest:lights,1343085422,260,0,8
guestbath:fan,1343085426,50,0,8
guestbath:sinklight,1343085432,60,0,8
guestbath:overheadlight,1343085435,100,1,8
frontporch:light,1343085439,20,0,8
stairs:lights1,1343085442,65,0,8
guestbath:overheadlight,1343085492,100,0,8
hall:lights1,1343085502,195,0,8
guest:lights,1343085505,260,0,8
guestbath:fan,1343085508,50,0,8
guestbath:overheadlight,1343085511,100,0,8
guestbath:sinklight,1343085515,60,0,8
frontporch:light,1343085518,20,0,8
stairs:lights1,1343085527,65,0,8
masterbath:sinklight,1343085546,60,1,20
masterbath:overheadlight,1343085555,100,0,20
masterbath:fan,1343085559,50,0,20
masterbath:sinklight,1343085562,60,1,20
bedroom:lights,1343085565,260,0,20
bedroom:maincloset,1343085569,20,0,20
bedroom:linencloset,1343085572,20,0,20
bedroom:closet,1343085575,20,0,20
masterbath:overheadlight,1343085586,100,0,20
masterbath:sinklight,1343085587,60,0,20
masterbath:overheadlight,1343085597,100,0,20
masterbath:fan,1343085603,50,0,20
masterbath:sinklight,1343085607,60,0,20
bedroom:lights,1343085610,260,0,20
bedroom:maincloset,1343085614,20,0,20
bedroom:linencloset,1343085617,20,0,20
bedroom:closet,1343085620,20,0,20
masterbath:overheadlight,1343088759,100,1,20
masterbath:overheadlight,1343088766,100,1,20
masterbath:fan,1343088769,50,0,20
masterbath:sinklight,1343088772,60,0,20
bedroom:lights,1343088775,260,0,20
bedroom:maincloset,1343088779,20,0,20
bedroom:linencloset,1343088782,20,0,20
bedroom:closet,1343088785,20,0,20
bedroom:linencloset,1343089099,20,1,20
bedroom:linencloset,1343089106,20,0,20
masterbath:fan,1343089109,50,0,20
masterbath:overheadlight,1343089113,100,1,20
masterbath:sinklight,1343089116,60,0,20
bedroom:lights,1343089119,260,0,20
bedroom:maincloset,1343089123,20,0,20
bedroom:closet,1343089126,20,0,20
masterbath:fan,1343089130,50,0,20
bedroom:linencloset,1343089134,20,0,20
kitchen:sink,1343089405,65,0,18
kitchen:lights,1343089409,260,0.48,18
kitchenhall:lights1,1343089412,195,0,18
masterbath:overheadlight,1343090187,100,0,20
masterbath:overheadlight,1343090195,100,0,20
masterbath:fan,1343090198,50,0,20
masterbath:sinklight,1343090201,60,0,20
bedroom:lights,1343090205,260,0,20
bedroom:maincloset,1343090208,20,0,20
bedroom:linencloset,1343090211,20,0,20
bedroom:closet,1343090215,20,0,20
stairs:lights1,1343090458,65,1,8
stairs:lights1,1343090458,65,1,8
hall:lights1,1343090464,195,0,8
guest:lights,1343090469,260,0,8
guestbath:fan,1343090471,50,0,8
guestbath:overheadlight,1343090474,100,0,8
guestbath:sinklight,1343090478,60,0,8
frontporch:light,1343090481,20,0,8
stairs:lights1,1343090484,65,1,8
masterbath:sinklight,1343090499,60,1,20
masterbath:overheadlight,1343090507,100,0,20
masterbath:fan,1343090510,50,0,20
masterbath:sinklight,1343090513,60,1,20
bedroom:lights,1343090517,260,0,20
bedroom:maincloset,1343090520,20,0,20
masterbath:sinklight,1343090521,60,0,20
bedroom:linencloset,1343090524,20,0,20
bedroom:closet,1343090527,20,0,20
masterbath:overheadlight,1343090530,100,0,20
masterbath:fan,1343090534,50,0,20
masterbath:sinklight,1343090537,60,0,20
bedroom:lights,1343090540,260,0,20
bedroom:maincloset,1343090543,20,0,20
bedroom:linencloset,1343090547,20,0,20
bedroom:closet,1343090550,20,0,20
stairs:lights1,1343091710,65,0,8
hall:lights1,1343091718,195,0,8
guest:lights,1343091722,260,0,8
guestbath:fan,1343091725,50,0,8
guestbath:overheadlight,1343091728,100,0,8
guestbath:sinklight,1343091731,60,0,8
frontporch:light,1343091735,20,0,8
stairs:lights1,1343091738,65,0,8
masterbath:sinklight,1343092008,60,1,20
masterbath:overheadlight,1343092022,100,0,20
masterbath:fan,1343092026,50,0,20
bedroom:lights,1343092032,260,0,20
masterbath:sinklight,1343092036,60,1,20
bedroom:linencloset,1343092042,20,0,20
bedroom:maincloset,1343092045,20,0,20
bedroom:closet,1343092049,20,0,20
masterbath:fan,1343092188,50,0,20
masterbath:overheadlight,1343092189,100,0,20
masterbath:sinklight,1343092201,60,0,20
masterbath:overheadlight,1343092211,100,0,20
masterbath:fan,1343092214,50,0,20
masterbath:sinklight,1343092217,60,0,20
bedroom:lights,1343092227,260,0,20
bedroom:maincloset,1343092234,20,0,20
bedroom:linencloset,1343092237,20,0,20
bedroom:closet,1343092240,20,0,20
kitchen:lights,1343093471,260,0.48,18
kitchen:sink,1343093474,65,0,18
kitchenhall:lights1,1343093478,195,0,18
guestbath:sinklight,1343093547,60,1,8
hall:lights1,1343093554,195,0,8
guest:lights,1343093557,260,0,8
guestbath:fan,1343093560,50,0,8
guestbath:overheadlight,1343093563,100,0,8
guestbath:sinklight,1343093567,60,1,8
frontporch:light,1343093570,20,0,8
stairs:lights1,1343093573,65,0,8
guestbath:sinklight,1343093611,60,0,8
hall:lights1,1343093620,195,0,8
guest:lights,1343093624,260,0,8
guestbath:fan,1343093627,50,0,8
guestbath:overheadlight,1343093631,100,0,8
guestbath:sinklight,1343093634,60,0,8
frontporch:light,1343093636,20,0,8
stairs:lights1,1343093640,65,0,8
kitchen:lights,1343093888,260,0,18
kitchen:lights,1343093904,260,0,18
kitchen:sink,1343093917,65,0,18
kitchenhall:lights1,1343093920,195,0,18
kitchen:lights,1343098048,260,0.48,18
kitchen:sink,1343098051,65,0,18
kitchenhall:lights1,1343098054,195,0,18
kitchen:lights,1343098141,260,0.48,18
kitchen:sink,1343098144,65,0,18
kitchenhall:lights1,1343098147,195,0,18
kitchen:lights,1343098233,260,0.48,18
kitchen:sink,1343098236,65,0,18
kitchen:lights,1343098238,260,0,18
kitchenhall:lights1,1343098246,195,0,18
masterbath:sinklight,1343098249,60,1,20
kitchen:lights,1343098269,260,0,18
kitchen:sink,1343098276,65,0,18
masterbath:overheadlight,1343098296,100,0,20
masterbath:fan,1343098299,50,0,20
guestbath:sinklight,1343098300,60,1,8
masterbath:sinklight,1343098303,60,1,20
bedroom:lights,1343098306,260,0,20
bedroom:maincloset,1343098309,20,0,20
bedroom:linencloset,1343098313,20,0,20
bedroom:closet,1343098323,20,0,20
hall:lights1,1343098340,195,0,8
guest:lights,1343098343,260,0,8
guestbath:fan,1343098347,50,0,8
guestbath:overheadlight,1343098349,100,0,8
guestbath:sinklight,1343098354,60,0,8
frontporch:light,1343098356,20,0,8
stairs:lights1,1343098359,65,0,8
hall:lights1,1343098379,195,0,8
guestbath:fan,1343098386,50,0,8
guest:lights,1343098389,260,0,8
guestbath:overheadlight,1343098392,100,0,8
master:dcloset,1343098431,20,1,22
master:lights,1343098462,260,0,22
master:dcloset,1343098466,20,0,22
master:jcloset,1343098470,20,0,22
master:dcloset,1343098487,20,1,22
master:dcloset,1343098497,20,0,22
master:lights,1343098500,260,0,22
master:jcloset,1343098506,20,0,22
master:lights,1343098513,260,0,22
master:dcloset,1343098520,20,0,22
masterbath:sinklight,1343098663,60,0,20
masterbath:overheadlight,1343098671,100,0,20
masterbath:fan,1343098674,50,0,20
masterbath:sinklight,1343098677,60,0,20
masterbath:sinklight,1343098681,60,1,20
masterbath:sinklight,1343098681,60,1,20
bedroom:maincloset,1343098684,20,0,20
bedroom:lights,1343098687,260,0,20
bedroom:linencloset,1343098691,20,0,20
bedroom:closet,1343098694,20,0,20
masterbath:overheadlight,1343098701,100,0,20
masterbath:fan,1343098704,50,0,20
masterbath:sinklight,1343098708,60,1,20
bedroom:lights,1343098711,260,0,20
bedroom:maincloset,1343098714,20,0,20
masterbath:overheadlight,1343098849,100,0,20
masterbath:sinklight,1343098849,60,0,20
masterbath:overheadlight,1343098857,100,0,20
masterbath:fan,1343098860,50,0,20
masterbath:sinklight,1343098864,60,0,20
bedroom:lights,1343098867,260,0,20
bedroom:maincloset,1343098870,20,0,20
bedroom:linencloset,1343098873,20,0,20
bedroom:closet,1343098876,20,0,20
masterbath:sinklight,1343098996,60,1,20
masterbath:overheadlight,1343099007,100,0,20
masterbath:fan,1343099011,50,0,20
masterbath:sinklight,1343099014,60,1,20
bedroom:lights,1343099017,260,0,20
bedroom:maincloset,1343099021,20,0,20
bedroom:linencloset,1343099024,20,0,20
bedroom:closet,1343099027,20,0,20
masterbath:sinklight,1343099038,60,0,20
masterbath:overheadlight,1343099046,100,0,20
masterbath:sinklight,1343099052,60,0,20
masterbath:fan,1343099056,50,0,20
bedroom:lights,1343099059,260,0,20
bedroom:maincloset,1343099063,20,0,20
bedroom:linencloset,1343099066,20,0,20
bedroom:closet,1343099069,20,0,20
kitchen:lights,1343109328,260,0,18
kitchen:sink,1343109331,65,0,18
kitchenhall:lights1,1343109339,195,0,18
kitchen:lights,1343109345,260,0,18
kitchenhall:lights1,1343109352,195,0,18
kitchen:sink,1343109356,65,0,18
kitchen:sink,1343109365,65,0,18
kitchen:lights,1343109368,260,0,18
kitchenhall:lights1,1343109371,195,0,18
kitchen:lights,1343109405,260,0,18
kitchen:sink,1343109409,65,0,18
kitchenhall:lights1,1343109412,195,0,18
guestbath:overheadlight,1343109416,100,1,8
hall:lights1,1343109426,195,0,8
guest:lights,1343109429,260,0,8
guestbath:fan,1343109433,50,0,8
guestbath:overheadlight,1343109436,100,1,8
guestbath:sinklight,1343109439,60,0,8
frontporch:light,1343109442,20,0,8
stairs:lights1,1343109446,65,0,8
guestbath:overheadlight,1343109462,100,0,8
hall:lights1,1343109472,195,0,8
guest:lights,1343109476,260,0,8
guestbath:fan,1343109478,50,0,8
guestbath:sinklight,1343109486,60,0,8
guestbath:overheadlight,1343109489,100,0,8
frontporch:light,1343109492,20,0,8
stairs:lights1,1343109495,65,0,8
masterbath:sinklight,1343109621,60,1,20
masterbath:overheadlight,1343109632,100,0,20
masterbath:fan,1343109635,50,0,20
masterbath:sinklight,1343109638,60,1,20
bedroom:lights,1343109641,260,0,20
bedroom:maincloset,1343109645,20,0,20
bedroom:linencloset,1343109648,20,0,20
bedroom:closet,1343109651,20,0,20
masterbath:sinklight,1343109651,60,0,20
masterbath:sinklight,1343109652,60,1,20
masterbath:overheadlight,1343109658,100,0,20
masterbath:fan,1343109662,50,0,20
masterbath:sinklight,1343109665,60,0,20
bedroom:lights,1343109668,260,0,20
bedroom:maincloset,1343109672,20,0,20
bedroom:linencloset,1343109675,20,0,20
bedroom:closet,1343109678,20,0,20
