kitchen:lights,1340529461,260,0,18
kitchen:sink,1340529464,65,0,18
kitchenhall:lights1,1340529468,195,0,18
hall:lights1,1340529471,195,0,8
guest:lights,1340529475,260,0,8
guestbath:fan,1340529478,50,0,8
guestbath:overheadlight,1340529482,100,0,8
guestbath:sinklight,1340529485,60,0,8
livingroom:dininglights,1340529488,130,0,7
livingroom:firelights,1340529492,130,0,7
livingroom:sideporch,1340529495,130,0,7
livingroom:lights1,1340529499,260,0,7
frontporch:light,1340529502,20,0,8
stairs:lights1,1340529506,65,0,8
masterbath:overheadlight,1340529509,100,0,20
masterbath:fan,1340529512,50,0,20
masterbath:sinklight,1340529516,60,0,20
master:lights,1340529520,260,0,22
master:dcloset,1340529523,20,0,22
master:jcloset,1340529527,20,0,22
bedroom:lights,1340529530,260,0,20
bedroom:maincloset,1340529534,20,0,20
bedroom:linencloset,1340529537,20,0,20
bedroom:closet,1340529541,20,0,20
masterbath:overheadlight,1340531424,100,1,20
masterbath:overheadlight,1340531431,100,1,20
masterbath:fan,1340531434,50,0,20
masterbath:sinklight,1340531438,60,0,20
bedroom:lights,1340531441,260,0,20
bedroom:maincloset,1340531445,20,0,20
bedroom:linencloset,1340531448,20,0,20
bedroom:closet,1340531452,20,0,20
masterbath:sinklight,1340531628,60,0,20
masterbath:overheadlight,1340531629,100,0,20
masterbath:overheadlight,1340531636,100,0,20
masterbath:fan,1340531640,50,0,20
masterbath:sinklight,1340531643,60,0,20
bedroom:lights,1340531646,260,0,20
bedroom:maincloset,1340531650,20,0,20
bedroom:linencloset,1340531653,20,0,20
bedroom:closet,1340531657,20,0,20
masterbath:sinklight,1340539784,60,1,20
masterbath:sinklight,1340539785,60,1,20
masterbath:fan,1340539795,50,0,20
masterbath:overheadlight,1340539798,100,0,20
masterbath:sinklight,1340539801,60,1,20
bedroom:lights,1340539804,260,0,20
bedroom:maincloset,1340539808,20,0,20
bedroom:linencloset,1340539812,20,0,20
bedroom:closet,1340539814,20,0,20
masterbath:sinklight,1340540048,60,0,20
masterbath:overheadlight,1340540056,100,0,20
masterbath:sinklight,1340540062,60,0,20
masterbath:fan,1340540065,50,0,20
bedroom:lights,1340540069,260,0,20
bedroom:maincloset,1340540072,20,0,20
bedroom:linencloset,1340540075,20,0,20
bedroom:closet,1340540079,20,0,20
master:dcloset,1340544936,20,1,22
master:dcloset,1340544947,20,1,22
master:lights,1340544950,260,0,22
master:jcloset,1340544953,20,0,22
master:dcloset,1340544987,20,0,22
master:dcloset,1340544988,20,0.76,22
master:lights,1340544994,260,0,22
master:dcloset,1340544998,20,0,22
master:jcloset,1340545006,20,0,22
bedroom:linencloset,1340545151,20,1,20
masterbath:overheadlight,1340545159,100,0,20
masterbath:fan,1340545162,50,0,20
masterbath:sinklight,1340545166,60,0,20
bedroom:linencloset,1340545168,20,0,20
bedroom:maincloset,1340545172,20,0,20
bedroom:lights,1340545175,260,0,20
bedroom:closet,1340545179,20,0,20
masterbath:overheadlight,1340545182,100,0,20
masterbath:fan,1340545185,50,0,20
masterbath:sinklight,1340545188,60,0,20
bedroom:lights,1340545192,260,0,20
masterbath:sinklight,1340545194,60,1,20
bedroom:maincloset,1340545195,20,0,20
bedroom:linencloset,1340545199,20,0,20
masterbath:overheadlight,1340545205,100,0,20
masterbath:fan,1340545211,50,0,20
bedroom:lights,1340545221,260,0,20
masterbath:sinklight,1340545225,60,1,20
bedroom:maincloset,1340545234,20,0,20
bedroom:linencloset,1340545237,20,0,20
bedroom:closet,1340545241,20,0,20
masterbath:fan,1340545344,50,1,20
masterbath:overheadlight,1340545350,100,0,20
masterbath:fan,1340545354,50,1,20
masterbath:sinklight,1340545357,60,1,20
bedroom:lights,1340545360,260,0,20
bedroom:maincloset,1340545363,20,0,20
bedroom:linencloset,1340545366,20,0,20
bedroom:closet,1340545370,20,0,20
masterbath:sinklight,1340546137,60,0,20
masterbath:fan,1340546138,50,0,20
masterbath:fan,1340546139,50,0.76,20
masterbath:overheadlight,1340546145,100,0,20
masterbath:fan,1340546149,50,0,20
masterbath:sinklight,1340546152,60,0,20
bedroom:lights,1340546155,260,0,20
bedroom:maincloset,1340546159,20,0,20
bedroom:closet,1340546165,20,0,20
bedroom:linencloset,1340546168,20,0,20
masterbath:overheadlight,1340547908,100,1,20
masterbath:overheadlight,1340547936,100,1,20
masterbath:fan,1340547939,50,0,20
bedroom:lights,1340547946,260,0,20
masterbath:sinklight,1340547949,60,0,20
masterbath:fan,1340547950,50,1,20
bedroom:maincloset,1340547952,20,0,20
bedroom:linencloset,1340547956,20,0,20
bedroom:closet,1340547959,20,0,20
masterbath:overheadlight,1340547975,100,1,20
masterbath:fan,1340547982,50,1,20
masterbath:sinklight,1340547988,60,0,20
bedroom:lights,1340547995,260,0,20
bedroom:maincloset,1340548001,20,0,20
masterbath:sinklight,1340548956,60,0,20
masterbath:fan,1340548957,50,0,20
masterbath:overheadlight,1340548957,100,0,20
masterbath:overheadlight,1340548967,100,0,20
masterbath:fan,1340548970,50,0,20
masterbath:sinklight,1340548973,60,0,20
bedroom:lights,1340548976,260,0,20
bedroom:maincloset,1340548980,20,0,20
bedroom:linencloset,1340548983,20,0,20
bedroom:closet,1340548993,20,0,20
master:lights,1340549034,260,1,22
master:jcloset,1340549044,20,0,22
master:dcloset,1340549047,20,0,22
masterbath:overheadlight,1340549216,100,1,20
masterbath:overheadlight,1340549217,100,1,20
masterbath:overheadlight,1340549224,100,1,20
masterbath:fan,1340549228,50,0,20
masterbath:sinklight,1340549231,60,0,20
bedroom:lights,1340549234,260,0,20
bedroom:maincloset,1340549237,20,0,20
bedroom:linencloset,1340549241,20,0,20
bedroom:closet,1340549244,20,0,20
masterbath:overheadlight,1340549292,100,0,20
masterbath:overheadlight,1340549299,100,0,20
masterbath:sinklight,1340549306,60,0,20
masterbath:fan,1340549309,50,0,20
bedroom:lights,1340549312,260,0,20
bedroom:maincloset,1340549315,20,0,20
bedroom:linencloset,1340549319,20,0,20
bedroom:closet,1340549322,20,0,20
master:lights,1340550387,260,0,22
masterbath:sinklight,1340550391,60,1,20
master:dcloset,1340550397,20,0,22
master:lights,1340550401,260,0,22
master:jcloset,1340550404,20,0,22
masterbath:overheadlight,1340550407,100,0,20
masterbath:sinklight,1340550414,60,1,20
masterbath:fan,1340550417,50,0,20
bedroom:lights,1340550420,260,0,20
bedroom:maincloset,1340550423,20,0,20
bedroom:linencloset,1340550427,20,0,20
bedroom:closet,1340550435,20,0,20
masterbath:sinklight,1340550552,60,0,20
masterbath:overheadlight,1340550559,100,0,20
masterbath:overheadlight,1340550559,100,0.75,20
masterbath:sinklight,1340550565,60,0,20
masterbath:fan,1340550569,50,0,20
bedroom:lights,1340550572,260,0,20
bedroom:maincloset,1340550575,20,0,20
bedroom:linencloset,1340550578,20,0,20
bedroom:closet,1340550582,20,0,20
masterbath:overheadlight,1340565436,100,0,20
kitchen:lights,1340579247,260,1,18
kitchen:sink,1340579250,65,0,18
kitchenhall:lights1,1340579253,195,0,18
kitchen:lights,1340579299,260,0,18
kitchen:lights,1340579300,260,0.76,18
kitchen:lights,1340579307,260,0,18
kitchen:sink,1340579310,65,0,18
kitchenhall:lights1,1340579313,195,0,18
masterbath:sinklight,1340579710,60,1,20
masterbath:fan,1340579710,50,1,20
masterbath:fan,1340579711,50,0.76,20
masterbath:overheadlight,1340579729,100,0,20
masterbath:fan,1340579732,50,1,20
masterbath:sinklight,1340579735,60,1,20
bedroom:lights,1340579739,260,0,20
bedroom:maincloset,1340579742,20,0,20
bedroom:linencloset,1340579745,20,0,20
bedroom:closet,1340579748,20,0,20
masterbath:overheadlight,1340579799,100,1,20
masterbath:overheadlight,1340579806,100,1,20
masterbath:fan,1340579809,50,1,20
masterbath:sinklight,1340579813,60,1,20
bedroom:lights,1340579816,260,0,20
bedroom:maincloset,1340579819,20,0,20
bedroom:linencloset,1340579822,20,0,20
bedroom:closet,1340579826,20,0,20
master:lights,1340580382,260,1,22
master:jcloset,1340580388,20,0,22
master:dcloset,1340580392,20,0,22
master:lights,1340580449,260,0,22
master:dcloset,1340580456,20,0,22
master:jcloset,1340580459,20,0,22
masterbath:overheadlight,1340580549,100,0,20
masterbath:sinklight,1340580551,60,0,20
masterbath:overheadlight,1340580578,100,0,20
masterbath:fan,1340580581,50,0,20
masterbath:sinklight,1340580585,60,0,20
bedroom:lights,1340580587,260,0,20
bedroom:maincloset,1340580591,20,0,20
bedroom:linencloset,1340580594,20,0,20
bedroom:closet,1340580598,20,0,20
kitchen:lights,1340583255,260,0.48,18
kitchenhall:lights1,1340583262,195,0,18
kitchen:sink,1340583265,65,0,18
kitchen:lights,1340583255,260,0.48,18
kitchen:lights,1340583476,260,1,18
masterbath:overheadlight,1340584798,100,1,20
masterbath:overheadlight,1340584808,100,1,20
masterbath:fan,1340584811,50,0,20
masterbath:sinklight,1340584815,60,0,20
bedroom:lights,1340584818,260,0,20
bedroom:maincloset,1340584821,20,0,20
bedroom:linencloset,1340584824,20,0,20
bedroom:closet,1340584828,20,0,20
masterbath:overheadlight,1340584953,100,0,20
masterbath:fan,1340584963,50,0,20
masterbath:overheadlight,1340584967,100,0,20
masterbath:sinklight,1340584970,60,0,20
bedroom:lights,1340584973,260,0,20
bedroom:maincloset,1340584977,20,0,20
bedroom:linencloset,1340584980,20,0,20
bedroom:closet,1340584983,20,0,20
stairs:lights1,1340585139,65,1,8
hall:lights1,1340585147,195,0,8
guest:lights,1340585151,260,0,8
guestbath:overheadlight,1340585156,100,0,8
guestbath:fan,1340585160,50,0,8
guestbath:sinklight,1340585163,60,0,8
frontporch:light,1340585166,20,0,8
stairs:lights1,1340585169,65,0,8
hall:lights1,1340585173,195,0,8
guest:lights,1340585176,260,0,8
guestbath:overheadlight,1340585180,100,0,8
guestbath:sinklight,1340586579,60,1,8
hall:lights1,1340586585,195,0,8
guest:lights,1340586588,260,0,8
guestbath:fan,1340586592,50,0,8
guestbath:overheadlight,1340586595,100,0,8
guestbath:sinklight,1340586598,60,1,8
frontporch:light,1340586601,20,0,8
stairs:lights1,1340586604,65,0,8
guestbath:sinklight,1340586611,60,0,8
hall:lights1,1340586621,195,0,8
guest:lights,1340586624,260,0,8
guestbath:fan,1340586627,50,0,8
guestbath:sinklight,1340586634,60,0,8
guestbath:overheadlight,1340586637,100,0,8
frontporch:light,1340586640,20,0,8
stairs:lights1,1340586643,65,0,8
kitchen:lights,1340586723,260,0,18
kitchen:sink,1340586732,65,0,18
kitchen:lights,1340586736,260,0,18
kitchenhall:lights1,1340586739,195,0,18
kitchen:sink,1340587415,65,0,18
kitchen:lights,1340587418,260,0.48,18
kitchenhall:lights1,1340587421,195,0,18
kitchen:lights,1340588789,260,0.48,18
kitchen:sink,1340588795,65,0,18
kitchenhall:lights1,1340588799,195,0,18
kitchen:lights,1340588939,260,0.48,18
kitchen:sink,1340588946,65,0,18
kitchenhall:lights1,1340588952,195,0,18
kitchen:lights,1340591281,260,0,18
kitchen:lights,1340591326,260,0.48,18
kitchen:lights,1340591404,260,0.48,18
kitchen:sink,1340591407,65,0,18
kitchenhall:lights1,1340591411,195,0,18
kitchen:lights,1340591447,260,0.48,18
kitchen:sink,1340591450,65,0,18
kitchenhall:lights1,1340591453,195,0,18
kitchen:lights,1340591455,260,0,18
kitchen:lights,1340591462,260,0,18
kitchen:sink,1340591465,65,0,18
kitchenhall:lights1,1340591469,195,0,18
guestbath:sinklight,1340592598,60,1,8
hall:lights1,1340592609,195,0,8
guest:lights,1340592611,260,0,8
guestbath:fan,1340592614,50,0,8
guestbath:overheadlight,1340592618,100,0,8
guestbath:sinklight,1340592621,60,1,8
frontporch:light,1340592624,20,0,8
stairs:lights1,1340592627,65,0,8
guestbath:sinklight,1340592667,60,0,8
hall:lights1,1340592683,195,0,8
guest:lights,1340592690,260,0,8
guestbath:fan,1340592696,50,0,8
guestbath:sinklight,1340592702,60,0,8
guestbath:overheadlight,1340592706,100,0,8
frontporch:light,1340592709,20,0,8
stairs:lights1,1340592712,65,0,8
