masterbath:sinklight,1343306206,60,1,20
bedroom:linencloset,1343306209,20,0,20
bedroom:closet,1343306212,20,0,20
masterbath:sinklight,1343307053,60,0,20
masterbath:fan,1343307054,50,0,20
masterbath:overheadlight,1343307061,100,0,20
masterbath:fan,1343307064,50,0,20
masterbath:sinklight,1343307067,60,0,20
bedroom:lights,1343307071,260,0,20
bedroom:maincloset,1343307074,20,0,20
bedroom:linencloset,1343307078,20,0,20
bedroom:closet,1343307081,20,0,20
kitchen:lights,1343307747,260,0,18
kitchen:lights,1343307755,260,0,18
kitchen:sink,1343307758,65,0,18
kitchenhall:lights1,1343307761,195,0,18
masterbath:fan,1343310443,50,1,20
masterbath:sinklight,1343310443,60,1,20
masterbath:overheadlight,1343310451,100,0,20
masterbath:fan,1343310454,50,1,20
masterbath:sinklight,1343310457,60,1,20
bedroom:lights,1343310461,260,0,20
bedroom:maincloset,1343310464,20,0,20
bedroom:linencloset,1343310467,20,0,20
bedroom:closet,1343310470,20,0,20
masterbath:sinklight,1343311078,60,0,20
masterbath:overheadlight,1343311079,100,0,20
masterbath:overheadlight,1343311087,100,0,20
masterbath:fan,1343311090,50,0,20
masterbath:sinklight,1343311093,60,0,20
bedroom:lights,1343311097,260,0,20
bedroom:linencloset,1343311103,20,0,20
bedroom:maincloset,1343311107,20,0,20
bedroom:closet,1343311110,20,0,20
masterbath:overheadlight,1343312029,100,1,20
masterbath:overheadlight,1343312037,100,1,20
masterbath:fan,1343312040,50,0,20
masterbath:sinklight,1343312043,60,0,20
bedroom:lights,1343312047,260,0,20
bedroom:maincloset,1343312050,20,0,20
bedroom:linencloset,1343312054,20,0,20
bedroom:closet,1343312057,20,0,20
masterbath:sinklight,1343312070,60,0,20
masterbath:fan,1343312071,50,0,20
masterbath:overheadlight,1343312071,100,0,20
masterbath:overheadlight,1343312087,100,0,20
masterbath:fan,1343312091,50,0,20
masterbath:sinklight,1343312094,60,0,20
bedroom:lights,1343312097,260,0,20
bedroom:maincloset,1343312101,20,0,20
bedroom:linencloset,1343312104,20,0,20
bedroom:closet,1343312107,20,0,20
livingroom:dininglights,1343312288,130,0,7
livingroom:dininglights,1343312295,130,0,7
livingroom:firelights,1343312298,130,0,7
livingroom:sideporch,1343312302,130,0,7
livingroom:lights1,1343312305,260,0,7
master:dcloset,1343333053,20,1,22
master:lights,1343333075,260,0,22
master:dcloset,1343333088,20,1,22
master:jcloset,1343333095,20,0,22
guestbath:overheadlight,1343335431,100,1,8
hall:lights1,1343335441,195,0,8
guest:lights,1343335445,260,0,8
guestbath:fan,1343335448,50,0,8
guestbath:overheadlight,1343335451,100,1,8
guestbath:sinklight,1343335455,60,0,8
frontporch:light,1343335458,20,0,8
stairs:lights1,1343335461,65,0,8
guestbath:overheadlight,1343335497,100,0,8
hall:lights1,1343335506,195,0,8
guest:lights,1343335510,260,0,8
guestbath:fan,1343335513,50,0,8
guestbath:overheadlight,1343335517,100,0,8
guestbath:sinklight,1343335520,60,0,8
frontporch:light,1343335523,20,0,8
frontporch:light,1343335523,20,0.75,8
stairs:lights1,1343335526,65,0,8
master:dcloset,1343337800,20,0,22
master:dcloset,1343337801,20,0.76,22
master:lights,1343337807,260,0,22
master:dcloset,1343337810,20,0,22
master:jcloset,1343337813,20,0,22
bedroom:lights,1343340028,260,1,20
masterbath:overheadlight,1343340031,100,0,20
masterbath:fan,1343340035,50,0,20
masterbath:sinklight,1343340038,60,0,20
bedroom:maincloset,1343340042,20,0,20
bedroom:linencloset,1343340045,20,0,20
bedroom:closet,1343340048,20,0,20
bedroom:lights,1343340120,260,0,20
masterbath:overheadlight,1343340136,100,0,20
masterbath:sinklight,1343340143,60,0,20
masterbath:fan,1343340145,50,0,20
masterbath:fan,1343340146,50,0.75,20
bedroom:lights,1343340149,260,0,20
bedroom:linencloset,1343340156,20,0,20
bedroom:maincloset,1343340159,20,0,20
bedroom:closet,1343340162,20,0,20
kitchen:lights,1343340505,260,0.48,18
kitchen:sink,1343340508,65,0,18
kitchenhall:lights1,1343340512,195,0,18
livingroom:firelights,1343342039,130,0,7
livingroom:dininglights,1343342042,130,0.67,7
livingroom:sideporch,1343342046,130,0,7
livingroom:lights1,1343342049,260,0,7
kitchen:lights,1343344048,260,0,18
kitchen:lights,1343344056,260,0,18
kitchen:sink,1343344060,65,0,18
kitchenhall:lights1,1343344063,195,0,18
guestbath:overheadlight,1343344073,100,1,8
guest:lights,1343344082,260,0,8
hall:lights1,1343344085,195,0,8
guestbath:fan,1343344089,50,0,8
guestbath:overheadlight,1343344092,100,1,8
guestbath:sinklight,1343344095,60,0,8
frontporch:light,1343344099,20,0,8
stairs:lights1,1343344102,65,0,8
guestbath:overheadlight,1343344106,100,0,8
hall:lights1,1343344112,195,0,8
guest:lights,1343344115,260,0,8
guestbath:fan,1343344118,50,0,8
guestbath:overheadlight,1343344122,100,0,8
guestbath:sinklight,1343344125,60,0,8
frontporch:light,1343344128,20,0,8
stairs:lights1,1343344132,65,0,8
hall:lights1,1343345652,195,1,8
guest:lights,1343345656,260,0,8
guestbath:fan,1343345659,50,0,8
guestbath:overheadlight,1343345662,100,0,8
guestbath:sinklight,1343345666,60,0,8
frontporch:light,1343345669,20,0,8
stairs:lights1,1343345672,65,0,8
stairs:lights1,1343345673,65,1,8
hall:lights1,1343345682,195,1,8
guest:lights,1343345689,260,0,8
guestbath:fan,1343345696,50,0,8
guestbath:overheadlight,1343345702,100,0,8
guestbath:sinklight,1343345709,60,0,8
frontporch:light,1343345712,20,0,8
stairs:lights1,1343345716,65,1,8
masterbath:overheadlight,1343345883,100,1,20
masterbath:overheadlight,1343345890,100,1,20
masterbath:fan,1343345894,50,0,20
masterbath:sinklight,1343345897,60,0,20
bedroom:lights,1343345900,260,0,20
bedroom:maincloset,1343345904,20,0,20
bedroom:linencloset,1343345907,20,0,20
bedroom:closet,1343345910,20,0,20
stairs:lights1,1343346038,65,0,8
hall:lights1,1343346045,195,1,8
guestbath:fan,1343346051,50,0,8
guestbath:overheadlight,1343346058,100,0,8
guest:lights,1343346062,260,0,8
guestbath:sinklight,1343346065,60,0,8
frontporch:light,1343346068,20,0,8
stairs:lights1,1343346072,65,0,8
livingroom:dininglights,1343346396,130,0,7
livingroom:dininglights,1343346403,130,0,7
livingroom:firelights,1343346406,130,0,7
livingroom:sideporch,1343346409,130,0,7
livingroom:lights1,1343346413,260,0,7
stairs:lights1,1343347357,65,0,8
stairs:lights1,1343347358,65,0,8
stairs:lights1,1343347359,65,1,8
guest:lights,1343347370,260,0,8
stairs:lights1,1343347372,65,1,8
guestbath:fan,1343347376,50,0,8
hall:lights1,1343347380,195,1,8
guestbath:overheadlight,1343347382,100,0,8
masterbath:sinklight,1343347383,60,0,20
masterbath:overheadlight,1343347384,100,0,20
guestbath:sinklight,1343347386,60,0,8
hall:lights1,1343347386,195,0,8
hall:lights1,1343347388,195,0.76,8
frontporch:light,1343347389,20,0,8
guest:lights,1343347393,260,0,8
guestbath:fan,1343347396,50,0,8
guestbath:overheadlight,1343347400,100,0,8
stairs:lights1,1343347402,65,0,8
masterbath:overheadlight,1343347409,100,0,20
masterbath:fan,1343347412,50,0,20
masterbath:sinklight,1343347416,60,0,20
bedroom:lights,1343347419,260,0,20
bedroom:maincloset,1343347422,20,0,20
bedroom:linencloset,1343347426,20,0,20
bedroom:closet,1343347429,20,0,20
hall:lights1,1343347433,195,0,8
guest:lights,1343347435,260,0,8
guestbath:sinklight,1343347439,60,0,8
frontporch:light,1343347442,20,0,8
kitchen:lights,1343347523,260,0.48,18
kitchen:sink,1343347526,65,0,18
kitchenhall:lights1,1343347530,195,0,18
kitchen:lights,1343351048,260,0.48,18
kitchen:sink,1343351052,65,0,18
kitchenhall:lights1,1343351055,195,0,18
kitchen:lights,1343351242,260,0.48,18
kitchen:sink,1343351245,65,0,18
kitchenhall:lights1,1343351248,195,0,18
kitchen:lights,1343351739,260,0,18
kitchen:lights,1343351745,260,0,18
kitchen:sink,1343351749,65,0,18
kitchenhall:lights1,1343351752,195,0,18
kitchen:lights,1343354769,260,0.48,18
kitchen:sink,1343354772,65,0,18
kitchenhall:lights1,1343354776,195,0,18
kitchen:lights,1343354792,260,0,18
kitchen:lights,1343354802,260,0,18
kitchen:sink,1343354805,65,0,18
kitchenhall:lights1,1343354815,195,0,18
kitchen:lights,1343355496,260,0.48,18
kitchen:sink,1343355503,65,0,18
kitchenhall:lights1,1343355510,195,0,18
kitchen:lights,1343355546,260,0,18
kitchen:lights,1343355553,260,0,18
kitchen:sink,1343355557,65,0,18
kitchenhall:lights1,1343355560,195,0,18
guestbath:overheadlight,1343355574,100,1,8
hall:lights1,1343355595,195,0,8
guest:lights,1343355598,260,0,8
guestbath:fan,1343355601,50,0,8
guestbath:overheadlight,1343355604,100,1,8
guestbath:sinklight,1343355608,60,0,8
frontporch:light,1343355611,20,0,8
stairs:lights1,1343355615,65,0,8
guestbath:overheadlight,1343355702,100,0,8
hall:lights1,1343355708,195,0,8
guest:lights,1343355711,260,0,8
guestbath:fan,1343355714,50,0,8
guestbath:overheadlight,1343355718,100,0,8
guestbath:sinklight,1343355721,60,0,8
frontporch:light,1343355725,20,0,8
stairs:lights1,1343355728,65,0,8
kitchen:lights,1343357432,260,0,18
kitchen:sink,1343357438,65,0,18
kitchenhall:lights1,1343357445,195,0,18
kitchen:sink,1343357541,65,0,18
kitchen:lights,1343357545,260,0,18
kitchenhall:lights1,1343357548,195,0,18
kitchen:lights,1343357726,260,0.48,18
kitchen:lights,1343357729,260,0,18
kitchen:sink,1343357733,65,0,18
kitchenhall:lights1,1343357739,195,0,18
kitchen:lights,1343357749,260,0,18
kitchen:sink,1343357753,65,0,18
guestbath:sinklight,1343357787,60,1,8
hall:lights1,1343357794,195,0,8
guest:lights,1343357798,260,0,8
guestbath:fan,1343357801,50,0,8
guestbath:overheadlight,1343357805,100,0,8
guestbath:sinklight,1343357808,60,1,8
stairs:lights1,1343357814,65,0,8
frontporch:light,1343357818,20,0,8
guestbath:sinklight,1343357820,60,0,8
guestbath:sinklight,1343357821,60,0.76,8
hall:lights1,1343357827,195,0,8
guest:lights,1343357831,260,0,8
guestbath:fan,1343357834,50,0,8
guestbath:overheadlight,1343357838,100,0,8
guestbath:sinklight,1343357841,60,0,8
frontporch:light,1343357845,20,0,8
stairs:lights1,1343357847,65,0,8
masterbath:sinklight,1343357998,60,1,20
masterbath:overheadlight,1343358005,100,0,20
masterbath:fan,1343358008,50,0,20
masterbath:sinklight,1343358012,60,1,20
bedroom:lights,1343358015,260,0,20
bedroom:maincloset,1343358019,20,0,20
bedroom:linencloset,1343358022,20,0,20
bedroom:closet,1343358025,20,0,20
masterbath:overheadlight,1343358543,100,0,20
masterbath:sinklight,1343358544,60,0,20
masterbath:overheadlight,1343358550,100,0,20
masterbath:sinklight,1343358557,60,0,20
masterbath:fan,1343358560,50,0,20
bedroom:lights,1343358563,260,0,20
bedroom:maincloset,1343358567,20,0,20
bedroom:linencloset,1343358570,20,0,20
bedroom:closet,1343358573,20,0,20
masterbath:overheadlight,1343358968,100,1,20
masterbath:overheadlight,1343358975,100,1,20
masterbath:fan,1343358979,50,0,20
masterbath:sinklight,1343358982,60,0,20
bedroom:lights,1343358986,260,0,20
bedroom:maincloset,1343358989,20,0,20
bedroom:closet,1343358995,20,0,20
bedroom:linencloset,1343358999,20,0,20
masterbath:sinklight,1343359178,60,0,20
masterbath:overheadlight,1343359178,100,0,20
masterbath:overheadlight,1343359188,100,0,20
masterbath:fan,1343359191,50,0,20
masterbath:sinklight,1343359194,60,0,20
bedroom:lights,1343359198,260,0,20
bedroom:maincloset,1343359201,20,0,20
bedroom:linencloset,1343359204,20,0,20
bedroom:closet,1343359208,20,0,20
masterbath:sinklight,1343363950,60,1,20
masterbath:overheadlight,1343363957,100,0,20
masterbath:fan,1343363961,50,0,20
masterbath:sinklight,1343363964,60,1,20
bedroom:lights,1343363967,260,0,20
bedroom:maincloset,1343363970,20,0,20
bedroom:linencloset,1343363974,20,0,20
bedroom:closet,1343363977,20,0,20
masterbath:sinklight,1343363981,60,0,20
masterbath:overheadlight,1343363988,100,0,20
masterbath:fan,1343363991,50,0,20
bedroom:lights,1343363998,260,0,20
masterbath:sinklight,1343364001,60,0,20
bedroom:maincloset,1343364005,20,0,20
bedroom:linencloset,1343364008,20,0,20
bedroom:closet,1343364011,20,0,20
kitchen:lights,1343366694,260,0,18
kitchen:sink,1343366698,65,0,18
kitchenhall:lights1,1343366701,195,0,18
guestbath:sinklight,1343366708,60,1,8
hall:lights1,1343366714,195,0,8
guest:lights,1343366717,260,0,8
guestbath:fan,1343366721,50,0,8
guestbath:overheadlight,1343366724,100,0,8
guestbath:sinklight,1343366727,60,1,8
frontporch:light,1343366731,20,0,8
stairs:lights1,1343366739,65,0,8
guestbath:sinklight,1343366746,60,0,8
hall:lights1,1343366753,195,0,8
guest:lights,1343366756,260,0,8
guestbath:fan,1343366760,50,0,8
guestbath:overheadlight,1343366763,100,0,8
guestbath:sinklight,1343366766,60,0,8
frontporch:light,1343366770,20,0,8
stairs:lights1,1343366773,65,0,8
kitchen:lights,1343366996,260,0,18
kitchen:lights,1343367006,260,0,18
kitchen:sink,1343367013,65,0,18
kitchenhall:lights1,1343367019,195,0,18
