kitchen:lights,1339492658,260,0,18
kitchen:sink,1339492661,65,0,18
kitchenhall:lights1,1339492665,195,0,18
hall:lights1,1339492668,195,0,8
guest:lights,1339492672,260,0,8
guestbath:fan,1339492675,50,0,8
guestbath:overheadlight,1339492679,100,0,8
guestbath:sinklight,1339492683,60,0,8
livingroom:dininglights,1339492686,130,0,7
livingroom:firelights,1339492690,130,0,7
livingroom:sideporch,1339492693,130,0,7
livingroom:lights1,1339492697,260,0,7
frontporch:light,1339492700,20,0,8
stairs:lights1,1339492704,65,0,8
masterbath:overheadlight,1339492707,100,0,20
masterbath:fan,1339492711,50,0,20
masterbath:sinklight,1339492714,60,0,20
master:lights,1339492718,260,0,22
master:dcloset,1339492721,20,0,22
master:jcloset,1339492725,20,0,22
bedroom:lights,1339492728,260,0,20
bedroom:maincloset,1339492732,20,0,20
bedroom:linencloset,1339492736,20,0,20
bedroom:closet,1339492740,20,0,20
master:dcloset,1339498084,20,1,22
master:lights,1339498091,260,0,22
master:dcloset,1339498094,20,1,22
master:jcloset,1339498098,20,0,22
master:dcloset,1339498149,20,0,22
master:lights,1339498156,260,0,22
master:jcloset,1339498163,20,0,22
master:dcloset,1339498166,20,0,22
masterbath:fan,1339498200,50,1,20
masterbath:sinklight,1339498201,60,1,20
masterbath:overheadlight,1339498208,100,0,20
masterbath:fan,1339498211,50,1,20
masterbath:sinklight,1339498215,60,1,20
bedroom:lights,1339498218,260,0,20
bedroom:maincloset,1339498221,20,0,20
bedroom:linencloset,1339498225,20,0,20
bedroom:closet,1339498228,20,0,20
masterbath:sinklight,1339499094,60,0,20
masterbath:fan,1339499095,50,0,20
masterbath:overheadlight,1339499103,100,0,20
masterbath:fan,1339499106,50,0,20
masterbath:sinklight,1339499109,60,0,20
bedroom:lights,1339499112,260,0,20
bedroom:maincloset,1339499116,20,0,20
bedroom:linencloset,1339499119,20,0,20
bedroom:closet,1339499122,20,0,20
guestbath:fan,1339502100,50,1,8
guest:lights,1339502110,260,0,8
hall:lights1,1339502113,195,0,8
guestbath:fan,1339502117,50,1,8
guestbath:overheadlight,1339502120,100,1,8
guestbath:sinklight,1339502123,60,0,8
frontporch:light,1339502127,20,0,8
stairs:lights1,1339502130,65,0,8
guestbath:overheadlight,1339502223,100,0,8
guestbath:fan,1339502223,50,0,8
hall:lights1,1339502229,195,0,8
guest:lights,1339502232,260,0,8
guestbath:fan,1339502235,50,0,8
guestbath:overheadlight,1339502239,100,0,8
guestbath:sinklight,1339502242,60,0,8
frontporch:light,1339502245,20,0,8
stairs:lights1,1339502249,65,0,8
guestbath:overheadlight,1339521600,100,1,8
guestbath:fan,1339521600,50,1,8
hall:lights1,1339521606,195,0,8
guest:lights,1339521610,260,0,8
guestbath:fan,1339521613,50,1,8
guestbath:overheadlight,1339521616,100,1,8
frontporch:light,1339521623,20,0,8
guestbath:sinklight,1339521626,60,0,8
stairs:lights1,1339521629,65,0,8
guestbath:fan,1339521658,50,0,8
guestbath:overheadlight,1339521658,100,0,8
hall:lights1,1339521665,195,0,8
guest:lights,1339521668,260,0,8
guestbath:fan,1339521671,50,0,8
guestbath:overheadlight,1339521675,100,0,8
guestbath:sinklight,1339521678,60,0,8
frontporch:light,1339521681,20,0,8
stairs:lights1,1339521684,65,0,8
masterbath:sinklight,1339530791,60,1,20
masterbath:overheadlight,1339530799,100,0,20
masterbath:fan,1339530802,50,0,20
masterbath:sinklight,1339530805,60,1,20
bedroom:lights,1339530808,260,0,20
bedroom:maincloset,1339530811,20,0,20
bedroom:linencloset,1339530815,20,0,20
bedroom:closet,1339530818,20,0,20
masterbath:sinklight,1339531289,60,1,20
masterbath:fan,1339531290,50,1,20
masterbath:overheadlight,1339531296,100,0,20
masterbath:fan,1339531299,50,1,20
bedroom:lights,1339531306,260,0,20
masterbath:sinklight,1339531309,60,1,20
bedroom:maincloset,1339531312,20,0,20
bedroom:linencloset,1339531315,20,0,20
bedroom:closet,1339531319,20,0,20
masterbath:sinklight,1339531332,60,0,20
masterbath:overheadlight,1339531339,100,0,20
masterbath:fan,1339531342,50,1,20
masterbath:sinklight,1339531345,60,0,20
bedroom:lights,1339531349,260,0,20
bedroom:maincloset,1339531352,20,0,20
bedroom:linencloset,1339531355,20,0,20
bedroom:closet,1339531358,20,0,20
masterbath:sinklight,1339531573,60,1,20
masterbath:fan,1339531342,50,1,20
masterbath:sinklight,1339532544,60,0,20
masterbath:fan,1339532545,50,0,20
masterbath:overheadlight,1339532551,100,0,20
masterbath:fan,1339532554,50,0,20
masterbath:sinklight,1339532558,60,0,20
bedroom:lights,1339532561,260,0,20
bedroom:maincloset,1339532564,20,0,20
bedroom:linencloset,1339532567,20,0,20
bedroom:closet,1339532571,20,0,20
masterbath:sinklight,1339533187,60,1,20
masterbath:overheadlight,1339533194,100,0,20
masterbath:fan,1339533197,50,0,20
masterbath:sinklight,1339533201,60,1,20
bedroom:lights,1339533204,260,0,20
bedroom:maincloset,1339533207,20,0,20
bedroom:linencloset,1339533211,20,0,20
bedroom:closet,1339533214,20,0,20
masterbath:sinklight,1339533364,60,0,20
masterbath:overheadlight,1339533375,100,0,20
masterbath:fan,1339533378,50,0,20
bedroom:lights,1339533384,260,0,20
masterbath:sinklight,1339533388,60,0,20
bedroom:maincloset,1339533391,20,0,20
bedroom:closet,1339533398,20,0,20
bedroom:linencloset,1339533401,20,0,20
livingroom:dininglights,1339537649,130,0.67,7
livingroom:firelights,1339537653,130,0,7
livingroom:sideporch,1339537656,130,0,7
livingroom:lights1,1339537660,260,0,7
kitchen:lights,1339542652,260,0.76,18
kitchen:lights,1339542668,260,0.48,18
kitchen:sink,1339542671,65,0,18
kitchenhall:lights1,1339542674,195,0,18
hall:lights1,1339542836,195,0.76,8
hall:lights1,1339542851,195,1,8
guest:lights,1339542854,260,0,8
guestbath:fan,1339542857,50,0,8
guestbath:overheadlight,1339542861,100,0,8
guestbath:sinklight,1339542864,60,0,8
frontporch:light,1339542868,20,0,8
stairs:lights1,1339542871,65,0,8
livingroom:dininglights,1339543431,130,0,7
livingroom:dininglights,1339543438,130,0,7
livingroom:sideporch,1339543444,130,0,7
livingroom:firelights,1339543448,130,0,7
livingroom:lights1,1339543451,260,0,7
hall:lights1,1339543503,195,0,8
hall:lights1,1339543510,195,0,8
guest:lights,1339543513,260,0,8
guestbath:fan,1339543516,50,0,8
guestbath:overheadlight,1339543520,100,0,8
guestbath:sinklight,1339543523,60,0,8
frontporch:light,1339543526,20,0,8
stairs:lights1,1339543530,65,0,8
hall:lights1,1339545597,195,1,8
hall:lights1,1339545605,195,1,8
guest:lights,1339545608,260,0,8
guestbath:fan,1339545611,50,0,8
guestbath:overheadlight,1339545615,100,0,8
frontporch:light,1339545621,20,0,8
guestbath:sinklight,1339545625,60,0,8
stairs:lights1,1339545628,65,0,8
kitchen:lights,1339547490,260,0,18
kitchen:lights,1339547497,260,0,18
kitchen:sink,1339547500,65,0,18
kitchenhall:lights1,1339547510,195,0,18
hall:lights1,1339548566,195,1,8
frontporch:light,1339548573,20,1,8
hall:lights1,1339548579,195,1,8
guest:lights,1339548582,260,0,8
guestbath:fan,1339548586,50,0,8
guestbath:overheadlight,1339548589,100,0,8
guestbath:sinklight,1339548592,60,0,8
frontporch:light,1339548595,20,1,8
stairs:lights1,1339548599,65,0,8
frontporch:light,1339549219,20,0,8
hall:lights1,1339549220,195,0,8
guest:lights,1339549231,260,0,8
hall:lights1,1339549234,195,0,8
guestbath:fan,1339549237,50,0,8
guestbath:overheadlight,1339549241,100,0,8
guestbath:sinklight,1339549244,60,0,8
frontporch:light,1339549247,20,0,8
stairs:lights1,1339549250,65,0,8
kitchen:lights,1339550166,260,0.48,18
kitchen:sink,1339550169,65,0,18
kitchenhall:lights1,1339550172,195,0,18
masterbath:overheadlight,1339550638,100,1,20
masterbath:overheadlight,1339550645,100,1,20
masterbath:fan,1339550648,50,0,20
masterbath:sinklight,1339550651,60,0,20
bedroom:lights,1339550655,260,0,20
bedroom:maincloset,1339550658,20,0,20
