kitchen:lights,1338628631,260,0,18
kitchen:sink,1338628634,65,0,18
kitchenhall:lights1,1338628638,195,0,18
hall:lights1,1338628642,195,0,8
guest:lights,1338628645,260,0,8
guestbath:fan,1338628648,50,0,8
guestbath:overheadlight,1338628652,100,0,8
guestbath:sinklight,1338628656,60,0,8
livingroom:dininglights,1338628659,130,0,7
livingroom:firelights,1338628662,130,0,7
livingroom:sideporch,1338628666,130,0,7
livingroom:lights1,1338628669,260,0,7
frontporch:light,1338628673,20,0,8
stairs:lights1,1338628676,65,0,8
masterbath:overheadlight,1338628680,100,0,20
masterbath:fan,1338628683,50,0,20
masterbath:sinklight,1338628687,60,0,20
master:lights,1338628690,260,0,22
master:dcloset,1338628694,20,0,22
master:jcloset,1338628698,20,0,22
bedroom:lights,1338628701,260,0,20
bedroom:maincloset,1338628705,20,0,20
bedroom:linencloset,1338628708,20,0,20
bedroom:closet,1338628712,20,0,20
masterbath:sinklight,1338631661,60,1,20
masterbath:overheadlight,1338631671,100,0,20
masterbath:fan,1338631674,50,0,20
masterbath:sinklight,1338631677,60,1,20
bedroom:lights,1338631680,260,0,20
bedroom:maincloset,1338631683,20,0,20
bedroom:linencloset,1338631687,20,0,20
bedroom:closet,1338631690,20,0,20
masterbath:sinklight,1338631842,60,0,20
masterbath:overheadlight,1338631853,100,0,20
masterbath:fan,1338631856,50,0,20
masterbath:sinklight,1338631859,60,0,20
bedroom:lights,1338631863,260,0,20
bedroom:maincloset,1338631866,20,0,20
bedroom:linencloset,1338631869,20,0,20
bedroom:closet,1338631873,20,0,20
master:dcloset,1338634206,20,1,22
master:dcloset,1338634211,20,0,22
master:lights,1338634217,260,0,22
master:dcloset,1338634220,20,0,22
master:jcloset,1338634224,20,0,22
master:lights,1338634227,260,0,22
kitchen:lights,1338634430,260,0.48,18
kitchen:sink,1338634433,65,0,18
kitchenhall:lights1,1338634437,195,0,18
livingroom:dininglights,1338636272,130,0.67,7
livingroom:firelights,1338636275,130,0,7
livingroom:sideporch,1338636279,130,0,7
livingroom:lights1,1338636282,260,0,7
master:dcloset,1338640032,20,1,22
master:lights,1338640041,260,0,22
master:dcloset,1338640044,20,1,22
master:jcloset,1338640047,20,0,22
master:dcloset,1338640147,20,0,22
master:lights,1338640153,260,0,22
masterbath:sinklight,1338640156,60,1,20
master:dcloset,1338640157,20,0,22
master:jcloset,1338640160,20,0,22
masterbath:overheadlight,1338640163,100,0,20
masterbath:fan,1338640167,50,0,20
masterbath:sinklight,1338640170,60,1,20
bedroom:lights,1338640173,260,0,20
