master:lights,1340707908,260,0,22
master:dcloset,1340707911,20,0,22
masterbath:sinklight,1340710867,60,1,20
masterbath:overheadlight,1340710873,100,0,20
masterbath:fan,1340710876,50,0,20
masterbath:sinklight,1340710879,60,1,20
bedroom:lights,1340710882,260,0,20
bedroom:maincloset,1340710886,20,0,20
bedroom:closet,1340710892,20,0,20
bedroom:linencloset,1340710895,20,0,20
masterbath:overheadlight,1340710931,100,0,20
masterbath:sinklight,1340710937,60,0,20
masterbath:overheadlight,1340710944,100,0,20
masterbath:fan,1340710947,50,0,20
masterbath:sinklight,1340710951,60,0,20
bedroom:lights,1340710953,260,0,20
bedroom:maincloset,1340710957,20,0,20
bedroom:linencloset,1340710960,20,0,20
bedroom:closet,1340710963,20,0,20
hall:lights1,1340728448,195,0,8
guest:lights,1340728454,260,0,8
guestbath:fan,1340728461,50,0,8
guestbath:overheadlight,1340728464,100,1,8
guestbath:sinklight,1340728467,60,0,8
frontporch:light,1340728470,20,0,8
stairs:lights1,1340728474,65,0,8
hall:lights1,1340728500,195,0,8
guest:lights,1340728506,260,0,8
guestbath:fan,1340728513,50,0,8
guestbath:overheadlight,1340728539,100,0,8
guestbath:sinklight,1340728543,60,0,8
frontporch:light,1340728546,20,0,8
stairs:lights1,1340728549,65,0,8
kitchen:lights,1340728553,260,0.48,18
kitchen:sink,1340728556,65,0,18
kitchenhall:lights1,1340728559,195,0,18
kitchen:lights,1340729123,260,0,18
kitchen:lights,1340729130,260,0,18
kitchen:sink,1340729133,65,0,18
kitchenhall:lights1,1340729137,195,0,18
stairs:lights1,1340733362,65,1,8
hall:lights1,1340733369,195,0,8
bedroom:lights,1340733371,260,1,20
guest:lights,1340733387,260,0,8
guestbath:fan,1340733390,50,0,8
guestbath:overheadlight,1340733393,100,0,8
guestbath:sinklight,1340733396,60,0,8
frontporch:light,1340733400,20,0,8
stairs:lights1,1340733403,65,1,8
bedroom:lights,1340733406,260,1,20
masterbath:overheadlight,1340733409,100,0,20
masterbath:fan,1340733413,50,0,20
masterbath:sinklight,1340733416,60,0,20
bedroom:maincloset,1340733419,20,0,20
bedroom:linencloset,1340733422,20,0,20
bedroom:closet,1340733426,20,0,20
bedroom:lights,1340734219,260,0,20
masterbath:overheadlight,1340734227,100,0,20
masterbath:sinklight,1340734233,60,0,20
masterbath:fan,1340734237,50,0,20
bedroom:lights,1340734239,260,0,20
bedroom:maincloset,1340734243,20,0,20
bedroom:linencloset,1340734246,20,0,20
bedroom:closet,1340734249,20,0,20
stairs:lights1,1340734383,65,0,8
hall:lights1,1340734390,195,0,8
guest:lights,1340734393,260,0,8
guestbath:fan,1340734396,50,0,8
guestbath:overheadlight,1340734400,100,0,8
guestbath:sinklight,1340734403,60,0,8
frontporch:light,1340734406,20,0,8
stairs:lights1,1340734414,65,0,8
kitchen:lights,1340739004,260,1,18
kitchen:sink,1340739007,65,0,18
kitchenhall:lights1,1340739010,195,0,18
kitchen:lights,1340740209,260,0,18
kitchen:sink,1340740212,65,0,18
kitchenhall:lights1,1340740215,195,0,18
masterbath:sinklight,1340740956,60,1,20
masterbath:fan,1340740957,50,1,20
masterbath:overheadlight,1340740976,100,0,20
masterbath:fan,1340740979,50,1,20
masterbath:sinklight,1340740982,60,1,20
bedroom:lights,1340740986,260,0,20
bedroom:maincloset,1340740989,20,0,20
bedroom:linencloset,1340740992,20,0,20
bedroom:closet,1340740995,20,0,20
masterbath:sinklight,1340742074,60,0,20
masterbath:fan,1340742075,50,0,20
masterbath:overheadlight,1340742075,100,0,20
master:lights,1340742096,260,1,22
masterbath:overheadlight,1340742099,100,0,20
masterbath:fan,1340742102,50,0,20
masterbath:sinklight,1340742105,60,0,20
bedroom:lights,1340742109,260,0,20
bedroom:maincloset,1340742112,20,0,20
bedroom:linencloset,1340742116,20,0,20
bedroom:closet,1340742119,20,0,20
master:dcloset,1340742122,20,0,22
master:jcloset,1340742125,20,0,22
master:lights,1340742838,260,0,22
masterbath:sinklight,1340742841,60,1,20
master:lights,1340742847,260,0,22
master:dcloset,1340742850,20,0,22
master:jcloset,1340742853,20,0,22
masterbath:overheadlight,1340742856,100,0,20
masterbath:fan,1340742860,50,0,20
masterbath:sinklight,1340742863,60,1,20
bedroom:lights,1340742866,260,0,20
bedroom:maincloset,1340742870,20,0,20
bedroom:linencloset,1340742873,20,0,20
bedroom:closet,1340742876,20,0,20
masterbath:sinklight,1340743026,60,0,20
masterbath:overheadlight,1340743033,100,0,20
masterbath:fan,1340743036,50,0,20
masterbath:sinklight,1340743039,60,0,20
bedroom:lights,1340743042,260,0,20
bedroom:maincloset,1340743046,20,0,20
bedroom:linencloset,1340743049,20,0,20
bedroom:closet,1340743052,20,0,20
kitchen:lights,1340745914,260,1,18
kitchen:sink,1340745918,65,0,18
kitchenhall:lights1,1340745921,195,0,18
livingroom:dininglights,1340746509,130,0,7
livingroom:dininglights,1340746509,130,0,7
livingroom:dininglights,1340746527,130,1,7
livingroom:firelights,1340746530,130,0,7
livingroom:sideporch,1340746533,130,0,7
livingroom:lights1,1340746537,260,0,7
hall:lights1,1340748731,195,0,8
guest:lights,1340748734,260,0,8
guestbath:fan,1340748737,50,0,8
guestbath:overheadlight,1340748741,100,0,8
guestbath:sinklight,1340748744,60,1,8
frontporch:light,1340748747,20,0,8
stairs:lights1,1340748756,65,0,8
hall:lights1,1340748803,195,0,8
guest:lights,1340748806,260,0,8
guestbath:fan,1340748809,50,0,8
guestbath:overheadlight,1340748812,100,0,8
guestbath:sinklight,1340748816,60,0,8
frontporch:light,1340748819,20,0,8
stairs:lights1,1340748823,65,0,8
hall:lights1,1340749103,195,1,8
guest:lights,1340749107,260,0,8
guestbath:fan,1340749110,50,0,8
guestbath:overheadlight,1340749113,100,0,8
guestbath:sinklight,1340749116,60,0,8
frontporch:light,1340749120,20,0,8
stairs:lights1,1340749123,65,0,8
kitchenhall:lights1,1340749696,195,0,18
hall:lights1,1340749697,195,0,8
hall:lights1,1340749704,195,0,8
kitchen:lights,1340749708,260,0,18
guestbath:fan,1340749711,50,0,8
guest:lights,1340749714,260,0,8
guestbath:overheadlight,1340749717,100,0,8
guestbath:sinklight,1340749720,60,0,8
frontporch:light,1340749723,20,0,8
stairs:lights1,1340749727,65,0,8
kitchen:lights,1340749730,260,0,18
kitchen:sink,1340749733,65,0,18
kitchenhall:lights1,1340749736,195,0,18
livingroom:dininglights,1340749773,130,0,7
livingroom:dininglights,1340749780,130,0,7
livingroom:firelights,1340749783,130,0,7
livingroom:sideporch,1340749786,130,0,7
livingroom:lights1,1340749790,260,0,7
masterbath:overheadlight,1340751065,100,1,20
masterbath:overheadlight,1340751066,100,1,20
masterbath:overheadlight,1340751072,100,1,20
masterbath:fan,1340751075,50,0,20
masterbath:sinklight,1340751079,60,0,20
bedroom:lights,1340751082,260,0,20
bedroom:maincloset,1340751085,20,0,20
bedroom:linencloset,1340751088,20,0,20
bedroom:closet,1340751096,20,0,20
masterbath:sinklight,1340751113,60,0,20
masterbath:overheadlight,1340751114,100,0,20
masterbath:overheadlight,1340751123,100,0,20
masterbath:fan,1340751126,50,0,20
masterbath:sinklight,1340751130,60,0,20
bedroom:lights,1340751133,260,0,20
bedroom:maincloset,1340751136,20,0,20
bedroom:linencloset,1340751139,20,0,20
bedroom:closet,1340751143,20,0,20
livingroom:dininglights,1340751672,130,0.67,7
livingroom:firelights,1340751676,130,1,7
livingroom:sideporch,1340751679,130,0,7
livingroom:lights1,1340751682,260,0,7
kitchen:lights,1340751685,260,0.48,18
kitchen:sink,1340751689,65,0,18
kitchenhall:lights1,1340751692,195,0,18
masterbath:overheadlight,1340756784,100,1,20
masterbath:overheadlight,1340756791,100,1,20
masterbath:fan,1340756794,50,0,20
masterbath:sinklight,1340756798,60,0,20
bedroom:lights,1340756801,260,0,20
bedroom:maincloset,1340756804,20,0,20
bedroom:linencloset,1340756807,20,0,20
bedroom:closet,1340756811,20,0,20
master:dcloset,1340757657,20,1,22
master:dcloset,1340757664,20,0,22
master:jcloset,1340757668,20,0,22
master:lights,1340757671,260,0,22
master:dcloset,1340757674,20,0,22
master:jcloset,1340757678,20,0,22
masterbath:overheadlight,1340757934,100,0,20
masterbath:overheadlight,1340757941,100,0,20
masterbath:fan,1340757945,50,0,20
masterbath:sinklight,1340757948,60,0,20
bedroom:lights,1340757952,260,0,20
bedroom:maincloset,1340757954,20,0,20
bedroom:maincloset,1340757955,20,0.97,20
bedroom:linencloset,1340757958,20,0,20
bedroom:closet,1340757962,20,0,20
guestbath:sinklight,1340758616,60,1,8
hall:lights1,1340758622,195,0,8
guest:lights,1340758626,260,0,8
guestbath:fan,1340758629,50,0,8
guestbath:overheadlight,1340758632,100,0,8
guestbath:sinklight,1340758636,60,1,8
guestbath:sinklight,1340758638,60,0,8
stairs:lights1,1340758642,65,0,8
frontporch:light,1340758645,20,0,8
hall:lights1,1340758648,195,0,8
guest:lights,1340758652,260,0,8
guestbath:fan,1340758655,50,0,8
guestbath:overheadlight,1340758659,100,0,8
guestbath:sinklight,1340758661,60,0,8
stairs:lights1,1340758665,65,0,8
kitchen:lights,1340760718,260,0.48,18
kitchen:sink,1340760722,65,0,18
kitchenhall:lights1,1340760725,195,0,18
kitchen:lights,1340762438,260,0.48,18
kitchen:sink,1340762441,65,0,18
kitchenhall:lights1,1340762445,195,0,18
guestbath:sinklight,1340762573,60,1,8
hall:lights1,1340762579,195,0,8
guest:lights,1340762583,260,0.75,8
guest:lights,1340762583,260,0,8
guestbath:fan,1340762586,50,0,8
guestbath:overheadlight,1340762589,100,0,8
guestbath:sinklight,1340762593,60,1,8
frontporch:light,1340762596,20,0,8
guestbath:sinklight,1340762598,60,0,8
stairs:lights1,1340762599,65,0,8
hall:lights1,1340762605,195,0,8
guestbath:fan,1340762612,50,0,8
guest:lights,1340762616,260,0,8
guestbath:overheadlight,1340762619,100,0,8
guestbath:sinklight,1340762622,60,0,8
stairs:lights1,1340762628,65,0,8
frontporch:light,1340762632,20,0,8
kitchen:lights,1340762679,260,0,18
livingroom:dininglights,1340762683,130,0,7
kitchen:lights,1340762686,260,0,18
kitchen:sink,1340762689,65,0,18
kitchenhall:lights1,1340762693,195,0,18
livingroom:dininglights,1340762696,130,0,7
livingroom:firelights,1340762699,130,0,7
livingroom:sideporch,1340762702,130,0,7
livingroom:lights1,1340762706,260,0,7
kitchen:lights,1340762730,260,0.48,18
kitchen:sink,1340762733,65,0,18
kitchenhall:lights1,1340762737,195,0,18
kitchen:lights,1340763366,260,0,18
kitchen:lights,1340763390,260,0,18
kitchen:sink,1340763394,65,0,18
kitchenhall:lights1,1340763397,195,0,18
kitchen:lights,1340766032,260,0.48,18
kitchen:sink,1340766038,65,0,18
kitchenhall:lights1,1340766045,195,0,18
kitchen:lights,1340766049,260,0.48,18
kitchen:sink,1340766051,65,0,18
kitchen:lights,1340766131,260,0.48,18
kitchen:sink,1340766138,65,0,18
kitchenhall:lights1,1340766145,195,0,18
kitchen:lights,1340766148,260,0,18
kitchen:lights,1340766155,260,0,18
kitchen:sink,1340766159,65,0,18
guestbath:sinklight,1340766160,60,1,8
kitchenhall:lights1,1340766162,195,0,18
hall:lights1,1340766166,195,0,8
guest:lights,1340766170,260,0,8
guestbath:fan,1340766172,50,0,8
guestbath:overheadlight,1340766175,100,0,8
frontporch:light,1340766182,20,0,8
guestbath:sinklight,1340766185,60,1,8
stairs:lights1,1340766195,65,0,8
hall:lights1,1340766205,195,0,8
guest:lights,1340766209,260,0,8
guestbath:fan,1340766211,50,0,8
guestbath:overheadlight,1340766215,100,0,8
frontporch:light,1340766221,20,0,8
guestbath:sinklight,1340766225,60,0,8
masterbath:sinklight,1340766266,60,1,20
masterbath:overheadlight,1340766290,100,0,20
masterbath:fan,1340766293,50,0,20
masterbath:sinklight,1340766297,60,1,20
bedroom:lights,1340766300,260,0,20
bedroom:maincloset,1340766303,20,0,20
bedroom:linencloset,1340766306,20,0,20
bedroom:closet,1340766310,20,0,20
masterbath:sinklight,1340766330,60,0,20
masterbath:overheadlight,1340766365,100,0,20
masterbath:fan,1340766372,50,0,20
masterbath:sinklight,1340766378,60,0,20
bedroom:lights,1340766385,260,0,20
bedroom:maincloset,1340766388,20,0,20
bedroom:linencloset,1340766391,20,0,20
bedroom:closet,1340766400,20,0,20
masterbath:overheadlight,1340766527,100,1,20
masterbath:overheadlight,1340766534,100,1,20
masterbath:fan,1340766538,50,0,20
masterbath:sinklight,1340766541,60,0,20
bedroom:lights,1340766544,260,0,20
bedroom:maincloset,1340766547,20,0,20
bedroom:linencloset,1340766551,20,0,20
bedroom:closet,1340766555,20,0,20
masterbath:sinklight,1340766829,60,0,20
masterbath:overheadlight,1340766830,100,0,20
masterbath:overheadlight,1340766837,100,0,20
masterbath:fan,1340766841,50,0,20
masterbath:sinklight,1340766844,60,0,20
bedroom:lights,1340766847,260,0,20
bedroom:maincloset,1340766851,20,0,20
bedroom:linencloset,1340766854,20,0,20
bedroom:closet,1340766857,20,0,20
kitchen:sink,1340771797,65,0,18
kitchen:lights,1340771800,260,0,18
kitchenhall:lights1,1340771803,195,0,18
guestbath:sinklight,1340771807,60,1,8
hall:lights1,1340771813,195,0,8
guest:lights,1340771816,260,0,8
guestbath:fan,1340771820,50,0,8
guestbath:overheadlight,1340771823,100,0,8
guestbath:sinklight,1340771826,60,1,8
frontporch:light,1340771830,20,0,8
stairs:lights1,1340771833,65,0,8
guestbath:sinklight,1340771840,60,0,8
hall:lights1,1340771848,195,0,8
guest:lights,1340771851,260,0,8
guestbath:fan,1340771854,50,0,8
guestbath:overheadlight,1340771857,100,0,8
guestbath:sinklight,1340771860,60,0,8
frontporch:light,1340771863,20,0,8
stairs:lights1,1340771867,65,0,8
kitchen:lights,1340772024,260,0.48,18
kitchen:sink,1340772027,65,0,18
kitchenhall:lights1,1340772030,195,0,18
kitchen:lights,1340772038,260,0,18
kitchen:lights,1340772045,260,0,18
kitchen:sink,1340772048,65,0,18
kitchenhall:lights1,1340772051,195,0,18
