master:lights,1338723013,260,0,22
master:dcloset,1338723016,20,0,22
master:jcloset,1338723020,20,1,22
master:jcloset,1338723039,20,0,22
master:lights,1338723047,260,0,22
master:dcloset,1338723050,20,0,22
master:jcloset,1338723054,20,0,22
masterbath:sinklight,1338723277,60,0,20
masterbath:overheadlight,1338723278,100,0,20
masterbath:overheadlight,1338723279,100,0,20
masterbath:overheadlight,1338723279,100,0,20
masterbath:fan,1338723281,50,0,20
masterbath:overheadlight,1338723288,100,0,20
masterbath:fan,1338723292,50,0,20
masterbath:sinklight,1338723295,60,0,20
bedroom:lights,1338723299,260,0,20
bedroom:maincloset,1338723302,20,0,20
bedroom:linencloset,1338723306,20,0,20
bedroom:closet,1338723309,20,0,20
bedroom:lights,1338743704,260,1,20
masterbath:overheadlight,1338743708,100,0,20
masterbath:fan,1338743712,50,0,20
masterbath:sinklight,1338743715,60,0,20
bedroom:maincloset,1338743719,20,0,20
bedroom:linencloset,1338743722,20,0,20
bedroom:closet,1338743725,20,0,20
bedroom:lights,1338743911,260,0,20
masterbath:overheadlight,1338743920,100,0,20
masterbath:fan,1338743924,50,0,20
masterbath:sinklight,1338743927,60,0,20
bedroom:lights,1338743931,260,0,20
bedroom:maincloset,1338743934,20,0,20
bedroom:linencloset,1338743938,20,0,20
bedroom:closet,1338743941,20,0,20
kitchenhall:lights1,1338749175,195,1,18
kitchenhall:lights1,1338749177,195,1,18
kitchen:lights,1338749182,260,0,18
kitchen:sink,1338749186,65,0,18
kitchenhall:lights1,1338749189,195,1,18
guest:lights,1338749865,260,1,8
hall:lights1,1338749869,195,0,8
guestbath:fan,1338749872,50,0,8
guestbath:overheadlight,1338749876,100,0,8
guestbath:sinklight,1338749879,60,0,8
frontporch:light,1338749883,20,0,8
stairs:lights1,1338749891,65,0,8
masterbath:sinklight,1338750043,60,1,20
masterbath:fan,1338750044,50,1,20
masterbath:overheadlight,1338750053,100,0,20
masterbath:fan,1338750056,50,1,20
masterbath:sinklight,1338750060,60,1,20
bedroom:lights,1338750063,260,0,20
bedroom:maincloset,1338750067,20,0,20
bedroom:linencloset,1338750070,20,0,20
bedroom:closet,1338750074,20,0,20
masterbath:sinklight,1338750595,60,0,20
masterbath:fan,1338750595,50,0,20
masterbath:overheadlight,1338750602,100,0,20
masterbath:fan,1338750606,50,0,20
masterbath:sinklight,1338750609,60,0,20
bedroom:lights,1338750613,260,0,20
bedroom:maincloset,1338750616,20,0,20
bedroom:linencloset,1338750620,20,0,20
bedroom:closet,1338750623,20,0,20
guest:lights,1338750632,260,0,8
hall:lights1,1338750640,195,0,8
guest:lights,1338750643,260,0,8
guestbath:fan,1338750647,50,0,8
guestbath:overheadlight,1338750650,100,0,8
guestbath:sinklight,1338750654,60,0,8
frontporch:light,1338750657,20,0,8
stairs:lights1,1338750661,65,0,8
kitchen:lights,1338750722,260,1,18
kitchen:lights,1338750742,260,1,18
kitchen:sink,1338750745,65,0,18
kitchenhall:lights1,1338750749,195,1,18
kitchen:lights,1338750923,260,1,18
kitchen:sink,1338750926,65,0,18
kitchenhall:lights1,1338750930,195,1,18
kitchen:lights,1338751006,260,1,18
kitchen:sink,1338751010,65,0,18
kitchenhall:lights1,1338751013,195,1,18
kitchen:lights,1338751171,260,0,18
livingroom:dininglights,1338751175,130,0,7
livingroom:dininglights,1338751192,130,0.67,7
kitchen:lights,1338751195,260,0,18
kitchen:sink,1338751199,65,0,18
kitchenhall:lights1,1338751202,195,1,18
livingroom:firelights,1338751206,130,0,7
livingroom:sideporch,1338751209,130,0,7
livingroom:lights1,1338751213,260,0,7
kitchenhall:lights1,1338751644,195,0,18
kitchen:lights,1338751651,260,0,18
kitchen:sink,1338751654,65,0,18
kitchenhall:lights1,1338751658,195,0,18
master:jcloset,1338752656,20,1,22
master:lights,1338752664,260,0,22
master:dcloset,1338752667,20,0,22
master:jcloset,1338752671,20,1,22
bedroom:linencloset,1338752985,20,1,20
masterbath:overheadlight,1338752992,100,0,20
masterbath:fan,1338752996,50,0,20
masterbath:sinklight,1338752999,60,0,20
bedroom:lights,1338753003,260,0,20
bedroom:linencloset,1338753006,20,0,20
bedroom:closet,1338753010,20,0,20
bedroom:maincloset,1338753013,20,0,20
masterbath:overheadlight,1338753017,100,0,20
masterbath:fan,1338753020,50,0,20
masterbath:sinklight,1338753024,60,0,20
bedroom:lights,1338753027,260,0,20
bedroom:linencloset,1338753031,20,0,20
bedroom:closet,1338753034,20,0,20
bedroom:linencloset,1338753288,20,1,20
bedroom:linencloset,1338753293,20,0,20
masterbath:overheadlight,1338753296,100,0,20
masterbath:fan,1338753299,50,0,20
masterbath:sinklight,1338753303,60,0,20
bedroom:lights,1338753306,260,0,20
bedroom:maincloset,1338753310,20,0,20
bedroom:linencloset,1338753313,20,0,20
bedroom:closet,1338753317,20,0,20
masterbath:overheadlight,1338753320,100,0,20
masterbath:fan,1338753324,50,0,20
master:jcloset,1338753474,20,0,22
master:lights,1338753481,260,0,22
master:dcloset,1338753484,20,0,22
master:jcloset,1338753488,20,0,22
livingroom:dininglights,1338754107,130,0,7
livingroom:dininglights,1338754115,130,0,7
livingroom:firelights,1338754118,130,0,7
livingroom:sideporch,1338754122,130,0,7
livingroom:lights1,1338754125,260,0,7
bedroom:linencloset,1338754547,20,1,20
masterbath:overheadlight,1338754554,100,0,20
masterbath:fan,1338754558,50,0,20
masterbath:sinklight,1338754561,60,0,20
bedroom:lights,1338754565,260,0,20
bedroom:maincloset,1338754568,20,0,20
bedroom:linencloset,1338754572,20,1,20
bedroom:closet,1338754575,20,0,20
bedroom:linencloset,1338754988,20,0,20
masterbath:overheadlight,1338754994,100,0,20
masterbath:fan,1338754998,50,0,20
bedroom:lights,1338755005,260,0,20
masterbath:sinklight,1338755008,60,0,20
bedroom:maincloset,1338755012,20,0,20
bedroom:linencloset,1338755015,20,0,20
bedroom:closet,1338755019,20,0,20
kitchen:lights,1338766329,260,0.48,18
kitchen:sink,1338766332,65,0,18
kitchenhall:lights1,1338766336,195,0,18
livingroom:dininglights,1338766387,130,0.67,7
livingroom:firelights,1338766394,130,0,7
livingroom:sideporch,1338766401,130,0,7
livingroom:lights1,1338766405,260,0,7
guestbath:overheadlight,1338766415,100,1,8
guestbath:fan,1338766415,50,1,8
hall:lights1,1338766422,195,0,8
guest:lights,1338766430,260,0,8
guestbath:fan,1338766436,50,1,8
guestbath:overheadlight,1338766443,100,1,8
guestbath:sinklight,1338766450,60,0,8
frontporch:light,1338766454,20,0,8
stairs:lights1,1338766457,65,0,8
guestbath:overheadlight,1338766655,100,0,8
hall:lights1,1338766662,195,0,8
guest:lights,1338766665,260,0,8
guestbath:fan,1338766668,50,0,8
guestbath:overheadlight,1338766672,100,0,8
guestbath:sinklight,1338766675,60,0,8
frontporch:light,1338766679,20,0,8
stairs:lights1,1338766683,65,0,8
livingroom:dininglights,1338767662,130,0,7
livingroom:dininglights,1338767671,130,0,7
livingroom:firelights,1338767675,130,0,7
livingroom:sideporch,1338767678,130,0,7
livingroom:lights1,1338767682,260,0,7
guestbath:sinklight,1338767777,60,1,8
hall:lights1,1338767784,195,0,8
guest:lights,1338767788,260,0,8
guestbath:fan,1338767791,50,0,8
guestbath:overheadlight,1338767795,100,0,8
guestbath:sinklight,1338767798,60,1,8
frontporch:light,1338767802,20,0,8
stairs:lights1,1338767805,65,0,8
guestbath:sinklight,1338767815,60,0,8
hall:lights1,1338767822,195,0,8
guest:lights,1338767826,260,0,8
guestbath:fan,1338767829,50,0,8
guestbath:overheadlight,1338767833,100,0,8
guestbath:sinklight,1338767837,60,0,8
frontporch:light,1338767840,20,0,8
stairs:lights1,1338767843,65,0,8
masterbath:overheadlight,1338767924,100,1,20
masterbath:overheadlight,1338767924,100,0.76,20
masterbath:overheadlight,1338767930,100,1,20
masterbath:fan,1338767934,50,0,20
masterbath:sinklight,1338767937,60,0,20
bedroom:lights,1338767940,260,0,20
bedroom:maincloset,1338767944,20,0,20
bedroom:linencloset,1338767947,20,0,20
bedroom:closet,1338767951,20,0,20
master:dcloset,1338768723,20,1,22
master:dcloset,1338768732,20,0,22
master:lights,1338768736,260,0,22
master:jcloset,1338768739,20,0,22
master:lights,1338768746,260,0,22
master:dcloset,1338768750,20,0,22
masterbath:overheadlight,1338770047,100,0,20
masterbath:overheadlight,1338770055,100,0,20
masterbath:fan,1338770058,50,0,20
masterbath:sinklight,1338770062,60,0,20
bedroom:lights,1338770065,260,0,20
bedroom:maincloset,1338770069,20,0,20
bedroom:linencloset,1338770072,20,0,20
bedroom:closet,1338770076,20,0,20
kitchen:lights,1338777975,260,0.48,18
kitchen:sink,1338777978,65,0,18
kitchenhall:lights1,1338777982,195,0,18
kitchen:sink,1338778051,65,0,18
kitchen:lights,1338778055,260,0.48,18
kitchen:lights,1338778056,260,0,18
kitchenhall:lights1,1338778058,195,0,18
kitchen:lights,1338778065,260,0,18
kitchen:sink,1338778069,65,0,18
kitchenhall:lights1,1338778072,195,0,18
kitchen:lights,1338779095,260,0.48,18
kitchen:sink,1338779099,65,0,18
kitchenhall:lights1,1338779102,195,0,18
kitchen:lights,1338779140,260,0,18
kitchen:lights,1338779147,260,0,18
kitchen:sink,1338779151,65,0,18
kitchenhall:lights1,1338779154,195,0,18
guestbath:sinklight,1338779199,60,1,8
hall:lights1,1338779208,195,0,8
guest:lights,1338779212,260,0,8
guestbath:fan,1338779215,50,0,8
guestbath:overheadlight,1338779218,100,0,8
guestbath:sinklight,1338779222,60,1,8
frontporch:light,1338779226,20,0,8
stairs:lights1,1338779229,65,0,8
guestbath:sinklight,1338779231,60,0,8
hall:lights1,1338779246,195,0,8
guest:lights,1338779250,260,0,8
guestbath:fan,1338779253,50,0,8
guestbath:overheadlight,1338779257,100,0,8
guestbath:sinklight,1338779260,60,0,8
frontporch:light,1338779264,20,0,8
stairs:lights1,1338779267,65,0,8
masterbath:sinklight,1338779523,60,1,20
masterbath:overheadlight,1338779548,100,0,20
masterbath:fan,1338779551,50,0,20
masterbath:sinklight,1338779555,60,1,20
bedroom:lights,1338779558,260,0,20
bedroom:maincloset,1338779562,20,0,20
bedroom:closet,1338779569,20,0,20
bedroom:linencloset,1338779572,20,0,20
masterbath:sinklight,1338779603,60,0,20
masterbath:overheadlight,1338779611,100,0,20
masterbath:fan,1338779617,50,0,20
masterbath:sinklight,1338779624,60,0,20
bedroom:lights,1338779628,260,0,20
bedroom:maincloset,1338779631,20,0,20
bedroom:linencloset,1338779635,20,0,20
bedroom:closet,1338779638,20,0,20
masterbath:fan,1338779756,50,1,20
masterbath:fan,1338779757,50,0,20
masterbath:sinklight,1338779757,60,1,20
masterbath:overheadlight,1338779765,100,0,20
masterbath:fan,1338779768,50,0,20
masterbath:sinklight,1338779772,60,1,20
bedroom:maincloset,1338779779,20,0,20
bedroom:lights,1338779782,260,0,20
bedroom:linencloset,1338779786,20,0,20
bedroom:linencloset,1338779786,20,0.75,20
bedroom:closet,1338779789,20,0,20
masterbath:sinklight,1338780076,60,0,20
masterbath:fan,1338780076,50,0,20
masterbath:overheadlight,1338780084,100,0,20
masterbath:fan,1338780087,50,0,20
masterbath:sinklight,1338780091,60,0,20
bedroom:lights,1338780094,260,0,20
bedroom:maincloset,1338780098,20,0,20
bedroom:linencloset,1338780101,20,0,20
bedroom:closet,1338780105,20,0,20
guestbath:sinklight,1338789505,60,1,8
hall:lights1,1338789512,195,0,8
guest:lights,1338789516,260,0,8
guestbath:fan,1338789519,50,0,8
guestbath:overheadlight,1338789523,100,0,8
guestbath:sinklight,1338789526,60,1,8
frontporch:light,1338789529,20,0,8
stairs:lights1,1338789533,65,0,8
guestbath:sinklight,1338789539,60,0,8
hall:lights1,1338789546,195,0,8
guest:lights,1338789550,260,0,8
guestbath:fan,1338789553,50,0,8
guestbath:overheadlight,1338789557,100,0,8
guestbath:sinklight,1338789560,60,0,8
frontporch:light,1338789564,20,0,8
stairs:lights1,1338789567,65,0,8
kitchen:lights,1338789603,260,0.48,18
kitchen:sink,1338789610,65,0,18
kitchen:lights,1338789612,260,0,18
kitchenhall:lights1,1338789617,195,0,18
kitchen:lights,1338789621,260,0,18
kitchen:sink,1338789624,65,0,18
kitchen:sink,1338789624,65,0.75,18
kitchenhall:lights1,1338789628,195,0,18
