kitchen:lights,1339838262,260,0,18
kitchen:sink,1339838265,65,0,18
kitchenhall:lights1,1339838269,195,0,18
hall:lights1,1339838273,195,0,8
guest:lights,1339838276,260,0,8
guestbath:fan,1339838280,50,0,8
guestbath:overheadlight,1339838284,100,0,8
guestbath:sinklight,1339838287,60,0,8
livingroom:dininglights,1339838291,130,0,7
livingroom:firelights,1339838294,130,0,7
livingroom:sideporch,1339838298,130,0,7
livingroom:lights1,1339838302,260,0,7
frontporch:light,1339838305,20,0,8
stairs:lights1,1339838308,65,0,8
masterbath:overheadlight,1339838312,100,0,20
masterbath:fan,1339838315,50,0,20
masterbath:sinklight,1339838319,60,0,20
master:lights,1339838322,260,0,22
master:dcloset,1339838326,20,0,22
master:jcloset,1339838329,20,0,22
bedroom:lights,1339838333,260,0,20
bedroom:maincloset,1339838336,20,0,20
bedroom:linencloset,1339838340,20,0,20
bedroom:closet,1339838343,20,0,20
bedroom:linencloset,1339852730,20,1,20
masterbath:overheadlight,1339852747,100,0,20
masterbath:fan,1339852750,50,0,20
masterbath:sinklight,1339852754,60,0,20
bedroom:lights,1339852757,260,0,20
bedroom:maincloset,1339852760,20,0,20
bedroom:linencloset,1339852763,20,1,20
bedroom:closet,1339852767,20,0,20
master:dcloset,1339852904,20,1,22
master:dcloset,1339852921,20,1,22
master:lights,1339852924,260,0,22
bedroom:linencloset,1339852925,20,0,20
master:jcloset,1339852928,20,0,22
masterbath:overheadlight,1339852944,100,0,20
masterbath:fan,1339852947,50,0,20
masterbath:sinklight,1339852950,60,0,20
bedroom:lights,1339852953,260,0,20
bedroom:maincloset,1339852957,20,0,20
bedroom:maincloset,1339852957,20,0.56,20
bedroom:linencloset,1339852960,20,0,20
bedroom:closet,1339852963,20,0,20
masterbath:fan,1339853330,50,1,20
masterbath:overheadlight,1339853338,100,0,20
masterbath:fan,1339853341,50,1,20
masterbath:sinklight,1339853345,60,0,20
bedroom:lights,1339853348,260,0,20
bedroom:linencloset,1339853354,20,0,20
bedroom:maincloset,1339853358,20,0,20
bedroom:closet,1339853361,20,0,20
masterbath:sinklight,1339853987,60,0,20
masterbath:fan,1339853987,50,0,20
masterbath:overheadlight,1339853994,100,0,20
masterbath:sinklight,1339854000,60,0,20
masterbath:fan,1339854004,50,0,20
bedroom:lights,1339854007,260,0,20
bedroom:maincloset,1339854010,20,0,20
bedroom:linencloset,1339854013,20,0,20
bedroom:closet,1339854017,20,0,20
master:dcloset,1339854149,20,0,22
master:lights,1339854156,260,0,22
master:dcloset,1339854160,20,0,22
master:jcloset,1339854163,20,0,22
masterbath:sinklight,1339855075,60,1,20
masterbath:overheadlight,1339855082,100,0,20
masterbath:fan,1339855086,50,0,20
masterbath:sinklight,1339855089,60,1,20
bedroom:lights,1339855092,260,0,20
bedroom:maincloset,1339855095,20,0,20
bedroom:linencloset,1339855099,20,0,20
bedroom:closet,1339855102,20,0,20
masterbath:fan,1339855188,50,1,20
masterbath:fan,1339855199,50,1,20
