kitchen:lights,1339319859,260,0,18
kitchen:sink,1339319863,65,0,18
kitchenhall:lights1,1339319866,195,0,18
hall:lights1,1339319870,195,0,8
guest:lights,1339319873,260,0,8
guestbath:fan,1339319876,50,0,8
guestbath:overheadlight,1339319880,100,0,8
guestbath:sinklight,1339319884,60,0,8
livingroom:dininglights,1339319887,130,0,7
livingroom:firelights,1339319891,130,0,7
livingroom:sideporch,1339319894,130,0,7
livingroom:lights1,1339319897,260,0,7
frontporch:light,1339319901,20,0,8
stairs:lights1,1339319904,65,0,8
masterbath:overheadlight,1339319908,100,0,20
masterbath:fan,1339319911,50,0,20
masterbath:sinklight,1339319915,60,0,20
master:lights,1339319918,260,0,22
master:dcloset,1339319922,20,0,22
master:jcloset,1339319925,20,0,22
bedroom:lights,1339319929,260,0,20
bedroom:maincloset,1339319932,20,0,20
bedroom:closet,1339319939,20,0,20
bedroom:linencloset,1339319942,20,0,20
masterbath:sinklight,1339326391,60,1,20
masterbath:fan,1339326392,50,1,20
masterbath:fan,1339326393,50,0.76,20
masterbath:overheadlight,1339326398,100,0,20
masterbath:fan,1339326402,50,1,20
masterbath:sinklight,1339326405,60,1,20
bedroom:lights,1339326408,260,0,20
bedroom:maincloset,1339326411,20,0,20
bedroom:linencloset,1339326415,20,0,20
bedroom:closet,1339326418,20,0,20
masterbath:sinklight,1339327034,60,0,20
masterbath:fan,1339327035,50,0,20
masterbath:fan,1339327045,50,0,20
masterbath:overheadlight,1339327048,100,0,20
masterbath:sinklight,1339327052,60,0,20
bedroom:lights,1339327055,260,0,20
bedroom:maincloset,1339327058,20,0,20
bedroom:linencloset,1339327061,20,0,20
bedroom:closet,1339327065,20,0,20
master:dcloset,1339327110,20,1,22
master:lights,1339327117,260,0,22
master:dcloset,1339327120,20,1,22
master:jcloset,1339327123,20,0,22
master:dcloset,1339327277,20,0,22
master:lights,1339327284,260,0,22
master:dcloset,1339327291,20,0,22
master:jcloset,1339327297,20,0,22
bedroom:linencloset,1339327658,20,1,20
masterbath:overheadlight,1339327665,100,0,20
masterbath:fan,1339327668,50,0,20
masterbath:sinklight,1339327671,60,0,20
bedroom:lights,1339327675,260,0,20
bedroom:maincloset,1339327678,20,0,20
bedroom:linencloset,1339327679,20,0,20
bedroom:closet,1339327681,20,0,20
masterbath:overheadlight,1339327686,100,0,20
masterbath:fan,1339327689,50,0,20
masterbath:sinklight,1339327692,60,0,20
bedroom:lights,1339327696,260,0,20
bedroom:maincloset,1339327699,20,0,20
bedroom:linencloset,1339327702,20,0,20
bedroom:closet,1339327705,20,0,20
masterbath:sinklight,1339366025,60,1,20
masterbath:overheadlight,1339366033,100,0,20
masterbath:fan,1339366035,50,0,20
bedroom:linencloset,1339366037,20,0,20
masterbath:sinklight,1339366039,60,1,20
bedroom:lights,1339366042,260,0,20
bedroom:closet,1339366048,20,0,20
bedroom:maincloset,1339366052,20,0,20
masterbath:overheadlight,1339366055,100,0,20
masterbath:fan,1339366058,50,0,20
bedroom:linencloset,1339366061,20,0,20
masterbath:sinklight,1339366065,60,1,20
bedroom:lights,1339366068,260,0,20
masterbath:sinklight,1339366453,60,0,20
masterbath:overheadlight,1339366468,100,0,20
masterbath:fan,1339366468,50,1,20
masterbath:sinklight,1339366471,60,0,20
bedroom:lights,1339366473,260,0,20
masterbath:fan,1339366468,50,1,20
bedroom:maincloset,1339366477,20,0,20
bedroom:linencloset,1339366480,20,0,20
bedroom:closet,1339366483,20,0,20
masterbath:sinklight,1339366495,60,1,20
masterbath:fan,1339366468,50,1,20
masterbath:sinklight,1339366934,60,0,20
masterbath:fan,1339366935,50,0,20
masterbath:overheadlight,1339366946,100,0,20
masterbath:fan,1339366953,50,0,20
masterbath:sinklight,1339366956,60,0,20
bedroom:lights,1339366958,260,0,20
bedroom:maincloset,1339366962,20,0,20
bedroom:linencloset,1339366965,20,0,20
bedroom:closet,1339366968,20,0,20
kitchen:lights,1339371780,260,1,18
kitchen:sink,1339371783,65,0,18
kitchenhall:lights1,1339371786,195,0,18
guestbath:overheadlight,1339372193,100,1,8
hall:lights1,1339372201,195,0,8
guest:lights,1339372204,260,0,8
guestbath:fan,1339372207,50,0,8
guestbath:overheadlight,1339372211,100,1,8
guestbath:sinklight,1339372214,60,0,8
frontporch:light,1339372217,20,0,8
stairs:lights1,1339372220,65,0,8
guestbath:overheadlight,1339372279,100,0,8
hall:lights1,1339372286,195,0,8
guest:lights,1339372290,260,0,8
guestbath:fan,1339372293,50,0,8
guestbath:sinklight,1339372299,60,0,8
guestbath:overheadlight,1339372303,100,0,8
frontporch:light,1339372306,20,0,8
stairs:lights1,1339372310,65,0,8
livingroom:dininglights,1339372759,130,0.67,7
livingroom:firelights,1339372762,130,0,7
