kitchen:lights,1340443069,260,0,18
kitchen:sink,1340443072,65,0,18
kitchenhall:lights1,1340443076,195,0,18
hall:lights1,1340443079,195,0,8
guest:lights,1340443083,260,0,8
guestbath:fan,1340443086,50,0,8
guestbath:overheadlight,1340443090,100,0,8
guestbath:sinklight,1340443093,60,0,8
livingroom:dininglights,1340443096,130,0,7
livingroom:firelights,1340443100,130,0,7
livingroom:sideporch,1340443103,130,0,7
livingroom:lights1,1340443107,260,0,7
frontporch:light,1340443110,20,0,8
stairs:lights1,1340443114,65,0,8
masterbath:overheadlight,1340443117,100,0,20
masterbath:fan,1340443121,50,0,20
masterbath:sinklight,1340443124,60,0,20
master:lights,1340443128,260,0,22
master:dcloset,1340443131,20,0,22
master:jcloset,1340443134,20,0,22
bedroom:lights,1340443138,260,0,20
bedroom:maincloset,1340443141,20,0,20
bedroom:linencloset,1340443145,20,0,20
bedroom:closet,1340443148,20,0,20
masterbath:overheadlight,1340451225,100,1,20
masterbath:overheadlight,1340451232,100,1,20
masterbath:sinklight,1340451239,60,0,20
masterbath:fan,1340451242,50,0,20
bedroom:lights,1340451245,260,0,20
bedroom:maincloset,1340451249,20,0,20
bedroom:linencloset,1340451252,20,0,20
bedroom:closet,1340451256,20,0,20
masterbath:overheadlight,1340451259,100,0,20
masterbath:overheadlight,1340451266,100,0,20
masterbath:fan,1340451270,50,0,20
masterbath:sinklight,1340451273,60,0,20
bedroom:lights,1340451276,260,0,20
bedroom:maincloset,1340451279,20,0,20
bedroom:linencloset,1340451283,20,0,20
bedroom:closet,1340451286,20,0,20
guestbath:fan,1340453874,50,1,8
hall:lights1,1340453880,195,0,8
guest:lights,1340453883,260,0,8
guestbath:fan,1340453887,50,1,8
guestbath:overheadlight,1340453890,100,1,8
guestbath:sinklight,1340453893,60,0,8
frontporch:light,1340453896,20,0,8
stairs:lights1,1340453900,65,0,8
guestbath:overheadlight,1340454081,100,0,8
guestbath:fan,1340454083,50,0,8
hall:lights1,1340454089,195,0,8
guest:lights,1340454092,260,0,8
guestbath:fan,1340454096,50,0,8
guestbath:overheadlight,1340454099,100,0,8
guestbath:sinklight,1340454102,60,0,8
frontporch:light,1340454105,20,0,8
stairs:lights1,1340454108,65,0,8
masterbath:overheadlight,1340454255,100,1,20
masterbath:fan,1340454266,50,0,20
masterbath:overheadlight,1340454269,100,1,20
masterbath:sinklight,1340454273,60,0,20
bedroom:lights,1340454276,260,0,20
bedroom:maincloset,1340454279,20,0,20
bedroom:linencloset,1340454283,20,0,20
bedroom:closet,1340454286,20,0,20
masterbath:overheadlight,1340454319,100,0,20
masterbath:overheadlight,1340454327,100,0,20
masterbath:fan,1340454330,50,0,20
masterbath:sinklight,1340454333,60,0,20
bedroom:lights,1340454336,260,0,20
bedroom:maincloset,1340454340,20,0,20
bedroom:linencloset,1340454343,20,0,20
bedroom:closet,1340454346,20,0,20
master:dcloset,1340455208,20,1,22
master:dcloset,1340455212,20,0,22
bedroom:lights,1340477655,260,0.76,20
bedroom:lights,1340477655,260,0,20
masterbath:overheadlight,1340477669,100,1,20
masterbath:sinklight,1340477670,60,1,20
masterbath:overheadlight,1340477680,100,1,20
masterbath:fan,1340477683,50,0,20
