kitchen:sink,1340788677,65,0,18
kitchen:lights,1340788679,260,0,18
kitchenhall:lights1,1340788683,195,0,18
hall:lights1,1340788686,195,0,8
guest:lights,1340788690,260,0,8
guestbath:fan,1340788693,50,0,8
guestbath:overheadlight,1340788697,100,0,8
guestbath:sinklight,1340788701,60,0,8
livingroom:dininglights,1340788704,130,0,7
livingroom:firelights,1340788708,130,0,7
livingroom:sideporch,1340788711,130,0,7
livingroom:lights1,1340788714,260,0,7
frontporch:light,1340788718,20,0,8
stairs:lights1,1340788721,65,0,8
masterbath:overheadlight,1340788724,100,0,20
masterbath:fan,1340788728,50,0,20
masterbath:sinklight,1340788732,60,0.13,20
master:lights,1340788735,260,0,22
master:dcloset,1340788738,20,0,22
master:jcloset,1340788742,20,0,22
bedroom:lights,1340788745,260,0,20
bedroom:maincloset,1340788749,20,0,20
bedroom:linencloset,1340788753,20,0,20
bedroom:closet,1340788756,20,0,20
masterbath:sinklight,1340793794,60,1,20
masterbath:sinklight,1340793795,60,0.76,20
masterbath:overheadlight,1340793801,100,0,20
masterbath:fan,1340793804,50,0,20
masterbath:sinklight,1340793808,60,1,20
bedroom:lights,1340793811,260,0,20
bedroom:maincloset,1340793814,20,0,20
bedroom:linencloset,1340793817,20,0,20
bedroom:closet,1340793821,20,0,20
masterbath:fan,1340793841,50,1,20
masterbath:overheadlight,1340793847,100,0,20
masterbath:fan,1340793850,50,1,20
masterbath:sinklight,1340793854,60,1,20
bedroom:lights,1340793857,260,0,20
bedroom:maincloset,1340793860,20,0,20
bedroom:linencloset,1340793863,20,0,20
bedroom:closet,1340793867,20,0,20
masterbath:sinklight,1340794645,60,0,20
masterbath:fan,1340794646,50,0,20
masterbath:overheadlight,1340794653,100,0,20
masterbath:fan,1340794656,50,0,20
masterbath:sinklight,1340794660,60,0,20
bedroom:lights,1340794663,260,0,20
bedroom:linencloset,1340794669,20,0,20
bedroom:maincloset,1340794673,20,0,20
bedroom:closet,1340794676,20,0,20
master:dcloset,1340794704,20,1,22
master:lights,1340794711,260,0,22
master:dcloset,1340794714,20,1,22
master:jcloset,1340794718,20,0,22
