kitchen:lights,1338470675,260,0,18
kitchen:sink,1338470678,65,0,18
kitchenhall:lights1,1338470682,195,0,18
hall:lights1,1338470685,195,0,8
guest:lights,1338470688,260,0,8
guestbath:fan,1338470692,50,0,8
guestbath:overheadlight,1338470695,100,0,8
guestbath:sinklight,1338470698,60,0,8
livingroom:dininglights,1338470702,130,0,7
livingroom:firelights,1338470705,130,0,7
livingroom:sideporch,1338470709,130,0,7
livingroom:lights1,1338470712,260,0,7
frontporch:light,1338470715,20,0,8
stairs:lights1,1338470718,65,0,8
masterbath:overheadlight,1338470722,100,0,20
masterbath:fan,1338470725,50,0,20
masterbath:sinklight,1338470728,60,0,20
master:lights,1338470732,260,0,22
master:dcloset,1338470735,20,0,22
master:jcloset,1338470738,20,0,22
bedroom:lights,1338470741,260,0,20
bedroom:maincloset,1338470745,20,0,20
bedroom:linencloset,1338470748,20,0,20
bedroom:closet,1338470751,20,0,20
masterbath:overheadlight,1338471092,100,1,20
masterbath:overheadlight,1338471099,100,1,20
masterbath:fan,1338471102,50,0,20
masterbath:sinklight,1338471106,60,0,20
bedroom:lights,1338471109,260,0,20
bedroom:maincloset,1338471113,20,0,20
bedroom:closet,1338471119,20,0,20
bedroom:linencloset,1338471123,20,0,20
masterbath:overheadlight,1338471143,100,0,20
masterbath:overheadlight,1338471149,100,0,20
masterbath:fan,1338471152,50,0,20
masterbath:sinklight,1338471156,60,0,20
bedroom:lights,1338471159,260,0,20
bedroom:maincloset,1338471162,20,0,20
bedroom:linencloset,1338471165,20,0,20
bedroom:closet,1338471169,20,0,20
masterbath:sinklight,1338471284,60,0,20
masterbath:overheadlight,1338471285,100,0,20
masterbath:sinklight,1338495698,60,1,20
masterbath:overheadlight,1338495705,100,0,20
masterbath:fan,1338495709,50,0,20
masterbath:sinklight,1338495712,60,1,20
bedroom:lights,1338495715,260,0,20
bedroom:maincloset,1338495719,20,0,20
bedroom:linencloset,1338495722,20,0,20
bedroom:closet,1338495725,20,0,20
masterbath:sinklight,1338495814,60,0,20
masterbath:overheadlight,1338495821,100,0,20
masterbath:fan,1338495825,50,0,20
masterbath:sinklight,1338495828,60,0,20
bedroom:lights,1338495831,260,0,20
bedroom:maincloset,1338495835,20,0,20
bedroom:linencloset,1338495838,20,0,20
bedroom:closet,1338495841,20,0,20
masterbath:overheadlight,1338508278,100,1,20
masterbath:overheadlight,1338508285,100,1,20
masterbath:fan,1338508288,50,0,20
masterbath:sinklight,1338508292,60,0,20
bedroom:lights,1338508295,260,0,20
bedroom:maincloset,1338508298,20,0,20
bedroom:linencloset,1338508301,20,0,20
bedroom:closet,1338508305,20,0,20
masterbath:overheadlight,1338509601,100,0,20
masterbath:fan,1338509614,50,0,20
masterbath:overheadlight,1338509617,100,0,20
masterbath:sinklight,1338509620,60,0,20
bedroom:lights,1338509623,260,0,20
bedroom:linencloset,1338509630,20,0,20
bedroom:maincloset,1338509633,20,0,20
bedroom:closet,1338509637,20,0,20
kitchen:lights,1338509714,260,0.48,18
kitchen:sink,1338509721,65,0,18
kitchenhall:lights1,1338509727,195,0,18
masterbath:sinklight,1338510051,60,1,20
masterbath:overheadlight,1338510057,100,0,20
masterbath:fan,1338510061,50,0,20
masterbath:sinklight,1338510064,60,1,20
bedroom:lights,1338510068,260,0,20
bedroom:maincloset,1338510071,20,0,20
bedroom:linencloset,1338510074,20,0,20
bedroom:closet,1338510078,20,0,20
masterbath:sinklight,1338510090,60,0,20
masterbath:overheadlight,1338510098,100,0,20
masterbath:fan,1338510101,50,0,20
masterbath:sinklight,1338510104,60,0,20
bedroom:lights,1338510108,260,0,20
bedroom:maincloset,1338510111,20,0,20
bedroom:linencloset,1338510114,20,0,20
bedroom:closet,1338510117,20,0,20
kitchen:lights,1338514393,260,0,18
kitchen:lights,1338514400,260,0,18
kitchen:sink,1338514403,65,0,18
kitchenhall:lights1,1338514406,195,0,18
kitchen:lights,1338517538,260,0,18
kitchen:sink,1338517545,65,0,18
kitchenhall:lights1,1338517552,195,0,18
kitchen:lights,1338517627,260,0.48,18
kitchen:sink,1338517631,65,0,18
kitchenhall:lights1,1338517634,195,0,18
kitchen:lights,1338517680,260,0,18
kitchen:lights,1338517688,260,0,18
kitchen:sink,1338517691,65,0,18
kitchenhall:lights1,1338517694,195,0,18
kitchen:lights,1338517714,260,0,18
kitchen:sink,1338517717,65,0,18
kitchenhall:lights1,1338517720,195,0,18
guestbath:sinklight,1338517907,60,1,8
hall:lights1,1338517914,195,0,8
guest:lights,1338517917,260,0,8
guestbath:fan,1338517921,50,0,8
guestbath:overheadlight,1338517924,100,0,8
guestbath:sinklight,1338517927,60,1,8
frontporch:light,1338517930,20,0,8
stairs:lights1,1338517934,65,0,8
guestbath:sinklight,1338517939,60,0,8
hall:lights1,1338517946,195,0,8
guest:lights,1338517949,260,0,8
guestbath:fan,1338517953,50,0,8
guestbath:overheadlight,1338517956,100,0,8
guestbath:sinklight,1338517961,60,0,8
frontporch:light,1338517962,20,0,8
stairs:lights1,1338517966,65,0,8
masterbath:sinklight,1338518177,60,1,20
masterbath:overheadlight,1338518183,100,0,20
masterbath:fan,1338518187,50,0,20
masterbath:sinklight,1338518190,60,1,20
bedroom:maincloset,1338518196,20,0,20
bedroom:lights,1338518200,260,0,20
bedroom:linencloset,1338518203,20,0,20
bedroom:closet,1338518206,20,0,20
masterbath:sinklight,1338518246,60,0,20
masterbath:overheadlight,1338518253,100,0,20
masterbath:fan,1338518257,50,0,20
masterbath:sinklight,1338518260,60,0,20
bedroom:lights,1338518263,260,0,20
bedroom:maincloset,1338518267,20,0,20
bedroom:linencloset,1338518270,20,0,20
bedroom:closet,1338518273,20,0,20
masterbath:overheadlight,1338518455,100,1,20
masterbath:overheadlight,1338518462,100,1,20
masterbath:fan,1338518466,50,0,20
masterbath:sinklight,1338518468,60,0,20
bedroom:lights,1338518472,260,0,20
bedroom:maincloset,1338518475,20,0,20
bedroom:linencloset,1338518478,20,0,20
bedroom:closet,1338518482,20,0,20
masterbath:sinklight,1338518736,60,0,20
masterbath:overheadlight,1338518737,100,0,20
masterbath:overheadlight,1338518745,100,0,20
masterbath:fan,1338518748,50,0,20
masterbath:sinklight,1338518751,60,0,20
bedroom:lights,1338518754,260,0,20
bedroom:maincloset,1338518758,20,0,20
bedroom:linencloset,1338518761,20,0,20
bedroom:closet,1338518764,20,0,20
guestbath:sinklight,1338540815,60,1,8
hall:lights1,1338540822,195,0,8
guest:lights,1338540826,260,0,8
guestbath:fan,1338540829,50,0,8
guestbath:overheadlight,1338540832,100,0,8
guestbath:sinklight,1338540835,60,1,8
frontporch:light,1338540839,20,0,8
stairs:lights1,1338540842,65,0,8
guestbath:sinklight,1338540846,60,0,8
hall:lights1,1338540853,195,0,8
guest:lights,1338540857,260,0,8
guestbath:fan,1338540861,50,0,8
guestbath:overheadlight,1338540863,100,0,8
guestbath:sinklight,1338540867,60,0,8
frontporch:light,1338540871,20,0,8
stairs:lights1,1338540874,65,0,8
kitchen:lights,1338540947,260,0.48,18
kitchen:sink,1338540949,65,0,18
