bedroom:lights,1336610455,260,0,20
bedroom:maincloset,1336610459,20,0,20
bedroom:linencloset,1336610462,20,0,20
bedroom:closet,1336610465,20,0,20
guest:lights,1336615935,260,0,8
guest:lights,1336615936,260,0.76,8
stairs:lights1,1336615939,65,1,8
hall:lights1,1336615941,195,0,8
guestbath:fan,1336615944,50,0,8
guestbath:overheadlight,1336615947,100,0,8
guestbath:sinklight,1336615951,60,0,8
frontporch:light,1336615954,20,0,8
hall:lights1,1336615957,195,0,8
guest:lights,1336615961,260,0,8
stairs:lights1,1336615963,65,0,8
guestbath:fan,1336615965,50,0,8
hall:lights1,1336615969,195,0,8
guest:lights,1336615973,260,0,8
guestbath:fan,1336615976,50,0,8
guestbath:overheadlight,1336615979,100,0,8
guestbath:sinklight,1336615982,60,0,8
frontporch:light,1336615986,20,0,8
stairs:lights1,1336615989,65,0,8
kitchen:lights,1336618028,260,0.48,18
kitchen:sink,1336618032,65,0,18
kitchenhall:lights1,1336618040,195,0,18
kitchen:lights,1336618075,260,0.48,18
kitchen:sink,1336618079,65,0,18
kitchenhall:lights1,1336618082,195,0,18
kitchen:lights,1336618105,260,0,18
kitchen:lights,1336618112,260,0,18
kitchen:sink,1336618116,65,0,18
kitchenhall:lights1,1336618119,195,0,18
masterbath:overheadlight,1336618252,100,1,20
masterbath:overheadlight,1336618259,100,1,20
masterbath:fan,1336618263,50,0,20
masterbath:sinklight,1336618266,60,0,20
bedroom:lights,1336618269,260,0,20
bedroom:maincloset,1336618272,20,0,20
bedroom:linencloset,1336618276,20,0,20
bedroom:closet,1336618279,20,0,20
masterbath:sinklight,1336618482,60,0,20
masterbath:sinklight,1336618483,60,0.76,20
masterbath:fan,1336618483,50,0,20
masterbath:overheadlight,1336618483,100,0,20
masterbath:overheadlight,1336618490,100,0,20
masterbath:fan,1336618494,50,0,20
masterbath:sinklight,1336618497,60,0,20
bedroom:lights,1336618500,260,0,20
bedroom:maincloset,1336618503,20,0,20
bedroom:linencloset,1336618507,20,0,20
bedroom:closet,1336618510,20,0,20
