bedroom:closet,1339150597,20,0,20
master:dcloset,1339150752,20,1,22
master:dcloset,1339150759,20,0,22
master:lights,1339150760,260,0,22
master:jcloset,1339150763,20,0,22
master:lights,1339150769,260,0,22
master:dcloset,1339150772,20,0,22
master:jcloset,1339150775,20,0,22
guestbath:fan,1339152621,50,1,8
guestbath:overheadlight,1339152621,100,1,8
hall:lights1,1339152630,195,0,8
guest:lights,1339152633,260,0,8
guestbath:fan,1339152637,50,1,8
guestbath:overheadlight,1339152640,100,1,8
guestbath:sinklight,1339152643,60,0,8
frontporch:light,1339152646,20,0,8
stairs:lights1,1339152650,65,0,8
guestbath:overheadlight,1339152768,100,0,8
hall:lights1,1339152774,195,0,8
guest:lights,1339152777,260,0,8
guestbath:fan,1339152781,50,0,8
guestbath:overheadlight,1339152784,100,0,8
guestbath:sinklight,1339152787,60,0,8
frontporch:light,1339152791,20,0,8
stairs:lights1,1339152794,65,0,8
master:dcloset,1339154641,20,1,22
master:lights,1339154648,260,0,22
master:dcloset,1339154648,20,0,22
master:jcloset,1339154652,20,0,22
master:lights,1339154655,260,0,22
master:dcloset,1339154659,20,0,22
master:jcloset,1339154667,20,0,22
master:dcloset,1339156852,20,1,22
master:dcloset,1339156853,20,0,22
master:lights,1339156861,260,0,22
master:dcloset,1339156864,20,1,22
master:jcloset,1339156868,20,0,22
master:dcloset,1339156885,20,0,22
master:lights,1339156892,260,0,22
master:dcloset,1339156895,20,0,22
master:jcloset,1339156899,20,0,22
masterbath:sinklight,1339156915,60,1,20
masterbath:overheadlight,1339156921,100,0,20
masterbath:fan,1339156924,50,0,20
masterbath:sinklight,1339156928,60,1,20
bedroom:lights,1339156931,260,0,20
bedroom:maincloset,1339156934,20,0,20
bedroom:linencloset,1339156938,20,0,20
bedroom:closet,1339156941,20,0,20
masterbath:fan,1339157401,50,1,20
masterbath:overheadlight,1339157407,100,0,20
masterbath:fan,1339157411,50,1,20
masterbath:sinklight,1339157414,60,1,20
bedroom:lights,1339157417,260,0,20
bedroom:maincloset,1339157420,20,0,20
bedroom:linencloset,1339157424,20,0,20
bedroom:closet,1339157427,20,0,20
bedroom:closet,1339157427,20,0.75,20
bedroom:closet,1339157427,20,0.75,20
masterbath:sinklight,1339158220,60,0,20
masterbath:fan,1339158222,50,0,20
masterbath:overheadlight,1339158229,100,0,20
masterbath:fan,1339158233,50,0,20
masterbath:sinklight,1339158236,60,0,20
bedroom:lights,1339158239,260,0,20
bedroom:maincloset,1339158243,20,0,20
bedroom:linencloset,1339158246,20,0,20
bedroom:closet,1339158249,20,0,20
guestbath:sinklight,1339189185,60,1,8
hall:lights1,1339189192,195,0,8
guest:lights,1339189195,260,0,8
guestbath:fan,1339189198,50,0,8
guestbath:sinklight,1339189200,60,0,8
guestbath:overheadlight,1339189202,100,0,8
frontporch:light,1339189205,20,0,8
stairs:lights1,1339189208,65,0,8
hall:lights1,1339189212,195,0,8
guest:lights,1339189215,260,0,8
guestbath:fan,1339189218,50,0,8
guestbath:overheadlight,1339189222,100,0,8
guestbath:sinklight,1339189225,60,0,8
frontporch:light,1339189228,20,0,8
kitchen:lights,1339201225,260,0.48,18
kitchenhall:lights1,1339201232,195,0,18
kitchen:sink,1339201235,65,0,18
kitchen:lights,1339201254,260,0,18
kitchen:lights,1339201267,260,0,18
kitchen:sink,1339201271,65,0,18
kitchenhall:lights1,1339201274,195,0,18
guest:lights,1339204735,260,0.53,8
hall:lights1,1339204738,195,0,8
guestbath:fan,1339204741,50,0,8
guestbath:overheadlight,1339204745,100,0,8
frontporch:light,1339204751,20,0,8
guestbath:sinklight,1339204752,60,1,8
stairs:lights1,1339204755,65,0,8
guestbath:sinklight,1339204752,60,1,8
guestbath:sinklight,1339204796,60,0,8
guest:lights,1339204803,260,0,8
hall:lights1,1339204804,195,0,8
guest:lights,1339204807,260,0,8
guestbath:overheadlight,1339204813,100,0,8
guestbath:fan,1339204817,50,0,8
guestbath:sinklight,1339204820,60,0,8
frontporch:light,1339204823,20,0,8
stairs:lights1,1339204827,65,0,8
hall:lights1,1339204830,195,0,8
guest:lights,1339204834,260,0,8
kitchen:lights,1339207341,260,0.48,18
kitchenhall:lights1,1339207348,195,0,18
kitchen:sink,1339207351,65,0,18
kitchen:lights,1339207439,260,0,18
kitchen:lights,1339207446,260,0,18
kitchen:sink,1339207449,65,0,18
kitchenhall:lights1,1339207453,195,0,18
kitchen:lights,1339207622,260,0.48,18
kitchen:sink,1339207628,65,0,18
kitchenhall:lights1,1339207632,195,0,18
kitchen:lights,1339208482,260,0.48,18
kitchen:sink,1339208485,65,0,18
kitchenhall:lights1,1339208488,195,0,18
kitchen:sink,1339208561,65,0,18
kitchen:lights,1339208564,260,0.48,18
kitchen:lights,1339208566,260,0,18
kitchenhall:lights1,1339208568,195,0,18
kitchen:lights,1339208572,260,0,18
kitchen:sink,1339208575,65,0,18
kitchenhall:lights1,1339208579,195,0,18
kitchen:lights,1339209758,260,0.48,18
kitchenhall:lights1,1339209765,195,0,18
kitchen:sink,1339209768,65,0,18
kitchen:lights,1339209774,260,0,18
kitchen:lights,1339209781,260,0,18
kitchen:sink,1339209784,65,0,18
kitchenhall:lights1,1339209788,195,0,18
masterbath:sinklight,1339209861,60,1,20
masterbath:overheadlight,1339209868,100,0,20
masterbath:fan,1339209875,50,0,20
masterbath:sinklight,1339209878,60,1,20
bedroom:lights,1339209888,260,0,20
bedroom:maincloset,1339209892,20,0,20
bedroom:linencloset,1339209895,20,0,20
bedroom:closet,1339209898,20,0,20
masterbath:sinklight,1339210011,60,0,20
masterbath:overheadlight,1339210018,100,0,20
masterbath:fan,1339210022,50,0,20
masterbath:sinklight,1339210025,60,0,20
bedroom:lights,1339210028,260,0,20
bedroom:maincloset,1339210032,20,0,20
bedroom:linencloset,1339210035,20,0,20
bedroom:closet,1339210038,20,0,20
kitchen:lights,1339217747,260,0,18
kitchen:sink,1339217750,65,0,18
kitchenhall:lights1,1339217753,195,0,18
kitchen:lights,1339217757,260,0,18
kitchen:sink,1339217760,65,0,18
kitchenhall:lights1,1339217763,195,0,18
guestbath:sinklight,1339217789,60,1,8
hall:lights1,1339217796,195,0,8
guest:lights,1339217800,260,0,8
guestbath:fan,1339217803,50,0,8
guestbath:overheadlight,1339217806,100,0,8
guestbath:sinklight,1339217809,60,1,8
frontporch:light,1339217813,20,0,8
guestbath:sinklight,1339217818,60,0,8
stairs:lights1,1339217821,65,0,8
hall:lights1,1339217825,195,0,8
guest:lights,1339217829,260,0,8
guestbath:fan,1339217832,50,0,8
guestbath:overheadlight,1339217835,100,0,8
guestbath:sinklight,1339217838,60,0,8
frontporch:light,1339217842,20,0,8
stairs:lights1,1339217845,65,0,8
