kitchen:lights,1340615867,260,0,18
kitchen:sink,1340615871,65,0,18
kitchenhall:lights1,1340615874,195,0,18
hall:lights1,1340615878,195,0,8
guest:lights,1340615881,260,0,8
guestbath:fan,1340615885,50,0,8
guestbath:overheadlight,1340615888,100,0,8
guestbath:sinklight,1340615892,60,0,8
livingroom:dininglights,1340615895,130,0,7
livingroom:firelights,1340615898,130,0,7
livingroom:sideporch,1340615902,130,0,7
livingroom:lights1,1340615906,260,0,7
frontporch:light,1340615909,20,0,8
stairs:lights1,1340615913,65,0,8
masterbath:overheadlight,1340615916,100,0,20
masterbath:fan,1340615920,50,0,20
master:lights,1340615927,260,0,22
masterbath:sinklight,1340615930,60,0,20
master:dcloset,1340615933,20,0,22
master:jcloset,1340615937,20,0,22
bedroom:lights,1340615940,260,0,20
bedroom:maincloset,1340615944,20,0,20
bedroom:maincloset,1340615944,20,0.17,20
bedroom:linencloset,1340615947,20,0,20
bedroom:closet,1340615958,20,0,20
masterbath:sinklight,1340621921,60,1,20
masterbath:overheadlight,1340621928,100,0,20
masterbath:fan,1340621931,50,0,20
bedroom:lights,1340621938,260,0,20
masterbath:fan,1340621941,50,1,20
bedroom:maincloset,1340621945,20,0,20
masterbath:sinklight,1340621948,60,1,20
bedroom:linencloset,1340621951,20,0,20
bedroom:closet,1340621955,20,0,20
masterbath:overheadlight,1340621958,100,0,20
masterbath:fan,1340621961,50,1,20
bedroom:lights,1340621964,260,0,20
bedroom:maincloset,1340621967,20,0,20
masterbath:sinklight,1340622759,60,0,20
masterbath:fan,1340622761,50,0,20
masterbath:fan,1340622762,50,0.76,20
masterbath:overheadlight,1340622768,100,0,20
masterbath:fan,1340622772,50,0,20
masterbath:sinklight,1340622775,60,0,20
bedroom:lights,1340622778,260,0,20
bedroom:maincloset,1340622781,20,0,20
bedroom:linencloset,1340622785,20,0,20
bedroom:closet,1340622788,20,0,20
masterbath:sinklight,1340625502,60,1,20
masterbath:overheadlight,1340625540,100,0,20
masterbath:fan,1340625543,50,0,20
masterbath:sinklight,1340625546,60,1,20
bedroom:lights,1340625549,260,0,20
bedroom:maincloset,1340625553,20,0,20
bedroom:linencloset,1340625556,20,0,20
bedroom:closet,1340625559,20,0,20
masterbath:fan,1340625642,50,1,20
masterbath:overheadlight,1340625654,100,0,20
masterbath:sinklight,1340625661,60,1,20
masterbath:fan,1340625664,50,1,20
bedroom:lights,1340625667,260,0,20
bedroom:maincloset,1340625671,20,0,20
bedroom:linencloset,1340625674,20,0,20
bedroom:closet,1340625677,20,0,20
masterbath:sinklight,1340625751,60,0,20
masterbath:fan,1340625752,50,0,20
masterbath:fan,1340625753,50,0.76,20
masterbath:overheadlight,1340625759,100,0,20
masterbath:fan,1340625762,50,0,20
masterbath:sinklight,1340625766,60,0,20
bedroom:lights,1340625769,260,0,20
