kitchen:lights,1338887845,260,0,18
kitchen:sink,1338887849,65,0,18
kitchenhall:lights1,1338887852,195,0,18
hall:lights1,1338887856,195,0,8
guest:lights,1338887859,260,0,8
guestbath:fan,1338887863,50,0,8
guestbath:overheadlight,1338887866,100,0,8
guestbath:sinklight,1338887870,60,0,8
livingroom:dininglights,1338887873,130,0,7
livingroom:firelights,1338887877,130,0,7
livingroom:sideporch,1338887880,130,0,7
livingroom:lights1,1338887884,260,0,7
frontporch:light,1338887887,20,0,8
stairs:lights1,1338887891,65,0,8
masterbath:overheadlight,1338887894,100,0,20
masterbath:fan,1338887898,50,0,20
masterbath:sinklight,1338887901,60,0,20
master:lights,1338887905,260,0,22
master:dcloset,1338887909,20,0,22
master:jcloset,1338887913,20,0,22
bedroom:lights,1338887916,260,0,20
bedroom:maincloset,1338887920,20,0,20
bedroom:linencloset,1338887923,20,0,20
bedroom:closet,1338887927,20,0,20
masterbath:sinklight,1338894868,60,1,20
masterbath:overheadlight,1338894876,100,0,20
masterbath:fan,1338894879,50,0,20
masterbath:sinklight,1338894882,60,1,20
bedroom:lights,1338894885,260,0,20
bedroom:linencloset,1338894892,20,0,20
bedroom:maincloset,1338894895,20,0,20
bedroom:closet,1338894899,20,0,20
masterbath:fan,1338894902,50,1,20
masterbath:overheadlight,1338894911,100,0,20
masterbath:fan,1338894914,50,1,20
masterbath:sinklight,1338894917,60,1,20
bedroom:lights,1338894921,260,0,20
bedroom:maincloset,1338894924,20,0,20
bedroom:linencloset,1338894927,20,0,20
bedroom:closet,1338894931,20,0,20
masterbath:sinklight,1338895800,60,0,20
masterbath:fan,1338895800,50,0,20
masterbath:overheadlight,1338895807,100,0,20
masterbath:fan,1338895811,50,0,20
masterbath:sinklight,1338895814,60,0,20
bedroom:lights,1338895817,260,0,20
bedroom:maincloset,1338895821,20,0,20
bedroom:linencloset,1338895824,20,0,20
bedroom:closet,1338895827,20,0,20
master:dcloset,1338895926,20,1,22
master:lights,1338895932,260,0,22
master:dcloset,1338895936,20,1,22
master:jcloset,1338895939,20,0,22
master:dcloset,1338896066,20,0,22
master:lights,1338896073,260,0,22
master:dcloset,1338896077,20,0,22
master:jcloset,1338896080,20,0,22
guestbath:overheadlight,1338899463,100,1,8
guestbath:fan,1338899463,50,1,8
hall:lights1,1338899470,195,0,8
guest:lights,1338899473,260,0,8
guestbath:fan,1338899476,50,1,8
guestbath:overheadlight,1338899480,100,1,8
guestbath:sinklight,1338899483,60,0,8
frontporch:light,1338899486,20,0,8
stairs:lights1,1338899490,65,0,8
guestbath:fan,1338899571,50,0,8
guestbath:fan,1338899571,50,0,8
hall:lights1,1338899577,195,0,8
guest:lights,1338899580,260,0,8
guestbath:fan,1338899583,50,0,8
guestbath:overheadlight,1338899587,100,0,8
guestbath:sinklight,1338899590,60,0,8
frontporch:light,1338899593,20,0,8
stairs:lights1,1338899597,65,0,8
masterbath:sinklight,1338915691,60,1,20
masterbath:fan,1338915692,50,1,20
masterbath:overheadlight,1338915699,100,0,20
masterbath:fan,1338915705,50,1,20
masterbath:sinklight,1338915708,60,1,20
bedroom:linencloset,1338915711,20,1,20
bedroom:lights,1338915712,260,0,20
bedroom:maincloset,1338915715,20,0,20
bedroom:linencloset,1338915711,20,1,20
bedroom:closet,1338915718,20,0,20
bedroom:linencloset,1338915784,20,0,20
masterbath:overheadlight,1338915790,100,0,20
masterbath:fan,1338915793,50,1,20
masterbath:sinklight,1338915797,60,1,20
bedroom:lights,1338915800,260,0,20
bedroom:maincloset,1338915803,20,0,20
bedroom:linencloset,1338915806,20,0,20
bedroom:closet,1338915810,20,0,20
masterbath:sinklight,1338916869,60,0,20
masterbath:fan,1338916870,50,0,20
masterbath:overheadlight,1338916870,100,0,20
masterbath:overheadlight,1338916876,100,0,20
masterbath:fan,1338916879,50,0,20
masterbath:sinklight,1338916883,60,0,20
bedroom:lights,1338916886,260,0,20
bedroom:maincloset,1338916889,20,0,20
bedroom:linencloset,1338916893,20,0,20
bedroom:closet,1338916896,20,0,20
masterbath:sinklight,1338917713,60,1,20
masterbath:overheadlight,1338917720,100,0,20
masterbath:fan,1338917724,50,0,20
masterbath:sinklight,1338917727,60,1,20
bedroom:lights,1338917730,260,0,20
bedroom:maincloset,1338917734,20,0,20
bedroom:linencloset,1338917737,20,0,20
bedroom:closet,1338917740,20,0,20
masterbath:sinklight,1338917872,60,0,20
masterbath:overheadlight,1338917880,100,0,20
masterbath:fan,1338917883,50,0,20
masterbath:sinklight,1338917886,60,0,20
bedroom:lights,1338917890,260,0,20
guestbath:overheadlight,1338917892,100,1,8
bedroom:linencloset,1338917896,20,0,20
bedroom:maincloset,1338917899,20,0,20
bedroom:closet,1338917903,20,0,20
hall:lights1,1338917906,195,0,8
guest:lights,1338917909,260,0,8
guestbath:fan,1338917913,50,0,8
guestbath:overheadlight,1338917916,100,1,8
guestbath:sinklight,1338917919,60,0,8
frontporch:light,1338917922,20,0,8
stairs:lights1,1338917926,65,0,8
guestbath:overheadlight,1338918033,100,0,8
hall:lights1,1338918039,195,0,8
guest:lights,1338918042,260,0,8
guestbath:fan,1338918045,50,0,8
guestbath:overheadlight,1338918049,100,0,8
