masterbath:overheadlight,1341844281,100,1,20
masterbath:sinklight,1341844283,60,0,20
bedroom:closet,1341844285,20,0,20
bedroom:linencloset,1341844288,20,0,20
masterbath:overheadlight,1341844292,100,0,20
masterbath:fan,1341844295,50,0,20
masterbath:sinklight,1341844298,60,0,20
bedroom:lights,1341844301,260,0,20
bedroom:maincloset,1341844305,20,0,20
bedroom:closet,1341844308,20,0,20
hall:lights1,1341844311,195,0,8
guest:lights,1341844315,260,0,8
guestbath:fan,1341844318,50,0,8
guestbath:overheadlight,1341844321,100,0,8
guestbath:sinklight,1341844325,60,0,8
frontporch:light,1341844328,20,0,8
stairs:lights1,1341844331,65,0,8
livingroom:dininglights,1341871028,130,0.67,7
livingroom:firelights,1341871032,130,0,7
livingroom:sideporch,1341871035,130,0,7
livingroom:lights1,1341871038,260,0,7
livingroom:dininglights,1341874454,130,0,7
livingroom:firelights,1341874456,130,0,7
livingroom:sideporch,1341874460,130,0,7
livingroom:lights1,1341874464,260,0,7
stairs:lights1,1341877833,65,1,8
hall:lights1,1341877840,195,0,8
guest:lights,1341877844,260,0,8
guestbath:fan,1341877847,50,0,8
guestbath:overheadlight,1341877851,100,0,8
frontporch:light,1341877857,20,0,8
guestbath:sinklight,1341877860,60,0,8
stairs:lights1,1341877863,65,1,8
masterbath:overheadlight,1341877864,100,1,20
masterbath:overheadlight,1341877864,100,1,20
masterbath:sinklight,1341877865,60,1,20
masterbath:overheadlight,1341877877,100,1,20
masterbath:fan,1341877880,50,0,20
masterbath:sinklight,1341877883,60,1,20
bedroom:lights,1341877886,260,0,20
bedroom:maincloset,1341877890,20,0,20
bedroom:linencloset,1341877893,20,0,20
bedroom:closet,1341877896,20,0,20
masterbath:fan,1341878747,50,0,20
masterbath:overheadlight,1341878747,100,0,20
masterbath:sinklight,1341878748,60,0,20
masterbath:overheadlight,1341878756,100,0,20
masterbath:fan,1341878759,50,0,20
masterbath:sinklight,1341878763,60,0,20
bedroom:lights,1341878767,260,0,20
bedroom:maincloset,1341878769,20,0,20
bedroom:linencloset,1341878772,20,0,20
bedroom:closet,1341878776,20,0,20
stairs:lights1,1341878839,65,0,8
hall:lights1,1341878847,195,0,8
guest:lights,1341878850,260,0,8
guestbath:fan,1341878853,50,0,8
guestbath:overheadlight,1341878857,100,0,8
guestbath:sinklight,1341878860,60,0,8
frontporch:light,1341878863,20,0,8
stairs:lights1,1341878866,65,0,8
kitchen:sink,1341881747,65,0,18
kitchenhall:lights1,1341881753,195,0,18
kitchen:lights,1341881756,260,0.48,18
guestbath:sinklight,1341885523,60,1,8
hall:lights1,1341885530,195,0,8
guest:lights,1341885533,260,0,8
guestbath:fan,1341885537,50,0,8
guestbath:overheadlight,1341885540,100,0,8
guestbath:sinklight,1341885543,60,1,8
frontporch:light,1341885547,20,0,8
guestbath:sinklight,1341885548,60,0,8
stairs:lights1,1341885555,65,0,8
hall:lights1,1341885558,195,0,8
guest:lights,1341885562,260,0,8
guestbath:fan,1341885565,50,0,8
guestbath:overheadlight,1341885568,100,0,8
guestbath:sinklight,1341885571,60,0,8
frontporch:light,1341885575,20,0,8
guestbath:sinklight,1341888354,60,1,8
hall:lights1,1341888361,195,0,8
guest:lights,1341888364,260,0,8
guestbath:fan,1341888368,50,0,8
guestbath:overheadlight,1341888371,100,0,8
guestbath:sinklight,1341888374,60,1,8
frontporch:light,1341888377,20,0,8
stairs:lights1,1341888381,65,0,8
guestbath:sinklight,1341888392,60,0,8
hall:lights1,1341888399,195,0,8
guest:lights,1341888402,260,0,8
guestbath:fan,1341888405,50,0,8
guestbath:overheadlight,1341888409,100,0,8
guestbath:sinklight,1341888419,60,0,8
frontporch:light,1341888422,20,0,8
stairs:lights1,1341888426,65,0,8
kitchen:lights,1341888442,260,0,18
kitchen:lights,1341888449,260,0,18
kitchen:sink,1341888452,65,0,18
kitchenhall:lights1,1341888456,195,0,18
guestbath:sinklight,1341890024,60,1,8
hall:lights1,1341890041,195,0,8
guest:lights,1341890047,260,0,8
guestbath:fan,1341890051,50,0,8
guestbath:overheadlight,1341890054,100,0,8
guestbath:sinklight,1341890057,60,1,8
frontporch:light,1341890061,20,0,8
stairs:lights1,1341890064,65,0,8
guestbath:sinklight,1341890976,60,0,8
hall:lights1,1341890985,195,0,8
guest:lights,1341890988,260,0,8
guestbath:fan,1341890992,50,0,8
guestbath:overheadlight,1341890995,100,0,8
guestbath:sinklight,1341890998,60,0,8
frontporch:light,1341891001,20,0,8
stairs:lights1,1341891005,65,0,8
kitchen:lights,1341891091,260,0.48,18
kitchen:sink,1341891094,65,0,18
kitchenhall:lights1,1341891097,195,0,18
kitchen:lights,1341891167,260,0.48,18
kitchen:sink,1341891170,65,0,18
kitchenhall:lights1,1341891174,195,0,18
kitchen:lights,1341891195,260,0,18
kitchen:lights,1341891203,260,0,18
kitchen:sink,1341891205,65,0,18
kitchenhall:lights1,1341891209,195,0,18
kitchen:lights,1341892015,260,0,18
kitchen:sink,1341892017,65,0,18
kitchenhall:lights1,1341892020,195,0,18
kitchen:lights,1341892023,260,0,18
kitchen:sink,1341892027,65,0,18
kitchenhall:lights1,1341892030,195,0,18
masterbath:sinklight,1341892082,60,1,20
masterbath:overheadlight,1341892101,100,0,20
masterbath:fan,1341892104,50,0,20
masterbath:sinklight,1341892107,60,1,20
bedroom:lights,1341892110,260,0,20
bedroom:maincloset,1341892114,20,0,20
bedroom:linencloset,1341892117,20,0,20
bedroom:closet,1341892120,20,0,20
masterbath:sinklight,1341892175,60,0,20
masterbath:overheadlight,1341892183,100,0,20
masterbath:fan,1341892186,50,0,20
masterbath:sinklight,1341892189,60,0,20
bedroom:lights,1341892192,260,0,20
bedroom:maincloset,1341892195,20,0,20
bedroom:linencloset,1341892199,20,0,20
bedroom:closet,1341892202,20,0,20
guestbath:sinklight,1341898834,60,1,8
hall:lights1,1341898841,195,0,8
guest:lights,1341898845,260,0,8
guestbath:fan,1341898848,50,0,8
guestbath:overheadlight,1341898851,100,0,8
guestbath:sinklight,1341898855,60,1,8
frontporch:light,1341898858,20,0,8
stairs:lights1,1341898861,65,0,8
guestbath:sinklight,1341898865,60,0,8
hall:lights1,1341898873,195,0,8
guest:lights,1341898876,260,0,8
guestbath:fan,1341898880,50,0,8
guestbath:overheadlight,1341898883,100,0,8
guestbath:sinklight,1341898886,60,0,8
frontporch:light,1341898889,20,0,8
stairs:lights1,1341898893,65,0,8
kitchen:lights,1341899094,260,0,18
kitchen:sink,1341899110,65,0,18
kitchenhall:lights1,1341899116,195,0,18
kitchen:lights,1341899129,260,0,18
