frontporch:light,1337611656,20,0,8
stairs:lights1,1337611660,65,0,8
livingroom:dininglights,1337623545,130,1,7
livingroom:firelights,1337623548,130,0,7
livingroom:sideporch,1337623551,130,0,7
livingroom:lights1,1337623555,260,0,7
guestbath:fan,1337630030,50,1,8
hall:lights1,1337630037,195,0,8
guest:lights,1337630040,260,0,8
guestbath:fan,1337630043,50,1,8
guestbath:overheadlight,1337630047,100,1,8
guestbath:sinklight,1337630050,60,0,8
frontporch:light,1337630053,20,0,8
stairs:lights1,1337630056,65,0,8
guestbath:overheadlight,1337630207,100,0,8
guestbath:fan,1337630207,50,0,8
hall:lights1,1337630214,195,0,8
guest:lights,1337630217,260,0,8
guestbath:fan,1337630220,50,0,8
guestbath:overheadlight,1337630224,100,0,8
guestbath:sinklight,1337630227,60,0,8
frontporch:light,1337630230,20,0,8
stairs:lights1,1337630233,65,0,8
livingroom:dininglights,1337630404,130,0,7
livingroom:dininglights,1337630411,130,0,7
livingroom:firelights,1337630415,130,0,7
livingroom:sideporch,1337630418,130,0,7
livingroom:lights1,1337630421,260,0,7
kitchen:lights,1337634596,260,0.48,18
kitchen:sink,1337634599,65,0,18
kitchenhall:lights1,1337634602,195,0,18
livingroom:dininglights,1337635262,130,0.67,7
livingroom:sideporch,1337635268,130,0,7
livingroom:firelights,1337635272,130,0,7
livingroom:lights1,1337635275,260,0,7
kitchen:lights,1337638755,260,0,18
kitchen:lights,1337638756,260,0.76,18
kitchen:lights,1337638769,260,0,18
kitchen:sink,1337638772,65,0,18
kitchenhall:lights1,1337638775,195,0,18
livingroom:dininglights,1337639178,130,0,7
livingroom:dininglights,1337639186,130,0,7
livingroom:firelights,1337639189,130,0,7
livingroom:sideporch,1337639192,130,0,7
livingroom:lights1,1337639195,260,0,7
kitchen:lights,1337644368,260,0.48,18
kitchen:sink,1337644372,65,0,18
kitchenhall:lights1,1337644375,195,0,18
livingroom:dininglights,1337645099,130,0.67,7
livingroom:firelights,1337645102,130,0,7
livingroom:sideporch,1337645106,130,0,7
livingroom:lights1,1337645109,260,0,7
masterbath:sinklight,1337645809,60,1,20
masterbath:overheadlight,1337645818,100,0,20
masterbath:fan,1337645821,50,0,20
masterbath:sinklight,1337645825,60,1,20
bedroom:lights,1337645828,260,0,20
bedroom:maincloset,1337645831,20,0,20
bedroom:linencloset,1337645835,20,0,20
bedroom:closet,1337645838,20,0,20
masterbath:sinklight,1337646308,60,0,20
masterbath:overheadlight,1337646315,100,0,20
masterbath:fan,1337646318,50,0,20
masterbath:sinklight,1337646334,60,0,20
bedroom:lights,1337646338,260,0,20
bedroom:maincloset,1337646341,20,0,20
bedroom:linencloset,1337646344,20,0,20
bedroom:closet,1337646347,20,0,20
master:lights,1337646351,260,0.41,22
master:dcloset,1337646354,20,0,22
master:jcloset,1337646357,20,0,22
masterbath:overheadlight,1337646373,100,1,20
masterbath:overheadlight,1337646381,100,1,20
masterbath:fan,1337646384,50,0,20
masterbath:sinklight,1337646388,60,0,20
bedroom:lights,1337646391,260,0,20
bedroom:maincloset,1337646394,20,0,20
masterbath:overheadlight,1337646395,100,0,20
bedroom:linencloset,1337646397,20,0,20
bedroom:closet,1337646401,20,0,20
masterbath:overheadlight,1337646404,100,0,20
masterbath:fan,1337646407,50,0,20
masterbath:sinklight,1337646411,60,0,20
bedroom:lights,1337646414,260,0,20
bedroom:maincloset,1337646417,20,0,20
bedroom:linencloset,1337646420,20,0,20
bedroom:closet,1337646424,20,0,20
master:lights,1337646434,260,1,22
master:lights,1337646436,260,0,22
master:dcloset,1337646449,20,0,22
master:jcloset,1337646452,20,0,22
master:lights,1337646471,260,1,22
master:dcloset,1337646474,20,0,22
master:jcloset,1337646477,20,0,22
master:lights,1337646483,260,0,22
master:lights,1337646491,260,0,22
master:dcloset,1337646494,20,0,22
master:jcloset,1337646498,20,0,22
livingroom:dininglights,1337646793,130,0,7
livingroom:dininglights,1337646800,130,0,7
livingroom:firelights,1337646803,130,0,7
livingroom:sideporch,1337646806,130,0,7
livingroom:lights1,1337646810,260,0,7
masterbath:sinklight,1337648082,60,1,20
masterbath:overheadlight,1337648089,100,0,20
masterbath:sinklight,1337648089,60,0,20
masterbath:fan,1337648092,50,0,20
bedroom:lights,1337648095,260,0,20
bedroom:maincloset,1337648099,20,0,20
bedroom:linencloset,1337648102,20,0,20
bedroom:closet,1337648105,20,0,20
masterbath:overheadlight,1337648108,100,0,20
masterbath:fan,1337648112,50,0,20
masterbath:sinklight,1337648115,60,0,20
bedroom:lights,1337648118,260,0,20
guestbath:sinklight,1337653837,60,1,8
hall:lights1,1337653844,195,0,8
guest:lights,1337653847,260,0,8
guestbath:fan,1337653851,50,0,8
guestbath:overheadlight,1337653854,100,0,8
guestbath:sinklight,1337653857,60,1,8
frontporch:light,1337653860,20,0,8
stairs:lights1,1337653864,65,0,8
guestbath:sinklight,1337653878,60,0,8
hall:lights1,1337653885,195,0,8
guest:lights,1337653888,260,0,8
guestbath:fan,1337653892,50,0,8
guestbath:sinklight,1337653898,60,0,8
guestbath:overheadlight,1337653901,100,0,8
frontporch:light,1337653905,20,0,8
stairs:lights1,1337653908,65,0,8
guestbath:overheadlight,1337654084,100,1,8
hall:lights1,1337654091,195,0,8
guest:lights,1337654095,260,0,8
guestbath:fan,1337654097,50,0,8
guestbath:sinklight,1337654104,60,0,8
guestbath:overheadlight,1337654108,100,1,8
frontporch:light,1337654111,20,0,8
stairs:lights1,1337654114,65,0,8
guestbath:overheadlight,1337654144,100,0,8
hall:lights1,1337654151,195,0,8
guest:lights,1337654154,260,0,8
guestbath:fan,1337654157,50,0,8
guestbath:overheadlight,1337654161,100,0,8
guestbath:sinklight,1337654164,60,0,8
frontporch:light,1337654167,20,0,8
stairs:lights1,1337654171,65,0,8
kitchen:lights,1337656805,260,0.48,18
kitchen:sink,1337656808,65,0,18
kitchenhall:lights1,1337656812,195,0,18
kitchen:lights,1337656859,260,0.48,18
kitchen:sink,1337656862,65,0,18
kitchenhall:lights1,1337656866,195,0,18
kitchen:lights,1337656871,260,0,18
kitchen:lights,1337656878,260,0,18
kitchen:sink,1337656882,65,0,18
kitchenhall:lights1,1337656885,195,0,18
masterbath:sinklight,1337657042,60,1,20
masterbath:sinklight,1337657043,60,0.76,20
masterbath:overheadlight,1337657049,100,0,20
masterbath:fan,1337657052,50,0,20
masterbath:sinklight,1337657056,60,1,20
bedroom:lights,1337657059,260,0,20
bedroom:maincloset,1337657062,20,0,20
bedroom:linencloset,1337657066,20,0,20
bedroom:closet,1337657069,20,0,20
masterbath:sinklight,1337657097,60,0,20
masterbath:overheadlight,1337657104,100,0,20
masterbath:fan,1337657108,50,0,20
masterbath:sinklight,1337657111,60,0,20
bedroom:lights,1337657114,260,0,20
bedroom:maincloset,1337657118,20,0,20
bedroom:linencloset,1337657121,20,0,20
bedroom:closet,1337657124,20,0,20
masterbath:sinklight,1337657256,60,1,20
masterbath:overheadlight,1337657262,100,0,20
masterbath:fan,1337657266,50,0,20
masterbath:sinklight,1337657270,60,1,20
bedroom:lights,1337657272,260,0,20
bedroom:maincloset,1337657275,20,0,20
bedroom:linencloset,1337657279,20,0,20
bedroom:closet,1337657282,20,0,20
masterbath:sinklight,1337657530,60,0,20
masterbath:overheadlight,1337657537,100,0,20
masterbath:fan,1337657541,50,0,20
masterbath:sinklight,1337657544,60,0,20
bedroom:lights,1337657547,260,0,20
bedroom:maincloset,1337657551,20,0,20
bedroom:linencloset,1337657554,20,0,20
bedroom:closet,1337657557,20,0,20
masterbath:sinklight,1337668183,60,1,20
masterbath:overheadlight,1337668190,100,0,20
masterbath:fan,1337668193,50,0,20
masterbath:sinklight,1337668197,60,1,20
bedroom:lights,1337668200,260,0,20
bedroom:maincloset,1337668203,20,0,20
bedroom:linencloset,1337668207,20,0,20
bedroom:closet,1337668215,20,0,20
masterbath:overheadlight,1337668218,100,0,20
masterbath:fan,1337668221,50,0,20
masterbath:sinklight,1337668225,60,0,20
bedroom:lights,1337668228,260,0,20
bedroom:maincloset,1337668231,20,0,20
bedroom:linencloset,1337668235,20,0,20
bedroom:closet,1337668238,20,0,20
