kitchen:lights,1339665450,260,0,18
kitchen:sink,1339665454,65,0,18
kitchenhall:lights1,1339665457,195,0,18
hall:lights1,1339665460,195,0,8
guest:lights,1339665463,260,0,8
guestbath:fan,1339665467,50,0,8
guestbath:overheadlight,1339665472,100,0,8
guestbath:sinklight,1339665476,60,0,8
livingroom:dininglights,1339665479,130,0,7
livingroom:firelights,1339665482,130,0,7
livingroom:sideporch,1339665486,130,0,7
livingroom:lights1,1339665490,260,0,7
frontporch:light,1339665493,20,0,8
stairs:lights1,1339665496,65,0,8
masterbath:overheadlight,1339665500,100,0,20
masterbath:fan,1339665504,50,0,20
masterbath:sinklight,1339665507,60,0,20
master:lights,1339665510,260,0,22
master:dcloset,1339665514,20,0,22
master:jcloset,1339665517,20,0,22
bedroom:lights,1339665521,260,0,20
bedroom:maincloset,1339665524,20,0,20
bedroom:linencloset,1339665528,20,0,20
bedroom:closet,1339665532,20,0,20
masterbath:sinklight,1339670298,60,1,20
masterbath:fan,1339670299,50,1,20
masterbath:overheadlight,1339670305,100,0,20
masterbath:fan,1339670308,50,1,20
masterbath:sinklight,1339670311,60,1,20
bedroom:lights,1339670314,260,0,20
bedroom:maincloset,1339670318,20,0,20
bedroom:linencloset,1339670322,20,0,20
bedroom:closet,1339670325,20,0,20
masterbath:sinklight,1339671827,60,0,20
masterbath:fan,1339671828,50,0,20
masterbath:overheadlight,1339671834,100,0,20
masterbath:fan,1339671838,50,0,20
masterbath:sinklight,1339671841,60,0,20
bedroom:lights,1339671844,260,0,20
bedroom:maincloset,1339671847,20,0,20
bedroom:linencloset,1339671851,20,0,20
bedroom:closet,1339671854,20,0,20
master:dcloset,1339671912,20,1,22
master:lights,1339671922,260,0,22
master:dcloset,1339671925,20,1,22
master:jcloset,1339671929,20,0,22
master:dcloset,1339672068,20,0,22
master:lights,1339672076,260,0,22
master:dcloset,1339672079,20,0,22
master:jcloset,1339672082,20,0,22
masterbath:overheadlight,1339674147,100,1,20
masterbath:overheadlight,1339674154,100,1,20
masterbath:fan,1339674158,50,0,20
masterbath:sinklight,1339674161,60,0,20
bedroom:lights,1339674164,260,0,20
bedroom:maincloset,1339674167,20,0,20
bedroom:closet,1339674174,20,0,20
bedroom:linencloset,1339674177,20,0,20
masterbath:sinklight,1339674289,60,0,20
masterbath:overheadlight,1339674297,100,0,20
masterbath:fan,1339674303,50,0,20
masterbath:sinklight,1339674310,60,0,20
bedroom:lights,1339674316,260,0,20
bedroom:maincloset,1339674320,20,0,20
bedroom:linencloset,1339674323,20,0,20
bedroom:closet,1339674326,20,0,20
hall:lights1,1339676895,195,0,8
guest:lights,1339676898,260,0,8
guestbath:fan,1339676902,50,1,8
guestbath:overheadlight,1339676905,100,1,8
guestbath:sinklight,1339676908,60,0,8
frontporch:light,1339676911,20,0,8
stairs:lights1,1339676914,65,0,8
guestbath:overheadlight,1339677003,100,0,8
hall:lights1,1339677015,195,0,8
guestbath:fan,1339677022,50,0,8
guest:lights,1339677025,260,0,8
guestbath:overheadlight,1339677028,100,0,8
guestbath:sinklight,1339677032,60,0,8
frontporch:light,1339677035,20,0,8
stairs:lights1,1339677038,65,0,8
masterbath:sinklight,1339689137,60,1,20
masterbath:fan,1339689138,50,1,20
masterbath:overheadlight,1339689145,100,0,20
masterbath:fan,1339689149,50,1,20
masterbath:sinklight,1339689152,60,1,20
bedroom:lights,1339689155,260,0,20
bedroom:maincloset,1339689159,20,0,20
bedroom:linencloset,1339689162,20,0,20
bedroom:closet,1339689165,20,0,20
masterbath:sinklight,1339690112,60,0,20
masterbath:fan,1339690112,50,0,20
masterbath:fan,1339690113,50,0.76,20
masterbath:overheadlight,1339690120,100,0,20
