kitchen:lights,1340183858,260,0,18
kitchen:sink,1340183861,65,0,18
kitchenhall:lights1,1340183865,195,0,18
hall:lights1,1340183869,195,0,8
guest:lights,1340183872,260,0,8
guestbath:fan,1340183876,50,0,8
guestbath:overheadlight,1340183879,100,0,8
guestbath:sinklight,1340183882,60,0,8
livingroom:dininglights,1340183886,130,0,7
livingroom:firelights,1340183889,130,0,7
livingroom:sideporch,1340183892,130,0,7
frontporch:light,1340183899,20,0,8
livingroom:lights1,1340183903,260,0,7
stairs:lights1,1340183906,65,0,8
masterbath:overheadlight,1340183910,100,0,20
masterbath:fan,1340183913,50,0,20
masterbath:sinklight,1340183916,60,0,20
master:lights,1340183920,260,0,22
master:dcloset,1340183924,20,0,22
master:jcloset,1340183927,20,0,22
bedroom:lights,1340183931,260,0,20
bedroom:maincloset,1340183934,20,0,20
bedroom:linencloset,1340183938,20,0,20
bedroom:closet,1340183941,20,0,20
masterbath:sinklight,1340189449,60,1,20
masterbath:overheadlight,1340189455,100,0,20
masterbath:fan,1340189458,50,0,20
masterbath:sinklight,1340189461,60,1,20
bedroom:lights,1340189465,260,0,20
bedroom:maincloset,1340189468,20,0,20
bedroom:linencloset,1340189471,20,0,20
bedroom:closet,1340189474,20,0,20
masterbath:sinklight,1340190143,60,0,20
masterbath:overheadlight,1340190150,100,0,20
masterbath:fan,1340190153,50,0,20
masterbath:sinklight,1340190157,60,0,20
bedroom:lights,1340190160,260,0,20
bedroom:maincloset,1340190163,20,0,20
bedroom:linencloset,1340190166,20,0,20
bedroom:closet,1340190169,20,0,20
master:dcloset,1340190238,20,1,22
master:lights,1340190245,260,0,22
master:dcloset,1340190248,20,1,22
master:jcloset,1340190251,20,0,22
master:dcloset,1340190257,20,0,22
master:lights,1340190264,260,0,22
master:dcloset,1340190267,20,0,22
master:jcloset,1340190271,20,0,22
masterbath:overheadlight,1340194710,100,1,20
masterbath:overheadlight,1340194718,100,1,20
masterbath:fan,1340194721,50,0,20
masterbath:sinklight,1340194724,60,0,20
bedroom:lights,1340194727,260,0,20
bedroom:linencloset,1340194734,20,0,20
bedroom:linencloset,1340194734,20,0.75,20
bedroom:linencloset,1340194734,20,0.75,20
bedroom:maincloset,1340194737,20,0,20
bedroom:closet,1340194740,20,0,20
masterbath:sinklight,1340194795,60,0,20
masterbath:overheadlight,1340194796,100,0,20
masterbath:overheadlight,1340194803,100,0,20
masterbath:fan,1340194806,50,0,20
masterbath:sinklight,1340194809,60,0,20
bedroom:lights,1340194812,260,0,20
bedroom:maincloset,1340194816,20,0,20
bedroom:linencloset,1340194819,20,0,20
bedroom:closet,1340194823,20,0,20
masterbath:sinklight,1340196585,60,1,20
masterbath:fan,1340196586,50,1,20
masterbath:overheadlight,1340196592,100,0,20
masterbath:fan,1340196595,50,1,20
masterbath:sinklight,1340196599,60,1,20
bedroom:lights,1340196602,260,0,20
bedroom:maincloset,1340196605,20,0,20
bedroom:linencloset,1340196608,20,0,20
bedroom:closet,1340196612,20,0,20
masterbath:sinklight,1340197543,60,0,20
masterbath:fan,1340197544,50,0,20
masterbath:overheadlight,1340197544,100,0,20
masterbath:overheadlight,1340197550,100,0,20
masterbath:fan,1340197553,50,0,20
masterbath:sinklight,1340197556,60,0,20
bedroom:lights,1340197560,260,0,20
bedroom:maincloset,1340197563,20,0,20
bedroom:linencloset,1340197566,20,0,20
bedroom:closet,1340197569,20,0,20
guestbath:overheadlight,1340227013,100,1,8
hall:lights1,1340227019,195,0,8
guest:lights,1340227023,260,0,8
guestbath:fan,1340227026,50,0,8
guestbath:overheadlight,1340227030,100,1,8
frontporch:light,1340227036,20,0,8
guestbath:sinklight,1340227039,60,0,8
stairs:lights1,1340227043,65,0,8
hall:lights1,1340227046,195,0,8
guest:lights,1340227049,260,0,8
guestbath:fan,1340227052,50,0,8
guestbath:overheadlight,1340227055,100,0,8
frontporch:light,1340227059,20,0,8
masterbath:overheadlight,1340237584,100,1,20
masterbath:overheadlight,1340237592,100,1,20
masterbath:fan,1340237595,50,0,20
masterbath:sinklight,1340237598,60,0,20
bedroom:lights,1340237601,260,0,20
bedroom:maincloset,1340237605,20,0,20
bedroom:linencloset,1340237608,20,0,20
bedroom:closet,1340237611,20,0,20
master:dcloset,1340237734,20,1,22
master:dcloset,1340237734,20,1,22
master:dcloset,1340237750,20,0,22
master:lights,1340237756,260,0.41,22
master:jcloset,1340237762,20,0,22
master:lights,1340237773,260,0.41,22
master:dcloset,1340237776,20,0,22
master:lights,1340238861,260,0,22
master:lights,1340238882,260,0,22
master:dcloset,1340238888,20,0,22
master:jcloset,1340238895,20,0,22
masterbath:overheadlight,1340239078,100,0,20
masterbath:overheadlight,1340239086,100,0,20
masterbath:fan,1340239089,50,0,20
masterbath:sinklight,1340239093,60,0,20
bedroom:lights,1340239096,260,0,20
bedroom:maincloset,1340239099,20,0,20
