kitchen:lights,1340875070,260,0,18
kitchen:sink,1340875073,65,0,18
kitchenhall:lights1,1340875077,195,0,18
hall:lights1,1340875080,195,0,8
guest:lights,1340875084,260,0,8
guestbath:fan,1340875087,50,0,8
guestbath:overheadlight,1340875091,100,0,8
guestbath:sinklight,1340875094,60,0,8
livingroom:dininglights,1340875097,130,0,7
livingroom:firelights,1340875101,130,0,7
livingroom:sideporch,1340875104,130,0,7
livingroom:lights1,1340875109,260,0,7
frontporch:light,1340875111,20,0,8
stairs:lights1,1340875115,65,0,8
masterbath:overheadlight,1340875118,100,0,20
masterbath:fan,1340875122,50,0,20
masterbath:sinklight,1340875125,60,0,20
master:lights,1340875129,260,0,22
master:dcloset,1340875132,20,0,22
master:jcloset,1340875135,20,0,22
bedroom:lights,1340875139,260,0,20
bedroom:maincloset,1340875143,20,0,20
bedroom:linencloset,1340875146,20,0,20
bedroom:closet,1340875149,20,0,20
masterbath:overheadlight,1340881750,100,1,20
masterbath:overheadlight,1340881758,100,1,20
masterbath:fan,1340881761,50,0,20
masterbath:sinklight,1340881764,60,0,20
bedroom:lights,1340881767,260,0,20
bedroom:maincloset,1340881771,20,0,20
bedroom:linencloset,1340881774,20,0,20
bedroom:closet,1340881778,20,0,20
bedroom:lights,1340881818,260,1,20
masterbath:fan,1340881825,50,0,20
masterbath:overheadlight,1340881825,100,0,20
masterbath:sinklight,1340881828,60,0,20
bedroom:maincloset,1340881831,20,0,20
bedroom:linencloset,1340881835,20,0,20
bedroom:closet,1340881838,20,0,20
masterbath:overheadlight,1340881841,100,0,20
masterbath:fan,1340881845,50,0,20
masterbath:sinklight,1340881848,60,0,20
bedroom:lights,1340881851,260,1,20
bedroom:maincloset,1340881854,20,0,20
masterbath:sinklight,1340881982,60,1,20
masterbath:overheadlight,1340881988,100,0,20
masterbath:fan,1340881992,50,0,20
masterbath:sinklight,1340881995,60,1,20
bedroom:lights,1340881998,260,1,20
bedroom:maincloset,1340882001,20,0,20
bedroom:linencloset,1340882004,20,0,20
bedroom:closet,1340882008,20,0,20
bedroom:lights,1340882016,260,0,20
masterbath:overheadlight,1340882023,100,0,20
masterbath:fan,1340882026,50,0,20
masterbath:sinklight,1340882030,60,1,20
bedroom:lights,1340882033,260,0,20
bedroom:maincloset,1340882036,20,0,20
bedroom:linencloset,1340882039,20,0,20
bedroom:closet,1340882043,20,0,20
bedroom:lights,1340882350,260,1,20
masterbath:overheadlight,1340882354,100,0,20
masterbath:fan,1340882357,50,0,20
masterbath:sinklight,1340882360,60,1,20
bedroom:maincloset,1340882363,20,0,20
bedroom:linencloset,1340882367,20,0,20
bedroom:closet,1340882370,20,0,20
master:dcloset,1340882455,20,1,22
master:lights,1340882463,260,0,22
master:dcloset,1340882466,20,1,22
master:jcloset,1340882470,20,0,22
master:dcloset,1340882541,20,0,22
master:lights,1340882548,260,0,22
master:dcloset,1340882551,20,0,22
master:jcloset,1340882554,20,0,22
masterbath:fan,1340882592,50,1,20
masterbath:overheadlight,1340882599,100,0,20
masterbath:fan,1340882602,50,1,20
masterbath:sinklight,1340882606,60,1,20
bedroom:lights,1340882609,260,1,20
bedroom:maincloset,1340882613,20,0,20
bedroom:linencloset,1340882616,20,0,20
bedroom:closet,1340882619,20,0,20
bedroom:lights,1340882912,260,0,20
masterbath:overheadlight,1340882919,100,0,20
masterbath:fan,1340882923,50,1,20
