kitchen:lights,1338801448,260,0,18
kitchen:sink,1338801451,65,0,18
kitchenhall:lights1,1338801455,195,0,18
hall:lights1,1338801458,195,0,8
guest:lights,1338801462,260,0,8
guestbath:fan,1338801465,50,0,8
guestbath:overheadlight,1338801468,100,0,8
guestbath:sinklight,1338801472,60,0,8
livingroom:dininglights,1338801475,130,0,7
livingroom:firelights,1338801479,130,0,7
livingroom:sideporch,1338801482,130,0,7
livingroom:lights1,1338801486,260,0,7
frontporch:light,1338801489,20,0,8
stairs:lights1,1338801493,65,0,8
masterbath:overheadlight,1338801496,100,0,20
masterbath:fan,1338801500,50,0,20
masterbath:sinklight,1338801503,60,0,20
master:lights,1338801507,260,0,22
master:dcloset,1338801510,20,0,22
master:jcloset,1338801514,20,0,22
bedroom:lights,1338801518,260,0,20
bedroom:maincloset,1338801521,20,0,20
bedroom:linencloset,1338801525,20,0,20
bedroom:closet,1338801528,20,0,20
master:dcloset,1338808401,20,1,22
master:lights,1338808408,260,0,22
master:dcloset,1338808409,20,0,22
master:jcloset,1338808412,20,0,22
master:lights,1338808416,260,0,22
master:dcloset,1338808420,20,0,22
master:jcloset,1338808423,20,0,22
master:dcloset,1338808473,20,1,22
master:lights,1338808480,260,0,22
master:dcloset,1338808484,20,1,22
master:jcloset,1338808487,20,0,22
master:dcloset,1338808489,20,0,22
master:lights,1338808495,260,0,22
master:dcloset,1338808499,20,0,22
master:jcloset,1338808502,20,0,22
masterbath:sinklight,1338808750,60,1,20
masterbath:overheadlight,1338808757,100,0,20
masterbath:fan,1338808760,50,0,20
masterbath:sinklight,1338808763,60,1,20
bedroom:lights,1338808767,260,0,20
bedroom:maincloset,1338808770,20,0,20
bedroom:linencloset,1338808773,20,0,20
bedroom:closet,1338808777,20,0,20
masterbath:sinklight,1338809187,60,0,20
masterbath:fan,1338809197,50,0,20
masterbath:overheadlight,1338809200,100,0,20
masterbath:sinklight,1338809203,60,0,20
bedroom:lights,1338809206,260,0,20
bedroom:maincloset,1338809210,20,0,20
bedroom:linencloset,1338809213,20,0,20
bedroom:closet,1338809216,20,0,20
masterbath:fan,1338809235,50,1,20
masterbath:overheadlight,1338809241,100,0,20
masterbath:fan,1338809245,50,1,20
masterbath:sinklight,1338809248,60,0,20
masterbath:sinklight,1338809250,60,1,20
bedroom:lights,1338809251,260,0,20
bedroom:maincloset,1338809255,20,0,20
bedroom:linencloset,1338809258,20,0,20
masterbath:fan,1338809245,50,1,20
bedroom:closet,1338809261,20,0,20
masterbath:sinklight,1338809924,60,0,20
masterbath:sinklight,1338809925,60,0.76,20
masterbath:fan,1338809925,50,0,20
masterbath:overheadlight,1338809933,100,0,20
masterbath:fan,1338809936,50,0,20
masterbath:sinklight,1338809939,60,0,20
bedroom:lights,1338809943,260,0,20
bedroom:maincloset,1338809946,20,0,20
bedroom:linencloset,1338809949,20,0,20
bedroom:closet,1338809952,20,0,20
masterbath:sinklight,1338810458,60,1,20
masterbath:overheadlight,1338810465,100,0,20
masterbath:fan,1338810468,50,0,20
masterbath:sinklight,1338810472,60,1,20
bedroom:lights,1338810475,260,0,20
bedroom:maincloset,1338810478,20,0,20
bedroom:linencloset,1338810482,20,0,20
bedroom:closet,1338810485,20,0,20
bedroom:closet,1338810485,20,0.75,20
master:dcloset,1338810575,20,1,22
masterbath:sinklight,1338810579,60,0,20
master:lights,1338810583,260,0,22
master:dcloset,1338810585,20,0,22
master:jcloset,1338810589,20,0,22
masterbath:overheadlight,1338810592,100,0,20
masterbath:fan,1338810596,50,0,20
masterbath:sinklight,1338810599,60,0,20
bedroom:lights,1338810602,260,0,20
bedroom:maincloset,1338810606,20,0,20
bedroom:linencloset,1338810609,20,0,20
bedroom:closet,1338810612,20,0,20
master:lights,1338810616,260,0,22
master:dcloset,1338810619,20,0,22
master:jcloset,1338810622,20,0,22
kitchen:lights,1338810951,260,0.48,18
kitchen:sink,1338810954,65,0,18
kitchenhall:lights1,1338810957,195,0,18
master:dcloset,1338812840,20,1,22
master:lights,1338812848,260,0,22
master:dcloset,1338812851,20,1,22
master:jcloset,1338812854,20,0,22
masterbath:sinklight,1338812881,60,1,20
masterbath:overheadlight,1338812887,100,0,20
masterbath:fan,1338812891,50,0,20
masterbath:sinklight,1338812894,60,1,20
bedroom:lights,1338812897,260,0,20
bedroom:maincloset,1338812901,20,0,20
bedroom:linencloset,1338812904,20,0,20
bedroom:closet,1338812907,20,0,20
master:dcloset,1338812994,20,0,22
master:lights,1338813005,260,0,22
master:dcloset,1338813008,20,0,22
master:jcloset,1338813011,20,0,22
masterbath:sinklight,1338813311,60,0,20
masterbath:fan,1338813322,50,0,20
masterbath:overheadlight,1338813325,100,0,20
masterbath:sinklight,1338813328,60,0,20
bedroom:lights,1338813331,260,0,20
bedroom:maincloset,1338813335,20,0,20
bedroom:linencloset,1338813338,20,0,20
bedroom:closet,1338813341,20,0,20
kitchen:lights,1338813473,260,0,18
kitchen:lights,1338813480,260,0,18
kitchen:sink,1338813484,65,0,18
kitchenhall:lights1,1338813487,195,0,18
guestbath:fan,1338813524,50,1,8
guestbath:fan,1338813524,50,1,8
hall:lights1,1338813530,195,0,8
guest:lights,1338813533,260,0,8
guestbath:fan,1338813536,50,1,8
guestbath:overheadlight,1338813540,100,1,8
guestbath:sinklight,1338813543,60,0,8
frontporch:light,1338813546,20,0,8
stairs:lights1,1338813550,65,0,8
guestbath:fan,1338813646,50,0,8
guestbath:overheadlight,1338813646,100,0,8
hall:lights1,1338813653,195,0,8
guest:lights,1338813656,260,0,8
guestbath:fan,1338813659,50,0,8
guestbath:overheadlight,1338813663,100,0,8
guestbath:sinklight,1338813666,60,0,8
frontporch:light,1338813669,20,0,8
stairs:lights1,1338813672,65,0,8
kitchen:lights,1338814768,260,0,18
kitchen:lights,1338814809,260,0.48,18
kitchen:sink,1338814812,65,0,18
kitchenhall:lights1,1338814815,195,0,18
kitchenhall:lights1,1338814888,195,0.44,18
hall:lights1,1338814891,195,1,8
kitchen:lights,1338814898,260,0.48,18
kitchen:sink,1338814901,65,0,18
guest:lights,1338814905,260,0,8
guestbath:fan,1338814908,50,0,8
guestbath:overheadlight,1338814911,100,0,8
guestbath:sinklight,1338814915,60,0,8
frontporch:light,1338814918,20,0,8
stairs:lights1,1338814921,65,0,8
masterbath:sinklight,1338815063,60,1,20
masterbath:fan,1338815063,50,1,20
masterbath:overheadlight,1338815090,100,0,20
masterbath:fan,1338815093,50,1,20
masterbath:sinklight,1338815096,60,1,20
bedroom:lights,1338815099,260,0,20
bedroom:maincloset,1338815103,20,0,20
bedroom:linencloset,1338815106,20,0,20
bedroom:closet,1338815109,20,0,20
livingroom:lights1,1338815145,260,1,7
livingroom:dininglights,1338815150,130,1,7
livingroom:dininglights,1338815181,130,1,7
livingroom:firelights,1338815185,130,0,7
livingroom:sideporch,1338815188,130,0,7
livingroom:lights1,1338815191,260,1,7
masterbath:sinklight,1338815928,60,0,20
masterbath:fan,1338815928,50,0,20
masterbath:overheadlight,1338815929,100,0,20
masterbath:overheadlight,1338815941,100,0,20
masterbath:fan,1338815944,50,0,20
masterbath:sinklight,1338815947,60,0,20
bedroom:lights,1338815951,260,0,20
bedroom:maincloset,1338815954,20,0,20
bedroom:linencloset,1338815957,20,0,20
bedroom:closet,1338815961,20,0,20
livingroom:dininglights,1338816200,130,0,7
livingroom:lights1,1338816201,260,0,7
livingroom:dininglights,1338816208,130,0,7
livingroom:firelights,1338816211,130,0,7
livingroom:sideporch,1338816214,130,0,7
livingroom:lights1,1338816218,260,0,7
masterbath:sinklight,1338816870,60,1,20
masterbath:overheadlight,1338816877,100,0,20
masterbath:fan,1338816880,50,0,20
masterbath:sinklight,1338816883,60,1,20
bedroom:lights,1338816887,260,0,20
bedroom:maincloset,1338816890,20,0,20
bedroom:linencloset,1338816893,20,0,20
bedroom:closet,1338816897,20,0,20
guestbath:sinklight,1338816980,60,1,8
hall:lights1,1338816986,195,1,8
guest:lights,1338816989,260,0,8
guestbath:fan,1338816993,50,0,8
guestbath:overheadlight,1338816996,100,0,8
guestbath:sinklight,1338816999,60,1,8
frontporch:light,1338817003,20,0,8
stairs:lights1,1338817006,65,0,8
masterbath:sinklight,1338817040,60,0,20
masterbath:overheadlight,1338817047,100,0,20
masterbath:fan,1338817050,50,0,20
masterbath:sinklight,1338817054,60,0,20
bedroom:lights,1338817057,260,0,20
bedroom:maincloset,1338817060,20,0,20
bedroom:linencloset,1338817064,20,0,20
bedroom:closet,1338817067,20,0,20
guestbath:fan,1338817163,50,1,8
guestbath:fan,1338817165,50,0,8
guestbath:overheadlight,1338817166,100,1,8
hall:lights1,1338817170,195,1,8
guest:lights,1338817173,260,0,8
guestbath:fan,1338817176,50,0,8
guestbath:overheadlight,1338817179,100,1,8
frontporch:light,1338817186,20,0,8
guestbath:sinklight,1338817189,60,1,8
stairs:lights1,1338817193,65,0,8
hall:lights1,1338817714,195,1,8
guest:lights,1338817718,260,0,8
guestbath:fan,1338817721,50,0,8
guestbath:overheadlight,1338817724,100,1,8
guestbath:sinklight,1338817728,60,1,8
frontporch:light,1338817731,20,0,8
stairs:lights1,1338817734,65,0,8
guestbath:overheadlight,1338817777,100,1,8
guestbath:overheadlight,1338817778,100,0,8
guestbath:fan,1338817779,50,0,8
guestbath:sinklight,1338817782,60,0,8
hall:lights1,1338817803,195,1,8
guest:lights,1338817810,260,0,8
guestbath:fan,1338817817,50,0,8
guestbath:overheadlight,1338817823,100,0,8
guestbath:sinklight,1338817826,60,0,8
frontporch:light,1338817830,20,0,8
stairs:lights1,1338817833,65,0,8
stairs:lights1,1338817988,65,1,8
hall:lights1,1338818008,195,1,8
guest:lights,1338818011,260,0,8
guestbath:fan,1338818014,50,0,8
guestbath:overheadlight,1338818017,100,0,8
guestbath:sinklight,1338818021,60,0,8
frontporch:light,1338818024,20,0,8
stairs:lights1,1338818027,65,1,8
masterbath:overheadlight,1338818042,100,1,20
masterbath:overheadlight,1338818071,100,1,20
masterbath:fan,1338818078,50,1,20
masterbath:sinklight,1338818084,60,0,20
bedroom:lights,1338818088,260,0,20
bedroom:maincloset,1338818091,20,0,20
bedroom:linencloset,1338818094,20,0,20
bedroom:closet,1338818098,20,0,20
kitchenhall:lights1,1338818799,195,0,18
kitchen:lights,1338818804,260,0,18
kitchen:lights,1338818824,260,0,18
kitchen:sink,1338818828,65,0,18
kitchenhall:lights1,1338818831,195,0,18
masterbath:fan,1338819118,50,1,20
masterbath:overheadlight,1338819119,100,1,20
masterbath:sinklight,1338819122,60,1,20
masterbath:fan,1338818078,50,1,20
masterbath:overheadlight,1338819918,100,0,20
masterbath:fan,1338819918,50,0,20
masterbath:fan,1338819919,50,0.76,20
masterbath:fan,1338819929,50,0,20
masterbath:overheadlight,1338819932,100,0,20
masterbath:sinklight,1338819935,60,0,20
bedroom:lights,1338819939,260,0,20
bedroom:maincloset,1338819942,20,0,20
bedroom:linencloset,1338819945,20,0,20
bedroom:closet,1338819949,20,0,20
masterbath:fan,1338819952,50,0,20
stairs:lights1,1338820041,65,0,8
hall:lights1,1338820050,195,1,8
guest:lights,1338820053,260,0,8
guestbath:fan,1338820057,50,0,8
guestbath:overheadlight,1338820059,100,0,8
guestbath:sinklight,1338820063,60,0,8
frontporch:light,1338820066,20,0,8
stairs:lights1,1338820069,65,0,8
hall:lights1,1338820148,195,0,8
kitchenhall:lights1,1338820149,195,0,18
hall:lights1,1338820157,195,0,8
guest:lights,1338820160,260,0,8
guestbath:fan,1338820163,50,0,8
guestbath:sinklight,1338820170,60,0,8
guestbath:overheadlight,1338820173,100,0,8
frontporch:light,1338820176,20,0,8
stairs:lights1,1338820180,65,0,8
kitchen:lights,1338837816,260,0.48,18
kitchen:sink,1338837819,65,0,18
kitchenhall:lights1,1338837823,195,0,18
kitchen:lights,1338838713,260,0,18
kitchen:lights,1338838719,260,0,18
kitchen:sink,1338838722,65,0,18
kitchenhall:lights1,1338838726,195,0,18
kitchen:lights,1338845710,260,0.48,18
kitchen:sink,1338845713,65,0,18
kitchenhall:lights1,1338845717,195,0,18
livingroom:dininglights,1338846472,130,0.76,7
livingroom:dininglights,1338846487,130,1,7
livingroom:firelights,1338846491,130,0,7
livingroom:sideporch,1338846494,130,0,7
livingroom:lights1,1338846503,260,0,7
kitchen:lights,1338848307,260,0,18
kitchen:lights,1338848314,260,0,18
kitchen:sink,1338848317,65,0,18
kitchenhall:lights1,1338848320,195,0,18
kitchen:lights,1338849757,260,0.48,18
kitchenhall:lights1,1338849764,195,0,18
kitchen:sink,1338849767,65,0,18
kitchenhall:lights1,1338849871,195,1,18
kitchenhall:lights1,1338849872,195,1,18
kitchen:lights,1338849880,260,0.48,18
kitchen:sink,1338849884,65,0,18
kitchenhall:lights1,1338849887,195,1,18
livingroom:dininglights,1338851516,130,0,7
livingroom:dininglights,1338851523,130,0,7
livingroom:firelights,1338851526,130,0,7
livingroom:sideporch,1338851530,130,0,7
