kitchen:lights,1339924652,260,0,18
kitchen:sink,1339924655,65,0,18
kitchenhall:lights1,1339924659,195,0,18
hall:lights1,1339924662,195,0,8
guest:lights,1339924665,260,0,8
guestbath:fan,1339924669,50,0,8
guestbath:overheadlight,1339924673,100,0,8
guestbath:sinklight,1339924676,60,0,8
livingroom:dininglights,1339924679,130,0,7
livingroom:firelights,1339924683,130,0,7
livingroom:sideporch,1339924686,130,0,7
livingroom:lights1,1339924690,260,0,7
frontporch:light,1339924694,20,0,8
stairs:lights1,1339924697,65,0,8
masterbath:overheadlight,1339924700,100,0,20
masterbath:fan,1339924704,50,0,20
master:lights,1339924710,260,0,22
masterbath:sinklight,1339924714,60,0,20
master:dcloset,1339924717,20,0,22
master:jcloset,1339924721,20,0,22
bedroom:lights,1339924724,260,0,20
bedroom:maincloset,1339924728,20,0,20
bedroom:linencloset,1339924731,20,0,20
bedroom:closet,1339924734,20,0,20
bedroom:closet,1339924734,20,0.75,20
master:dcloset,1339930916,20,1,22
master:dcloset,1339930923,20,0,22
master:lights,1339930924,260,0,22
masterbath:sinklight,1339930925,60,1,20
master:jcloset,1339930927,20,0,22
master:lights,1339930930,260,0,22
master:dcloset,1339930933,20,0,22
master:jcloset,1339930936,20,0,22
masterbath:overheadlight,1339930940,100,0,20
masterbath:fan,1339930943,50,0,20
masterbath:sinklight,1339930946,60,1,20
bedroom:lights,1339930950,260,0,20
bedroom:maincloset,1339930953,20,0,20
bedroom:linencloset,1339930956,20,0,20
bedroom:closet,1339930959,20,0,20
masterbath:overheadlight,1339930972,100,0,20
masterbath:fan,1339930973,50,0,20
masterbath:sinklight,1339930974,60,0,20
masterbath:overheadlight,1339930982,100,0,20
masterbath:fan,1339930985,50,0,20
masterbath:sinklight,1339930988,60,0,20
bedroom:lights,1339930991,260,0,20
bedroom:maincloset,1339930995,20,0,20
bedroom:linencloset,1339930998,20,0,20
bedroom:closet,1339931001,20,0,20
kitchen:lights,1339931913,260,0.48,18
kitchen:sink,1339931920,65,0,18
kitchenhall:lights1,1339931923,195,0,18
livingroom:dininglights,1339932541,130,0.67,7
livingroom:sideporch,1339932551,130,0,7
livingroom:firelights,1339932554,130,0,7
livingroom:lights1,1339932558,260,0,7
livingroom:dininglights,1339934465,130,0,7
livingroom:dininglights,1339934472,130,0,7
livingroom:firelights,1339934475,130,0,7
livingroom:sideporch,1339934478,130,0,7
livingroom:lights1,1339934483,260,0,7
kitchen:lights,1339934816,260,0,18
kitchen:lights,1339934823,260,0,18
kitchen:sink,1339934826,65,0,18
kitchenhall:lights1,1339934830,195,0,18
master:dcloset,1339935020,20,1,22
master:lights,1339935027,260,0,22
master:dcloset,1339935034,20,1,22
guestbath:overheadlight,1339935036,100,1,8
guestbath:fan,1339935036,50,1,8
master:jcloset,1339935040,20,0,22
guest:lights,1339935050,260,0,8
hall:lights1,1339935053,195,0,8
guestbath:fan,1339935056,50,1,8
guestbath:overheadlight,1339935060,100,1,8
guestbath:sinklight,1339935063,60,0,8
frontporch:light,1339935066,20,0,8
stairs:lights1,1339935069,65,0,8
guestbath:fan,1339935122,50,0,8
guestbath:overheadlight,1339935122,100,0,8
hall:lights1,1339935129,195,0,8
guestbath:fan,1339935135,50,0,8
guest:lights,1339935138,260,0,8
guestbath:overheadlight,1339935142,100,0,8
guestbath:sinklight,1339935145,60,0,8
frontporch:light,1339935148,20,0,8
stairs:lights1,1339935156,65,0,8
master:dcloset,1339935214,20,0,22
master:dcloset,1339935224,20,0,22
master:lights,1339935228,260,0,22
master:jcloset,1339935231,20,0,22
bedroom:maincloset,1339935359,20,1,20
masterbath:overheadlight,1339935366,100,0,20
masterbath:fan,1339935369,50,0,20
masterbath:sinklight,1339935373,60,0,20
bedroom:linencloset,1339935375,20,1,20
bedroom:maincloset,1339935379,20,1,20
bedroom:maincloset,1339935379,20,1,20
bedroom:lights,1339935382,260,0,20
bedroom:closet,1339935386,20,0,20
bedroom:linencloset,1339935558,20,0,20
masterbath:overheadlight,1339935580,100,0,20
masterbath:fan,1339935587,50,0,20
masterbath:sinklight,1339935593,60,0,20
bedroom:lights,1339935600,260,0,20
bedroom:maincloset,1339935603,20,1,20
bedroom:linencloset,1339935606,20,0,20
bedroom:closet,1339935609,20,0,20
masterbath:sinklight,1339935765,60,1,20
