masterbath:sinklight,1339774558,60,0,20
bedroom:lights,1339774561,260,0,20
bedroom:maincloset,1339774565,20,0,20
bedroom:linencloset,1339774568,20,0,20
bedroom:closet,1339774571,20,0,20
bedroom:linencloset,1339774695,20,1,20
masterbath:overheadlight,1339774702,100,0,20
masterbath:fan,1339774706,50,0,20
masterbath:sinklight,1339774709,60,0,20
bedroom:lights,1339774712,260,0,20
bedroom:maincloset,1339774716,20,0,20
bedroom:linencloset,1339774719,20,1,20
bedroom:linencloset,1339774721,20,0,20
bedroom:closet,1339774722,20,0,20
masterbath:overheadlight,1339774728,100,0,20
masterbath:fan,1339774732,50,0,20
masterbath:sinklight,1339774735,60,0,20
bedroom:lights,1339774738,260,0,20
bedroom:maincloset,1339774742,20,0,20
bedroom:linencloset,1339774745,20,0,20
bedroom:closet,1339774749,20,0,20
master:lights,1339775188,260,0,22
masterbath:overheadlight,1339775192,100,1,20
master:lights,1339775196,260,0,22
master:dcloset,1339775199,20,0,22
master:jcloset,1339775202,20,0,22
masterbath:overheadlight,1339775206,100,1,20
masterbath:fan,1339775209,50,0,20
masterbath:sinklight,1339775213,60,0,20
bedroom:lights,1339775216,260,0,20
bedroom:maincloset,1339775219,20,0,20
bedroom:linencloset,1339775222,20,0,20
bedroom:closet,1339775226,20,0,20
masterbath:sinklight,1339775379,60,0,20
masterbath:overheadlight,1339775379,100,0,20
masterbath:overheadlight,1339775391,100,0,20
masterbath:fan,1339775394,50,0,20
masterbath:sinklight,1339775397,60,0,20
bedroom:maincloset,1339775404,20,0,20
bedroom:lights,1339775407,260,0,20
bedroom:linencloset,1339775411,20,0,20
bedroom:closet,1339775414,20,0,20
guestbath:overheadlight,1339791548,100,1,8
hall:lights1,1339791558,195,0,8
guest:lights,1339791562,260,0,8
guestbath:fan,1339791565,50,0,8
guestbath:overheadlight,1339791568,100,1,8
guestbath:sinklight,1339791572,60,0,8
frontporch:light,1339791575,20,0,8
stairs:lights1,1339791578,65,0,8
guestbath:fan,1339791660,50,0,8
guestbath:overheadlight,1339791660,100,0,8
hall:lights1,1339791667,195,0,8
guest:lights,1339791670,260,0,8
guestbath:fan,1339791674,50,0,8
guestbath:overheadlight,1339791677,100,0,8
guestbath:sinklight,1339791680,60,0,8
frontporch:light,1339791684,20,0,8
stairs:lights1,1339791687,65,0,8
kitchen:lights,1339805700,260,0.48,18
kitchen:sink,1339805704,65,0,18
kitchenhall:lights1,1339805707,195,0,18
livingroom:dininglights,1339805871,130,0.67,7
livingroom:firelights,1339805875,130,0,7
livingroom:sideporch,1339805878,130,0,7
livingroom:lights1,1339805881,260,0,7
livingroom:dininglights,1339807074,130,0,7
livingroom:firelights,1339807077,130,0,7
livingroom:sideporch,1339807080,130,0,7
livingroom:lights1,1339807084,260,0,7
masterbath:sinklight,1339808118,60,1,20
masterbath:overheadlight,1339808125,100,0,20
masterbath:fan,1339808128,50,0,20
bedroom:lights,1339808135,260,0,20
frontporch:light,1339808135,20,1,8
frontporch:light,1339808137,20,0,8
masterbath:sinklight,1339808138,60,1,20
bedroom:maincloset,1339808141,20,0,20
bedroom:linencloset,1339808144,20,0,20
bedroom:closet,1339808148,20,0,20
guest:lights,1339808155,260,0,8
hall:lights1,1339808158,195,1,8
guestbath:fan,1339808161,50,0,8
guestbath:overheadlight,1339808164,100,0,8
guestbath:sinklight,1339808168,60,0,8
frontporch:light,1339808171,20,0,8
stairs:lights1,1339808174,65,0,8
masterbath:overheadlight,1339808286,100,1,20
masterbath:overheadlight,1339808293,100,1,20
masterbath:fan,1339808296,50,0,20
masterbath:sinklight,1339808299,60,1,20
bedroom:lights,1339808302,260,0,20
bedroom:maincloset,1339808306,20,0,20
bedroom:linencloset,1339808309,20,0,20
bedroom:closet,1339808318,20,0,20
masterbath:sinklight,1339809345,60,0,20
masterbath:overheadlight,1339809347,100,0,20
masterbath:overheadlight,1339809357,100,0,20
masterbath:sinklight,1339809363,60,0,20
masterbath:fan,1339809367,50,0,20
bedroom:lights,1339809370,260,0,20
bedroom:maincloset,1339809373,20,0,20
bedroom:linencloset,1339809377,20,0,20
bedroom:closet,1339809380,20,0,20
kitchen:lights,1339810050,260,0,18
kitchen:lights,1339810058,260,0,18
kitchen:sink,1339810060,65,0,18
kitchenhall:lights1,1339810064,195,0,18
hall:lights1,1339810098,195,0,8
hall:lights1,1339810105,195,0,8
guest:lights,1339810108,260,0,8
guestbath:fan,1339810112,50,0,8
guestbath:overheadlight,1339810115,100,0,8
guestbath:sinklight,1339810118,60,0,8
stairs:lights1,1339810125,65,0,8
frontporch:light,1339810128,20,0,8
kitchen:lights,1339810307,260,0.48,18
kitchen:sink,1339810311,65,0,18
kitchenhall:lights1,1339810314,195,0,18
kitchen:lights,1339810664,260,0,18
kitchen:lights,1339810672,260,0,18
kitchen:sink,1339810675,65,0,18
kitchenhall:lights1,1339810679,195,0,18
kitchen:lights,1339814729,260,0.48,18
kitchen:sink,1339814732,65,0,18
kitchenhall:lights1,1339814740,195,0,18
kitchen:lights,1339814800,260,0.48,18
kitchen:sink,1339814803,65,0,18
kitchenhall:lights1,1339814807,195,0,18
kitchen:lights,1339814853,260,0.48,18
kitchen:sink,1339814857,65,0,18
kitchenhall:lights1,1339814860,195,0,18
kitchen:lights,1339814866,260,0,18
kitchen:lights,1339814872,260,0,18
kitchen:sink,1339814875,65,0,18
kitchenhall:lights1,1339814879,195,0,18
masterbath:sinklight,1339815157,60,1,20
masterbath:overheadlight,1339815170,100,0,20
masterbath:fan,1339815177,50,0,20
masterbath:sinklight,1339815180,60,1,20
bedroom:lights,1339815183,260,0,20
bedroom:maincloset,1339815187,20,0,20
bedroom:linencloset,1339815190,20,0,20
bedroom:closet,1339815193,20,0,20
masterbath:sinklight,1339815276,60,0,20
masterbath:overheadlight,1339815283,100,0,20
masterbath:fan,1339815286,50,0,20
masterbath:sinklight,1339815290,60,0,20
bedroom:lights,1339815293,260,0,20
bedroom:maincloset,1339815297,20,0,20
bedroom:linencloset,1339815300,20,0,20
bedroom:closet,1339815303,20,0,20
masterbath:sinklight,1339815398,60,1,20
masterbath:overheadlight,1339815406,100,0,20
masterbath:fan,1339815409,50,0,20
masterbath:sinklight,1339815412,60,1,20
bedroom:lights,1339815415,260,0,20
bedroom:maincloset,1339815419,20,0,20
bedroom:linencloset,1339815422,20,0,20
bedroom:closet,1339815425,20,0,20
masterbath:sinklight,1339815599,60,0,20
masterbath:overheadlight,1339815606,100,0,20
masterbath:fan,1339815609,50,0,20
masterbath:sinklight,1339815613,60,0,20
bedroom:lights,1339815616,260,0,20
bedroom:maincloset,1339815619,20,0,20
bedroom:linencloset,1339815622,20,0,20
bedroom:closet,1339815626,20,0,20
guestbath:sinklight,1339831856,60,1,8
hall:lights1,1339831862,195,0,8
guest:lights,1339831865,260,0,8
guestbath:fan,1339831868,50,0,8
guestbath:overheadlight,1339831872,100,0,8
guestbath:sinklight,1339831875,60,1,8
frontporch:light,1339831879,20,0,8
stairs:lights1,1339831887,65,0,8
guestbath:sinklight,1339831890,60,0,8
hall:lights1,1339831896,195,0,8
guest:lights,1339831899,260,0,8
guestbath:fan,1339831903,50,0,8
guestbath:overheadlight,1339831906,100,0,8
guestbath:sinklight,1339831909,60,0,8
frontporch:light,1339831912,20,0,8
stairs:lights1,1339831916,65,0,8
kitchen:lights,1339831919,260,0,18
kitchen:sink,1339831922,65,0,18
kitchenhall:lights1,1339831926,195,0,18
kitchen:lights,1339831963,260,0.48,18
kitchen:sink,1339831967,65,0,18
kitchenhall:lights1,1339831973,195,0,18
kitchen:lights,1339831975,260,0,18
kitchen:sink,1339831977,65,0,18
kitchen:lights,1339831983,260,0,18
kitchen:sink,1339831986,65,0,18
kitchenhall:lights1,1339831989,195,0,18
