1335484800,183.8
1335484801,180.8
1335484802,180.8
1335484803,181.8
1335484804,180.8
1335484805,181.2
1335484806,181.8
1335484807,181.2
1335484808,181.6
1335484809,180.6
1335484810,184.1
1335484811,180.5
1335484812,181.2
1335484813,181.3
1335484814,181
1335484815,181.1
1335484816,181.1
1335484817,181.7
1335484818,180.5
1335484819,180.5
1335484820,183.3
1335484821,180.5
1335484822,180.5
1335484823,180.6
1335484824,181.8
1335484825,180.1
1335484826,180.5
1335484827,181.1
1335484828,180.2
1335484829,182.8
1335484830,181.1
1335484831,181
1335484832,180.4
1335484833,180.2
1335484834,180.4
1335484835,180.5
1335484836,180.5
1335484837,183.4
1335484838,181.5
1335484839,183.7
1335484840,180.8
1335484841,181.2
1335484842,180.6
1335484843,180.8
1335484844,180.8
1335484845,180.5
1335484846,180.9
1335484847,182
1335484848,181.2
1335484849,184.7
1335484850,181.5
1335484851,181.4
1335484852,181.6
1335484853,180.8
1335484854,182.1
1335484855,180.5
1335484856,180.7
1335484857,181.3
1335484858,180.5
1335484859,183.5
1335484860,180.5
1335484861,180.7
1335484862,181.1
1335484863,180.9
1335484864,181.5
1335484865,180.7
1335484866,180.6
1335484867,181.2
1335484868,180.1
1335484869,183.4
1335484870,180.3
1335484871,181.1
1335484872,181.3
1335484873,180.5
1335484874,180.7
1335484875,180.8
1335484876,181.1
1335484877,181
1335484878,180.4
1335484879,183.1
1335484880,181
1335484881,181.1
1335484882,180.8
1335484883,180.5
1335484884,181.2
1335484885,180.7
1335484886,180.7
1335484887,180.9
1335484888,181
1335484889,183.6
1335484890,181
1335484891,180.7
1335484892,181.4
1335484893,180.6
1335484894,180.7
1335484895,180.6
1335484896,181.5
1335484897,180.6
1335484898,182.2
1335484899,181.6
1335484900,180.1
1335484901,180.5
1335484902,180.4
1335484903,181.2
1335484904,180.6
1335484905,180.6
1335484906,181.7
1335484907,181
1335484908,184
1335484909,181.3
1335484910,180.8
1335484911,180.6
1335484912,181
1335484913,181.6
1335484914,181.9
1335484915,181.4
1335484916,181.5
1335484917,181
1335484918,184.3
1335484919,180.6
1335484920,180.7
1335484921,180.9
1335484922,180.5
1335484923,180.4
1335484924,180.2
1335484925,180.7
1335484926,181.8
1335484927,180.1
1335484928,182.9
1335484929,180.4
1335484930,180.2
1335484931,180.9
1335484932,180.1
1335484933,180.3
1335484934,180.1
1335484935,180.3
1335484936,181.6
1335484937,179.9
1335484938,183.3
1335484939,180.1
1335484940,180.2
1335484941,180.6
1335484942,180.7
1335484943,179.8
1335484944,180.6
1335484945,181.2
1335484946,180.5
1335484947,180.2
1335484948,183.1
1335484949,181.2
1335484950,180.2
1335484951,180.5
1335484952,180.9
1335484953,180.5
1335484954,180.5
1335484955,180.7
1335484956,181.6
1335484957,179.9
1335484958,183.5
1335484959,181.3
1335484960,180.1
1335484961,180.1
1335484962,180
1335484963,180.1
1335484964,180.8
1335484965,181.9
1335484966,181.2
1335484967,181.6
1335484968,181.7
1335484969,180.1
1335484970,179.8
1335484971,180.3
1335484972,180.9
1335484973,180.4
1335484974,180.4
1335484975,182.1
1335484976,179.9
1335484977,183
1335484978,180.1
1335484979,180.5
1335484980,180.6
1335484981,180.1
1335484982,180.6
1335484983,180.2
1335484984,180.4
1335484985,181.3
1335484986,180.7
1335484987,183.1
1335484988,180.8
1335484989,180.6
1335484990,181.2
1335484991,180.7
1335484992,181.6
1335484993,180.7
1335484994,181
1335484995,181
1335484996,180.1
1335484997,182.6
1335484998,180.3
1335484999,180.3
1335485000,180.6
1335485001,180.1
1335485002,180.3
1335485003,180.5
1335485004,180.1
1335485005,181.6
1335485006,179.9
1335485007,183.1
1335485008,180.1
1335485009,180.3
1335485010,180.2
1335485011,180.9
1335485012,180
1335485013,179.8
1335485014,180
1335485015,180.9
1335485016,180.3
1335485017,183.1
1335485018,180.1
1335485019,180.1
1335485020,180.1
1335485021,181
1335485022,180.5
1335485023,180.4
1335485024,180.2
1335485025,180.7
1335485026,180.9
1335485027,183.3
1335485028,179.7
1335485029,180.3
1335485030,180.1
1335485031,180.1
1335485032,180.7
1335485033,179.8
1335485034,180.3
1335485035,180.5
1335485036,180.3
1335485037,181.6
1335485038,179.6
1335485039,180.3
1335485040,180
1335485041,180.2
1335485042,180.4
1335485043,180.2
1335485044,181
1335485045,180
1335485046,183.3
1335485047,180.5
1335485048,180.8
1335485049,180.7
1335485050,180.2
1335485051,180.4
1335485052,180
1335485053,179.7
1335485054,180.7
1335485055,180.2
1335485056,183.5
1335485057,180.1
1335485058,180
1335485059,179.5
1335485060,180.2
1335485061,179.5
1335485062,179.6
1335485063,179.7
1335485064,180.5
1335485065,180.4
1335485066,182.3
1335485067,179.6
1335485068,179.7
1335485069,180.1
1335485070,180.1
1335485071,180
1335485072,180.2
1335485073,179.7
1335485074,180.6
1335485075,179.7
1335485076,182.8
1335485077,179.7
1335485078,179.7
1335485079,179.8
1335485080,180.3
1335485081,180
1335485082,179.7
1335485083,179.8
1335485084,180.5
1335485085,180
1335485086,183.5
1335485087,179.9
1335485088,180.4
1335485089,180.5
1335485090,179.5
1335485091,179.8
1335485092,179.8
1335485093,179.8
1335485094,180.5
1335485095,180.3
1335485096,183.2
1335485097,179.7
1335485098,179.7
1335485099,179.9
1335485100,180
1335485101,180.2
1335485102,180.5
1335485103,180.6
1335485104,180.2
1335485105,180.4
1335485106,183.1
1335485107,180.1
1335485108,180.1
1335485109,180.7
1335485110,180
1335485111,179.9
1335485112,180.5
1335485113,180.4
1335485114,179.7
1335485115,182.4
1335485116,180.6
1335485117,179.8
1335485118,180
1335485119,180.6
1335485120,180.4
1335485121,180.2
1335485122,180.1
1335485123,181.1
1335485124,180.5
1335485125,184
1335485126,181.4
1335485127,181.2
1335485128,180.7
1335485129,180.9
1335485130,180.4
1335485131,180.1
1335485132,180.4
1335485133,180.6
1335485134,180.2
1335485135,183.1
1335485136,180.5
1335485137,180.7
1335485138,180.8
1335485139,180.6
1335485140,180.6
1335485141,180.4
1335485142,180.2
1335485143,181
1335485144,180.5
1335485145,183.8
1335485146,181.2
1335485147,180.3
1335485148,180
1335485149,180.4
1335485150,180.2
1335485151,180.4
1335485152,180
1335485153,180.8
1335485154,179.6
1335485155,184.1
1335485156,180
1335485157,179.9
1335485158,180.4
1335485159,179.9
1335485160,179.8
1335485161,180.2
1335485162,180.5
1335485163,180.9
1335485164,180.4
1335485165,183.5
1335485166,180.4
1335485167,180.4
1335485168,180.6
1335485169,180.3
1335485170,180
1335485171,180
1335485172,180.7
1335485173,180.9
1335485174,179.7
1335485175,182.7
1335485176,180.6
1335485177,179.9
1335485178,179.9
1335485179,180.3
1335485180,179.9
1335485181,180.2
1335485182,180.9
1335485183,179.8
1335485184,182.2
1335485185,182.1
1335485186,180.5
1335485187,180.4
1335485188,180.1
1335485189,180.6
1335485190,179.9
1335485191,180.2
1335485192,180.7
1335485193,179.7
1335485194,182.6
1335485195,180.3
1335485196,180
1335485197,181
1335485198,180.8
1335485199,181.1
1335485200,180.3
1335485201,179.8
1335485202,180.8
1335485203,180
1335485204,183.2
1335485205,180.1
1335485206,180.8
1335485207,180.3
1335485208,179.8
1335485209,180
1335485210,179.5
1335485211,179.6
1335485212,180.9
1335485213,180
1335485214,182.9
1335485215,180.6
1335485216,179.8
1335485217,180.2
1335485218,180.2
1335485219,180
1335485220,179.7
1335485221,180.4
1335485222,181.5
1335485223,180.3
1335485224,183.5
1335485225,180
1335485226,180.3
1335485227,181.2
1335485228,180.8
1335485229,180.3
1335485230,180.1
1335485231,180.1
1335485232,181
1335485233,180.2
1335485234,182.7
1335485235,179.8
1335485236,180.6
1335485237,179.8
1335485238,180.4
1335485239,179.7
1335485240,179.8
1335485241,180
1335485242,180.5
1335485243,180
1335485244,183.2
1335485245,180.9
1335485246,179.7
1335485247,179.9
1335485248,180.2
1335485249,180.1
1335485250,179.9
1335485251,181
1335485252,179.5
1335485253,181.9
1335485254,181.2
1335485255,180.9
1335485256,180.1
1335485257,180.5
1335485258,179.7
1335485259,179.8
1335485260,180.3
1335485261,181.1
1335485262,179.7
1335485263,182.8
1335485264,180.5
1335485265,180.4
1335485266,180.9
1335485267,180.2
1335485268,180.1
1335485269,180.2
1335485270,180.1
1335485271,180.8
1335485272,179.7
1335485273,182.8
1335485274,180.3
1335485275,181.1
1335485276,179.9
1335485277,180.4
1335485278,180
1335485279,180
1335485280,180
1335485281,180.9
1335485282,180.3
1335485283,183.2
1335485284,180.3
1335485285,180.3
1335485286,180.3
1335485287,180.8
1335485288,180.2
1335485289,180.4
1335485290,180
1335485291,180.9
1335485292,180.2
1335485293,182.9
1335485294,180
1335485295,180.2
1335485296,180.9
1335485297,181
1335485298,180
1335485299,180
1335485300,180.1
1335485301,180.7
1335485302,179.9
1335485303,183
1335485304,179.8
1335485305,180.8
1335485306,180.4
1335485307,179.9
1335485308,180.4
1335485309,180.1
1335485310,179.8
1335485311,180.8
1335485312,180.4
1335485313,182.9
1335485314,180.3
1335485315,180.3
1335485316,180.2
1335485317,180.3
1335485318,180.5
1335485319,180.3
1335485320,181.1
1335485321,180.3
1335485322,181.4
1335485323,181.7
1335485324,180.3
1335485325,180.4
1335485326,181.7
1335485327,180.6
1335485328,180.1
1335485329,180.4
1335485330,180.8
1335485331,180
1335485332,183.1
1335485333,180.6
1335485334,180.3
1335485335,180.7
1335485336,181
1335485337,181
1335485338,180.5
1335485339,180.5
1335485340,181.1
1335485341,181
1335485342,183.6
1335485343,180.8
1335485344,180.6
1335485345,181
1335485346,181.3
1335485347,181
1335485348,180.6
1335485349,181.1
1335485350,181.1
1335485351,180.9
1335485352,183.5
1335485353,180.2
1335485354,180.4
1335485355,180.1
1335485356,180.9
1335485357,180.5
1335485358,180.5
1335485359,180.8
1335485360,180.9
1335485361,180.1
1335485362,183.1
1335485363,180.5
1335485364,180.3
1335485365,180.1
1335485366,181.3
1335485367,181
1335485368,180.6
1335485369,180.5
1335485370,180.8
1335485371,180.3
1335485372,182.8
1335485373,180.2
1335485374,181.1
1335485375,180.6
1335485376,180.6
1335485377,181.3
1335485378,180.9
1335485379,180.8
1335485380,181.4
1335485381,180.1
1335485382,183.7
1335485383,180.3
1335485384,180
1335485385,180.5
1335485386,181.3
1335485387,180.9
1335485388,180.7
1335485389,181.1
1335485390,180.2
1335485391,181
1335485392,182.5
1335485393,180.7
1335485394,180.7
1335485395,180.1
1335485396,181.2
1335485397,180.2
1335485398,180.4
1335485399,181.9
1335485400,180.2
1335485401,184.2
1335485402,180.7
1335485403,181.1
1335485404,180.9
1335485405,180.7
1335485406,181.1
1335485407,181
1335485408,180.9
1335485409,181.4
1335485410,180.5
1335485411,183.6
1335485412,180.6
1335485413,180.8
1335485414,180.7
1335485415,180.5
1335485416,181.3
1335485417,180.6
1335485418,180.3
1335485419,181.5
1335485420,180.4
1335485421,183
1335485422,180.1
1335485423,180.3
1335485424,179.9
1335485425,180.4
1335485426,181.8
1335485427,180.3
1335485428,182
1335485429,181.5
1335485430,180.7
1335485431,183.4
1335485432,180.8
1335485433,180.4
1335485434,180.9
1335485435,180.2
1335485436,181
1335485437,181.1
1335485438,180.4
1335485439,181.3
1335485440,180.1
1335485441,183.5
1335485442,181.4
1335485443,180.5
1335485444,180.6
1335485445,180.4
1335485446,181
1335485447,180.9
1335485448,180.9
1335485449,181.1
1335485450,180.3
1335485451,185.8
1335485452,181.6
1335485453,180.5
1335485454,180.6
1335485455,180.9
1335485456,181.4
1335485457,180.4
1335485458,180.6
1335485459,180.6
1335485460,180.4
1335485461,183.8
1335485462,180.8
1335485463,180.9
1335485464,181
1335485465,181.1
1335485466,180.8
1335485467,180.9
1335485468,181.5
1335485469,180.9
1335485470,183
1335485471,181.3
1335485472,180.8
1335485473,181.1
1335485474,181
1335485475,180.8
1335485476,180.7
1335485477,180.9
1335485478,181.3
1335485479,180.2
1335485480,183.2
1335485481,180.3
1335485482,180.2
1335485483,181.1
1335485484,180.2
1335485485,180.2
1335485486,181.3
1335485487,180.1
1335485488,180.9
1335485489,180.3
1335485490,183.1
1335485491,180.7
1335485492,181
1335485493,181
1335485494,180.6
1335485495,180.4
1335485496,180.3
1335485497,181.1
1335485498,180.6
1335485499,180.3
1335485500,182.9
1335485501,180.9
1335485502,180.7
1335485503,180.9
1335485504,181
1335485505,180.5
1335485506,181.1
1335485507,180.5
1335485508,181.2
1335485509,180.4
1335485510,183.2
1335485511,181.2
1335485512,183
1335485513,180.7
1335485514,180.4
1335485515,180.3
1335485516,181.6
1335485517,180.2
1335485518,181
1335485519,179.9
1335485520,183.1
1335485521,180.8
1335485522,182.8
1335485523,182.6
1335485524,182.1
1335485525,182.3
1335485526,182.2
1335485527,182.2
1335485528,182
1335485529,181.2
1335485530,183.9
1335485531,180.7
1335485532,180.6
1335485533,180.3
1335485534,180.7
1335485535,180.6
1335485536,181.4
1335485537,181.7
1335485538,180.7
1335485539,182.6
1335485540,181
1335485541,180.7
1335485542,181.2
1335485543,180.4
1335485544,180.6
1335485545,180.8
1335485546,181.8
1335485547,181.1
1335485548,180.6
1335485549,183.7
1335485550,180.5
1335485551,181
1335485552,181.2
1335485553,181.5
1335485554,181
1335485555,180.5
1335485556,180.8
1335485557,182.4
1335485558,180.5
1335485559,183.6
1335485560,180.8
1335485561,181
1335485562,181.1
1335485563,180.7
1335485564,180.7
1335485565,180.3
1335485566,181.5
1335485567,181.3
1335485568,180.7
1335485569,183.6
1335485570,180.7
1335485571,180.9
1335485572,180.8
1335485573,181
1335485574,180.8
1335485575,181
1335485576,182
1335485577,181.2
1335485578,180.3
1335485579,183.7
1335485580,180.8
1335485581,181.3
1335485582,181.3
1335485583,181.1
1335485584,182.1
1335485585,181.4
1335485586,181.1
1335485587,182.2
1335485588,181.1
1335485589,184.2
1335485590,181.4
1335485591,181.4
1335485592,181.3
1335485593,181.1
1335485594,182.1
1335485595,180.9
1335485596,180.9
1335485597,181.7
1335485598,180.4
1335485599,183.6
1335485600,180.5
1335485601,180.8
1335485602,181.1
1335485603,180.7
1335485604,180.5
1335485605,180.6
1335485606,182.1
1335485607,180.9
1335485608,182.6
1335485609,182.3
1335485610,181.1
1335485611,181.1
1335485612,181.8
1335485613,181
1335485614,180.8
1335485615,180.6
1335485616,182.1
1335485617,181.1
1335485618,183.6
1335485619,180.5
1335485620,181
1335485621,180.8
1335485622,180.9
1335485623,180.7
1335485624,180.7
1335485625,180.3
1335485626,181.7
1335485627,181.1
1335485628,183.7
1335485629,180.4
1335485630,181
1335485631,180.7
1335485632,180.4
1335485633,180.5
1335485634,180.5
1335485635,180.5
1335485636,182.6
1335485637,180.3
1335485638,184.2
1335485639,181.1
1335485640,180.4
1335485641,180.7
1335485642,180.9
1335485643,180.7
1335485644,180.8
1335485645,180.9
1335485646,181.2
1335485647,181.5
1335485648,183.7
1335485649,180.9
1335485650,180.8
1335485651,181.3
1335485652,181.5
1335485653,180.7
1335485654,180.2
1335485655,180.1
1335485656,181.5
1335485657,180.7
1335485658,183.4
1335485659,180.7
1335485660,180.2
1335485661,180.7
1335485662,180.5
1335485663,180.4
1335485664,180.4
1335485665,180.5
1335485666,182.1
1335485667,180.3
1335485668,183.4
1335485669,180.9
1335485670,180.3
1335485671,181
1335485672,181.2
1335485673,180.2
1335485674,180.4
1335485675,180.7
1335485676,180.4
1335485677,182.4
1335485678,183
1335485679,180.7
1335485680,180.8
1335485681,180.8
1335485682,181.4
1335485683,180.6
1335485684,180.8
1335485685,181.6
1335485686,180.9
1335485687,184.2
1335485688,181
1335485689,180.9
1335485690,180.4
1335485691,180.7
1335485692,181
1335485693,180.3
1335485694,180.7
1335485695,181.2
1335485696,181.3
1335485697,183.7
1335485698,180.5
1335485699,180.5
1335485700,180.5
1335485701,180.6
1335485702,181.5
1335485703,180.9
1335485704,181.2
1335485705,181.4
1335485706,180.7
1335485707,184.1
1335485708,180.8
1335485709,181.3
1335485710,181.4
1335485711,180.8
1335485712,180.9
1335485713,180.9
1335485714,180.5
1335485715,181.5
1335485716,180.9
1335485717,183.4
1335485718,180.6
1335485719,180.7
1335485720,180.4
1335485721,180.3
1335485722,180.3
1335485723,180.3
1335485724,180.8
1335485725,181
1335485726,180.8
1335485727,183.8
1335485728,180.8
1335485729,180.8
1335485730,180.5
1335485731,180.8
1335485732,180.8
1335485733,180.6
1335485734,180.8
1335485735,180.9
1335485736,180.4
1335485737,183.7
1335485738,181
1335485739,180.7
1335485740,181.8
1335485741,180.5
1335485742,180.9
1335485743,180.5
1335485744,181.3
1335485745,180.5
1335485746,181.1
1335485747,183.4
1335485748,180.8
1335485749,180.9
1335485750,180.9
1335485751,181.2
1335485752,180.8
1335485753,180.8
1335485754,181.6
1335485755,180.3
1335485756,182.9
1335485757,181.3
1335485758,180.1
1335485759,180.9
1335485760,180.2
1335485761,180.7
1335485762,181.4
1335485763,181
1335485764,182.2
1335485765,180.8
1335485766,183.5
1335485767,181.3
1335485768,180.8
1335485769,181.2
1335485770,181.3
1335485771,181.6
1335485772,180.5
1335485773,180.6
1335485774,181.8
1335485775,180.4
1335485776,183.4
1335485777,181.6
1335485778,180.6
1335485779,181.4
1335485780,180.3
1335485781,180.4
1335485782,180.8
1335485783,180.6
1335485784,181.6
1335485785,180.6
1335485786,183.2
1335485787,181.2
1335485788,180.3
1335485789,180.5
1335485790,180.6
1335485791,180.4
1335485792,180.9
1335485793,180.9
1335485794,181
1335485795,179.8
1335485796,183.8
1335485797,182.1
1335485798,181
1335485799,180.8
1335485800,181.3
1335485801,181.2
1335485802,181.8
1335485803,180.8
1335485804,181.5
1335485805,180.6
1335485806,183.9
1335485807,181.6
1335485808,180.9
1335485809,180.8
1335485810,180.5
1335485811,181.4
1335485812,180.7
1335485813,181.5
1335485814,180.9
1335485815,180.7
1335485816,183.2
1335485817,182.2
1335485818,181.8
1335485819,181.3
1335485820,180.8
1335485821,181.3
1335485822,181.5
1335485823,181.9
1335485824,183.8
1335485825,183.6
1335485826,182.1
1335485827,181.4
1335485828,181.3
1335485829,181.1
1335485830,181.5
1335485831,181.5
1335485832,181.6
1335485833,182.5
1335485834,181.9
1335485835,184.9
1335485836,182
1335485837,181.7
1335485838,181.2
1335485839,182.4
1335485840,181.4
1335485841,181.7
1335485842,181.6
1335485843,181.9
1335485844,180.7
1335485845,183.6
1335485846,180.5
1335485847,181.8
1335485848,180.9
1335485849,181
1335485850,180.8
1335485851,181
1335485852,180.5
1335485853,181.8
1335485854,180.3
1335485855,183.4
1335485856,180.6
1335485857,182.1
1335485858,181
1335485859,181
1335485860,180.8
1335485861,180.6
1335485862,180.9
1335485863,181.4
1335485864,180.7
1335485865,183.6
1335485866,180.8
1335485867,181.5
1335485868,181.2
1335485869,181
1335485870,180.8
1335485871,180.7
1335485872,180.9
1335485873,181.4
1335485874,180.4
1335485875,183.9
1335485876,181
1335485877,181.9
1335485878,180.6
1335485879,180.4
1335485880,180.5
1335485881,180.9
1335485882,181.5
1335485883,181.2
1335485884,180.7
1335485885,183.7
1335485886,180.6
1335485887,180.8
1335485888,181.3
1335485889,181
1335485890,181
1335485891,180.4
1335485892,181.5
1335485893,180.9
1335485894,182.9
1335485895,182.1
1335485896,180.8
1335485897,180.7
1335485898,181.1
1335485899,180.7
1335485900,180.1
1335485901,180.3
1335485902,181.1
1335485903,180.2
1335485904,183.1
1335485905,180.2
1335485906,180.4
1335485907,181.3
1335485908,180.3
1335485909,180.7
1335485910,180.1
1335485911,180.5
1335485912,181.3
1335485913,180.8
1335485914,184.6
1335485915,182.1
1335485916,181.7
1335485917,182.3
1335485918,181.7
1335485919,182.3
1335485920,181
1335485921,181.1
1335485922,181.8
1335485923,180.8
1335485924,184
1335485925,180.9
1335485926,181.3
1335485927,181.8
1335485928,181.2
1335485929,181.2
1335485930,180.5
1335485931,180.5
1335485932,181.2
1335485933,180.7
1335485934,183.8
1335485935,180.6
1335485936,180.5
1335485937,181.7
1335485938,180.5
1335485939,180.9
1335485940,180.2
1335485941,180.7
1335485942,181.8
1335485943,180.9
1335485944,184
1335485945,180.8
1335485946,180.9
1335485947,181.9
1335485948,181.5
1335485949,180.7
1335485950,180.4
1335485951,180.9
1335485952,181.7
1335485953,181.2
1335485954,184.1
1335485955,180.7
1335485956,181
1335485957,180.9
1335485958,181
1335485959,180.6
1335485960,180.9
1335485961,181.1
1335485962,180.5
1335485963,181.7
1335485964,182.6
1335485965,181.9
1335485966,181.6
1335485967,182.5
1335485968,181.4
1335485969,181.5
1335485970,181.3
1335485971,182.7
1335485972,181.7
1335485973,184.4
1335485974,181.4
1335485975,181.4
1335485976,181.3
1335485977,182
1335485978,181.7
1335485979,180.5
1335485980,180.6
1335485981,181.9
1335485982,180.6
1335485983,184.4
1335485984,180.6
1335485985,180.4
1335485986,180.9
1335485987,181.7
1335485988,181.1
1335485989,181.1
1335485990,180.8
1335485991,181.6
1335485992,180.5
1335485993,183.6
1335485994,181.1
1335485995,181.1
1335485996,181.4
1335485997,181.5
1335485998,180.5
