1336694400,289.5
1336694401,290.3
1336694402,290.3
1336694403,289.8
1336694404,289.7
1336694405,289
1336694406,291.1
1336694407,290.5
1336694408,291.9
1336694409,293.1
1336694410,289.6
1336694411,289.9
1336694412,289.2
1336694413,288.6
1336694414,289.5
1336694415,289
1336694416,290.4
1336694417,289.3
1336694418,290.5
1336694419,293
1336694420,287.9
1336694421,289
1336694422,287.9
1336694423,287.9
1336694424,288.8
1336694425,288.4
1336694426,289.5
1336694427,288
1336694428,289
1336694429,292.7
1336694430,287.1
1336694431,287.2
1336694432,288.2
1336694433,286.8
1336694434,287
1336694435,286.9
1336694436,287.9
1336694437,288.7
1336694439,293.5
1336694440,288.5
1336694441,288.3
1336694442,288.9
1336694443,288.3
1336694444,287.9
1336694445,288.3
1336694446,288.4
1336694447,288.9
1336694448,288.7
1336694449,294.8
1336694450,289.1
1336694451,289.5
1336694452,289.9
1336694453,288.9
1336694454,289.1
1336694455,289
1336694456,289.9
1336694457,289.4
1336694458,289.1
1336694459,295.1
1336694460,290.2
1336694462,289.8
1336694463,289.8
1336694464,289.9
1336694465,289.6
1336694466,289.8
1336694467,291.7
1336694468,290
1336694469,295.5
1336694470,291.2
1336694471,290.3
1336694473,289.5
1336694474,290
1336694475,289.9
1336694476,290.3
1336694477,291.7
1336694478,289.2
1336694479,294.8
1336694480,288.8
1336694481,289.4
1336694482,289.2
1336694483,289.4
1336694484,289
1336694485,288.2
1336694486,288.4
1336694487,289.2
1336694488,287.9
1336694489,294
1336694490,287.6
1336694491,287.8
1336694492,288
1336694493,288
1336694494,288.2
1336694495,287.5
1336694496,287.2
1336694497,289.4
1336694498,287.5
1336694499,293.7
1336694500,287.8
1336694501,287.6
1336694502,287.7
1336694503,288.2
1336694504,289.8
1336694505,288.4
1336694506,288
1336694507,289
1336694508,286.7
1336694509,292.4
1336694510,287.1
1336694511,287.2
1336694512,286.9
1336694513,286.3
1336694514,286.2
1336694515,286.2
1336694516,286.2
1336694517,286.7
1336694518,286.2
1336694519,292.3
1336694520,286.6
1336694521,286.9
1336694522,289.5
1336694523,287
1336694524,286.1
1336694525,285.6
1336694526,286.1
1336694527,288.7
1336694528,286.6
1336694529,292
1336694530,286.5
1336694531,286.5
1336694532,286
1336694533,286.2
1336694534,286.9
1336694535,286.8
1336694536,286.5
1336694537,288.5
1336694538,286.6
1336694539,293.3
1336694540,287.3
1336694541,287.7
1336694542,288.5
1336694543,288.4
1336694544,287.9
1336694545,287.8
1336694546,287.5
1336694547,288.7
1336694548,287
1336694549,293.4
1336694550,288.2
1336694551,288.3
1336694552,287.9
1336694553,289
1336694554,288.7
1336694555,289.1
1336694556,288.7
1336694557,290.2
1336694558,288.7
1336694559,293.8
1336694560,288.1
1336694561,288.2
1336694562,288
1336694563,289.5
1336694564,288.7
1336694565,289
1336694566,288.8
1336694567,290.3
1336694568,288.1
1336694569,294.1
1336694570,288.6
1336694571,289.7
1336694572,290.3
1336694573,290.9
1336694574,290.6
1336694575,290
1336694576,289.9
1336694577,290.3
1336694578,288.9
1336694579,294.3
1336694580,288.3
1336694581,288.3
1336694582,289.7
1336694583,289.7
1336694584,290.7
1336694585,289.3
1336694586,289.2
1336694587,289.9
1336694588,289.7
1336694589,295
1336694590,289.5
1336694591,290.3
1336694592,289
1336694593,288.4
1336694594,288
1336694595,287.6
1336694596,287.8
1336694597,288.9
1336694598,287.2
1336694599,292.8
1336694600,287.6
1336694601,286.7
1336694602,287.3
1336694603,285.5
1336694604,286.3
1336694605,285.8
1336694606,286.2
1336694607,286.9
1336694608,285.3
1336694609,292.2
1336694610,285.2
1336694613,285.9
1336694614,286.8
1336694615,286
1336694616,285.8
1336694617,289.1
1336694618,287.3
1336694619,291.7
1336694620,285.6
1336694621,286
1336694622,287.3
1336694623,286.3
1336694624,286.5
1336694625,286.5
1336694626,286
1336694627,288.3
1336694628,286.5
1336694629,293.6
1336694630,288.1
1336694631,288.3
1336694632,287
1336694633,287.2
1336694634,286.8
1336694635,288.2
1336694636,288.6
1336694637,289.1
1336694638,287.7
1336694639,293.9
1336694640,288.8
1336694641,288.7
1336694642,288.9
1336694643,288.9
1336694644,289
1336694645,288.9
1336694647,289.9
1336694648,289.6
1336694649,294.5
1336694650,288.5
1336694651,288.8
1336694652,289.1
1336694653,289.2
1336694654,288.6
1336694655,288.4
1336694656,288.7
1336694657,290.9
1336694658,288.8
1336694659,294.7
1336694660,289.5
1336694661,289
1336694663,289.3
1336694664,290.1
1336694665,289
1336694666,289.2
1336694667,290
1336694668,288.9
1336694669,295
1336694670,288.9
1336694671,288.6
1336694672,288.7
1336694674,290
1336694675,288.3
1336694676,288.3
1336694677,289.3
1336694678,289
1336694679,293.9
1336694680,288.8
1336694681,287.9
1336694682,287.7
1336694683,287.5
1336694684,288.2
1336694685,287.9
1336694686,287.5
1336694687,288.1
1336694688,286.8
1336694689,292.2
1336694690,287.4
1336694691,286.1
1336694692,286.4
1336694693,286.3
1336694694,286.6
1336694695,287.8
1336694696,286.6
1336694697,287.6
1336694698,285.7
1336694699,289.8
1336694700,287.5
1336694701,285.5
1336694702,286.6
1336694703,285.4
